seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
961,19798,10,20,460,30,82,240,938,891,144,75,72,3424,-76,-156,395,900,1,0
962,19818,10,20,460,93,94,304,941,914,150,65,62,3394,-106,-130,392,900,1,0
963,19847,10,20,460,84,50,122,944,931,714,95,46,3825,325,-22,900,439,1,0
964,19868,10,20,460,75,115,56,246,976,920,251,72,4331,831,60,900,293,1,0
965,19888,10,20,485,66,41,98,96,942,1000,919,178,5109,1609,159,871,120,1,0
966,19908,10,20,520,63,61,56,63,819,952,969,207,5191,1691,142,954,120,1,0
967,19928,10,20,520,81,73,98,78,775,982,959,204,5202,1702,106,955,120,1,0
968,19948,10,20,520,90,61,74,94,942,979,959,168,5115,1615,59,914,126,1,0
969,19968,10,20,520,24,64,37,91,918,935,809,105,5036,1536,31,888,152,1,0
970,19988,10,20,570,51,64,66,290,935,952,246,102,4578,1078,-30,837,303,1,0
971,20018,10,20,620,90,85,80,903,959,914,175,115,4230,730,-79,780,460,1,0
972,20038,10,20,670,69,79,69,898,921,832,140,49,4076,576,-91,766,574,1,0
973,20058,10,20,720,18,47,50,890,931,894,140,66,4099,599,-65,820,620,1,0
974,20078,10,20,770,51,67,96,829,965,958,145,99,4144,644,-41,881,659,1,0
975,20098,10,20,700,66,91,101,442,955,961,321,158,4487,987,13,893,507,1,0
976,20118,10,20,700,72,82,72,155,914,988,894,174,5005,1505,88,1000,357,1,0
977,20138,10,20,700,123,61,85,94,931,1000,959,270,4985,1485,75,1000,342,1,0
978,20158,10,20,460,114,97,80,106,653,988,979,570,5200,1700,87,900,60,1,0
979,20178,10,20,460,117,120,109,114,561,991,974,660,5030,1530,41,900,85,1,0
980,20198,10,20,460,145,132,144,124,785,1000,964,399,4741,1241,-3,900,146,1,0
981,20218,10,20,460,129,94,106,167,969,1000,964,257,4780,1280,-13,900,168,1,0
982,20239,10,20,460,99,85,122,150,989,1000,768,198,4847,1347,-1,900,149,1,0
983,20259,10,20,460,126,106,122,409,993,1000,386,194,4263,763,-63,900,261,1,0
984,20289,10,20,460,51,76,136,938,962,947,155,115,4120,620,-80,900,349,1,0
985,20309,10,20,460,93,85,98,966,962,826,160,92,4061,561,-67,900,365,1,0
986,20329,10,20,460,78,85,106,938,972,694,145,52,3941,441,-65,900,397,1,0
987,20349,10,20,460,39,64,136,966,962,664,170,75,3919,419,-46,900,393,1,0
988,20369,10,20,460,69,117,101,941,925,702,115,29,3806,306,-39,900,399,1,0
989,20389,10,20,460,84,67,109,936,938,747,125,49,3945,445,-19,900,380,1,0
990,20409,10,20,485,63,70,90,933,948,838,115,59,4047,547,2,598,372,1,0
991,20429,10,20,535,87,94,64,900,952,920,180,72,4128,628,13,671,399,1,0
992,20449,10,20,585,78,91,93,913,945,970,155,135,4247,747,26,753,417,1,0
993,20469,10,20,635,93,91,85,842,959,964,211,118,4290,790,23,807,463,1,0
994,20489,10,20,685,72,76,77,516,938,952,502,181,4641,1141,61,939,431,1,0
995,20519,10,20,460,84,82,109,94,925,982,939,221,5040,1540,95,900,89,1,0
996,20539,10,20,460,36,64,32,48,897,950,914,141,5103,1603,84,900,61,1,0
997,20559,10,20,460,33,76,74,55,935,938,889,151,5087,1587,59,900,67,1,0
998,20579,10,20,460,21,76,18,147,935,929,321,89,4610,1110,-10,900,166,1,0
999,20599,10,20,460,66,47,77,697,921,929,130,66,4183,683,-76,900,293,1,0
1000,20619,10,20,460,36,29,85,923,904,344,15,72,3733,233,-130,900,434,1,0
1001,20639,10,20,460,48,79,218,926,935,144,85,92,3452,-48,-137,412,900,1,0
1002,20659,10,20,460,75,76,453,918,928,164,70,102,3472,-28,-111,414,900,1,0
1003,20679,10,20,460,45,91,320,966,938,141,75,118,3552,52,-71,431,900,1,0
1004,20699,10,20,460,96,67,122,954,935,250,95,115,3746,246,-23,460,460,1,0
1005,20719,10,20,460,45,79,112,582,911,950,75,99,4056,556,36,900,359,1,0
1006,20739,10,20,460,75,73,69,137,962,958,190,92,4534,1034,99,900,220,1,0
1007,20759,10,20,460,66,50,72,96,921,944,185,69,4640,1140,96,900,176,1,0
1008,20779,10,20,510,93,67,104,132,938,944,125,82,4380,880,35,720,300,1,0
1009,20799,10,20,560,114,82,82,417,942,961,60,69,4036,536,-14,693,427,1,0
1010,20819,10,20,610,99,106,96,860,935,620,35,49,3778,278,-48,659,561,1,0
1011,20840,10,20,660,75,120,96,931,904,235,65,23,3517,17,-84,645,675,1,0
1012,20860,10,20,710,102,126,138,933,938,173,60,36,3243,-257,-99,658,762,1,0
1013,20880,10,20,760,105,103,136,931,925,188,55,59,3269,-231,-65,734,786,1,0
1014,20900,10,20,810,120,94,114,926,935,235,80,33,3399,-101,-41,790,830,1,0
1015,20920,10,20,860,145,115,125,926,955,391,70,75,3356,-144,-27,843,877,1,0
1016,20940,10,20,850,90,91,82,809,945,617,75,23,3919,419,44,883,817,1,0
1017,20960,10,20,850,126,129,120,620,931,826,105,56,3749,249,38,907,793,1,0
1018,20980,10,20,850,141,120,85,529,931,908,115,72,3885,385,38,924,776,1,0
1019,21000,10,20,850,145,120,120,432,955,955,80,92,3759,259,11,901,799,1,0
1020,21021,10,20,850,111,120,112,402,989,944,140,75,3926,426,19,913,787,1,0
1021,21041,10,20,850,126,115,106,409,935,911,125,29,3886,386,14,913,787,1,0
1022,21061,10,20,850,102,109,74,465,931,894,95,82,3877,377,7,907,793,1,0
1023,21081,10,20,850,138,123,128,628,976,850,100,95,3743,243,-6,892,808,1,0
1024,21101,10,20,850,138,91,101,613,938,867,105,105,4008,508,23,935,765,1,0
1025,21121,10,20,850,102,94,101,702,969,779,120,125,4028,528,18,963,737,1,0
1026,21141,10,20,850,160,165,146,824,969,685,140,108,3699,199,-24,872,828,1,0
1027,21161,10,20,900,120,115,170,913,1000,494,105,99,3528,28,-45,895,905,1,0
1028,21181,10,20,950,202,153,197,977,1000,411,110,132,3493,-7,-44,940,960,1,0
1029,21201,10,20,1000,235,194,197,1000,989,376,160,191,3507,7,-28,994,1000,1,0
1030,21221,10,20,1000,135,165,208,972,976,267,95,141,3394,-106,-31,993,1000,1,0
1031,21242,10,20,1000,138,153,176,1000,1000,261,130,125,3508,8,-16,997,1000,1,0
1032,21271,10,20,1000,151,156,229,1000,1000,238,115,161,3482,-18,-3,1000,1000,1,0
1033,21291,10,20,1000,145,135,269,1000,979,223,60,158,3372,-128,-16,991,1000,1,0
1034,21311,10,20,1000,111,123,458,987,948,141,115,141,3364,-136,-19,982,1000,1,0
1035,21331,10,20,1000,99,138,626,979,809,164,100,128,3355,-145,-7,991,1000,1,0
1036,21481,10,20,850,0,53,384,898,887,79,80,56,3231,-269,11,831,869,1,0
1037,21501,10,20,850,75,88,557,954,901,132,95,82,3238,-262,1,824,876,1,0
1038,21521,10,20,850,15,76,864,961,608,97,90,85,2894,-606,-37,728,972,1,0
1039,21542,10,20,850,48,109,909,959,217,105,80,66,2695,-805,-58,673,1000,1,0
1040,21571,10,20,700,111,353,973,954,159,123,110,112,2713,-787,-44,506,894,1,0
1041,21591,10,20,700,96,805,960,941,166,150,60,122,2486,-1014,-57,460,940,1,0
1042,21611,10,20,700,178,932,976,743,183,197,85,132,2320,-1180,-65,414,986,1,0
1043,21631,10,20,700,135,976,976,651,146,141,120,155,2416,-1084,-38,435,965,1,0
1044,21651,10,20,700,178,943,976,633,136,144,85,155,2256,-1244,-39,418,982,1,0
1045,21671,10,20,700,169,982,986,666,146,188,140,184,2485,-1015,-13,442,958,1,0
1051,21791,10,20,700,132,902,970,913,91,147,60,115,2240,-1260,-12,423,977,1,0
1052,21811,10,20,700,157,946,992,931,119,152,80,141,2311,-1189,-5,430,970,1,0
1053,21831,10,20,700,172,929,1000,867,142,147,80,165,2334,-1166,-1,437,963,1,0
1054,21851,10,20,700,202,964,986,717,108,135,60,132,2194,-1306,-19,402,998,1,0
1055,21871,10,20,700,244,997,986,577,108,117,105,155,2259,-1241,-8,414,986,1,0
1056,21891,10,20,700,271,967,976,488,102,138,65,125,2072,-1428,-31,364,1000,1,0
1057,21911,10,20,700,283,946,1000,488,68,135,65,122,1996,-1504,-32,347,1000,1,0
1058,21931,10,20,575,241,976,981,529,129,126,60,108,2079,-1421,-20,226,924,1,0
1059,21951,10,20,520,151,943,970,735,61,82,40,66,1817,-1683,-30,146,894,1,0
1060,21971,10,20,545,145,896,957,913,85,111,100,128,2338,-1162,20,249,841,1,0
1061,21991,10,20,595,141,752,970,954,61,144,60,108,2290,-1210,22,309,881,1,0
1062,22021,10,20,645,105,200,981,961,238,111,60,72,2523,-977,46,410,880,1,0
1063,22041,10,20,695,93,159,946,964,530,105,45,99,2806,-694,74,530,860,1,0
1064,22061,10,20,745,81,135,952,964,751,114,50,52,2916,-584,86,641,849,1,0
1065,22081,10,20,795,93,129,898,933,595,105,35,59,2868,-632,61,687,903,1,0
1066,22101,10,20,700,132,200,936,951,374,70,65,95,2476,-1024,0,508,892,1,0
1067,22121,10,20,700,105,592,965,977,176,73,90,89,2187,-1313,-45,428,972,1,0
1068,22141,10,20,700,181,914,978,1000,146,114,60,79,2107,-1393,-67,361,1000,1,0
1069,22161,10,20,700,302,973,1000,860,108,123,25,75,1960,-1540,-63,339,1000,1,0
1070,22181,10,20,520,613,988,994,541,119,111,40,85,1672,-1828,-86,120,954,1,0
1071,22201,10,20,520,712,973,1000,412,57,105,65,82,1478,-2022,-90,120,1000,1,0
1072,22221,10,20,520,456,970,949,513,105,94,35,69,1612,-1888,-63,120,997,1,0
1073,22241,10,20,545,211,961,994,880,115,150,35,135,2247,-1253,35,223,867,1,0
1074,22261,10,20,595,184,864,1000,987,142,100,55,135,2297,-1203,54,325,865,1,0
1075,22281,10,20,645,93,380,954,979,187,123,35,89,2511,-989,62,410,880,1,0
1076,22301,10,20,695,87,191,962,969,414,117,55,99,2737,-763,90,545,845,1,0
1077,22321,10,20,745,99,171,970,969,479,147,85,75,2802,-698,80,621,869,1,0
1078,22341,10,20,700,126,277,960,961,309,64,35,75,2398,-1102,8,478,922,1,0
1079,22361,10,20,700,123,637,986,956,180,117,65,105,2421,-1079,0,468,932,1,0
1080,22381,10,20,700,166,890,973,977,170,164,50,92,2175,-1325,-41,385,1000,1,0
1081,22401,10,20,700,108,932,954,844,397,67,35,56,2151,-1349,-34,378,1000,1,0
1082,22421,10,20,550,114,961,938,592,64,97,50,92,1770,-1730,-65,156,944,1,0
1083,22441,10,20,520,169,938,944,445,115,41,80,72,1769,-1731,-53,121,919,1,0
1084,22461,10,20,520,129,938,952,653,85,100,40,46,1912,-1588,-35,126,914,1,0
1085,22481,10,20,545,18,731,920,888,71,73,95,69,2061,-1439,1,207,883,1,0
1086,22501,10,20,595,45,150,896,949,85,52,35,72,2400,-1100,45,339,851,1,0
1087,22521,10,20,645,18,67,874,900,581,82,55,66,2875,-625,95,503,787,1,0
1088,22541,10,20,695,51,109,258,916,955,97,75,89,3214,-286,131,678,712,1,0
1089,22561,10,20,745,3,73,69,888,931,105,50,112,3780,280,165,818,672,1,0
1090,22581,10,20,795,0,47,34,885,938,150,25,0,3627,127,122,851,739,1,0
1091,22601,10,20,845,27,70,80,882,935,138,65,62,3619,119,70,862,828,1,0
1092,22621,10,20,895,39,70,85,893,914,150,55,92,3620,120,54,915,875,1,0
1093,22641,10,20,945,42,85,152,949,931,158,85,85,3500,0,24,950,940,1,0
1094,22661,10,20,995,60,85,197,966,976,105,75,99,3440,-60,1,995,995,1,0
1095,22681,10,20,1000,72,88,290,949,935,120,45,75,3385,-115,-4,996,1000,1,0
1096,22701,10,20,1000,90,73,472,944,931,150,75,115,3466,-34,5,1000,999,1,0
1097,22721,10,20,1000,51,94,730,946,795,167,65,135,3338,-162,-16,983,1000,1,0
1098,22741,10,20,850,57,64,893,944,547,158,65,79,2988,-512,-51,772,928,1,0
1099,22761,10,20,850,69,138,946,954,329,85,105,135,2985,-515,-48,756,944,1,0
1100,22781,10,20,850,84,94,978,979,163,100,80,82,2722,-778,-67,664,1000,1,0
1101,22801,10,20,850,75,85,968,959,166,144,65,56,2770,-730,-39,691,1000,1,0
1102,22821,10,20,700,45,103,986,969,193,85,30,72,2556,-944,-60,482,918,1,0
1103,22841,10,20,700,72,97,917,933,387,91,50,85,2763,-737,-26,516,884,1,0
1104,22861,10,20,750,84,103,520,984,952,194,80,151,3419,-81,68,742,758,1,0
1105,22881,10,20,800,105,85,218,961,986,211,100,112,3602,102,84,819,781,1,0
1106,22901,10,20,850,129,73,88,944,921,158,70,23,3394,-106,47,860,840,1,0
1107,22921,10,20,900,99,120,82,994,931,350,70,99,3580,80,46,910,890,1,0
1108,22941,10,20,950,63,94,112,882,935,538,55,92,3769,269,59,980,920,1,0
1109,22961,10,20,850,111,123,157,826,948,761,105,122,3804,304,55,892,808,1,0
1110,22981,10,20,850,93,85,160,745,959,788,100,52,3972,472,56,929,771,1,0
1111,23001,10,20,850,105,120,165,707,945,829,85,125,3795,295,24,902,798,1,0
1112,23022,10,20,850,120,123,109,699,921,829,55,99,3665,165,5,873,827,1,0
1113,23042,10,20,850,84,79,138,641,901,829,75,95,3964,464,30,918,782,1,0
1114,23062,10,20,850,90,100,138,661,931,820,75,102,3959,459,32,934,766,1,0
1115,23082,10,20,850,117,123,138,689,931,817,75,99,3650,150,-7,894,806,1,0
1116,23102,10,20,850,18,53,82,730,860,655,35,23,3966,466,4,905,795,1,0
1117,23122,10,20,850,51,26,69,852,880,500,50,72,3842,342,3,905,795,1,0
1118,23142,10,20,850,0,47,10,829,863,282,20,36,3722,222,-13,874,826,1,0
1119,23162,10,20,900,66,94,64,921,887,220,25,72,3654,154,-22,910,890,1,0
1120,23182,10,20,950,0,26,18,865,853,102,5,0,3580,80,-27,950,950,1,0
1121,23203,10,20,1000,0,32,50,890,867,111,80,16,3582,82,-21,1000,1000,1,0
1122,23232,10,20,1000,0,23,34,882,918,138,35,13,3616,116,-11,1000,1000,1,0
1123,23252,10,20,1000,0,14,24,890,904,105,45,13,3586,86,-8,999,1000,1,0
1124,23272,10,20,1000,27,61,50,895,857,105,40,75,3574,74,-6,999,1000,1,0
1125,23292,10,20,1000,0,61,56,885,880,94,20,16,3498,-2,-10,998,1000,1,0
1126,23312,10,20,1000,0,50,53,916,925,232,45,69,3670,170,11,1000,989,1,0
1127,23332,10,20,850,18,2,88,842,925,702,45,69,3943,443,42,913,787,1,0
1128,23352,10,20,850,39,47,77,305,908,935,80,95,4293,793,81,1000,672,1,0
1129,23373,10,20,460,78,73,77,119,955,932,341,148,4777,1277,128,900,153,1,0
1130,23403,10,20,460,27,23,58,101,826,950,954,168,5087,1587,128,900,60,1,0
1131,23423,10,20,460,45,32,74,96,721,964,944,184,5210,1710,109,900,60,1,0
1132,23443,10,20,460,90,100,144,150,853,1000,914,174,4783,1283,23,900,145,1,0
1133,23463,10,20,460,93,109,144,173,969,1000,643,168,4624,1124,-5,900,184,1,0
1134,23483,10,20,460,78,91,120,269,1000,991,195,125,4461,961,-33,900,239,1,0
1135,23503,10,20,460,99,135,133,880,1000,888,120,99,3865,365,-100,900,382,1,0
1136,23523,10,20,460,96,129,146,974,996,385,55,75,3517,17,-127,444,900,1,0
1137,23552,10,20,460,99,129,178,977,982,247,60,115,3570,70,-91,422,900,1,0
1138,23573,10,20,460,69,97,149,956,989,638,85,79,3774,274,-34,900,436,1,0
1139,23593,10,20,460,72,79,112,715,989,997,150,115,4228,728,37,900,316,1,0
1140,23613,10,20,460,69,115,130,267,982,1000,351,132,4411,911,61,900,253,1,0
1141,23633,10,20,485,81,97,106,183,976,1000,477,145,4690,1190,85,768,202,1,0
1142,23653,10,20,535,81,38,133,198,989,1000,427,99,4506,1006,46,785,285,1,0
1143,23673,10,20,585,111,82,125,305,993,997,301,155,4356,856,15,801,369,1,0
1144,23693,10,20,635,60,79,125,432,938,1000,261,112,4410,910,4,836,434,1,0
1145,23713,10,20,685,75,94,168,442,1000,1000,266,108,4361,861,-4,869,501,1,0
1146,23733,10,20,725,111,100,146,297,972,1000,402,99,4155,655,-24,868,582,1,0
1147,23753,10,20,700,87,91,122,145,969,1000,768,132,4810,1310,48,964,436,1,0
1148,23773,10,20,700,81,82,130,119,962,997,904,184,4903,1403,73,1000,364,1,0
1149,23793,10,20,700,78,112,101,104,887,967,964,198,4854,1354,53,1000,364,1,0
1150,23813,10,20,520,42,79,109,91,676,961,954,448,5269,1769,83,938,120,1,0
1151,23833,10,20,520,63,67,90,73,506,964,959,584,5538,2038,103,1000,120,1,0
1152,23853,10,20,520,33,79,66,101,676,950,964,287,5221,1721,46,965,120,1,0
1153,23873,10,20,520,42,73,72,68,887,926,919,145,5111,1611,5,910,130,1,0
1154,23893,10,20,545,60,58,106,89,935,994,844,115,4940,1440,-28,871,219,1,0
1155,23913,10,20,595,39,82,80,269,918,964,251,79,4498,998,-70,831,359,1,0
1156,23933,10,20,645,75,79,93,768,955,929,85,19,4060,560,-121,748,542,1,0
1157,23953,10,20,695,78,103,77,903,955,955,155,66,4017,517,-102,776,614,1,0
1158,23973,10,20,745,99,109,104,857,993,988,120,102,4043,543,-71,836,654,1,0
1159,23993,10,20,795,120,85,114,575,996,994,236,75,4060,560,-46,902,688,1,0
1160,24023,10,20,700,160,147,173,223,982,1000,944,277,4529,1029,22,917,483,1,0
1161,24043,10,20,700,126,117,104,147,738,1000,919,485,4847,1347,60,996,404,1,0
1162,24063,10,20,460,129,132,173,132,224,1000,984,924,5176,1676,100,900,60,1,0
1163,24083,10,20,460,93,73,96,114,142,947,1000,930,5794,2294,158,1000,60,1,0
1164,24113,10,20,460,93,82,109,71,129,964,1000,917,5762,2262,106,1000,60,1,0
1165,24133,10,20,460,102,88,77,91,476,955,994,475,5319,1819,29,941,60,1,0
1166,24153,10,20,460,87,70,42,71,908,950,949,112,5090,1590,-31,900,81,1,0
1167,24173,10,20,460,48,76,32,139,938,952,497,36,4715,1215,-74,900,177,1,0
1168,24193,10,20,460,45,82,56,821,935,935,160,49,4152,652,-135,900,328,1,0
1169,24213,10,20,460,63,76,72,938,914,700,135,9,4011,511,-131,900,386,1,0
1170,24233,10,20,460,57,70,128,898,897,314,115,26,3740,240,-132,900,454,1,0
1171,24253,10,20,460,102,103,248,956,955,247,60,33,3263,-237,-151,397,900,1,0
1172,24273,10,20,460,27,88,88,954,918,379,60,13,3744,244,-69,449,900,1,0
1173,24293,10,20,460,60,91,104,865,969,970,120,72,4045,545,-2,900,380,1,0
1174,24313,10,20,485,81,67,82,134,948,932,467,102,4789,1289,96,746,224,1,0
1175,24333,10,20,535,57,70,90,94,952,985,899,89,4981,1481,124,895,175,1,0
1176,24353,10,20,520,96,67,85,83,938,961,914,118,5072,1572,110,913,127,1,0
1177,24373,10,20,570,72,100,104,66,935,958,522,62,4570,1070,29,867,273,1,0
1178,24393,10,20,620,111,112,104,150,976,938,190,59,4069,569,-48,793,447,1,0
1179,24413,10,20,670,78,58,74,488,938,944,75,72,4192,692,-58,798,542,1,0
1180,24433,10,20,720,90,73,37,839,925,750,45,29,3964,464,-68,799,641,1,0
1181,24453,10,20,770,39,53,61,916,925,491,65,39,3817,317,-68,804,736,1,0
1182,24473,10,20,820,48,73,66,913,921,491,80,52,3818,318,-53,851,789,1,0
1183,24493,10,20,850,42,53,37,880,921,547,60,56,3858,358,-32,890,810,1,0
1184,24513,10,20,850,81,56,88,791,925,726,55,69,3973,473,-7,914,786,1,0
1185,24533,10,20,850,60,0,24,562,846,882,15,42,4139,639,18,981,719,1,0
1186,24553,10,20,850,72,58,24,307,897,932,70,52,4292,792,38,1000,673,1,0
1187,24573,10,20,700,54,88,101,226,942,1000,110,75,4332,832,38,896,504,1,0
1188,24593,10,20,700,87,100,98,165,921,958,100,89,4308,808,29,900,500,1,0
1189,24613,10,20,750,99,100,93,277,928,1000,65,56,4183,683,-5,895,605,1,0
1190,24633,10,20,800,151,135,114,526,965,900,100,89,3770,270,-50,842,758,1,0
1191,24653,10,20,850,132,126,133,791,1000,720,155,128,3827,327,-41,887,813,1,0
1192,24673,10,20,875,145,106,125,849,928,502,100,95,3529,29,-59,875,875,1,0
1193,24693,10,20,875,108,64,136,923,959,467,40,99,3552,52,-44,876,874,1,0
1194,24713,10,20,925,145,150,170,951,965,491,115,128,3609,109,-38,921,929,1,0
1195,24733,10,20,975,117,64,77,880,969,547,95,122,3834,334,-2,995,955,1,0
1196,24753,10,20,850,141,88,122,910,976,591,55,174,3792,292,10,897,803,1,0
1197,24773,10,20,850,129,73,117,842,914,623,70,128,3787,287,2,878,822,1,0
1198,24793,10,20,850,138,82,90,852,976,655,75,122,3860,360,11,901,799,1,0
1199,24813,10,20,850,105,67,117,852,1000,700,90,132,3858,358,13,910,790,1,0
1200,24833,10,20,850,120,82,122,893,996,614,115,141,3883,383,11,912,788,1,0
1201,24853,10,20,850,141,109,170,931,982,558,100,155,3701,201,-17,867,833,1,0
1202,24873,10,20,850,141,97,122,931,1000,479,145,184,3860,360,0,879,821,1,0
1203,24893,10,20,875,141,106,157,977,986,491,100,165,3683,183,-10,893,857,1,0
1204,24913,10,20,875,126,79,138,933,982,491,95,132,3705,205,-8,893,857,1,0
1205,24933,10,20,850,123,85,136,946,996,532,125,155,3846,346,5,878,822,1,0
1206,24953,10,20,850,114,91,138,890,979,588,110,135,3861,361,18,911,789,1,0
1207,24973,10,20,850,114,88,98,847,935,600,100,69,3806,306,3,897,803,1,0
1208,24993,10,20,850,123,91,154,829,969,682,80,95,3656,156,-11,871,829,1,0
1209,25024,10,20,850,96,82,106,910,938,602,80,105,3922,422,12,909,791,1,0
1210,25044,10,20,850,120,94,146,880,938,544,100,148,3838,338,-1,878,822,1,0
1211,25065,10,20,875,114,120,157,928,952,494,75,79,3434,-66,-34,873,877,1,0
1212,25085,10,20,925,72,94,109,926,918,467,130,75,3836,336,-3,941,909,1,0
1213,25105,10,20,975,90,76,56,972,908,367,80,52,3730,230,1,996,954,1,0
1214,25125,10,20,875,81,61,85,910,945,261,95,39,3693,193,0,895,855,1,0
1215,25145,10,20,925,87,73,66,910,901,232,70,56,3668,168,-6,938,912,1,0
1216,25165,10,20,975,54,76,109,931,938,182,45,59,3552,52,-20,972,978,1,0
1217,25185,10,20,1000,33,50,29,928,904,138,50,59,3598,98,-8,1000,997,1,0
1218,25205,10,20,1000,87,76,82,893,928,141,60,39,3616,116,-4,1000,995,1,0
1219,25225,10,20,1000,60,73,101,928,945,123,35,82,3519,19,-11,998,1000,1,0
1220,25245,10,20,1000,108,67,357,913,938,138,130,49,3357,-143,-29,992,1000,1,0
1221,25265,10,20,850,96,109,922,954,700,138,75,112,3096,-404,-60,785,915,1,0
1222,25285,10,20,700,135,135,920,982,146,117,70,56,2501,-999,-120,469,931,1,0
1223,25305,10,20,460,54,887,941,804,57,5,35,33,1968,-1532,-167,83,900,1,0
1224,25325,10,20,460,277,929,914,165,20,41,20,66,1423,-2077,-196,60,973,1,0
1225,25345,10,20,460,815,920,922,89,37,73,40,62,1040,-2460,-202,60,1000,1,0
1226,25365,10,20,460,876,958,936,109,105,108,65,85,1331,-2169,-120,60,1000,1,0
1227,25395,10,20,460,465,976,981,193,163,120,65,125,1867,-1633,-17,60,927,1,0
1228,25415,10,20,460,90,967,933,770,91,150,70,26,2089,-1411,52,117,900,1,0
1229,25435,10,20,460,30,300,922,928,129,91,25,46,2388,-1112,85,201,900,1,0
1230,25455,10,20,460,54,47,922,921,564,44,105,0,2982,-518,143,349,900,1,0
1231,25475,10,20,460,75,23,402,956,918,79,35,46,3226,-274,154,439,900,1,0
1232,25495,10,20,460,81,85,133,926,952,170,25,69,3531,31,156,900,404,1,0
1233,25515,10,20,460,96,32,72,933,948,173,50,49,3629,129,132,900,403,1,0
1234,25536,10,20,460,151,97,424,982,935,152,50,52,3136,-364,38,433,900,1,0
1235,25556,10,20,485,102,182,970,992,897,102,25,99,2833,-667,-21,364,606,1,0
1236,25576,10,20,535,166,374,992,1000,275,147,40,112,2601,-899,-59,331,739,1,0
1237,25596,10,20,585,238,917,1000,1000,170,141,75,92,2106,-1394,-111,253,917,1,0
1238,25616,10,20,635,250,997,1000,979,156,182,85,82,2095,-1405,-94,278,992,1,0
1240,25656,10,20,700,268,952,1000,984,149,117,45,59,2041,-1459,-51,343,1000,1,0
1242,25696,10,20,700,271,938,1000,1000,142,173,65,105,2233,-1267,4,415,985,1,0
1243,25716,10,20,700,241,926,989,954,146,132,55,102,2213,-1287,0,408,992,1,0
1244,25736,10,20,550,141,932,962,926,91,82,80,46,1902,-1598,-37,188,912,1,0
1245,25756,10,20,520,102,923,917,916,74,76,5,23,1926,-1574,-34,143,897,1,0
1246,25776,10,20,520,132,961,957,865,54,67,25,13,1876,-1624,-27,142,898,1,0
1247,25796,10,20,520,51,852,933,903,30,29,10,0,2018,-1482,-6,169,871,1,0
1248,25816,10,20,570,60,666,909,875,68,17,40,0,2085,-1415,6,240,900,1,0
1249,25836,10,20,620,21,200,885,888,207,0,0,13,2505,-995,53,379,861,1,0
1250,25856,10,20,670,18,67,840,852,656,8,25,0,2921,-579,105,554,786,1,0
1251,25876,10,20,720,6,76,880,898,799,35,35,0,2968,-532,95,637,803,1,0
1252,25896,10,20,770,27,174,898,898,581,17,70,0,2739,-761,43,636,904,1,0
1253,25916,10,20,700,78,504,909,888,139,50,30,0,2271,-1229,-30,448,952,1,0
1254,25936,10,20,700,48,879,901,860,30,0,25,0,1992,-1508,-76,345,1000,1,0
1255,25956,10,20,550,145,926,896,786,27,0,30,0,1843,-1657,-78,155,945,1,0
1256,25976,10,20,520,528,946,906,508,37,23,65,0,1482,-2018,-104,120,1000,1,0
1257,25996,10,20,520,404,949,901,587,20,0,0,0,1588,-1912,-75,120,998,1,0
1258,26026,10,20,520,193,941,936,923,91,17,0,36,1865,-1635,-16,120,922,1,0
1259,26046,10,20,520,145,876,944,936,112,64,20,9,1998,-1502,12,163,877,1,0
1260,26066,10,20,570,114,309,957,900,234,67,15,13,2330,-1170,54,298,842,1,0
1261,26086,10,20,620,87,129,938,903,744,55,35,0,2833,-667,106,470,770,1,0
1262,26106,10,20,670,72,138,912,916,908,44,45,0,2902,-598,105,571,769,1,0
1263,26126,10,20,720,72,135,920,928,867,50,35,26,2886,-614,77,619,821,1,0
1264,26146,10,20,770,9,112,885,900,619,52,20,16,2805,-695,43,644,896,1,0
1265,26166,10,20,700,27,271,888,910,166,41,65,36,2434,-1066,-14,487,913,1,0
1266,26186,10,20,700,36,752,901,888,47,29,50,19,2053,-1447,-71,373,1000,1,0
1267,26206,10,20,700,21,908,896,847,68,61,35,19,1976,-1524,-75,331,1000,1,0
1268,26226,10,20,575,69,952,928,722,74,111,30,85,2037,-1463,-52,209,941,1,0
1270,26266,10,20,595,111,235,917,875,125,44,30,122,2535,-965,39,361,829,1,0
1271,26286,10,20,645,105,132,957,966,231,102,75,112,2749,-751,64,475,815,1,0
1272,26306,10,20,695,123,85,706,961,829,100,15,95,2983,-517,84,594,796,1,0
1273,26326,10,20,745,120,91,309,1000,952,79,80,105,3282,-218,105,730,760,1,0
1274,26346,10,20,795,151,126,181,972,993,114,65,141,3335,-165,90,796,794,1,0
1275,26366,10,20,845,175,138,226,1000,993,129,35,95,3084,-416,42,814,876,1,0
1276,26386,10,20,850,151,129,250,966,972,132,50,79,3105,-395,19,803,897,1,0
1277,26406,10,20,850,148,138,208,944,925,150,55,62,3118,-382,10,796,904,1,0
1278,26426,10,20,850,196,132,333,954,931,155,50,49,3020,-480,-5,778,922,1,0
1279,26446,10,20,850,132,171,370,926,938,73,0,26,2932,-568,-19,723,977,1,0
1280,26466,10,20,850,120,132,362,921,880,70,0,19,2956,-544,-12,724,976,1,0
