seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
142,3048,10,20,1000,137,135,201,1000,1000,231,131,215,3600,100,14,1000,942,1,0
143,3069,10,20,1000,92,75,155,1000,1000,148,106,189,3852,352,261,1000,749,1,0
144,3099,10,20,1000,44,78,257,983,1000,206,116,156,3782,282,62,1000,832,1,0
145,3119,10,20,1000,70,105,376,997,1000,154,81,172,3502,2,-174,963,1000,1,0
146,3139,10,20,1000,130,123,538,1000,996,237,111,196,3424,-76,-60,945,1000,1,0
147,3159,10,20,1000,35,90,691,994,832,111,60,122,3309,-191,-140,865,1000,1,0
148,3179,10,20,1000,86,99,784,1000,814,151,86,189,3370,-130,176,968,1000,1,0
149,3199,10,20,1000,44,54,711,973,818,98,96,136,3246,-254,-83,843,1000,1,0
150,3219,10,20,1000,19,54,566,994,912,98,86,136,3341,-159,3,914,1000,1,0
151,3239,10,20,1000,15,48,458,983,965,172,71,162,3547,47,68,1000,960,1,0
152,3259,10,20,1000,28,99,294,1000,1000,145,116,126,3689,189,238,1000,844,1,0
153,3279,10,20,1000,79,66,266,970,972,148,60,129,3610,110,-92,1000,960,1,0
154,3299,10,20,1000,86,63,203,967,951,114,65,142,3649,149,75,1000,902,1,0
155,3319,10,20,1000,60,105,155,919,961,67,50,106,3454,-46,115,1000,1000,1,0
156,3340,10,20,1000,108,81,186,959,972,70,60,99,3207,-293,-106,816,1000,1,0
157,3370,10,20,1000,6,18,82,919,965,30,50,79,3512,12,90,1000,974,1,0
158,3390,10,20,1000,0,30,42,916,989,33,60,73,3519,19,0,1000,990,1,0
159,3411,10,20,1000,9,39,399,951,979,61,45,66,3249,-251,-263,805,1000,1,0
160,3431,10,20,1000,31,126,963,981,545,43,20,53,2743,-757,-284,522,1000,1,0
161,3455,10,20,1000,306,948,937,927,80,0,50,33,1796,-1704,-409,-27,1000,1,0
162,3485,10,20,1000,1000,981,1000,164,118,123,106,169,1742,-1758,647,176,1000,1,0
163,3511,10,20,1000,987,966,838,132,104,67,50,66,1141,-2359,-265,-355,1000,1,0
164,3531,10,20,1000,971,963,966,118,80,67,65,43,1076,-2424,102,-310,1000,1,0
165,3551,10,20,1000,1000,981,985,345,171,114,76,96,1457,-2043,78,-106,1000,1,0
166,3574,10,20,1000,971,996,1000,757,164,123,65,129,1797,-1703,229,114,1000,1,0
167,3602,10,20,1000,220,924,1000,1000,251,120,65,132,2317,-1183,89,369,1000,1,0
168,3622,10,20,1000,159,401,991,983,384,101,55,112,2605,-895,99,530,1000,1,0
169,3652,10,20,1000,102,141,949,1000,674,86,0,53,2698,-802,-50,548,1000,1,0
171,3692,10,20,1000,76,90,960,1000,818,111,35,63,3027,-473,97,762,1000,1,0
172,3712,10,20,1000,47,48,900,954,825,70,5,36,2972,-528,86,729,1000,1,0
173,3732,10,20,1000,0,45,864,962,804,55,15,76,2977,-523,-2,712,1000,1,0
174,3752,10,20,1000,31,69,875,967,695,49,20,49,2929,-571,-22,682,1000,1,0
175,3772,10,20,1000,3,60,852,962,699,49,81,29,2939,-561,26,698,1000,1,0
176,3792,10,20,1000,0,36,793,940,758,58,15,29,2985,-515,42,726,1000,1,0
177,3812,10,20,1000,0,21,583,956,870,141,50,93,3223,-277,111,873,1000,1,0
178,3832,10,20,1000,63,60,495,1000,947,138,60,152,3489,-11,292,1000,942,1,0
179,3852,10,20,1000,86,111,484,964,944,160,106,149,3504,4,-162,967,1000,1,0
180,3872,10,20,1000,6,57,515,948,895,58,35,63,3161,-339,-304,747,1000,1,0
182,3912,10,20,1000,0,3,628,900,832,64,30,66,3086,-414,20,777,1000,1,0
183,3932,10,20,1000,0,39,484,913,835,15,0,36,3157,-343,32,819,1000,1,0
184,3952,10,20,1000,3,0,308,902,923,12,0,6,3288,-212,83,902,1000,1,0
185,3982,10,20,1000,12,54,133,884,937,21,0,0,3411,-89,55,964,1000,1,0
186,4011,10,20,1000,51,57,62,935,926,74,0,53,3497,-3,-5,998,1000,1,0
187,4031,10,20,1000,57,60,65,970,951,98,0,29,3495,-5,3,998,1000,1,0
188,4051,10,20,1000,60,48,104,964,968,77,10,36,3424,-76,-62,945,1000,1,0
189,4071,10,20,1000,79,51,121,981,933,86,0,36,3399,-101,-309,877,1000,1,0
190,4091,10,20,1000,57,36,70,1000,982,141,40,106,3757,257,278,1000,798,1,0
191,4111,10,20,1000,102,111,158,1000,958,141,0,73,3224,-276,-285,786,1000,1,0
192,4131,10,20,1000,169,132,229,1000,1000,197,25,146,3340,-160,31,919,1000,1,0
193,4151,10,20,1000,44,30,101,956,972,95,0,23,3429,-71,-65,947,1000,1,0
194,4181,10,20,1000,12,6,99,973,972,70,0,0,3499,-1,-200,956,1000,1,0
195,4202,10,20,1000,86,75,186,1000,1000,83,55,66,3372,-128,-124,903,1000,1,0
196,4222,10,20,1000,143,87,220,1000,979,151,76,109,3410,-90,79,968,1000,1,0
197,4242,10,20,1000,0,33,161,894,940,52,40,56,3390,-110,-56,928,1000,1,0
198,4262,10,20,1000,6,51,45,867,909,15,0,0,3511,11,6,1000,993,1,0
199,4282,10,20,1000,0,63,0,865,898,0,25,0,3509,9,-5,1000,997,1,0
200,4302,10,20,1000,0,42,0,865,881,0,15,0,3504,4,-15,999,1000,1,0
201,4322,10,20,1000,0,45,14,900,891,0,5,0,3497,-3,-16,995,1000,1,0
202,4342,10,20,1000,0,36,0,924,916,0,0,0,3497,-3,-17,995,1000,1,0
203,4372,10,20,1000,118,105,127,991,979,141,50,43,3231,-269,-257,796,1000,1,0
204,4392,10,20,1000,9,33,25,929,947,30,0,0,3504,4,31,1000,991,1,0
205,4413,10,20,1000,38,48,50,967,951,80,25,26,3495,-5,-2,997,1000,1,0
206,4433,10,20,1000,86,99,79,1000,982,126,30,36,3585,85,85,1000,935,1,0
207,4463,10,20,1000,0,42,28,959,919,70,20,43,3489,-11,-17,991,1000,1,0
208,4492,10,20,1000,47,93,76,989,961,92,20,23,3492,-8,-91,976,1000,1,0
209,4512,10,20,1000,25,12,45,954,975,132,10,53,3601,101,-27,1000,951,1,0
210,4532,10,20,1000,38,36,53,951,965,179,20,19,3631,131,52,1000,917,1,0
211,4552,10,20,1000,67,75,96,1000,940,160,60,76,3600,100,-20,1000,950,1,0
212,4572,10,20,1000,99,117,107,1000,968,197,76,122,3600,100,-4,1000,946,1,0
213,4592,10,20,1000,38,45,73,986,965,132,25,86,3590,90,194,1000,908,1,0
214,4612,10,20,1000,0,75,56,970,937,126,20,56,3584,84,136,1000,924,1,0
215,4632,10,20,1000,95,102,144,1000,986,209,96,126,3607,107,28,1000,935,1,0
216,4652,10,20,1000,12,84,50,1000,940,148,50,83,3591,91,-14,1000,954,1,0
217,4673,10,20,1000,44,51,22,964,961,98,45,49,3499,-1,-101,978,1000,1,0
218,4693,10,20,1000,76,36,73,994,944,101,71,106,3731,231,237,1000,821,1,0
219,4713,10,20,1000,0,6,11,921,926,37,0,0,3501,1,13,1000,997,1,0
220,4733,10,20,1000,47,48,76,983,944,138,60,56,3590,90,3,1000,950,1,0
221,4753,10,20,1000,76,87,169,1000,1000,101,45,102,3607,107,131,1000,913,1,0
222,4773,10,20,1000,121,105,237,1000,972,77,50,83,3066,-434,-136,732,1000,1,0
223,4793,10,20,1000,105,57,235,986,951,67,40,83,3176,-324,-151,789,1000,1,0
224,4813,10,20,1000,63,84,186,1000,993,95,15,23,3370,-130,166,966,1000,1,0
225,4842,10,20,1000,57,117,90,1000,1000,126,71,23,3453,-47,247,1000,972,1,0
226,4862,10,20,1000,89,114,101,1000,1000,209,45,39,3449,-51,-46,962,1000,1,0
227,4882,10,20,1000,92,138,99,954,982,367,20,39,3589,89,-93,1000,972,1,0
228,4903,10,20,1000,41,105,53,911,933,447,40,13,3674,174,164,1000,869,1,0
229,4923,10,20,1000,31,54,31,832,951,567,20,13,3887,387,164,1000,752,1,0
230,4943,10,20,1000,35,93,48,878,965,626,76,73,3897,397,-6,1000,783,1,0
231,4963,10,20,1000,0,69,48,929,930,385,25,36,3757,257,-116,1000,885,1,0
232,4983,10,20,1000,41,78,50,959,965,259,60,89,3679,179,-23,1000,907,1,0
233,5013,10,20,1000,57,54,116,989,965,401,45,109,3808,308,-37,1000,839,1,0
234,5043,10,20,1000,57,84,269,1000,961,138,25,109,3566,66,177,1000,925,1,0
235,5063,10,20,1000,60,69,617,1000,877,108,50,132,3367,-133,-180,888,1000,1,0
236,5083,10,20,1000,57,78,793,1000,716,129,96,152,3282,-218,-4,880,1000,1,0
237,5103,10,20,1000,54,60,827,967,653,114,55,112,3187,-313,45,838,1000,1,0
238,5123,10,20,1000,108,78,852,1000,657,80,86,132,3003,-497,-231,676,1000,1,0
239,5143,10,20,1000,51,36,682,951,769,67,65,76,3036,-464,70,761,1000,1,0
240,5163,10,20,1000,22,75,376,959,940,114,50,116,3501,1,119,1000,974,1,0
241,5192,10,20,1000,92,105,116,1000,961,126,81,179,3644,144,201,1000,877,1,0
242,5212,10,20,1000,70,60,84,1000,958,123,71,109,3748,248,-16,1000,868,1,0
243,5232,10,20,1000,105,51,113,1000,961,197,55,132,3580,80,-169,1000,994,1,0
244,5252,10,20,1000,105,99,99,1000,965,166,71,73,3439,-61,-276,906,1000,1,0
245,5272,10,20,1000,67,51,90,981,968,160,45,93,3610,110,239,1000,887,1,0
246,5292,10,20,1000,150,120,141,1000,1000,200,30,106,3365,-135,-191,884,1000,1,0
247,5312,10,20,1000,130,129,121,1000,986,203,71,149,3448,-52,246,1000,975,1,0
248,5332,10,20,1000,89,78,107,1000,961,191,50,86,3547,47,32,1000,968,1,0
249,5352,10,20,1000,115,93,104,1000,979,274,137,169,3779,279,-14,1000,850,1,0
250,5373,10,20,1000,15,36,84,1000,968,225,45,119,3819,319,180,1000,785,1,0
251,5393,10,20,1000,92,117,138,1000,996,324,111,179,3810,310,165,1000,794,1,0
252,5413,10,20,1000,99,39,73,1000,993,212,40,126,3824,324,311,1000,754,1,0
253,5433,10,20,1000,63,90,93,1000,989,185,55,126,3810,310,7,1000,828,1,0
254,5453,10,20,1000,67,30,84,1000,1000,172,81,152,3839,339,161,1000,779,1,0
255,5473,10,20,1000,31,51,104,1000,989,141,35,76,3522,22,-62,999,1000,1,0
256,5493,10,20,1000,41,48,212,983,951,148,45,89,3451,-49,-41,965,1000,1,0
257,5513,10,20,1000,86,48,416,1000,951,117,45,83,3309,-191,5,897,1000,1,0
258,5533,10,20,1000,67,108,549,1000,898,111,30,56,3133,-367,-140,768,1000,1,0
259,5553,10,20,1000,76,84,606,1000,835,92,30,122,3279,-221,-70,864,1000,1,0
260,5573,10,20,1000,108,114,541,1000,940,151,65,109,3197,-303,78,851,1000,1,0
261,5593,10,20,1000,111,111,388,986,947,160,50,116,3279,-221,70,894,1000,1,0
262,5613,10,20,1000,35,81,215,1000,993,169,55,112,3628,128,212,1000,883,1,0
263,5634,10,20,1000,47,60,93,1000,968,179,96,112,3785,285,130,1000,815,1,0
264,5654,10,20,1000,3,21,53,943,961,132,0,49,3601,101,-120,1000,971,1,0
265,5674,10,20,1000,9,42,96,967,954,163,20,66,3614,114,28,1000,932,1,0
266,5694,10,20,1000,54,42,84,1000,944,154,25,99,3596,96,12,1000,945,1,0
267,5714,10,20,1000,38,3,36,997,982,138,50,43,3594,94,16,1000,945,1,0
268,5734,10,20,1000,47,66,79,1000,979,151,30,89,3601,101,87,1000,926,1,0
270,5774,10,20,1000,89,108,189,1000,1000,191,96,149,3596,96,-5,1000,949,1,0
271,5794,10,20,1000,124,111,147,997,1000,126,111,93,3322,-178,-177,864,1000,1,0
272,5814,10,20,1000,76,66,67,970,972,95,15,16,3500,0,-11,998,1000,1,0
273,5844,10,20,1000,3,69,42,940,961,58,40,66,3505,5,-1,1000,998,1,0
274,5864,10,20,1000,31,84,124,1000,1000,101,81,39,3484,-16,155,1000,975,1,0
275,5884,10,20,1000,31,45,59,978,975,141,0,0,3600,100,4,1000,945,1,0
276,5904,10,20,1000,31,27,79,981,944,83,60,33,3490,-10,-106,972,1000,1,0
277,5924,10,20,1000,35,12,50,964,919,86,20,0,3488,-12,-88,975,1000,1,0
278,5944,10,20,1000,0,0,0,916,902,61,0,0,3496,-4,6,1000,1000,1,0
279,5964,10,20,1000,35,15,0,932,982,37,0,0,3513,13,19,1000,989,1,0
280,5984,10,20,1000,9,18,25,973,1000,145,10,29,3609,109,-18,1000,945,1,0
281,6015,10,20,1000,47,48,0,908,937,148,50,13,3618,118,7,1000,934,1,0
282,6035,10,20,1000,12,51,0,948,912,101,20,0,3568,68,-40,1000,972,1,0
283,6055,10,20,1000,0,18,0,897,923,61,15,0,3507,7,7,1000,995,1,0
284,6075,10,20,1000,0,48,0,913,937,46,45,0,3506,6,6,1000,996,1,0
285,6095,10,20,1000,0,21,0,886,909,9,0,0,3506,6,-15,1000,1000,1,0
286,6125,10,20,1000,15,51,28,948,926,95,10,0,3494,-6,-22,992,1000,1,0
287,6146,10,20,1000,0,12,0,911,909,83,15,0,3499,-1,-3,999,1000,1,0
288,6166,10,20,1000,0,0,0,897,898,74,0,0,3500,0,-87,981,1000,1,0
289,6186,10,20,1000,6,45,0,956,940,126,0,0,3589,89,88,1000,932,1,0
290,6207,10,20,1000,12,18,28,967,944,132,40,0,3591,91,15,1000,947,1,0
291,6227,10,20,1000,28,51,67,967,933,222,25,39,3648,148,24,1000,914,1,0
292,6247,10,20,1000,44,72,8,970,933,172,15,0,3615,115,4,1000,936,1,0
293,6267,10,20,1000,25,15,25,911,926,117,40,0,3593,93,1,1000,949,1,0
294,6287,10,20,1000,41,24,59,983,937,148,15,36,3596,96,32,1000,941,1,0
295,6307,10,20,1000,60,39,59,981,933,64,0,49,3487,-13,-100,971,1000,1,0
296,6337,10,20,1000,28,54,73,986,982,101,0,0,3572,72,79,1000,944,1,0
297,6357,10,20,1000,47,45,73,981,954,74,0,29,3493,-7,-4,996,1000,1,0
298,6377,10,20,1000,79,93,93,983,951,108,0,9,3571,71,-25,1000,967,1,0
299,6397,10,20,1000,6,21,65,902,909,67,0,0,3501,1,9,1000,998,1,0
300,6417,10,20,1000,57,21,76,983,947,12,0,0,3490,-10,6,996,1000,1,0
301,6437,10,20,1000,22,27,96,956,933,0,0,13,3493,-7,-6,995,1000,1,0
302,6457,10,20,1000,6,39,87,951,954,55,0,0,3500,0,12,1000,998,1,0
303,6477,10,20,1000,6,27,229,981,947,89,0,63,3332,-168,-85,889,1000,1,0
304,6506,10,20,1000,15,6,124,946,965,18,0,0,3413,-87,41,962,1000,1,0
305,6527,10,20,1000,67,51,169,991,989,92,40,56,3381,-119,2,935,1000,1,0
307,6567,10,20,1000,60,69,116,989,944,80,0,93,3404,-96,-11,945,1000,1,0
308,6587,10,20,1000,111,57,110,991,975,108,30,112,3496,-4,-70,983,1000,1,0
309,6607,10,20,1000,47,42,87,997,975,141,0,56,3594,94,44,1000,939,1,0
310,6627,10,20,1000,0,69,45,951,975,120,5,53,3593,93,-29,1000,956,1,0
311,6648,10,20,1000,3,51,14,964,951,89,0,16,3496,-4,-117,973,1000,1,0
312,6668,10,20,1000,0,3,0,913,916,70,0,6,3500,0,-112,976,1000,1,0
313,6688,10,20,1000,0,27,2,940,933,114,76,86,3584,84,93,1000,934,1,0
314,6708,10,20,1000,35,54,16,927,975,58,20,69,3512,12,24,1000,989,1,0
315,6728,10,20,1000,0,48,11,943,916,108,15,16,3575,75,-6,1000,961,1,0
316,6757,10,20,1000,35,78,56,970,905,145,40,19,3591,91,21,1000,946,1,0
317,6778,10,20,1000,44,75,33,1000,979,206,25,83,3636,136,27,1000,920,1,0
318,6798,10,20,1000,35,60,67,994,961,194,65,26,3627,127,-3,1000,931,1,0
319,6818,10,20,1000,41,63,76,1000,989,191,0,33,3628,128,-4,1000,931,1,0
320,6838,10,20,1000,76,63,90,1000,1000,219,35,99,3648,148,26,1000,913,1,0
321,6858,10,20,1000,41,51,118,1000,1000,185,65,93,3543,43,-243,971,1000,1,0
322,6878,10,20,1000,156,129,198,1000,1000,262,116,189,3558,58,-37,1000,977,1,0
323,6898,10,20,1000,15,60,79,997,993,132,25,132,3791,291,112,1000,816,1,0
324,6918,10,20,1000,60,57,133,991,944,92,50,46,3392,-108,-117,915,1000,1,0
325,6938,10,20,1000,38,102,215,989,961,135,50,132,3528,28,142,1000,954,1,0
326,6958,10,20,1000,0,30,345,948,937,37,0,0,3265,-235,-46,861,1000,1,0
327,6978,10,20,1000,0,0,490,932,874,40,35,63,3167,-333,-47,807,1000,1,0
328,6999,10,20,1000,31,12,478,970,874,33,0,43,3170,-330,32,826,1000,1,0
329,7019,10,20,1000,0,6,294,967,961,86,35,129,3503,3,333,1000,926,1,0
330,7039,10,20,1000,0,0,67,970,940,108,5,73,3572,72,-117,1000,987,1,0
331,7059,10,20,1000,57,51,99,1000,986,169,45,116,3787,287,163,1000,807,1,0
332,7079,10,20,1000,92,78,96,1000,989,166,15,99,3612,112,-154,1000,973,1,0
333,7099,10,20,1000,41,54,65,1000,968,151,60,86,3599,99,-208,1000,992,1,0
334,7119,10,20,1000,35,54,53,997,965,138,30,76,3590,90,1,1000,951,1,0
335,7139,10,20,1000,15,45,59,973,933,117,20,56,3576,76,-19,1000,963,1,0
336,7159,10,20,1000,25,45,62,1000,1000,212,40,119,3815,315,275,1000,767,1,0
337,7179,10,20,1000,76,111,110,1000,996,169,25,176,3665,165,79,1000,892,1,0
338,7199,10,20,1000,6,51,79,994,954,108,35,83,3569,69,-84,1000,981,1,0
340,7240,10,20,1000,115,135,249,1000,996,163,91,129,3349,-151,-19,913,1000,1,0
341,7269,10,20,1000,35,45,269,1000,975,89,15,86,3314,-186,-93,878,1000,1,0
342,7289,10,20,1000,15,54,390,970,923,46,45,83,3233,-267,-260,796,1000,1,0
343,7309,10,20,1000,41,66,413,946,937,101,0,66,3302,-198,4,892,1000,1,0
344,7329,10,20,1000,38,36,311,956,947,86,45,66,3287,-213,46,893,1000,1,0
345,7349,10,20,1000,0,45,124,943,958,67,55,39,3411,-89,6,953,1000,1,0
346,7369,10,20,1000,22,96,90,967,947,95,40,86,3494,-6,-74,981,1000,1,0
347,7389,10,20,1000,9,75,33,948,933,92,10,9,3496,-4,163,1000,967,1,0
348,7409,10,20,1000,99,105,116,1000,968,209,60,129,3623,123,127,1000,905,1,0
349,7429,10,20,1000,44,69,65,1000,954,157,0,29,3600,100,37,1000,937,1,0
350,7449,10,20,1000,115,78,90,994,951,231,30,49,3466,-34,-161,946,1000,1,0
351,7469,10,20,1000,111,141,169,1000,993,274,137,112,3550,50,311,1000,905,1,0
352,7489,10,20,1000,121,72,65,1000,916,148,35,9,3388,-112,13,942,1000,1,0
353,7509,10,20,1000,22,54,48,962,947,138,15,0,3597,97,7,1000,946,1,0
354,7529,10,20,1000,41,72,50,967,884,200,40,19,3626,126,31,1000,924,1,0
355,7549,10,20,1000,0,39,0,900,930,154,30,0,3623,123,-36,1000,941,1,0
356,7569,10,20,1000,0,42,0,916,961,95,0,0,3511,11,-113,982,1000,1,0
357,7590,10,20,1000,0,30,31,943,888,129,0,0,3584,84,-27,1000,960,1,0
358,7610,10,20,1000,0,36,14,943,968,141,0,3,3609,109,6,1000,939,1,0
359,7640,10,20,1000,38,9,42,970,937,123,10,13,3582,82,-32,1000,962,1,0
360,7660,10,20,1000,83,63,96,991,979,145,65,79,3600,100,2,1000,945,1,0
361,7680,10,20,1000,31,54,53,924,944,157,45,49,3621,121,8,1000,932,1,0
362,7700,10,20,1000,22,72,0,924,926,92,10,0,3500,0,9,1000,999,1,0
363,7720,10,20,1000,102,72,110,1000,961,98,30,13,3250,-250,-241,810,1000,1,0
364,7740,10,20,1000,95,66,96,962,947,148,20,36,3604,104,108,1000,920,1,0
365,7760,10,20,1000,38,57,84,940,947,43,0,0,3501,1,-109,977,1000,1,0
366,7780,10,20,1000,162,178,178,1000,1000,197,91,129,3312,-188,150,930,1000,1,0
367,7809,10,20,1000,121,99,130,1000,979,163,25,76,3339,-161,-239,859,1000,1,0
368,7829,10,20,1000,105,114,96,1000,1000,151,45,63,3320,-180,-203,857,1000,1,0
369,7849,10,20,1000,137,99,167,1000,993,216,81,182,3584,84,107,1000,931,1,0
370,7870,10,20,1000,60,90,79,1000,961,160,55,56,3603,103,75,1000,927,1,0
371,7890,10,20,1000,22,60,90,1000,986,240,35,73,3658,158,25,1000,908,1,0
372,7910,10,20,1000,9,63,59,983,947,256,55,76,3667,167,14,1000,906,1,0
373,7930,10,20,1000,9,69,56,978,965,212,60,63,3644,144,34,1000,914,1,0
374,7960,10,20,1000,73,75,39,962,965,175,96,23,3625,125,-11,1000,934,1,0
375,7980,10,20,1000,38,36,53,975,975,126,65,73,3591,91,-18,1000,954,1,0
376,8000,10,20,1000,0,24,11,948,930,126,30,23,3589,89,19,1000,947,1,0
377,8020,10,20,1000,86,84,101,991,961,129,25,56,3512,12,-77,990,1000,1,0
378,8040,10,20,1000,60,66,87,983,979,95,50,56,3498,-2,-80,982,1000,1,0
379,8060,10,20,1000,83,81,84,951,951,86,20,36,3500,0,104,1000,978,1,0
380,8080,10,20,1000,67,75,121,983,979,123,45,76,3500,0,22,1000,996,1,0
381,8100,10,20,1000,86,135,147,1000,965,138,96,99,3345,-155,60,928,1000,1,0
382,8120,10,20,1000,47,96,138,951,947,89,10,66,3397,-103,15,947,1000,1,0
383,8150,10,20,1000,134,108,175,1000,1000,182,40,136,3407,-93,-92,929,1000,1,0
384,8170,10,20,1000,6,30,48,951,947,55,0,0,3498,-2,-147,967,1000,1,0
385,8190,10,20,1000,12,18,0,948,933,92,0,29,3496,-4,-98,977,1000,1,0
386,8220,10,20,1000,22,0,33,978,923,123,0,0,3577,77,-5,1000,959,1,0
387,8240,10,20,1000,51,33,50,962,926,157,35,36,3606,106,22,1000,937,1,0
388,8260,10,20,1000,38,15,36,962,937,182,50,3,3625,125,9,1000,930,1,0
389,8280,10,20,1000,28,48,101,1000,951,169,101,56,3642,142,17,1000,919,1,0
390,8300,10,20,1000,35,105,84,997,965,169,65,46,3488,-12,-91,974,1000,1,0
391,8320,10,20,1000,83,69,133,994,947,132,71,99,3488,-12,-82,976,1000,1,0
392,8350,10,20,1000,102,81,82,1000,926,172,65,43,3438,-62,-70,951,1000,1,0
393,8370,10,20,1000,57,48,56,962,954,46,0,13,3497,-3,-102,976,1000,1,0
394,8390,10,20,1000,54,57,82,1000,972,101,81,106,3733,233,232,1000,821,1,0
395,8410,10,20,1000,44,42,53,935,954,37,30,46,3505,5,-81,985,1000,1,0
396,8440,10,20,1000,60,51,130,975,975,123,0,86,3495,-5,3,998,1000,1,0
397,8460,10,20,1000,47,63,104,973,979,64,10,102,3594,94,92,1000,929,1,0
398,8480,10,20,1000,41,9,90,973,968,61,40,56,3498,-2,1,1000,1000,1,0
399,8510,10,20,1000,19,27,70,1000,954,101,25,49,3562,62,70,1000,951,1,0
400,8530,10,20,1000,35,81,82,1000,979,157,50,53,3605,105,340,1000,868,1,0
401,8550,10,20,1000,12,51,90,1000,1000,169,76,96,3616,116,-142,1000,968,1,0
402,8571,10,20,1000,54,69,135,983,979,185,81,132,3721,221,127,1000,851,1,0
403,8591,10,20,1000,44,75,59,983,989,104,60,83,3576,76,-211,996,1000,1,0
404,8611,10,20,1000,108,81,96,997,975,126,65,112,3582,82,-2,1000,956,1,0
405,8631,10,20,1000,25,66,155,916,951,101,40,23,3470,-30,-30,977,1000,1,0
406,8652,10,20,1000,57,42,308,943,919,80,15,43,3281,-219,-56,868,1000,1,0
407,8672,10,20,1000,99,63,549,981,947,126,45,122,3417,-83,180,994,1000,1,0
408,8693,10,20,1000,70,36,560,989,926,77,0,43,3147,-353,-27,800,1000,1,0
409,8713,10,20,1000,38,15,320,975,930,46,30,73,3274,-226,82,894,1000,1,0
410,8734,10,20,1000,95,54,209,1000,982,111,0,76,3432,-68,52,975,1000,1,0
411,8754,10,20,1000,60,51,130,1000,982,95,45,0,3403,-97,2,948,1000,1,0
412,8784,10,20,1000,102,90,116,1000,968,185,50,53,3386,-114,-123,911,1000,1,0
413,8804,10,20,1000,143,108,192,1000,975,283,81,83,3260,-240,40,877,1000,1,0
414,8824,10,20,1000,60,108,82,1000,944,324,45,13,3579,79,113,1000,932,1,0
415,8854,10,20,1000,102,90,99,830,965,651,25,29,3769,269,-77,1000,869,1,0
416,8874,10,20,1000,111,96,50,733,954,780,40,19,3846,346,45,1000,800,1,0
417,8895,10,20,1000,140,90,84,867,968,679,60,53,3718,218,-99,1000,902,1,0
418,8915,10,20,1000,140,117,87,935,940,484,25,29,3479,-21,-118,963,1000,1,0
419,8936,10,20,1000,198,169,189,1000,965,429,55,129,3395,-105,-14,940,1000,1,0
420,8956,10,20,1000,137,114,121,1000,989,324,86,63,3326,-174,-35,897,1000,1,0
421,8976,10,20,1000,47,75,107,1000,944,320,45,26,3622,122,-48,1000,944,1,0
422,8996,10,20,1000,63,57,87,978,951,373,40,56,3737,237,106,1000,847,1,0
423,9025,10,20,1000,67,66,67,935,961,388,60,39,3760,260,10,1000,855,1,0
424,9045,10,20,1000,0,51,36,964,933,234,10,53,3657,157,-63,1000,928,1,0
425,9065,10,20,1000,0,63,0,962,912,169,50,26,3611,111,75,1000,923,1,0
426,9085,10,20,1000,47,72,59,981,989,182,35,109,3791,291,197,1000,797,1,0
427,9105,10,20,1000,0,45,0,932,926,61,20,43,3498,-2,-111,975,1000,1,0
428,9125,10,20,1000,0,45,82,954,944,117,20,122,3779,279,204,1000,802,1,0
429,9145,10,20,1000,0,27,107,954,909,52,20,36,3407,-93,-103,927,1000,1,0
430,9165,10,20,1000,0,0,294,929,965,89,10,73,3306,-194,-41,885,1000,1,0
431,9185,10,20,1000,0,0,492,970,888,49,45,36,3168,-332,-31,811,1000,1,0
432,9205,10,20,1000,0,0,526,997,846,77,25,73,3135,-365,-20,795,1000,1,0
433,9225,10,20,1000,0,0,365,986,898,12,20,76,3236,-264,66,870,1000,1,0
434,9245,10,20,1000,79,51,235,986,989,154,45,156,3669,169,104,1000,885,1,0
435,9265,10,20,1000,28,6,104,964,958,70,0,132,3640,140,-26,1000,929,1,0
436,9285,10,20,1000,0,24,48,943,961,77,25,63,3504,4,23,1000,993,1,0
437,9305,10,20,1000,22,36,67,989,940,157,35,86,3601,101,-18,1000,949,1,0
438,9325,10,20,1000,9,66,36,954,933,104,15,39,3573,73,-40,1000,969,1,0
439,9345,10,20,1000,41,30,48,938,947,126,30,122,3790,290,213,1000,794,1,0
440,9365,10,20,1000,0,3,8,916,884,30,25,29,3491,-9,-14,992,1000,1,0
441,9385,10,20,1000,0,0,0,905,891,0,10,3,3496,-4,5,999,1000,1,0
442,9405,10,20,1000,0,0,25,911,919,30,15,0,3502,2,-2,1000,1000,1,0
443,9425,10,20,1000,0,0,59,902,923,9,0,23,3505,5,-7,1000,999,1,0
444,9445,10,20,1000,0,24,90,935,951,3,0,0,3504,4,8,1000,997,1,0
445,9465,10,20,1000,3,24,93,911,951,15,0,43,3510,10,18,1000,991,1,0
446,9485,10,20,1000,0,12,167,964,919,24,5,46,3366,-134,-125,899,1000,1,0
447,9505,10,20,1000,6,57,203,954,919,30,0,16,3344,-156,-7,913,1000,1,0
448,9525,10,20,1000,0,30,164,948,958,95,25,96,3383,-117,18,940,1000,1,0
449,9545,10,20,1000,35,24,93,929,986,108,20,39,3594,94,92,1000,929,1,0
450,9565,10,20,1000,0,12,0,900,902,0,15,0,3500,0,2,1000,1000,1,0
451,9585,10,20,1000,0,15,0,902,902,3,0,46,3500,0,9,1000,999,1,0
452,9605,10,20,1000,22,33,53,964,951,148,0,79,3604,104,111,1000,919,1,0
