seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1618,38817,10,20,1000,83,46,58,924,943,109,70,0,3587,87,5,1000,981,1,0
1619,38837,10,20,1000,140,69,97,908,936,169,41,51,3396,-104,-199,954,1000,1,0
1620,38857,10,20,1000,108,46,83,943,966,221,65,27,3484,-16,-171,976,1000,1,0
1621,38887,10,20,1000,108,56,105,924,966,300,92,30,3473,-27,-151,976,1000,1,0
1622,38917,10,20,1000,95,85,153,927,990,346,111,73,3736,236,46,1000,943,1,0
1623,38946,10,20,1000,83,95,144,899,986,472,104,91,3805,305,6,1000,933,1,0
1624,38967,10,20,1000,63,105,119,892,980,445,104,91,3700,200,-127,1000,972,1,0
1625,38987,10,20,1000,60,92,130,902,963,423,148,103,3949,449,117,1000,704,1,0
1626,39017,10,20,1000,54,92,164,949,993,265,109,91,3679,179,-193,1000,984,1,0
1627,39046,10,20,1000,92,74,111,924,946,117,101,140,3825,325,75,1000,920,1,0
1628,39076,10,20,1000,63,79,97,946,903,79,58,30,3488,-12,-16,996,1000,1,0
1629,39097,10,20,1000,67,56,58,921,853,43,50,21,3480,-20,211,1000,980,1,0
1630,39117,10,20,1000,31,48,111,864,920,38,0,0,3426,-74,-73,975,1000,1,0
1631,39147,10,20,1000,38,15,164,899,913,0,38,6,3379,-121,-39,969,1000,1,0
1632,39167,10,20,1000,79,46,192,917,950,19,33,0,3368,-132,3,972,1000,1,0
1633,39188,10,20,1000,70,90,236,927,1000,79,135,94,3508,8,150,1000,981,1,0
1634,39218,10,20,1000,92,103,309,974,1000,136,189,164,3688,188,136,1000,943,1,0
1635,39248,10,20,1000,38,33,325,965,1000,103,118,100,3626,126,163,1000,953,1,0
1636,39268,10,20,1000,83,72,384,990,966,73,131,103,3538,38,245,1000,963,1,0
1637,39288,10,20,1000,105,69,389,971,976,68,152,115,3438,-62,-14,985,1000,1,0
1638,39308,10,20,1000,60,110,428,987,1000,49,145,164,3509,9,-90,992,1000,1,0
1639,39338,10,20,1000,95,97,498,990,973,101,133,155,3595,95,-31,1000,983,1,0
1640,39368,10,20,1000,83,79,389,936,887,51,21,48,3225,-275,-167,920,1000,1,0
1641,39397,10,20,1000,76,38,401,927,867,5,19,36,3212,-288,3,937,1000,1,0
1642,39417,10,20,1000,79,61,367,943,863,46,19,24,3228,-272,8,942,1000,1,0
1643,39438,10,20,1000,51,28,300,921,936,57,97,103,3463,-37,187,1000,986,1,0
1644,39459,10,20,1000,70,77,314,943,976,103,148,149,3724,224,407,1000,902,1,0
1645,39479,10,20,1000,57,67,278,958,986,114,150,97,3557,57,-106,1000,1000,1,0
1646,39499,10,20,1000,70,79,331,1000,1000,166,257,185,3854,354,46,1000,776,1,0
1647,39528,10,20,1000,38,72,378,958,1000,114,169,185,3747,247,98,1000,934,1,0
1648,39548,10,20,1000,92,110,484,1000,1000,183,242,228,3708,208,-73,1000,963,1,0
1649,39569,10,20,1000,31,82,532,955,990,180,199,170,3692,192,63,1000,951,1,0
1650,39589,10,20,1000,79,67,626,996,936,163,179,140,3570,70,-115,1000,999,1,0
1651,39609,10,20,1000,54,46,732,965,807,117,167,109,3430,-70,-67,977,1000,1,0
1652,39629,10,20,1000,41,33,810,930,734,71,126,88,3116,-384,-285,709,1000,1,0
1653,39658,10,20,1000,12,56,796,917,754,79,133,94,3137,-363,-7,778,1000,1,0
1654,39679,10,20,1000,28,61,626,917,800,0,9,18,3074,-426,48,751,1000,1,0
1655,39699,10,20,1000,67,64,314,927,906,30,26,27,3275,-225,113,965,1000,1,0
1656,39719,10,20,1000,25,51,161,899,916,13,33,42,3382,-118,45,980,1000,1,0
1657,39749,10,20,1000,60,0,91,892,906,38,24,24,3503,3,12,1000,998,1,0
1658,39778,10,20,1000,15,0,69,917,933,84,24,33,3504,4,78,1000,990,1,0
1659,39799,10,20,1000,73,46,91,933,933,109,75,33,3582,82,156,1000,964,1,0
1660,39819,10,20,1000,51,74,169,921,983,166,152,91,3670,170,19,1000,961,1,0
1661,39839,10,20,1000,70,48,147,914,996,131,99,60,3507,7,-161,983,1000,1,0
1662,39859,10,20,1000,102,74,114,958,1000,174,89,54,3395,-105,-238,949,1000,1,0
1663,39888,10,20,1000,83,54,105,924,946,207,53,21,3575,75,189,1000,961,1,0
1664,39909,10,20,1000,105,87,89,908,926,267,55,33,3519,19,77,1000,987,1,0
1665,39929,10,20,1000,111,69,33,892,887,297,0,0,3524,24,-142,989,1000,1,0
1666,39949,10,20,1000,140,82,22,864,823,336,0,0,3496,-4,-15,998,1000,1,0
1667,39978,10,20,1000,105,28,0,864,827,349,0,0,3564,64,-194,991,1000,1,0
1668,39999,10,20,1000,63,20,5,817,843,420,0,0,3809,309,17,1000,930,1,0
1669,40019,10,20,1000,105,2,44,839,873,338,0,0,3572,72,-223,990,1000,1,0
1670,40039,10,20,1000,28,0,69,861,887,366,4,0,3765,265,5,1000,942,1,0
1671,40059,10,20,1000,67,38,105,876,877,292,48,0,3630,130,-101,1000,984,1,0
1672,40079,10,20,1000,47,23,72,880,913,270,19,0,3704,204,74,1000,947,1,0
1673,40100,10,20,1000,31,38,114,902,933,281,109,39,3730,230,86,1000,940,1,0
1674,40121,10,20,1000,12,51,119,940,966,251,131,70,3723,223,137,1000,935,1,0
1675,40151,10,20,1000,153,115,295,1000,1000,330,211,216,3654,154,-33,1000,971,1,0
1676,40180,10,20,1000,31,25,108,955,973,155,67,39,3536,36,-86,998,1000,1,0
1677,40200,10,20,1000,38,92,139,921,973,161,118,39,3653,153,-34,1000,971,1,0
1678,40221,10,20,1000,41,12,147,924,973,120,75,39,3492,-8,69,1000,994,1,0
1679,40241,10,20,1000,57,18,83,892,950,87,48,12,3515,15,10,1000,996,1,0
1680,40270,10,20,1000,54,46,91,895,923,95,92,27,3507,7,10,1000,998,1,0
1681,40290,10,20,1000,31,7,61,930,940,30,109,64,3640,140,225,1000,943,1,0
1682,40311,10,20,1000,35,41,114,949,946,125,94,100,3663,163,85,1000,954,1,0
1683,40331,10,20,1000,47,110,147,958,996,131,177,131,3734,234,132,1000,933,1,0
1684,40351,10,20,1000,25,69,172,962,1000,112,143,146,3814,314,13,1000,930,1,0
1685,40380,10,20,1000,15,38,142,940,983,46,38,45,3407,-93,-298,944,1000,1,0
1686,40400,10,20,1000,79,87,220,990,976,125,97,106,3591,91,183,1000,959,1,0
1687,40421,10,20,1000,9,15,161,895,883,40,0,0,3372,-128,8,973,1000,1,0
1688,40441,10,20,1000,63,59,286,946,963,60,89,67,3308,-192,-63,951,1000,1,0
1689,40471,10,20,1000,70,48,200,930,956,35,58,48,3362,-138,23,973,1000,1,0
1690,40491,10,20,1000,47,0,147,886,940,32,36,21,3401,-99,26,982,1000,1,0
1691,40521,10,20,1000,92,100,183,921,993,62,106,48,3402,-98,1,979,1000,1,0
1692,40551,10,20,1000,67,51,175,892,963,30,53,54,3388,-112,-23,973,1000,1,0
1693,40581,10,20,1000,105,59,250,965,963,65,114,79,3308,-192,-13,957,1000,1,0
1694,40601,10,20,1000,99,85,253,958,986,87,133,64,3485,-15,14,999,1000,1,0
1695,40621,10,20,1000,41,69,183,924,973,76,65,103,3550,50,206,1000,965,1,0
1696,40642,10,20,1000,95,87,183,936,976,98,148,106,3707,207,-3,1000,955,1,0
1697,40671,10,20,1000,127,95,217,965,1000,109,128,152,3597,97,-37,1000,984,1,0
1698,40692,10,20,1000,86,79,178,936,986,62,152,146,3770,270,272,1000,908,1,0
1699,40712,10,20,1000,159,105,233,993,1000,144,145,179,3513,13,141,1000,981,1,0
1700,40741,10,20,1000,111,92,189,1000,1000,120,116,146,3615,115,-173,1000,996,1,0
1701,40761,10,20,1000,89,126,208,930,1000,117,121,97,3454,-46,74,999,1000,1,0
1702,40782,10,20,1000,130,121,805,933,887,27,53,12,2808,-692,-452,488,1000,1,0
1703,40814,10,20,1000,261,925,922,914,76,0,41,6,1823,-1677,-431,-108,1000,1,0
1704,40841,10,20,1000,936,914,849,186,3,21,0,0,1098,-2402,-109,-442,1000,1,0
1705,40862,10,20,1000,964,927,740,41,0,0,0,0,914,-2586,-125,-547,1000,1,0
1706,40882,10,20,1000,971,912,401,34,26,0,0,6,750,-2750,-75,-627,1000,1,0
1707,40912,10,20,1000,945,894,233,0,0,0,0,0,656,-2844,6,-663,1000,1,0
1708,40941,10,20,1000,939,920,791,59,0,0,0,0,944,-2556,71,-491,1000,1,0
1710,40982,10,20,1000,35,347,857,899,318,0,0,0,2490,-1010,574,500,1000,1,0
1711,41002,10,20,1000,111,105,766,940,860,35,2,0,2838,-662,-134,571,1000,1,0
1712,41031,10,20,1000,105,51,139,895,893,84,14,0,3216,-284,-123,923,1000,1,0
1713,41052,10,20,1000,67,54,130,914,890,73,4,0,3392,-108,136,993,1000,1,0
1714,41082,10,20,1000,44,23,403,924,890,13,16,0,3219,-281,-143,922,1000,1,0
1715,41102,10,20,1000,60,72,821,933,704,5,0,0,2952,-548,-11,665,1000,1,0
1716,41132,10,20,1000,19,87,869,936,96,2,21,0,2518,-982,-137,375,1000,1,0
1717,41162,10,20,1000,38,90,869,921,83,2,65,0,2514,-986,3,400,1000,1,0
1718,41182,10,20,1000,73,87,910,968,315,35,67,42,2728,-772,110,552,1000,1,0
1719,41202,10,20,1000,73,33,487,933,870,73,70,85,3167,-333,222,954,1000,1,0
1720,41232,10,20,1000,130,77,150,917,980,125,143,73,3457,-43,49,997,1000,1,0
1721,41262,10,20,1000,102,108,155,930,1000,327,128,109,3628,128,57,1000,965,1,0
1722,41292,10,20,1000,86,90,155,955,980,251,123,112,3832,332,-52,1000,934,1,0
1723,41321,10,20,1000,102,64,155,940,1000,163,145,131,3691,191,-165,1000,978,1,0
1724,41342,10,20,1000,121,157,178,949,980,76,138,115,3378,-122,-4,973,1000,1,0
1725,41362,10,20,1000,153,67,161,955,970,79,116,79,3296,-204,70,964,1000,1,0
1726,41382,10,20,1000,121,69,169,977,1000,71,99,57,3206,-294,-195,912,1000,1,0
1727,41402,10,20,1000,47,48,247,949,966,43,70,48,3332,-168,-41,959,1000,1,0
1728,41432,10,20,1000,57,30,384,965,913,38,48,45,3233,-267,-185,920,1000,1,0
1729,41462,10,20,1000,230,247,955,958,325,43,84,18,2331,-1169,-576,172,1000,1,0
1730,41485,10,20,1000,143,914,958,943,93,0,63,64,1913,-1587,-389,-45,1000,1,0
1731,41512,10,20,1000,948,930,905,227,66,10,63,76,1136,-2364,-264,-453,1000,1,0
1732,41532,10,20,1000,955,953,896,28,0,0,0,15,978,-2522,-22,-491,1000,1,0
1733,41562,10,20,1000,929,945,220,0,13,0,26,21,661,-2839,-87,-678,1000,1,0
1734,41583,10,20,1000,948,902,125,0,6,0,7,42,583,-2917,-19,-708,1000,1,0
1735,41603,10,20,1000,923,907,158,37,29,0,53,57,615,-2885,13,-684,1000,1,0
1736,41623,10,20,1000,968,891,309,41,0,0,60,0,696,-2804,63,-629,1000,1,0
1737,41652,10,20,1000,856,927,958,353,156,0,24,33,1392,-2108,263,-206,1000,1,0
1738,41673,10,20,1000,89,631,983,930,156,95,75,42,2226,-1274,286,281,1000,1,0
1739,41693,10,20,1000,47,123,885,1000,970,38,118,30,3062,-438,245,783,1000,1,0
1740,41723,10,20,1000,63,74,189,949,970,169,121,27,3618,118,205,1000,950,1,0
1741,41753,10,20,1000,92,10,376,921,946,57,50,54,3254,-246,-91,935,1000,1,0
1742,41773,10,20,1000,51,12,807,952,883,57,60,73,3028,-472,-195,674,1000,1,0
1743,41793,10,20,1000,51,48,927,946,328,10,106,30,2878,-622,-14,619,1000,1,0
1744,41813,10,20,1000,9,67,938,955,146,32,55,54,2611,-889,-227,413,1000,1,0
1745,41842,10,20,1000,35,77,941,971,86,8,36,54,2507,-993,10,397,1000,1,0
1746,41863,10,20,1000,73,87,961,968,172,76,70,64,2624,-876,24,471,1000,1,0
1747,41883,10,20,1000,51,67,933,977,538,81,123,94,2989,-511,144,718,1000,1,0
1748,41913,10,20,1000,99,115,261,971,1000,106,135,137,3614,114,244,1000,946,1,0
1749,41942,10,20,1000,83,90,161,952,1000,101,82,103,3627,127,212,1000,947,1,0
1750,41962,10,20,1000,146,105,122,943,960,60,114,79,3222,-278,-195,916,1000,1,0
1751,41983,10,20,1000,115,72,144,914,956,40,36,27,3219,-281,-164,919,1000,1,0
1752,42003,10,20,1000,57,79,133,933,970,92,82,106,3588,88,201,1000,957,1,0
1753,42033,10,20,1000,89,92,178,943,906,65,60,30,3359,-141,103,982,1000,1,0
1754,42063,10,20,1000,76,56,259,902,940,8,9,0,3324,-176,156,980,1000,1,0
1755,42083,10,20,1000,57,56,317,902,913,0,26,12,3279,-221,-45,946,1000,1,0
1756,42104,10,20,1000,44,54,431,902,820,24,38,18,3180,-320,-62,923,1000,1,0
1757,42124,10,20,1000,47,0,454,880,777,0,0,0,3153,-347,-22,922,1000,1,0
1758,42154,10,20,1000,76,36,470,880,760,0,0,0,3137,-363,32,786,1000,1,0
1759,42174,10,20,1000,38,0,440,864,757,0,0,0,3153,-347,27,927,1000,1,0
1762,42243,10,20,1000,146,110,403,1000,1000,153,211,167,3484,-16,89,1000,993,1,0
1763,42263,10,20,1000,485,458,704,1000,1000,530,521,475,3473,-27,7,995,1000,1,0
1764,42283,10,20,1000,619,541,746,1000,1000,633,589,576,3464,-36,13,994,1000,1,0
1765,42304,10,20,1000,329,345,518,1000,1000,363,368,314,3446,-54,-26,985,1000,1,0
1766,42324,10,20,1000,19,36,128,889,906,0,0,18,3404,-96,287,1000,987,1,0
1767,42345,10,20,1000,12,0,75,908,910,13,53,27,3500,0,-5,1000,1000,1,0
1768,42375,10,20,1000,28,28,58,902,910,5,0,0,3502,2,-2,1000,1000,1,0
1769,42404,10,20,1000,19,72,108,917,920,0,0,12,3417,-83,-92,971,1000,1,0
1770,42425,10,20,1000,47,36,91,940,926,27,72,42,3496,-4,89,1000,991,1,0
1771,42445,10,20,1000,31,85,114,924,956,71,72,30,3422,-78,-11,982,1000,1,0
1772,42475,10,20,1000,35,38,64,899,916,32,31,48,3504,4,6,1000,999,1,0
1773,42505,10,20,1000,35,51,77,911,913,60,65,21,3500,0,1,1000,1000,1,0
1774,42534,10,20,1000,15,33,66,908,887,71,26,21,3494,-6,-3,999,1000,1,0
1775,42555,10,20,1000,47,0,19,914,890,60,0,0,3493,-7,-2,999,1000,1,0
1776,42575,10,20,1000,35,0,36,880,903,62,7,30,3506,6,15,1000,997,1,0
1777,42595,10,20,1000,9,0,0,876,850,46,0,0,3492,-8,3,999,1000,1,0
1778,42625,10,20,1000,3,5,0,892,883,106,0,0,3582,82,91,1000,972,1,0
1779,42654,10,20,1000,15,0,0,895,873,117,0,0,3587,87,-13,1000,983,1,0
1780,42675,10,20,1000,0,0,0,870,863,0,0,0,3497,-3,13,1000,1000,1,0
1781,42695,10,20,1000,0,0,0,889,850,35,0,0,3488,-12,6,999,1000,1,0
1782,42715,10,20,1000,0,0,0,889,857,30,0,0,3490,-10,11,1000,1000,1,0
1783,42735,10,20,1000,0,0,22,914,853,84,38,0,3482,-18,-18,994,1000,1,0
1784,42765,10,20,1000,70,2,111,908,930,144,55,57,3528,28,-92,996,1000,1,0
1785,42795,10,20,1000,60,59,114,927,963,136,118,106,3803,303,186,1000,912,1,0
1786,42825,10,20,1000,86,82,122,977,940,125,104,88,3608,108,265,1000,945,1,0
1787,42854,10,20,1000,105,85,136,981,983,109,87,103,3480,-20,2,996,1000,1,0
1788,42875,10,20,1000,102,79,142,943,1000,142,126,103,3635,135,-213,1000,996,1,0
1789,42895,10,20,1000,67,54,136,962,983,87,131,91,3560,60,-115,1000,1000,1,0
1790,42915,10,20,1000,41,33,108,971,993,90,135,134,3780,280,43,1000,934,1,0
1791,42945,10,20,1000,73,72,133,968,973,109,121,76,3616,116,69,1000,967,1,0
1792,42974,10,20,1000,67,56,167,952,976,76,157,73,3568,68,-129,1000,1000,1,0
1793,42995,10,20,1000,79,56,220,962,993,139,167,152,3820,320,296,1000,895,1,0
1794,43015,10,20,1000,60,61,220,962,1000,84,138,91,3514,14,-89,993,1000,1,0
1795,43035,10,20,1000,38,87,331,968,1000,136,133,112,3667,167,334,1000,924,1,0
1796,43056,10,20,1000,79,48,465,971,976,57,101,128,3502,2,-33,997,1000,1,0
1797,43085,10,20,1000,105,61,543,955,943,65,126,39,3173,-327,-214,903,1000,1,0
1798,43105,10,20,1000,79,48,576,924,877,38,99,64,3126,-374,8,774,1000,1,0
1799,43125,10,20,1000,60,82,584,996,897,84,84,9,3126,-374,19,777,1000,1,0
1800,43155,10,20,1000,89,25,250,974,990,40,70,12,3334,-166,92,975,1000,1,0
1801,43184,10,20,1000,73,79,94,955,956,40,63,39,3500,0,285,1000,966,1,0
1802,43204,10,20,1000,12,23,36,892,963,8,2,0,3519,19,10,1000,995,1,0
1803,43225,10,20,1000,89,38,94,946,953,35,33,0,3501,1,100,1000,988,1,0
1805,43275,10,20,1000,9,30,38,921,930,112,21,3,3587,87,-3,1000,982,1,0
1806,43305,10,20,1000,76,36,108,943,936,125,31,30,3510,10,-87,992,1000,1,0
1807,43334,10,20,1000,54,25,86,927,970,109,53,42,3592,92,182,1000,958,1,0
1809,43375,10,20,1000,35,69,91,952,973,103,43,39,3581,81,52,1000,976,1,0
1810,43395,10,20,1000,92,48,105,933,983,131,53,51,3529,29,39,1000,989,1,0
1811,43425,10,20,1000,67,12,75,921,923,133,75,51,3601,101,6,1000,978,1,0
1812,43446,10,20,1000,44,30,94,908,943,142,60,70,3615,115,32,1000,971,1,0
1813,43466,10,20,1000,86,46,136,936,940,153,92,70,3512,12,-96,992,1000,1,0
1814,43486,10,20,1000,57,23,55,924,940,95,48,51,3504,4,-83,991,1000,1,0
1815,43516,10,20,1000,25,46,94,962,970,133,116,149,3935,435,394,1000,656,1,0
1816,43546,10,20,1000,70,25,130,977,976,112,128,118,3789,289,283,1000,903,1,0
1817,43566,10,20,1000,47,61,139,943,990,131,133,118,3808,308,-61,1000,940,1,0
1818,43586,10,20,1000,76,85,197,958,1000,144,138,143,3805,305,232,1000,906,1,0
1819,43606,10,20,1000,86,79,278,930,986,73,126,88,3468,-32,-216,968,1000,1,0
1820,43636,10,20,1000,115,69,612,940,906,51,138,134,3315,-185,-204,935,1000,1,0
1821,43666,10,20,1000,108,82,821,952,710,32,104,103,3103,-397,52,770,1000,1,0
1822,43686,10,20,1000,57,72,827,990,664,54,101,54,3054,-446,128,755,1000,1,0
1823,43715,10,20,1000,57,23,582,911,833,35,60,30,3107,-393,199,801,1000,1,0
1824,43736,10,20,1000,83,51,295,949,956,79,89,54,3300,-200,80,966,1000,1,0
1825,43766,10,20,1000,38,10,114,949,933,21,65,67,3410,-90,-9,980,1000,1,0
1826,43796,10,20,1000,25,20,89,930,973,158,82,54,3625,125,231,1000,945,1,0
1827,43826,10,20,1000,67,97,139,911,1000,371,106,134,3923,423,317,1000,679,1,0
1828,43856,10,20,1000,108,97,206,962,1000,442,162,143,3797,297,64,1000,927,1,0
1829,43886,10,20,1000,121,126,172,958,1000,303,143,146,3617,117,-64,1000,982,1,0
1830,43915,10,20,1000,89,100,139,949,963,210,143,128,3754,254,343,1000,903,1,0
1831,43935,10,20,1000,79,108,150,962,976,180,150,97,3562,62,-163,995,1000,1,0
1832,43956,10,20,1000,83,103,164,971,986,150,87,112,3548,48,-129,996,1000,1,0
1833,43976,10,20,1000,70,79,142,946,963,54,77,76,3400,-100,-2,978,1000,1,0
1834,44005,10,20,1000,92,30,111,917,936,43,67,9,3420,-80,197,1000,994,1,0
1835,44026,10,20,1000,63,64,164,940,953,35,48,33,3383,-117,-30,971,1000,1,0
1836,44046,10,20,1000,44,54,108,905,956,40,38,73,3430,-70,179,1000,994,1,0
1837,44066,10,20,1000,79,69,150,958,983,54,82,76,3398,-102,-109,965,1000,1,0
1838,44086,10,20,1000,63,43,125,921,966,43,77,24,3417,-83,19,985,1000,1,0
1839,44106,10,20,1000,92,56,158,946,1000,81,84,79,3400,-100,-15,977,1000,1,0
1841,44156,10,20,1000,63,74,153,968,1000,84,150,118,3740,240,-66,1000,956,1,0
1842,44176,10,20,1000,67,72,192,962,1000,95,133,128,3711,211,12,1000,953,1,0
1843,44206,10,20,1000,89,103,300,1000,1000,106,121,149,3599,99,-59,1000,986,1,0
1844,44236,10,20,1000,118,131,364,984,1000,117,162,118,3404,-96,-83,969,1000,1,0
1845,44265,10,20,1000,130,97,412,971,996,117,133,118,3451,-49,21,992,1000,1,0
1846,44285,10,20,1000,102,97,334,943,936,68,94,51,3127,-373,-292,715,1000,1,0
1847,44306,10,20,1000,76,72,339,905,963,54,43,27,3282,-218,19,955,1000,1,0
1848,44326,10,20,1000,54,74,256,917,923,35,36,15,3318,-182,-1,960,1000,1,0
1849,44346,10,20,1000,70,95,161,911,926,54,21,0,3382,-118,-7,974,1000,1,0
1850,44366,10,20,1000,73,38,64,892,903,0,0,0,3503,3,78,1000,990,1,0
1852,44417,10,20,1000,19,33,5,886,883,0,0,0,3499,-1,6,1000,1000,1,0
1853,44437,10,20,1000,28,2,13,895,853,0,0,0,3487,-13,-8,997,1000,1,0
1854,44457,10,20,1000,22,0,11,854,807,35,0,0,3485,-15,-9,996,1000,1,0
1855,44477,10,20,1000,38,0,0,905,860,10,0,0,3487,-13,-3,997,1000,1,0
1856,44507,10,20,1000,9,0,0,870,890,0,0,0,3505,5,12,1000,998,1,0
1857,44527,10,20,1000,41,0,0,892,833,0,0,0,3482,-18,4,997,1000,1,0
1858,44557,10,20,1000,70,5,30,902,900,68,0,0,3499,-1,12,1000,999,1,0
1861,44636,10,20,1000,38,54,75,908,933,136,60,88,3609,109,70,1000,968,1,0
1862,44657,10,20,1000,127,67,155,921,973,218,89,76,3364,-136,-286,936,1000,1,0
1863,44677,10,20,1000,92,82,136,949,983,180,92,91,3536,36,-143,991,1000,1,0
1864,44707,10,20,1000,67,108,181,940,1000,158,75,85,3385,-115,-169,955,1000,1,0
1865,44737,10,20,1000,73,95,147,930,1000,142,94,85,3512,12,115,1000,984,1,0
1866,44767,10,20,1000,115,149,206,993,1000,136,135,109,3444,-56,-334,948,1000,1,0
1867,44797,10,20,1000,169,90,253,1000,1000,161,126,70,3346,-154,39,971,1000,1,0
1868,44827,10,20,1000,130,118,231,1000,1000,122,116,76,3270,-230,68,958,1000,1,0
1869,44857,10,20,1000,118,121,192,958,1000,71,58,45,3088,-412,-217,706,1000,1,0
1870,44887,10,20,1000,111,85,119,955,1000,49,19,0,3250,-250,-176,924,1000,1,0
1871,44916,10,20,1000,130,115,181,974,1000,81,80,33,3082,-418,-127,720,1000,1,0
1872,44937,10,20,1000,134,159,161,981,983,128,75,64,3140,-360,-62,769,1000,1,0
1878,45088,10,20,1000,111,95,125,744,993,707,58,88,3727,227,-210,1000,976,1,0
1879,45108,10,20,1000,86,100,178,845,1000,587,109,97,3753,253,-99,1000,957,1,0
1880,45138,10,20,1000,76,79,150,940,970,278,92,91,3588,88,17,1000,979,1,0
1881,45167,10,20,1000,63,33,97,968,973,142,121,97,3735,235,96,1000,937,1,0
1882,45187,10,20,1000,92,90,153,962,986,155,133,125,3812,312,481,1000,874,1,0
1883,45208,10,20,1000,73,56,153,977,1000,163,133,131,3819,319,135,1000,914,1,0
1884,45228,10,20,1000,76,69,178,936,1000,150,101,57,3602,102,-172,1000,999,1,0
1885,45258,10,20,1000,63,67,167,984,1000,92,131,112,3699,199,-130,1000,972,1,0
1886,45288,10,20,1000,99,95,239,1000,1000,136,131,161,3776,276,196,1000,916,1,0
1887,45318,10,20,1000,60,67,289,962,1000,120,162,131,3736,236,-7,1000,949,1,0
1888,45347,10,20,1000,89,61,479,949,926,68,84,100,3345,-155,-152,948,1000,1,0
1893,45467,10,20,1000,67,36,161,981,993,57,126,88,3535,35,128,1000,977,1,0
1894,45488,10,20,1000,41,46,139,968,1000,136,131,82,3642,142,254,1000,939,1,0
1895,45508,10,20,1000,60,128,186,996,1000,153,169,131,3685,185,183,1000,938,1,0
1896,45537,10,20,1000,67,105,178,990,1000,232,138,134,3729,229,-127,1000,965,1,0
1897,45558,10,20,1000,76,95,206,946,1000,193,155,97,3658,158,12,1000,964,1,0
1898,45578,10,20,1000,73,100,175,996,1000,150,67,88,3382,-118,-163,955,1000,1,0
1899,45607,10,20,1000,150,110,181,952,1000,133,114,134,3466,-34,-156,974,1000,1,0
1900,45628,10,20,1000,76,38,153,977,1000,120,133,106,3767,267,-24,1000,945,1,0
1901,45648,10,20,1000,105,74,119,968,976,112,38,97,3335,-165,-70,956,1000,1,0
1902,45678,10,20,1000,137,131,116,965,983,112,92,112,3338,-162,-62,957,1000,1,0
1903,45708,10,20,1000,95,77,139,940,983,153,80,88,3519,19,66,1000,988,1,0
1904,45737,10,20,1000,38,36,111,930,960,57,65,15,3424,-76,-6,983,1000,1,0
1905,45757,10,20,1000,22,23,114,930,953,128,58,54,3515,15,15,1000,995,1,0
1906,45778,10,20,1000,41,59,128,940,936,87,65,24,3403,-97,-74,970,1000,1,0
1907,45807,10,20,1000,67,97,930,965,588,51,70,45,2862,-638,-192,573,1000,1,0
1908,45828,10,20,1000,706,907,944,949,119,10,63,45,1687,-1813,-411,-179,1000,1,0
1909,45848,10,20,1000,977,951,941,50,53,0,12,9,987,-2513,-235,-529,1000,1,0
1910,45878,10,20,1000,942,788,97,3,43,0,16,0,455,-3045,-160,-806,1000,1,0
1911,45898,10,20,1000,878,152,47,0,0,0,0,0,147,-3353,-138,-971,1000,1,0
1912,45918,10,20,1000,562,69,25,0,13,0,0,0,0,-3500,0,-1000,1000,1,0
1913,45938,10,20,1000,881,149,91,0,39,24,19,0,144,-3356,144,-917,1000,1,0
1914,45968,10,20,1000,936,951,128,44,26,0,63,30,599,-2901,186,-658,1000,1,0
1915,46001,10,20,1000,345,914,947,659,43,0,12,0,1670,-1830,594,13,1000,1,0
1916,46027,10,20,1000,60,131,905,1000,950,109,140,131,3280,-220,477,1000,992,1,0
1917,46048,10,20,1000,162,193,376,1000,1000,259,218,173,3477,-23,74,1000,997,1,0
1920,46109,10,20,1000,63,56,757,946,887,35,65,27,3050,-450,-144,697,1000,1,0
1921,46129,10,20,1000,92,118,969,1000,421,51,82,146,2924,-576,-6,648,1000,1,0
1922,46158,10,20,1000,79,126,994,1000,239,81,128,100,2913,-587,279,698,1000,1,0
1923,46179,10,20,1000,150,123,980,1000,441,109,114,128,2946,-554,162,695,1000,1,0
1924,46199,10,20,1000,175,190,612,1000,990,180,184,143,3275,-225,135,967,1000,1,0
1925,46220,10,20,1000,156,206,256,1000,1000,199,162,155,3436,-64,33,990,1000,1,0
1926,46249,10,20,1000,115,118,144,425,996,978,116,76,3890,390,157,1000,732,1,0
1927,46270,10,20,1000,70,59,41,59,923,893,504,48,4819,1319,399,1000,116,1,0
1928,46293,10,20,1000,6,0,0,15,252,868,900,42,5320,1820,266,1000,-154,1,0
1929,46320,10,20,1000,0,0,0,3,6,868,900,914,6017,2517,37,1000,-491,1,0
1930,46350,10,20,1000,0,0,0,6,6,806,893,902,6036,2536,2,1000,-495,1,0
1931,46380,10,20,1000,9,0,0,18,69,866,898,341,5750,2250,-221,1000,-293,1,0
1932,46400,10,20,1000,15,20,25,41,923,898,783,57,4946,1446,-265,1000,172,1,0
1933,46420,10,20,1000,0,18,52,574,960,898,82,30,4133,633,-457,1000,707,1,0
1934,46450,10,20,1000,102,82,200,987,920,155,157,146,3667,167,-207,1000,989,1,0
1935,46480,10,20,1000,51,85,222,955,946,92,70,39,3341,-159,6,966,1000,1,0
1936,46510,10,20,1000,25,41,47,936,956,765,48,24,3935,435,342,1000,667,1,0
