seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
88,1888,5,20,1000,26,78,82,914,972,850,148,166,4239,739,79,1000,600,1,0
89,1908,5,20,1000,0,93,79,683,952,1000,128,143,4344,844,48,1000,552,1,0
90,1928,5,20,1000,46,65,65,249,932,970,158,110,4565,1065,46,1000,437,1,0
92,1968,5,20,1000,3,53,113,207,962,961,173,179,4543,1043,-135,1000,486,1,0
93,2007,5,20,1000,55,112,139,628,959,964,128,156,4144,644,-233,1000,715,1,0
94,2027,5,20,1000,46,75,73,579,955,916,118,110,4337,837,-60,1000,578,1,0
95,2047,5,20,1000,121,109,130,407,979,940,163,146,4075,575,-400,1000,785,1,0
96,2067,5,20,1000,88,65,93,189,918,907,227,146,4674,1174,200,1000,348,1,0
98,2107,5,20,800,0,43,62,2,894,970,524,61,4845,1345,-38,1000,109,1,0
99,2127,5,20,1000,9,0,36,246,938,961,123,175,4608,1108,-101,1000,446,1,0
100,2147,5,20,1000,0,21,65,844,952,946,118,140,4252,752,23,1000,605,1,0
101,2167,5,20,1000,95,121,173,1000,976,802,183,195,4012,512,1,1000,734,1,0
102,2192,5,20,1000,46,65,102,916,1000,874,138,195,4190,690,263,1000,586,1,0
103,2213,5,20,1000,115,103,113,870,983,1000,193,192,4027,527,-267,1000,783,1,0
104,2233,5,20,1000,59,65,96,493,989,1000,198,182,4506,1006,167,1000,442,1,0
106,2278,5,20,800,26,106,51,122,922,916,648,146,4772,1272,-182,1000,177,1,0
107,2303,5,20,1000,6,31,0,363,881,895,138,52,4354,854,-149,1000,588,1,0
108,2323,5,20,1000,0,18,2,867,891,868,113,120,4205,705,47,1000,624,1,0
109,2343,5,20,1000,0,40,0,898,908,820,138,133,4206,706,37,1000,626,1,0
110,2363,5,20,1000,36,28,45,893,908,862,123,127,4204,704,237,1000,585,1,0
111,2383,5,20,1000,72,81,36,810,966,970,178,188,4347,847,162,1000,526,1,0
113,2428,5,20,800,13,0,71,137,938,940,678,127,4900,1400,70,1000,58,1,0
114,2448,5,20,800,39,43,71,101,928,949,871,127,4998,1498,38,1000,14,1,0
115,2468,5,20,800,32,50,28,109,905,946,504,120,4853,1353,-160,1000,131,1,0
116,2488,5,20,1000,65,31,42,607,894,940,133,130,4365,865,-127,1000,577,1,0
117,2508,5,20,1000,78,112,125,950,962,794,158,208,4059,559,-118,1000,735,1,0
118,2528,5,20,1000,72,131,133,974,962,591,128,182,3922,422,103,1000,759,1,0
119,2548,5,20,1000,32,84,90,942,983,710,143,140,4162,662,113,1000,633,1,0
120,2572,5,20,1000,55,43,65,859,952,955,143,149,4271,771,39,1000,591,1,0
121,2593,5,20,1000,55,87,79,503,986,982,198,143,4463,963,72,1000,485,1,0
122,2613,5,20,1000,125,109,65,215,976,1000,257,214,4384,884,-186,1000,580,1,0
123,2633,5,20,800,36,65,28,96,945,967,217,136,4798,1298,-14,1000,128,1,0
124,2653,5,20,1000,52,56,93,272,949,985,163,94,4438,938,127,1000,486,1,0
125,2673,5,20,1000,52,90,156,857,993,808,153,140,4117,617,-6,1000,681,1,0
126,2693,5,20,1000,23,150,82,966,1000,241,89,58,3501,1,-250,949,1000,1,0
127,2718,5,20,1000,46,50,119,953,979,226,79,94,3576,76,-189,1000,1000,1,0
128,2738,5,20,1000,13,40,53,927,962,167,34,32,3630,130,-20,1000,937,1,0
129,2763,5,20,1000,121,109,110,942,976,217,39,74,3290,-210,-344,819,1000,1,0
130,2783,5,20,1000,82,106,102,924,972,420,59,143,3776,276,-60,1000,870,1,0
131,2808,5,20,1000,85,65,85,812,1000,704,84,153,4131,631,398,1000,589,1,0
132,2828,5,20,1000,111,150,144,766,993,764,133,166,3869,369,73,1000,793,1,0
133,2848,5,20,1000,85,87,99,727,1000,779,103,172,4278,778,195,1000,555,1,0
134,2873,5,20,1000,88,59,73,784,962,608,64,153,4112,612,-40,1000,691,1,0
135,2893,5,20,1000,92,81,99,940,972,292,89,205,3986,486,20,1000,744,1,0
136,2913,5,20,1000,101,75,88,1000,1000,197,108,182,3828,328,187,1000,791,1,0
137,2933,5,20,1000,131,140,170,994,996,185,118,188,3557,57,-14,1000,974,1,0
138,2953,5,20,1000,26,103,79,971,938,107,74,100,3606,106,105,1000,923,1,0
139,2977,5,20,1000,29,56,272,945,938,77,89,78,3309,-191,-175,864,1000,1,0
140,3008,5,20,1000,210,212,681,1000,850,232,138,211,3236,-264,177,900,1000,1,0
141,3033,5,20,1000,78,84,363,981,884,89,44,87,3233,-267,61,874,1000,1,0
142,3053,5,20,1000,171,156,332,1000,972,155,54,192,3299,-201,8,898,1000,1,0
143,3073,5,20,1000,75,109,130,940,915,83,9,123,3477,-23,-72,973,1000,1,0
144,3098,5,20,1000,59,43,45,955,932,95,59,100,3670,170,186,1000,873,1,0
145,3118,5,20,1000,3,75,99,963,983,170,79,114,3797,297,18,1000,842,1,0
146,3138,5,20,1000,78,81,99,974,938,152,99,130,3803,303,315,1000,777,1,0
147,3163,5,20,1000,23,34,71,914,962,125,29,107,3777,277,284,1000,797,1,0
148,3183,5,20,1000,85,150,136,945,949,149,133,136,3675,175,-22,1000,914,1,0
149,3203,5,20,1000,39,103,221,916,949,104,99,91,3318,-182,48,916,1000,1,0
150,3227,5,20,1000,92,68,380,979,915,137,59,97,3335,-165,-9,913,1000,1,0
151,3248,5,20,1000,78,34,312,971,911,77,74,42,3273,-227,3,883,1000,1,0
152,3270,5,20,1000,101,87,298,979,925,80,69,94,3140,-360,-146,783,1000,1,0
153,3290,5,20,1000,88,100,201,984,935,164,108,127,3646,146,198,1000,883,1,0
154,3310,5,20,1000,46,56,170,994,949,128,99,107,3623,123,90,1000,918,1,0
155,3330,5,20,1000,200,128,147,948,955,134,113,127,3387,-113,249,994,1000,1,0
156,3350,5,20,1000,121,128,96,981,959,194,94,120,3482,-18,154,1000,978,1,0
157,3370,5,20,1000,0,28,88,893,962,176,79,107,3814,314,149,1000,806,1,0
158,3390,5,20,1000,75,90,139,961,996,155,108,149,3832,332,64,1000,814,1,0
159,3411,5,20,1000,92,131,119,981,962,208,74,146,3620,120,-15,1000,941,1,0
160,3431,5,20,1000,16,40,482,945,928,128,113,81,3401,-99,-138,920,1000,1,0
161,3451,5,20,1000,46,103,946,950,277,101,89,107,2901,-599,-194,648,1000,1,0
162,3471,5,20,800,536,1000,1000,825,138,113,108,166,2162,-1338,-207,61,1000,1,0
163,3491,5,20,650,996,1000,1000,93,91,92,79,127,1245,-2255,-95,-450,1000,1,0
164,3511,5,20,650,963,987,144,36,128,95,89,123,1129,-2371,451,-450,1000,1,0
165,3531,5,20,650,940,971,73,36,33,68,59,107,852,-2648,345,-450,1000,1,0
167,3571,5,20,650,953,975,906,83,101,71,69,81,1087,-2413,-320,-450,1000,1,0
168,3591,5,20,650,957,978,926,646,98,77,89,74,1359,-2141,38,-250,1000,1,0
169,3614,5,20,800,154,996,980,919,223,89,84,61,2018,-1482,238,80,1000,1,0
170,3637,5,20,1000,82,112,948,937,945,128,113,94,3115,-385,196,841,1000,1,0
171,3658,5,20,1000,246,200,960,1000,996,256,158,211,3180,-320,-38,826,1000,1,0
172,3678,5,20,1000,236,200,954,1000,996,238,173,208,3190,-310,-55,828,1000,1,0
173,3698,5,20,1000,78,159,946,992,803,140,103,127,3194,-306,-142,812,1000,1,0
174,3719,5,20,1000,0,6,928,929,274,62,94,117,2917,-583,161,731,1000,1,0
175,3739,5,20,1000,0,71,937,888,125,80,99,78,2583,-917,-218,478,1000,1,0
176,3759,5,20,1000,0,109,866,914,30,20,89,52,2426,-1074,-222,395,1000,1,0
177,3783,5,20,1000,0,40,894,859,37,0,0,114,2765,-735,272,675,1000,1,0
178,3804,5,20,1000,0,25,857,825,108,29,29,107,2830,-670,326,721,1000,1,0
179,3824,5,20,1000,3,46,883,864,166,8,69,55,2625,-875,12,548,1000,1,0
180,3844,5,20,1000,0,21,738,867,528,0,49,58,2901,-599,118,714,1000,1,0
181,3864,5,20,1000,39,65,318,937,905,83,59,104,3443,-57,231,1000,982,1,0
182,3884,5,20,1000,52,68,184,924,952,134,69,78,3472,-28,8,988,1000,1,0
183,3904,5,20,1000,49,75,79,898,908,53,4,22,3502,2,-65,988,1000,1,0
184,3928,5,20,1000,171,150,204,1000,979,167,99,172,3346,-154,-226,873,1000,1,0
185,3949,5,20,1000,161,96,164,1000,952,149,79,130,3439,-61,-122,943,1000,1,0
186,3969,5,20,1000,0,12,39,914,905,113,19,114,3775,275,282,1000,798,1,0
187,3989,5,20,1000,0,9,42,870,908,29,54,81,3510,10,18,1000,992,1,0
188,4009,5,20,1000,82,15,96,929,915,20,24,68,3496,-4,-14,995,1000,1,0
189,4029,5,20,1000,19,40,82,979,874,32,44,16,3471,-29,-28,980,1000,1,0
190,4049,5,20,1000,23,43,147,937,901,20,14,13,3379,-121,31,944,1000,1,0
191,4074,5,20,1000,0,31,252,903,884,59,44,32,3309,-191,-29,895,1000,1,0
192,4094,5,20,1000,0,25,397,948,881,59,29,13,3217,-283,-16,850,1000,1,0
193,4114,5,20,1000,98,181,471,979,918,146,118,84,3259,-241,69,890,1000,1,0
194,4134,5,20,1000,0,34,380,940,901,38,74,55,3234,-266,8,864,1000,1,0
195,4154,5,20,1000,23,37,303,914,864,38,69,22,3269,-231,18,884,1000,1,0
196,4174,5,20,1000,16,53,113,979,962,89,19,35,3413,-87,65,969,1000,1,0
197,4194,5,20,1000,19,0,34,935,945,65,59,32,3502,2,1,1000,999,1,0
198,4218,5,20,1000,125,134,144,1000,1000,164,123,162,3546,46,-154,992,1000,1,0
199,4239,5,20,1000,72,3,71,1000,966,158,89,117,3780,280,151,1000,823,1,0
200,4259,5,20,1000,62,28,82,963,979,143,69,45,3606,106,-193,1000,986,1,0
201,4279,5,20,1000,95,75,153,976,993,220,148,182,3917,417,204,1000,741,1,0
202,4299,5,20,1000,26,43,42,963,959,86,94,68,3498,-2,-299,937,1000,1,0
203,4323,5,20,1000,0,0,39,953,891,35,64,74,3483,-17,3,992,1000,1,0
204,4344,5,20,1000,0,71,56,953,884,38,49,58,3481,-19,-180,953,1000,1,0
205,4364,5,20,1000,0,31,173,909,867,68,44,71,3356,-144,-235,876,1000,1,0
206,4388,5,20,1000,0,0,292,922,840,11,59,94,3266,-234,-39,871,1000,1,0
207,4409,5,20,1000,32,0,340,935,796,44,84,78,3220,-280,-32,848,1000,1,0
208,4429,5,20,1000,9,37,366,893,850,23,54,58,3229,-271,11,862,1000,1,0
209,4449,5,20,1000,26,78,386,945,871,74,69,52,3220,-280,11,857,1000,1,0
210,4474,5,20,1000,42,62,252,981,915,131,133,94,3548,48,203,1000,933,1,0
211,4494,5,20,1000,9,0,90,898,915,62,79,61,3504,4,122,1000,973,1,0
212,4514,5,20,1000,69,46,71,963,915,95,89,87,3487,-13,-89,975,1000,1,0
213,4534,5,20,1000,0,12,31,888,884,11,79,45,3498,-2,-1,999,1000,1,0
214,4554,5,20,1000,0,12,2,919,928,59,24,52,3502,2,9,1000,998,1,0
215,4579,5,20,1000,0,0,0,893,894,47,59,48,3500,0,0,1000,1000,1,0
216,4604,5,20,1000,26,40,105,963,955,149,64,104,3687,187,182,1000,865,1,0
217,4624,5,20,1000,46,68,93,961,979,131,94,149,3827,327,-69,1000,845,1,0
218,4644,5,20,1000,82,65,156,1000,938,137,103,159,3802,302,120,1000,818,1,0
219,4669,5,20,1000,125,100,190,1000,983,182,108,153,3534,34,-143,988,1000,1,0
220,4689,5,20,1000,115,140,255,984,918,128,113,130,3414,-86,36,963,1000,1,0
221,4709,5,20,1000,52,115,312,942,884,86,69,100,3315,-185,-220,858,1000,1,0
222,4733,5,20,1000,0,40,355,872,867,74,49,71,3244,-256,-26,862,1000,1,0
223,4754,5,20,1000,0,0,346,880,830,20,0,32,3235,-265,-4,862,1000,1,0
224,4774,5,20,1000,0,21,281,896,830,44,9,35,3273,-227,16,886,1000,1,0
225,4794,5,20,1000,0,0,53,872,844,0,0,0,3491,-9,-8,994,1000,1,0
226,4814,5,20,1000,6,0,62,909,857,41,19,29,3485,-15,-9,991,1000,1,0
227,4838,5,20,1000,0,0,31,914,871,226,0,13,3657,157,162,1000,885,1,0
228,4859,5,20,1000,0,25,68,885,874,80,9,35,3496,-4,4,999,1000,1,0
229,4884,5,20,1000,92,131,73,958,952,116,24,100,3585,85,-211,1000,1000,1,0
230,4904,5,20,1000,0,46,14,862,854,29,44,45,3497,-3,-7,997,1000,1,0
231,4924,5,20,1000,0,18,0,872,867,29,34,22,3498,-2,0,999,1000,1,0
232,4944,5,20,1000,9,68,0,883,847,0,54,45,3489,-11,-11,992,1000,1,0
233,4964,5,20,1000,0,18,0,877,816,0,39,0,3481,-19,-3,990,1000,1,0
234,4985,5,20,1000,3,34,42,880,867,59,4,52,3496,-4,-3,998,1000,1,0
235,5016,5,20,1000,9,68,85,922,898,68,34,97,3493,-7,11,999,1000,1,0
236,5036,5,20,1000,55,34,90,903,905,71,0,52,3500,0,7,1000,999,1,0
237,5061,5,20,1000,134,93,178,1000,955,173,34,110,3455,-45,-211,933,1000,1,0
238,5081,5,20,1000,72,21,102,971,922,101,0,97,3487,-13,-1,994,1000,1,0
239,5101,5,20,1000,167,128,196,1000,993,214,19,127,3345,-155,-14,917,1000,1,0
240,5121,5,20,1000,223,153,201,1000,1000,200,54,172,3309,-191,-6,900,1000,1,0
241,5141,5,20,1000,128,68,130,981,928,134,34,130,3494,-6,9,999,1000,1,0
242,5161,5,20,1000,72,59,110,968,935,179,44,87,3539,39,-72,1000,995,1,0
243,5185,5,20,1000,0,96,59,919,881,119,14,9,3583,83,-34,1000,964,1,0
244,5206,5,20,1000,0,0,8,867,857,101,24,39,3580,80,80,1000,942,1,0
245,5226,5,20,1000,32,50,178,922,911,200,0,87,3512,12,-277,949,1000,1,0
246,5246,5,20,1000,0,0,8,883,867,152,24,81,3615,115,116,1000,916,1,0
247,5266,5,20,1000,0,0,0,872,901,83,4,19,3508,8,11,1000,994,1,0
248,5286,5,20,1000,13,25,62,898,901,128,84,61,3600,100,18,1000,945,1,0
249,5306,5,20,1000,39,43,96,958,905,149,89,104,3765,265,-8,1000,864,1,0
250,5326,5,20,1000,0,0,48,903,891,50,9,0,3496,-4,-3,998,1000,1,0
253,5386,5,20,1000,0,0,8,909,898,2,29,52,3496,-4,10,1000,1000,1,0
254,5410,5,20,1000,0,9,0,838,871,0,4,0,3509,9,11,1000,994,1,0
255,5431,5,20,1000,78,118,190,966,976,155,54,159,3583,83,134,1000,929,1,0
256,5451,5,20,1000,19,25,71,919,898,59,39,35,3494,-6,4,998,1000,1,0
257,5471,5,20,1000,0,0,164,929,888,50,24,39,3365,-135,-22,926,1000,1,0
258,5491,5,20,1000,0,18,190,929,949,47,0,45,3367,-133,-129,904,1000,1,0
259,5515,5,20,1000,0,6,193,940,918,35,54,74,3353,-147,28,930,1000,1,0
260,5536,5,20,1000,0,15,139,974,942,80,54,104,3564,64,207,1000,924,1,0
261,5556,5,20,1000,65,100,130,979,901,128,118,120,3670,170,37,1000,904,1,0
262,5580,5,20,1000,52,84,127,940,932,128,69,68,3498,-2,1,1000,1000,1,0
263,5601,5,20,1000,0,43,65,911,905,110,34,52,3584,84,-11,1000,959,1,0
264,5621,5,20,1000,0,87,133,932,915,56,49,42,3394,-106,-15,942,1000,1,0
265,5642,5,20,1000,9,3,133,922,905,68,69,48,3393,-107,15,948,1000,1,0
266,5662,5,20,1000,0,15,99,935,871,32,44,74,3482,-18,-6,990,1000,1,0
268,5702,5,20,1000,0,21,31,919,881,44,49,6,3489,-11,-8,993,1000,1,0
269,5726,5,20,1000,55,28,85,922,918,62,29,13,3498,-2,0,999,1000,1,0
270,5747,5,20,1000,26,28,161,955,922,65,84,94,3373,-127,-29,928,1000,1,0
271,5768,5,20,1000,105,96,227,1000,942,191,108,123,3592,92,156,1000,920,1,0
272,5788,5,20,1000,23,81,224,953,949,116,49,84,3426,-74,-20,958,1000,1,0
273,5808,5,20,1000,13,59,107,924,928,14,79,39,3419,-81,44,968,1000,1,0
274,5828,5,20,1000,46,56,133,955,918,59,79,65,3391,-109,-132,916,1000,1,0
275,5848,5,20,1000,46,84,210,984,942,77,84,104,3512,12,-156,974,1000,1,0
276,5868,5,20,1000,42,62,107,932,911,59,24,39,3412,-88,45,964,1000,1,0
277,5888,5,20,1000,69,103,156,971,935,77,69,61,3264,-236,-137,849,1000,1,0
278,5908,5,20,1000,46,50,79,971,932,47,54,68,3489,-11,-8,993,1000,1,0
279,5929,5,20,1000,0,0,48,950,877,59,64,71,3480,-20,-9,988,1000,1,0
280,5949,5,20,1000,65,90,122,968,962,128,113,81,3625,125,136,1000,907,1,0
281,5969,5,20,1000,0,21,36,911,959,83,99,32,3512,12,-129,980,1000,1,0
282,5989,5,20,1000,0,46,45,929,922,89,34,26,3498,-2,-92,980,1000,1,0
283,6009,5,20,1000,19,50,65,937,945,74,94,84,3502,2,4,1000,999,1,0
284,6029,5,20,1000,69,75,79,950,969,152,69,68,3614,114,-298,997,1000,1,0
285,6049,5,20,1000,78,90,51,966,959,134,79,114,3774,274,-29,1000,864,1,0
286,6069,5,20,1000,52,46,85,909,915,116,79,68,3591,91,-164,1000,988,1,0
287,6089,5,20,1000,0,59,59,924,945,65,69,65,3505,5,9,1000,996,1,0
288,6109,5,20,1000,0,37,0,903,881,14,69,29,3493,-7,-7,995,1000,1,0
289,6134,5,20,1000,0,0,53,883,874,20,54,9,3497,-3,-4,998,1000,1,0
290,6155,5,20,1000,0,6,71,903,915,8,39,52,3503,3,10,1000,997,1,0
291,6175,5,20,1000,0,31,93,867,854,14,14,22,3496,-4,110,1000,979,1,0
292,6200,5,20,1000,0,0,238,859,827,0,19,0,3306,-194,0,900,1000,1,0
293,6220,5,20,1000,0,0,267,857,816,0,84,39,3282,-218,3,888,1000,1,0
294,6240,5,20,1000,0,0,230,833,820,0,59,22,3313,-187,9,905,1000,1,0
295,6264,5,20,1000,0,25,130,898,888,44,74,48,3395,-105,-9,944,1000,1,0
296,6285,5,20,1000,0,37,42,893,877,8,19,32,3495,-5,109,1000,980,1,0
297,6305,5,20,1000,0,0,0,857,877,2,0,0,3505,5,4,1000,997,1,0
299,6345,5,20,1000,0,0,0,909,857,23,4,16,3485,-15,9,995,1000,1,0
300,6369,5,20,1000,3,0,19,929,864,62,19,32,3481,-19,-9,989,1000,1,0
302,6412,5,20,1000,49,100,79,953,922,137,14,48,3471,-29,-167,950,1000,1,0
303,6432,5,20,1000,46,78,39,948,915,176,29,29,3621,121,17,1000,934,1,0
304,6452,5,20,1000,6,40,48,953,932,232,79,78,3659,159,22,1000,913,1,0
305,6472,5,20,1000,0,0,28,935,911,217,69,35,3651,151,19,1000,918,1,0
306,6492,5,20,1000,0,18,90,935,925,337,44,84,3727,227,-95,1000,902,1,0
307,6512,5,20,1000,3,34,56,945,908,241,79,81,3663,163,3,1000,915,1,0
308,6532,5,20,1000,0,0,0,955,918,146,49,45,3599,99,-32,1000,956,1,0
309,6552,5,20,1000,0,53,68,976,969,137,59,84,3597,97,-219,1000,996,1,0
310,6572,5,20,1000,0,28,22,961,938,92,39,84,3493,-7,-188,957,1000,1,0
311,6596,5,20,1000,0,0,0,919,918,53,54,39,3499,-1,-7,999,1000,1,0
312,6617,5,20,1000,0,0,45,898,932,38,39,6,3509,9,-6,1000,997,1,0
313,6637,5,20,1000,98,50,207,914,949,5,59,78,3358,-142,-33,920,1000,1,0
314,6657,5,20,1000,0,21,338,896,871,41,59,26,3253,-247,-29,866,1000,1,0
315,6677,5,20,1000,0,9,420,916,766,47,74,52,3164,-336,-35,818,1000,1,0
316,6697,5,20,1000,42,21,437,901,854,59,74,78,3190,-310,33,846,1000,1,0
317,6717,5,20,1000,0,0,213,896,867,2,39,16,3330,-170,3,913,1000,1,0
318,6737,5,20,1000,0,40,88,896,925,29,44,42,3507,7,-8,1000,999,1,0
319,6757,5,20,1000,32,68,99,911,945,119,74,136,3818,318,-49,1000,845,1,0
320,6777,5,20,1000,0,21,11,854,915,32,19,3,3517,17,6,1000,990,1,0
321,6797,5,20,1000,9,59,53,953,925,113,49,117,3768,268,277,1000,803,1,0
322,6817,5,20,1000,32,65,45,958,922,104,24,78,3569,69,-22,1000,969,1,0
323,6837,5,20,1000,167,181,230,1000,983,235,108,208,3487,-13,75,1000,992,1,0
324,6862,5,20,1000,111,84,190,1000,952,167,84,120,3489,-11,112,1000,983,1,0
325,6883,5,20,1000,230,175,303,1000,1000,301,133,198,3434,-66,94,986,1000,1,0
326,6903,5,20,1000,131,115,201,1000,945,152,118,140,3477,-23,65,1000,999,1,0
327,6923,5,20,1000,128,131,164,1000,959,188,64,136,3395,-105,-140,916,1000,1,0
328,6943,5,20,1000,65,103,102,1000,925,152,54,55,3403,-97,-4,949,1000,1,0
329,6963,5,20,1000,42,93,85,927,925,158,34,45,3617,117,-4,1000,941,1,0
330,6983,5,20,1000,19,50,53,885,898,211,49,35,3661,161,-16,1000,920,1,0
332,7033,5,20,1000,46,81,99,893,942,471,79,146,4006,506,88,1000,719,1,0
333,7054,5,20,1000,0,50,0,875,901,358,69,55,3757,257,-1,1000,867,1,0
334,7074,5,20,1000,49,46,113,932,952,289,79,149,3826,326,-58,1000,843,1,0
335,7094,5,20,1000,0,0,0,922,932,122,64,104,3765,265,247,1000,811,1,0
336,7114,5,20,1000,0,0,5,896,884,8,9,71,3496,-4,3,999,1000,1,0
337,7134,5,20,1000,42,62,153,968,928,92,69,94,3378,-122,-124,911,1000,1,0
338,7158,5,20,1000,0,34,286,942,881,92,49,91,3282,-218,-63,874,1000,1,0
339,7179,5,20,1000,0,0,338,916,877,8,44,3,3252,-248,-30,865,1000,1,0
340,7199,5,20,1000,0,3,463,898,793,26,39,19,3153,-347,-4,819,1000,1,0
341,7219,5,20,1000,0,21,460,924,823,8,34,35,3164,-336,8,827,1000,1,0
342,7239,5,20,1000,0,0,230,906,850,17,4,48,3312,-188,11,905,1000,1,0
343,7259,5,20,1000,0,37,90,924,894,59,69,42,3491,-9,113,1000,981,1,0
344,7279,5,20,1000,3,25,36,937,898,68,79,74,3489,-11,-197,953,1000,1,0
345,7304,5,20,1000,0,56,45,870,918,68,103,71,3648,148,137,1000,895,1,0
346,7324,5,20,1000,19,9,88,929,935,35,89,133,3734,234,-4,1000,880,1,0
347,7344,5,20,1000,0,12,79,909,884,74,84,68,3493,-7,-145,966,1000,1,0
348,7364,5,20,1000,0,34,51,916,891,53,44,52,3493,-7,-188,957,1000,1,0
349,7384,5,20,1000,0,43,93,898,891,59,59,58,3498,-2,4,1000,1000,1,0
350,7404,5,20,1000,39,40,295,963,949,128,94,149,3606,106,20,1000,941,1,0
351,7424,5,20,1000,0,50,340,909,894,107,89,127,3536,36,34,1000,975,1,0
352,7449,5,20,1000,49,59,448,961,905,119,79,175,3534,34,71,1000,968,1,0
353,7469,5,20,1000,0,18,534,968,800,95,84,114,3298,-202,-42,887,1000,1,0
354,7491,5,20,1000,52,96,693,997,722,122,79,156,3333,-167,89,932,1000,1,0
355,7511,5,20,1000,88,50,661,963,722,134,44,143,3343,-157,68,933,1000,1,0
356,7531,5,20,1000,39,62,471,961,837,74,113,61,3295,-205,179,931,1000,1,0
357,7551,5,20,1000,49,56,286,961,888,101,69,94,3359,-141,-165,893,1000,1,0
358,7571,5,20,1000,39,12,62,935,915,71,34,61,3494,-6,-6,996,1000,1,0
359,7595,5,20,1000,82,65,62,937,918,104,99,84,3574,74,6,1000,961,1,0
360,7616,5,20,1000,0,46,62,924,928,116,44,120,3785,285,286,1000,792,1,0
361,7636,5,20,1000,0,18,53,937,922,116,44,84,3584,84,84,1000,939,1,0
362,7656,5,20,1000,69,87,73,935,932,176,108,127,3928,428,302,1000,715,1,0
364,7700,5,20,1000,0,12,0,911,908,161,89,84,3621,121,23,1000,933,1,0
365,7721,5,20,1000,26,46,25,893,911,182,64,84,3641,141,-9,1000,929,1,0
366,7741,5,20,1000,0,12,19,922,908,182,64,68,3632,132,8,1000,930,1,0
367,7761,5,20,1000,39,40,62,909,922,179,89,100,3796,296,187,1000,807,1,0
368,7781,5,20,1000,85,68,68,935,905,202,69,100,3797,297,-147,1000,877,1,0
369,7806,5,20,1000,23,115,71,961,884,155,138,100,3755,255,-217,1000,913,1,0
370,7826,5,20,1000,42,68,39,942,952,113,113,55,3715,215,126,1000,862,1,0
371,7846,5,20,1000,0,0,0,898,874,47,69,45,3493,-7,-7,995,1000,1,0
372,7866,5,20,1000,0,56,241,924,928,56,133,97,3487,-13,145,1000,977,1,0
373,7886,5,20,1000,0,6,377,950,864,53,123,87,3369,-131,122,958,1000,1,0
374,7911,5,20,1000,65,78,502,945,871,131,94,100,3404,-96,-88,932,1000,1,0
375,7931,5,20,1000,6,25,500,963,800,83,59,100,3296,-204,165,929,1000,1,0
376,7951,5,20,1000,0,21,497,911,738,14,74,78,3112,-388,-9,797,1000,1,0
377,7971,5,20,1000,0,59,286,862,861,20,89,91,3286,-214,67,903,1000,1,0
378,7995,5,20,1000,0,0,48,846,830,5,79,97,3495,-5,-23,993,1000,1,0
379,8016,5,20,1000,0,6,0,846,847,32,79,110,3713,213,218,1000,844,1,0
380,8040,5,20,1000,0,0,0,823,854,11,9,45,3509,9,0,1000,996,1,0
381,8060,5,20,1000,0,9,0,849,854,47,24,78,3501,1,-2,1000,1000,1,0
382,8081,5,20,1000,0,31,19,867,898,92,4,45,3508,8,-95,985,1000,1,0
383,8101,5,20,1000,0,0,5,877,905,53,14,48,3507,7,-16,1000,1000,1,0
384,8121,5,20,1000,46,6,73,916,955,140,44,87,3614,114,125,1000,915,1,0
385,8141,5,20,1000,0,0,0,838,861,71,0,0,3506,6,6,1000,996,1,0
386,8161,5,20,1000,32,3,19,922,915,155,44,35,3614,114,6,1000,940,1,0
387,8181,5,20,1000,0,0,19,854,871,131,14,0,3610,110,-5,1000,944,1,0
388,8202,5,20,1000,78,43,65,1000,1000,211,39,81,3643,143,19,1000,922,1,0
389,8222,5,20,1000,203,109,176,1000,1000,277,103,140,3472,-28,37,994,1000,1,0
390,8242,5,20,1000,69,12,90,955,918,134,44,127,3793,293,331,1000,779,1,0
391,8262,5,20,1000,161,115,150,1000,962,197,79,123,3363,-137,-144,899,1000,1,0
392,8286,5,20,1000,36,53,65,929,894,128,24,35,3589,89,379,1000,875,1,0
393,8307,5,20,1000,23,40,17,950,955,89,44,6,3501,1,11,1000,998,1,0
394,8327,5,20,1000,39,31,45,992,949,95,39,91,3488,-12,-6,993,1000,1,0
395,8351,5,20,1000,78,50,105,942,928,113,39,55,3502,2,-14,999,1000,1,0
396,8372,5,20,1000,151,81,176,1000,1000,229,39,153,3531,31,-45,1000,994,1,0
397,8392,5,20,1000,190,146,230,1000,1000,268,128,169,3480,-20,-47,980,1000,1,0
398,8416,5,20,1000,69,40,122,1000,979,188,89,149,3750,250,37,1000,863,1,0
399,8437,5,20,1000,118,146,150,979,1000,220,148,166,3598,98,15,1000,946,1,0
400,8457,5,20,1000,0,37,17,940,925,74,89,87,3495,-5,-360,922,1000,1,0
401,8477,5,20,1000,78,100,68,919,925,125,54,120,3664,164,-73,1000,931,1,0
402,8497,5,20,1000,23,28,125,966,935,86,84,84,3399,-101,-126,922,1000,1,0
403,8517,5,20,1000,26,53,238,958,949,101,79,107,3569,69,-164,1000,999,1,0
404,8537,5,20,1000,138,137,397,1000,942,158,133,153,3387,-113,-42,933,1000,1,0
405,8561,5,20,1000,128,103,525,1000,905,140,118,149,3332,-168,-2,913,1000,1,0
406,8582,5,20,1000,148,146,596,1000,888,179,108,143,3252,-248,97,892,1000,1,0
