seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1863,41353,10,20,580,111,83,71,896,945,74,15,0,3313,-187,3,548,612,1,0
1864,41373,10,20,580,108,89,102,891,887,54,0,0,3231,-269,-11,535,625,1,0
1865,41393,10,20,580,90,104,65,876,955,54,0,0,3386,-114,9,538,622,1,0
1866,41413,10,20,580,82,86,134,943,873,54,5,3,3378,-122,15,551,609,1,0
1867,41442,10,20,580,114,83,89,948,941,95,15,0,3299,-201,1,556,604,1,0
1868,41463,10,20,580,161,92,123,935,931,86,0,39,3151,-349,-12,546,614,1,0
1869,41483,10,20,580,131,86,192,970,959,95,10,0,3166,-334,-13,533,627,1,0
1870,41503,10,20,580,164,98,155,921,941,89,10,0,3134,-366,-12,526,634,1,0
1871,41524,10,20,580,161,125,147,972,979,149,35,0,3156,-344,-6,527,633,1,0
1872,41544,10,20,580,178,131,171,913,924,161,20,16,3112,-388,-8,525,635,1,0
1873,41564,10,20,580,152,107,150,938,955,170,0,33,3192,-308,1,529,631,1,0
1874,41593,10,20,580,102,116,144,899,907,348,5,19,3366,-134,29,566,594,1,0
1875,41614,10,20,580,120,104,126,830,931,521,40,39,3485,-15,36,590,570,1,0
1876,41634,10,20,580,87,122,128,714,948,740,40,0,3775,275,72,629,531,1,0
1877,41655,10,20,580,70,68,102,605,918,760,25,29,3979,479,78,666,494,1,0
1878,41675,10,20,580,41,59,84,637,931,737,10,0,4043,543,71,699,461,1,0
1879,41695,10,20,580,87,80,84,770,890,599,55,6,3924,424,28,681,479,1,0
1880,41724,10,20,580,76,98,110,879,894,259,20,0,3607,107,-24,622,538,1,0
1881,41744,10,20,580,140,86,102,918,935,123,35,3,3297,-203,-60,579,581,1,0
1882,41765,10,20,580,108,86,123,903,935,83,0,26,3235,-265,-66,546,614,1,0
1883,41785,10,20,580,82,95,128,940,952,83,15,52,3407,-93,-31,546,614,1,0
1884,41815,10,20,580,79,83,142,923,938,112,10,42,3482,-18,-5,565,595,1,0
1885,41835,10,20,580,38,38,110,933,924,86,25,46,3413,-87,-14,558,602,1,0
1886,41864,10,20,580,61,92,171,933,928,97,20,0,3372,-128,-6,568,592,1,0
1887,41885,10,20,580,0,44,60,871,911,25,0,0,3511,11,13,580,580,1,0
1888,41905,10,20,580,32,8,34,879,928,14,20,0,3513,13,13,586,574,1,0
1889,41925,10,20,580,14,8,60,903,897,43,0,6,3498,-2,8,586,574,1,0
1890,41945,10,20,580,11,0,100,901,907,74,50,39,3422,-78,-3,582,578,1,0
1891,41965,10,20,580,35,83,144,933,955,28,30,46,3399,-101,-11,576,584,1,0
1892,41985,10,20,580,41,41,139,879,911,60,25,3,3400,-100,-9,571,589,1,0
1893,42005,10,20,580,52,5,86,886,907,23,15,26,3505,5,6,577,583,1,0
1894,42034,10,20,580,11,23,107,894,907,57,45,36,3419,-81,-1,580,580,1,0
1895,42055,10,20,580,49,62,107,884,928,63,15,59,3427,-73,-2,579,581,1,0
1896,42075,10,20,580,38,71,118,928,928,63,50,66,3410,-90,0,580,580,1,0
1897,42105,10,20,580,67,38,73,876,877,66,50,56,3500,0,10,584,576,1,0
1898,42135,10,20,580,55,71,78,916,897,14,0,9,3494,-6,6,585,575,1,0
1899,42155,10,20,580,14,2,55,886,877,63,20,0,3497,-3,3,583,577,1,0
1900,42175,10,20,580,29,8,44,903,907,57,0,13,3501,1,2,582,578,1,0
1901,42205,10,20,580,67,65,100,901,880,66,0,19,3414,-86,-8,579,581,1,0
1902,42225,10,20,580,35,38,39,881,911,57,0,0,3508,8,1,580,580,1,0
1903,42245,10,20,580,52,26,31,881,948,69,0,16,3518,18,3,581,579,1,0
1904,42275,10,20,580,55,20,47,889,931,115,0,0,3600,100,12,583,577,1,0
1905,42304,10,20,580,76,56,71,923,901,170,5,46,3622,122,16,590,570,1,0
1906,42325,10,20,580,102,56,113,906,938,167,25,9,3383,-117,-16,580,580,1,0
1907,42345,10,20,580,158,137,157,972,955,224,65,89,3191,-309,-45,554,606,1,0
1908,42365,10,20,580,146,107,165,958,962,198,71,89,3213,-287,-37,535,625,1,0
1909,42394,10,20,580,17,35,73,926,918,149,45,42,3610,110,23,575,585,1,0
1910,42415,10,20,580,73,32,76,943,901,293,10,72,3695,195,38,595,565,1,0
1911,42435,10,20,580,93,71,89,894,911,348,50,52,3746,246,42,621,539,1,0
1912,42465,10,20,580,61,74,78,926,938,400,0,39,3767,267,27,629,531,1,0
1913,42485,10,20,580,123,71,81,923,945,365,10,13,3554,54,-7,607,553,1,0
1914,42505,10,20,580,73,32,84,945,952,354,40,16,3737,237,11,608,552,1,0
1915,42535,10,20,580,55,50,71,965,931,363,35,16,3733,233,5,602,558,1,0
1916,42555,10,20,580,93,44,86,928,938,365,55,42,3747,247,7,604,556,1,0
1917,42575,10,20,580,43,56,86,928,945,340,40,85,3734,234,5,605,555,1,0
1918,42604,10,20,580,52,44,76,913,952,331,35,95,3734,234,7,613,547,1,0
1919,42625,10,20,580,41,41,89,933,959,317,45,89,3721,221,4,619,541,1,0
1920,42645,10,20,580,67,14,102,967,931,285,65,115,3774,274,3,614,546,1,0
1921,42665,10,20,580,58,29,123,960,945,247,35,125,3756,256,-2,602,558,1,0
1922,42685,10,20,580,58,14,76,935,931,230,40,79,3663,163,-2,609,551,1,0
1923,42705,10,20,580,52,17,81,953,924,224,20,46,3653,153,-11,598,562,1,0
1924,42725,10,20,580,49,5,81,987,907,187,0,59,3615,115,-16,582,578,1,0
1925,42746,10,20,580,0,5,121,945,907,158,40,62,3517,17,-22,573,587,1,0
1926,42766,10,20,580,43,20,47,923,907,175,30,56,3626,126,-4,576,584,1,0
1927,42786,10,20,580,35,20,97,911,924,273,30,23,3697,197,8,588,572,1,0
1928,42815,10,20,580,73,56,81,832,931,746,60,62,3965,465,41,641,519,1,0
1929,42836,10,20,580,14,8,39,519,935,951,91,36,4179,679,62,686,474,1,0
1930,42856,10,20,510,35,20,52,216,928,971,111,75,4438,938,85,702,318,1,0
1931,42885,10,20,460,29,50,44,91,955,916,690,69,4896,1396,113,775,145,1,0
1932,42906,10,20,390,79,65,84,115,941,913,918,95,4912,1412,97,821,0,1,0
1933,42926,10,20,320,87,92,89,137,965,930,903,148,4987,1487,74,809,0,1,0
1934,42946,10,20,330,105,56,65,189,948,951,878,112,4764,1264,17,748,0,1,0
1935,42966,10,20,340,73,59,86,359,941,916,786,135,4807,1307,11,722,0,1,0
1936,42986,10,20,350,73,86,81,726,965,942,654,108,4544,1044,-34,661,39,1,0
1937,43015,10,20,365,111,23,115,933,965,982,421,128,4164,664,-71,571,159,1,0
1938,43036,10,20,375,96,59,157,958,945,994,269,181,4229,729,-52,539,211,1,0
1939,43056,10,20,385,187,77,250,975,1000,991,284,217,3996,496,-61,496,274,1,0
1940,43076,10,20,395,134,110,202,963,1000,959,329,178,3978,478,-49,467,323,1,0
1941,43107,10,20,405,114,122,157,965,955,988,654,138,4148,648,-13,482,328,1,0
1942,43127,10,20,415,131,122,131,815,993,976,908,171,4315,815,22,562,268,1,0
1943,43156,10,20,430,120,56,136,263,962,1000,949,254,4717,1217,69,696,164,1,0
1944,43177,10,20,440,123,110,144,197,1000,1000,949,359,4687,1187,59,768,112,1,0
1945,43197,10,20,450,140,110,134,179,955,997,918,382,4692,1192,35,795,105,1,0
1946,43217,10,20,460,123,83,131,209,986,994,918,264,4733,1233,22,802,118,1,0
1947,43237,10,20,460,120,113,218,199,1000,1000,918,155,4496,996,-19,760,160,1,0
1948,43257,10,20,460,181,170,226,229,1000,1000,573,108,4159,659,-63,687,233,1,0
1949,43277,10,20,465,181,164,205,394,1000,1000,182,122,3910,410,-95,575,350,1,0
1950,43306,10,20,480,178,140,178,729,989,985,71,82,3614,114,-96,476,484,1,0
1951,43333,10,20,490,137,101,181,662,982,985,71,46,3708,208,-59,467,513,1,0
1952,43357,10,20,505,149,104,97,330,921,951,50,26,3883,383,-2,519,491,1,0
1953,43377,10,20,475,90,83,84,155,931,925,167,26,4506,1006,74,573,377,1,0
1954,43397,10,20,460,102,110,134,120,928,896,487,42,4267,767,49,615,305,1,0
1955,43417,10,20,460,131,110,97,93,853,904,817,16,4598,1098,85,700,220,1,0
1956,43437,10,20,425,99,98,52,49,825,902,842,23,5006,1506,116,781,69,1,0
1957,43457,10,20,395,73,74,50,56,911,876,461,33,4799,1299,74,806,0,1,0
1958,43477,10,20,405,52,65,28,66,897,890,65,0,4498,998,1,759,51,1,0
1959,43497,10,20,415,0,62,31,576,883,864,0,0,4123,623,-61,672,158,1,0
1960,43517,10,20,425,61,29,42,931,897,63,15,0,3490,-10,-144,512,278,1,0
1961,43547,10,20,440,85,53,778,943,655,31,0,13,2948,-552,-172,352,458,1,0
1962,43567,10,20,450,96,65,936,953,191,54,0,3,2641,-859,-179,248,578,1,0
1963,43587,10,20,460,82,86,955,963,238,66,0,29,2667,-833,-129,202,698,1,0
1964,43607,10,20,460,111,47,889,1000,593,80,10,46,2757,-743,-71,205,715,1,0
1965,43627,10,20,465,137,32,310,987,969,121,0,6,3194,-306,14,293,635,1,0
1966,43647,10,20,475,152,80,136,1000,976,544,5,75,3524,24,71,413,533,1,0
1968,43697,10,20,460,164,44,171,172,853,965,964,227,4683,1183,185,692,199,1,0
1969,43717,10,20,390,120,59,139,167,252,974,939,933,5341,1841,225,812,0,1,0
1970,43747,10,20,285,129,83,110,135,136,962,969,963,5444,1944,151,809,0,1,0
1971,43776,10,20,280,117,65,118,160,170,1000,939,973,5418,1918,81,829,0,1,0
1972,43797,10,20,280,137,104,139,152,180,959,908,960,5233,1733,38,834,0,1,0
1973,43817,10,20,280,126,101,118,162,160,959,934,990,5293,1793,15,837,0,1,0
1975,43867,10,20,280,117,101,115,152,334,959,923,943,5229,1729,-5,838,0,1,0
1976,43887,10,20,280,146,83,144,184,498,962,954,960,5219,1719,-9,838,0,1,0
1977,43907,10,20,280,152,98,115,174,662,953,979,983,5206,1706,-10,837,0,1,0
1978,43937,10,20,285,108,122,171,216,911,965,979,996,5019,1519,-26,781,0,1,0
1979,43957,10,20,295,123,101,128,182,982,985,989,864,4992,1492,-22,733,0,1,0
1980,43987,10,20,310,140,107,123,283,979,1000,954,283,4606,1106,-70,636,0,1,0
1981,44008,10,20,320,126,107,123,453,986,985,639,181,4356,856,-82,582,58,1,0
1982,44028,10,20,330,155,74,105,807,1000,968,192,174,4069,569,-111,495,165,1,0
1983,44049,10,20,340,134,77,155,980,1000,916,116,141,3925,425,-103,433,247,1,0
1984,44078,10,20,355,134,104,192,1000,972,443,50,115,3512,12,-111,329,381,1,0
1985,44109,10,20,365,173,89,215,1000,965,429,60,122,3543,43,-87,306,424,1,0
1986,44129,10,20,375,152,98,163,995,962,642,55,125,3699,199,-32,329,421,1,0
1987,44149,10,20,385,149,101,152,950,962,982,101,135,3840,340,14,392,378,1,0
1988,44169,10,20,395,149,110,173,541,972,997,121,108,3921,421,28,445,345,1,0
1989,44199,10,20,410,146,104,160,275,1000,1000,299,115,4145,645,49,513,307,1,0
1990,44219,10,20,420,173,119,152,194,1000,982,441,99,4103,603,39,580,260,1,0
1991,44239,10,20,430,170,104,155,199,1000,1000,487,122,4259,759,42,627,233,1,0
1992,44268,10,20,445,155,62,178,187,1000,991,289,89,4145,645,2,615,275,1,0
1993,44289,10,20,455,199,125,160,224,1000,1000,157,108,3974,474,-20,581,329,1,0
1994,44309,10,20,465,158,128,160,233,1000,994,91,79,3784,284,-51,533,397,1,0
1995,44329,10,20,475,205,134,173,386,1000,976,106,95,3742,242,-52,495,455,1,0
1996,44349,10,20,485,187,131,171,556,972,959,60,108,3754,254,-30,499,471,1,0
1997,44369,10,20,495,187,134,202,628,1000,904,76,102,3692,192,-28,504,486,1,0
1998,44398,10,20,510,199,143,221,778,993,804,50,59,3477,-23,-47,487,533,1,0
1999,44419,10,20,520,178,191,213,795,979,769,65,39,3444,-56,-40,490,550,1,0
2000,44439,10,20,530,193,173,163,874,1000,708,71,29,3426,-74,-29,503,557,1,0
2001,44460,10,20,540,146,146,147,916,996,694,55,16,3494,-6,-11,522,558,1,0
2002,44480,10,20,550,99,104,126,876,962,579,40,66,3674,174,15,547,553,1,0
2003,44500,10,20,560,105,86,118,908,979,530,55,6,3608,108,10,563,557,1,0
2004,44520,10,20,570,73,125,118,931,938,400,81,26,3545,45,6,579,561,1,0
2005,44549,10,20,580,114,80,152,923,935,112,50,0,3297,-203,-30,575,585,1,0
2006,44570,10,20,580,117,77,263,903,989,86,55,46,3165,-335,-50,549,611,1,0
2007,44590,10,20,580,123,92,697,963,890,72,25,39,2934,-566,-77,494,666,1,0
2008,44610,10,20,545,73,125,907,953,662,43,10,23,2812,-688,-76,406,684,1,0
2009,44630,10,20,475,126,170,957,943,221,69,50,42,2398,-1102,-113,241,709,1,0
2010,44659,10,20,460,134,408,952,960,105,69,0,0,2193,-1307,-98,139,781,1,0
2011,44680,10,20,460,126,340,952,967,167,103,10,56,2383,-1117,-52,126,794,1,0
2012,44700,10,20,460,108,170,944,970,307,112,45,49,2587,-913,-5,155,765,1,0
2013,44720,10,20,460,105,161,950,990,781,69,25,79,2730,-770,28,209,711,1,0
2014,44740,10,20,460,99,101,781,992,931,72,25,62,2981,-519,66,296,624,1,0
2015,44760,10,20,470,126,86,381,987,959,138,5,33,3183,-317,75,394,546,1,0
2016,44780,10,20,480,108,86,244,972,965,195,50,72,3316,-184,78,467,493,1,0
2017,44810,10,20,495,90,116,265,928,965,155,10,9,3320,-180,47,523,467,1,0
2018,44831,10,20,505,99,143,657,953,941,97,50,75,2999,-501,-18,481,529,1,0
2019,44851,10,20,515,58,113,878,928,901,69,25,42,2928,-572,-35,440,590,1,0
2020,44871,10,20,485,90,170,950,931,447,80,35,82,2662,-838,-59,346,624,1,0
2021,44891,10,20,460,79,629,928,899,146,74,30,75,2215,-1285,-109,211,709,1,0
2022,44911,10,20,390,87,922,928,913,61,66,40,66,1996,-1504,-125,0,798,1,0
2023,44940,10,20,285,111,883,944,906,71,83,25,52,1930,-1570,-83,0,802,1,0
2024,44961,10,20,285,41,862,942,899,44,14,0,0,2013,-1487,-42,0,777,1,0
2025,44981,10,20,295,82,704,905,881,88,54,40,29,2071,-1429,-16,0,735,1,0
2026,45001,10,20,305,70,271,897,911,266,11,25,6,2499,-1001,48,0,659,1,0
2027,45021,10,20,315,61,86,894,921,641,23,15,23,2896,-604,100,69,554,1,0
2028,45041,10,20,325,73,80,868,935,904,51,25,9,3013,-487,105,187,463,1,0
2029,45061,10,20,335,32,62,515,933,907,86,0,0,3166,-334,94,273,397,1,0
2030,45081,10,20,345,55,59,200,940,935,170,10,9,3478,-22,110,359,331,1,0
2031,45111,10,20,355,64,41,278,945,914,106,0,26,3378,-122,74,401,309,1,0
2032,45131,10,20,365,49,74,597,948,928,63,0,0,3133,-367,10,377,353,1,0
2033,45152,10,20,375,73,101,902,987,911,51,0,13,2933,-567,-30,331,419,1,0
2034,45172,10,20,385,108,122,939,950,788,60,0,0,2752,-748,-50,279,491,1,0
2035,45192,10,20,395,120,319,944,990,440,66,0,0,2466,-1034,-84,199,591,1,0
2036,45222,10,20,370,158,791,936,963,143,48,5,0,2047,-1453,-116,0,741,1,0
2037,45251,10,20,345,126,776,963,938,170,51,0,9,2084,-1416,-66,0,759,1,0
2038,45271,10,20,355,123,534,963,980,232,57,35,26,2234,-1266,-26,0,747,1,0
2039,45291,10,20,365,137,194,936,960,580,60,20,23,2588,-912,36,46,684,1,0
2040,45312,10,20,375,79,131,934,975,877,77,0,36,2890,-610,82,160,590,1,0
2041,45341,10,20,390,73,98,707,967,924,69,45,66,3083,-417,78,293,487,1,0
2042,45362,10,20,400,85,113,389,958,921,219,40,26,3286,-214,84,367,433,1,0
2043,45382,10,20,410,93,107,297,938,965,227,25,79,3358,-142,77,421,399,1,0
2044,45402,10,20,420,58,140,476,963,941,152,45,66,3183,-317,35,433,407,1,0
2045,45422,10,20,430,105,146,802,965,928,77,60,26,2836,-664,-30,389,471,1,0
2046,45442,10,20,440,111,179,915,960,935,69,40,33,2783,-717,-45,345,535,1,0
2047,45462,10,20,450,99,271,939,938,686,115,30,23,2808,-692,-38,294,606,1,0
2049,45512,10,20,390,137,919,976,958,112,43,25,79,1996,-1504,-103,0,836,1,0
2050,45532,10,20,320,158,901,971,987,167,103,20,69,2125,-1375,-57,0,815,1,0
2051,45552,10,20,330,137,826,955,985,211,66,40,52,2098,-1402,-28,0,763,1,0
2052,45573,10,20,340,134,537,957,943,348,74,0,36,2285,-1215,7,0,714,1,0
2053,45603,10,20,355,193,167,934,975,914,109,30,95,2782,-718,75,106,604,1,0
2054,45623,10,20,365,126,152,892,958,931,135,0,79,2883,-617,77,187,543,1,0
2055,45643,10,20,375,158,161,505,977,972,198,50,66,3022,-478,77,270,480,1,0
2056,45663,10,20,385,102,125,215,970,976,412,30,42,3367,-133,101,361,409,1,0
2057,45683,10,20,395,126,113,155,980,982,541,35,66,3450,-50,91,424,366,1,0
2058,45703,10,20,405,155,128,165,980,1000,371,96,52,3305,-195,46,437,373,1,0
2059,45733,10,20,420,161,122,268,995,996,155,55,105,3260,-240,8,415,425,1,0
2060,45753,10,20,430,152,152,513,977,993,118,60,99,2984,-516,-24,393,467,1,0
2061,45773,10,20,440,184,125,765,997,969,129,40,92,2892,-608,-39,366,514,1,0
2062,45793,10,20,450,175,95,884,992,798,135,5,115,3038,-462,-20,360,540,1,0
2063,45813,10,20,460,208,149,973,1000,614,158,81,148,2885,-615,-27,358,562,1,0
2064,45842,10,20,475,225,152,955,987,590,167,96,141,2861,-639,-21,359,591,1,0
2065,45862,10,20,485,199,149,873,1000,706,175,45,118,2925,-575,-8,373,597,1,0
2066,45882,10,20,495,193,110,647,985,904,155,76,95,2922,-578,0,395,595,1,0
2068,45923,10,20,515,196,119,194,995,982,175,45,95,3117,-383,23,477,553,1,0
2069,45943,10,20,525,170,131,200,1000,1000,201,71,122,3325,-175,38,511,539,1,0
2070,45963,10,20,535,120,101,173,985,982,270,71,105,3441,-59,43,544,526,1,0
2071,45992,10,20,550,152,119,139,825,1000,824,76,148,3750,250,72,601,499,1,0
2072,46013,10,20,560,117,113,110,532,989,953,96,151,3948,448,82,653,467,1,0
2073,46033,10,20,570,146,89,128,349,965,1000,81,125,4068,568,70,682,458,1,0
2074,46053,10,20,580,143,86,144,268,979,991,65,151,4118,618,62,714,446,1,0
2075,46073,10,20,550,143,110,139,199,986,1000,157,118,4101,601,44,702,398,1,0
2076,46093,10,20,560,149,113,126,201,965,976,233,128,4151,651,30,703,417,1,0
2077,46114,10,20,565,155,137,157,189,1000,997,319,145,4172,672,27,705,425,1,0
2078,46134,10,20,495,149,128,155,179,986,951,477,155,4283,783,33,672,318,1,0
2079,46154,10,20,460,175,119,128,157,969,959,578,135,4326,826,29,655,265,1,0
2080,46183,10,20,460,161,116,157,167,976,933,751,145,4410,910,29,683,237,1,0
2081,46204,10,20,460,120,125,123,165,996,948,604,118,4388,888,25,707,213,1,0
2082,46224,10,20,460,123,95,118,182,962,922,345,62,4264,764,-9,676,244,1,0
2083,46244,10,20,465,123,104,107,206,972,942,167,99,4019,519,-41,614,316,1,0
2084,46273,10,20,480,167,113,107,566,979,927,71,89,3699,199,-63,551,409,1,0
2085,46293,10,20,490,140,110,131,679,948,953,111,138,3924,424,-41,524,456,1,0
2086,46314,10,20,500,123,71,165,610,935,936,101,171,4072,572,1,558,442,1,0
2087,46334,10,20,510,117,98,100,354,979,956,137,141,4226,726,23,595,425,1,0
2088,46355,10,20,480,149,116,123,179,962,919,309,135,4198,698,28,609,351,1,0
2089,46375,10,20,460,102,74,131,174,935,936,654,151,4601,1101,71,678,242,1,0
2090,46404,10,20,460,117,62,115,115,928,939,908,168,4743,1243,70,775,145,1,0
2091,46425,10,20,430,114,65,128,105,948,962,898,161,4731,1231,57,811,49,1,0
2092,46445,10,20,440,129,83,102,179,969,959,649,165,4587,1087,17,810,70,1,0
2093,46465,10,20,450,114,41,92,396,962,936,142,118,4270,770,-41,758,142,1,0
2094,46485,10,20,460,79,62,97,899,1000,933,91,112,4125,625,-72,679,241,1,0
2095,46514,10,20,465,123,65,200,967,993,276,40,165,3600,100,-118,527,392,1,0
2096,46535,10,20,475,140,83,310,1000,1000,221,81,178,3499,-1,-111,451,499,1,0
2097,46555,10,20,485,108,68,302,1000,996,230,81,181,3551,51,-78,432,538,1,0
2098,46575,10,20,495,111,134,165,997,982,417,91,227,3645,145,-33,454,536,1,0
2099,46604,10,20,510,96,59,107,921,1000,976,96,244,4176,676,62,592,428,1,0
2100,46624,10,20,460,123,65,131,472,1000,1000,340,287,4392,892,76,629,291,1,0
2101,46645,10,20,460,105,47,147,219,1000,1000,908,326,4772,1272,116,745,175,1,0
2102,46665,10,20,425,58,77,136,192,965,1000,944,356,4971,1471,114,825,25,1,0
2103,46685,10,20,395,120,95,205,236,972,1000,974,435,4793,1293,64,830,0,1,0
2104,46705,10,20,405,158,50,171,224,972,1000,954,300,4690,1190,16,791,19,1,0
2105,46731,10,20,415,120,62,171,209,996,997,873,293,4708,1208,5,767,63,1,0
2106,46754,10,20,430,164,101,181,647,1000,1000,269,224,4067,567,-79,669,191,1,0
2107,46775,10,20,440,170,77,176,1000,1000,956,197,168,3951,451,-97,575,305,1,0
2108,46795,10,20,450,152,128,218,1000,1000,821,152,181,3791,291,-89,502,398,1,0
2109,46815,10,20,460,149,95,189,1000,972,749,111,151,3834,334,-62,479,441,1,0
2110,46835,10,20,470,146,104,134,980,972,884,177,148,3869,369,-34,490,450,1,0
2111,46855,10,20,480,117,77,115,901,962,896,131,112,3967,467,-9,516,444,1,0
2112,46885,10,20,460,108,83,84,302,931,925,619,112,4588,1088,72,586,334,1,0
2113,46905,10,20,425,46,71,55,123,911,913,903,141,5009,1509,138,706,119,1,0
2114,46934,10,20,320,70,44,68,100,689,919,939,570,5369,1869,144,809,0,1,0
2115,46955,10,20,280,38,65,60,91,590,910,934,640,5528,2028,129,809,0,1,0
2116,46976,10,20,280,41,59,39,88,658,896,949,574,5467,1967,82,826,0,1,0
2117,47005,10,20,280,29,74,73,86,815,904,918,270,5221,1721,5,835,0,1,0
2118,47026,10,20,280,58,47,65,66,897,922,888,171,5115,1615,-21,832,0,1,0
2119,47046,10,20,285,55,50,42,78,890,896,918,125,5098,1598,-19,784,0,1,0
2120,47076,10,20,300,67,38,47,369,938,896,314,3,4458,958,-91,641,0,1,0
2121,47096,10,20,310,46,11,68,817,972,858,71,0,4015,515,-139,514,91,1,0
2122,47117,10,20,315,46,62,89,945,938,752,35,0,3926,426,-142,458,151,1,0
2123,47137,10,20,325,61,47,165,918,928,149,30,42,3491,-9,-162,337,271,1,0
2124,47157,10,20,335,82,59,407,935,914,97,20,33,3224,-276,-159,261,391,1,0
2125,47177,10,20,345,70,35,421,950,907,66,45,0,3213,-287,-121,235,455,1,0
2126,47207,10,20,360,43,35,157,938,931,121,25,0,3473,-27,-28,298,422,1,0
2127,47227,10,20,370,41,29,121,923,935,242,30,19,3584,84,3,344,396,1,0
2128,47247,10,20,380,46,17,100,889,921,677,10,3,3840,340,41,396,364,1,0
2129,47276,10,20,395,61,20,71,391,921,904,86,26,4231,731,85,521,269,1,0
2130,47296,10,20,405,35,53,81,197,904,899,81,33,4351,851,84,601,209,1,0
2131,47317,10,20,415,5,47,63,189,918,933,55,49,4364,864,63,648,182,1,0
2132,47337,10,20,425,43,38,78,283,911,927,50,66,4303,803,34,660,190,1,0
2133,47358,10,20,435,43,38,76,783,890,642,30,42,3939,439,-26,603,267,1,0
2134,47378,10,20,445,43,41,97,945,904,167,30,33,3614,114,-79,507,383,1,0
2135,47407,10,20,460,52,23,302,908,914,69,15,0,3288,-212,-100,414,506,1,0
2136,47427,10,20,470,29,62,734,921,713,54,35,0,2991,-509,-111,372,568,1,0
2137,47447,10,20,460,41,41,868,899,450,46,0,3,2811,-689,-111,295,625,1,0
2138,47468,10,20,460,26,104,889,913,426,77,10,49,2712,-788,-92,252,668,1,0
2139,47488,10,20,465,38,23,781,901,740,109,40,33,3069,-431,-21,292,638,1,0
2140,47508,10,20,475,38,35,389,928,941,74,55,56,3244,-256,26,379,571,1,0
2141,47528,10,20,485,46,17,118,923,928,92,65,92,3411,-89,49,454,516,1,0
2142,47548,10,20,495,43,23,105,933,935,97,45,115,3617,117,70,516,474,1,0
2143,47568,10,20,505,32,35,86,923,959,89,81,122,3722,222,64,547,463,1,0
2144,47597,10,20,520,73,29,147,955,979,123,55,148,3710,210,40,574,466,1,0
2145,47618,10,20,530,46,56,442,965,955,95,81,79,3217,-283,-34,545,515,1,0
2146,47638,10,20,540,70,92,878,948,860,126,10,99,3083,-417,-58,512,568,1,0
2147,47658,10,20,550,58,110,934,975,433,118,50,138,3024,-476,-63,477,623,1,0
2148,47678,10,20,560,82,217,947,977,255,129,60,125,2861,-639,-69,446,674,1,0
2149,47698,10,20,490,117,349,952,958,143,112,50,138,2609,-891,-86,301,679,1,0
2150,47727,10,20,460,120,737,965,921,129,115,50,184,2462,-1038,-72,201,719,1,0
2151,47748,10,20,460,102,770,928,918,105,112,101,155,2523,-977,-50,176,744,1,0
2152,47768,10,20,460,99,594,918,935,92,69,65,174,2462,-1038,-32,180,740,1,0
2153,47788,10,20,460,38,253,902,940,187,106,71,125,2797,-703,15,213,707,1,0
2154,47808,10,20,460,73,95,921,931,317,112,35,118,3038,-462,53,276,644,1,0
2155,47828,10,20,465,41,71,889,945,648,77,25,95,2902,-598,34,331,599,1,0
2156,47848,10,20,475,29,65,905,938,914,115,55,102,3217,-283,70,418,532,1,0
2157,47877,10,20,490,52,95,834,967,918,80,30,69,3030,-470,22,458,522,1,0
2158,47898,10,20,500,85,74,934,980,938,80,0,79,3001,-499,3,453,547,1,0
2159,47918,10,20,510,126,113,957,982,771,115,50,132,2989,-511,-5,445,575,1,0
2160,47938,10,20,520,82,116,918,953,443,118,25,115,2995,-505,-8,439,601,1,0
2161,47958,10,20,460,111,316,934,960,194,77,30,125,2543,-957,-61,300,620,1,0
2162,47978,10,20,460,117,773,960,943,92,57,5,105,2159,-1341,-108,187,733,1,0
2163,48007,10,20,460,108,910,978,911,92,54,35,118,2123,-1377,-78,96,824,1,0
2164,48028,10,20,390,96,907,915,899,61,31,10,66,1997,-1503,-75,0,854,1,0
2165,48048,10,20,400,70,611,913,857,88,34,10,82,2103,-1397,-36,0,834,1,0
2166,48068,10,20,410,41,101,894,908,365,86,15,72,2677,-823,54,69,747,1,0
2167,48088,10,20,420,43,95,855,911,907,74,25,59,3019,-481,109,189,618,1,0
2168,48118,10,20,430,0,20,100,884,873,178,0,56,3554,54,151,309,487,1,0
2169,48139,10,20,440,11,26,50,876,897,567,81,13,3867,367,174,429,372,1,0
2170,48159,10,20,450,32,20,76,871,928,711,5,29,3936,436,140,549,317,1,0
2171,48179,10,20,460,73,41,84,923,945,472,25,26,3807,307,78,592,328,1,0
2172,48208,10,20,475,52,68,710,931,914,60,65,46,3079,-421,-64,483,467,1,0
2173,48228,10,20,460,126,80,913,918,808,37,45,36,2825,-675,-97,369,551,1,0
2174,48249,10,20,460,143,594,976,943,221,43,10,62,2175,-1325,-161,223,671,1,0
2175,48279,10,20,355,184,919,931,938,75,77,0,52,1882,-1618,-153,0,818,1,0
2176,48299,10,20,285,184,967,981,945,88,40,0,99,1873,-1627,-103,0,800,1,0
2177,48319,10,20,280,158,964,971,963,98,72,0,69,1896,-1604,-72,0,820,1,0
2178,48349,10,20,290,114,907,957,948,133,89,0,95,2025,-1475,-20,0,762,1,0
2179,48369,10,20,300,187,704,955,918,167,92,25,62,2059,-1441,-3,0,724,1,0
