seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
643,13113,10,20,1000,53,93,100,132,1000,971,545,71,4629,1129,-87,1000,436,1,0
644,13133,10,20,1000,110,72,152,230,986,977,247,77,4183,683,-369,938,631,1,0
645,13153,10,20,1000,86,87,134,323,996,943,161,61,4263,763,-41,1000,623,1,0
646,13174,10,20,1000,92,21,142,238,965,932,222,55,4341,841,36,1000,559,1,0
647,13194,10,20,1000,41,15,82,127,958,943,454,67,4694,1194,95,1000,411,1,0
648,13214,10,20,1000,113,90,129,130,1000,963,833,87,4564,1064,24,972,381,1,0
649,13234,10,20,1000,128,51,144,95,934,929,939,110,4733,1233,-166,965,318,1,0
650,13254,10,20,1000,101,81,121,110,937,949,898,119,4725,1225,-70,985,325,1,0
651,13274,10,20,1000,119,78,121,125,930,988,914,116,4700,1200,7,982,320,1,0
652,13294,10,20,1000,83,48,98,97,979,932,888,80,4967,1467,170,1000,258,1,0
653,13314,10,20,1000,89,27,93,82,920,929,883,93,4986,1486,104,1000,244,1,0
654,13334,10,20,1000,59,45,103,107,948,952,797,74,4768,1268,-141,1000,348,1,0
655,13354,10,20,1000,62,21,72,177,941,918,479,71,4675,1175,-131,1000,441,1,0
656,13374,10,20,1000,59,12,82,283,896,924,212,55,4460,960,-120,1000,551,1,0
657,13394,10,20,1000,32,24,59,313,930,932,196,87,4426,926,11,1000,566,1,0
658,13414,10,20,1000,56,42,90,162,972,963,570,132,4834,1334,244,1000,353,1,0
659,13434,10,20,1000,47,39,87,105,965,969,853,97,4888,1388,-44,1000,307,1,0
660,13454,10,20,1000,74,15,80,80,937,960,909,126,5076,1576,159,1000,219,1,0
661,13474,10,20,1000,23,30,74,82,903,926,919,119,5088,1588,3,1000,228,1,0
662,13494,10,20,1000,50,30,90,60,916,941,904,106,5069,1569,11,1000,228,1,0
663,13514,10,20,1000,56,12,67,105,941,952,722,106,4923,1423,23,1000,310,1,0
664,13534,10,20,1000,35,30,69,152,965,926,181,74,4510,1010,-141,1000,532,1,0
665,13554,10,20,1000,44,30,87,375,944,935,85,90,4248,748,-200,1000,664,1,0
667,13594,10,20,1000,113,54,134,937,986,558,45,122,3742,242,-265,1000,933,1,0
668,13614,10,20,1000,122,39,149,984,1000,278,55,165,3630,130,15,1000,940,1,0
669,13634,10,20,1000,29,27,103,982,982,250,20,126,3770,270,12,1000,922,1,0
670,13654,10,20,1000,56,54,196,1000,979,221,65,200,3780,280,26,1000,906,1,0
671,13674,10,20,1000,149,105,622,1000,910,244,85,223,3310,-190,-394,825,1000,1,0
672,13694,10,20,1000,125,87,992,1000,456,233,65,216,3138,-362,-131,676,901,1,0
673,13714,10,20,1000,89,156,1000,962,162,188,65,200,3009,-491,-63,564,844,1,0
674,13734,10,20,1000,86,861,987,822,114,188,65,177,2520,-980,-212,317,902,1,0
675,13754,10,20,1000,149,954,1000,268,107,151,45,213,2263,-1237,25,107,785,1,0
676,13777,10,20,1000,265,933,987,170,131,148,45,119,2002,-1498,-80,-14,825,1,0
677,13804,10,20,1000,262,951,963,127,86,112,0,110,1817,-1683,60,-73,839,1,0
678,13824,10,20,1000,170,918,989,393,48,115,30,90,1798,-1702,115,-9,902,1,0
679,13845,10,20,1000,107,561,958,964,58,101,10,84,2182,-1318,43,279,993,1,0
680,13866,10,20,1000,134,153,997,1000,397,157,5,93,2649,-851,161,540,975,1,0
681,13886,10,20,1000,137,105,661,1000,965,174,20,87,3010,-490,-12,787,1000,1,0
682,13906,10,20,1000,128,90,377,1000,996,123,40,93,3183,-317,-32,859,1000,1,0
683,13926,10,20,1000,89,45,540,969,965,165,10,61,3286,-214,-63,878,1000,1,0
684,13946,10,20,1000,50,69,886,917,851,81,5,48,2986,-514,-33,734,1000,1,0
685,13966,10,20,1000,86,105,966,927,231,87,0,67,2576,-924,-385,424,998,1,0
686,13986,10,20,1000,29,720,925,919,65,73,10,84,2077,-1423,-386,203,1000,1,0
687,14007,10,20,1000,110,906,945,814,10,117,0,22,2013,-1487,4,158,978,1,0
688,14037,10,20,1000,92,849,940,771,31,58,45,48,1969,-1531,-73,130,985,1,0
689,14057,10,20,1000,71,342,922,924,58,64,0,25,2265,-1235,55,315,977,1,0
690,14077,10,20,1000,140,144,963,984,79,106,50,80,2375,-1125,3,357,966,1,0
691,14097,10,20,1000,86,57,788,949,802,75,5,48,3005,-495,303,766,981,1,0
692,14117,10,20,1000,101,84,214,977,948,101,30,45,3270,-230,271,908,983,1,0
693,14137,10,20,1000,71,57,126,937,934,112,0,16,3489,-11,20,956,959,1,0
694,14157,10,20,1000,83,66,95,919,937,182,10,9,3638,138,330,1000,889,1,0
695,14177,10,20,1000,98,54,144,954,965,202,0,25,3540,40,127,990,946,1,0
696,14197,10,20,1000,149,105,645,1000,989,137,10,55,2987,-513,-475,747,1000,1,0
697,14217,10,20,1000,83,825,958,982,352,98,0,3,2276,-1224,-708,308,1000,1,0
698,14237,10,20,1000,949,978,953,704,51,67,0,19,1393,-2107,-136,-173,1000,1,0
699,14257,10,20,1000,982,927,462,112,96,87,10,48,880,-2620,-358,-466,1000,1,0
700,14277,10,20,1000,761,207,90,65,27,47,15,3,213,-3287,-362,-618,1000,1,0
701,14306,10,20,1000,116,42,103,110,107,92,0,67,213,-3287,0,0,0,0,0
702,14327,10,20,1000,125,75,129,107,76,140,30,90,2552,-948,-948,162,839,1,0
703,14357,10,20,1000,158,114,175,130,103,112,50,100,2831,-669,-669,273,749,1,0
704,14377,10,20,1000,122,75,147,120,103,126,50,116,3416,-84,1006,602,449,1,0
705,14397,10,20,1000,131,42,142,115,83,95,65,61,3262,-238,0,0,0,0,0
706,14417,10,20,1000,89,90,134,95,117,109,50,90,2751,-749,0,0,0,0,0
707,14438,10,20,1000,92,18,134,120,79,134,75,67,3253,-247,0,0,0,0,0
708,14468,10,20,1000,68,51,103,115,121,126,60,129,4323,823,823,880,272,1,0
709,14498,10,20,1000,125,51,155,130,89,106,50,67,2383,-1117,-1117,101,900,1,0
710,14528,10,20,1000,134,63,103,122,114,112,55,103,3356,-144,-144,489,584,1,0
711,14548,10,20,1000,134,81,118,110,76,106,35,87,3356,-144,0,0,0,0,0
712,14577,10,20,1000,131,60,108,112,48,106,5,55,3356,-144,0,0,0,0,0
713,14597,10,20,1000,101,54,100,82,69,103,25,45,3356,-144,0,0,0,0,0
714,14618,10,20,1000,89,72,136,97,110,120,35,55,2710,-790,0,0,0,0,0
715,14638,10,20,1000,110,51,121,80,96,98,30,93,2710,-790,0,0,0,0,0
716,14668,10,20,1000,107,60,113,85,48,129,10,80,2710,-790,0,0,0,0,0
717,14698,10,20,1000,86,33,124,77,31,103,50,71,2710,-790,0,0,0,0,0
718,14728,10,20,1000,89,69,105,60,65,103,45,67,2710,-790,0,0,0,0,0
719,14758,10,20,1000,113,60,87,30,44,84,0,48,2710,-790,0,0,0,0,0
720,14788,10,20,1000,125,93,108,65,58,70,50,71,2710,-790,0,0,0,0,0
721,14817,10,20,1000,119,84,98,67,86,42,30,64,2710,-790,0,0,0,0,0
722,14837,10,20,1000,116,84,98,57,79,36,25,61,2710,-790,0,0,0,0,0
723,14858,10,20,1000,113,75,98,37,58,42,25,58,2710,-790,0,0,0,0,0
724,14888,10,20,1000,98,72,108,30,34,67,30,51,2710,-790,0,0,0,0,0
725,14918,10,20,1000,92,81,113,37,34,75,50,51,2710,-790,0,0,0,0,0
726,14947,10,20,1000,92,84,111,42,34,78,50,51,2710,-790,0,0,0,0,0
727,14967,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
728,14988,10,20,1000,92,84,111,42,34,78,55,55,2710,-790,0,0,0,0,0
729,15018,10,20,1000,95,84,113,42,34,78,50,55,2710,-790,0,0,0,0,0
730,15038,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
731,15068,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
732,15098,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
733,15128,10,20,1000,92,84,111,42,34,78,50,51,2710,-790,0,0,0,0,0
734,15157,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
735,15177,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
736,15198,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
737,15228,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
738,15258,10,20,1000,92,84,111,42,31,78,50,55,2710,-790,0,0,0,0,0
739,15288,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
740,15318,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
741,15348,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
742,15378,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
743,15408,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
745,15468,10,20,1000,92,84,111,42,34,78,55,55,2710,-790,0,0,0,0,0
746,15498,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
747,15528,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
748,15558,10,20,1000,92,87,111,42,34,78,50,55,2710,-790,0,0,0,0,0
749,15588,10,20,1000,92,87,111,42,34,78,50,55,2710,-790,0,0,0,0,0
750,15618,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
751,15648,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
752,15678,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
753,15708,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
754,15738,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
755,15768,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
756,15797,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
757,15817,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
758,15837,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
759,15858,10,20,1000,92,87,113,42,34,78,50,55,2710,-790,0,0,0,0,0
760,15888,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
761,15917,10,20,1000,95,84,111,42,38,78,55,55,2710,-790,0,0,0,0,0
762,15937,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
763,15958,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
764,15978,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
765,16008,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
766,16037,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
767,16058,10,20,1000,92,87,111,42,34,78,50,55,2710,-790,0,0,0,0,0
768,16088,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
769,16108,10,20,1000,92,84,113,42,34,78,50,55,2710,-790,0,0,0,0,0
770,16138,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
771,16168,10,20,1000,92,87,111,42,34,78,50,55,2710,-790,0,0,0,0,0
772,16197,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
773,16218,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
774,16238,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
775,16268,10,20,1000,92,87,111,42,34,78,50,55,2710,-790,0,0,0,0,0
776,16297,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
777,16318,10,20,1000,95,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
778,16348,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
779,16378,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
780,16408,10,20,1000,92,87,113,45,34,78,50,55,2710,-790,0,0,0,0,0
781,16428,10,20,1000,92,84,111,42,34,78,50,51,2710,-790,0,0,0,0,0
782,16457,10,20,1000,92,84,113,42,34,78,50,55,2710,-790,0,0,0,0,0
783,16477,10,20,1000,92,87,111,42,34,78,50,55,2710,-790,0,0,0,0,0
784,16497,10,20,1000,92,87,111,42,34,78,50,55,2710,-790,0,0,0,0,0
785,16517,10,20,1000,92,84,111,42,34,78,50,55,2710,-790,0,0,0,0,0
786,16537,10,20,1000,92,84,111,42,34,78,50,51,2710,-790,0,0,0,0,0
787,16558,10,20,1000,95,87,111,40,31,73,50,51,2710,-790,0,0,0,0,0
788,16588,10,20,1000,92,84,108,37,27,73,45,51,2710,-790,0,0,0,0,0
789,16618,10,20,1000,80,90,100,42,34,78,55,71,2710,-790,0,0,0,0,0
790,16648,10,20,1000,92,78,111,82,65,78,5,93,2710,-790,0,0,0,0,0
791,16668,10,20,1000,197,120,152,132,89,132,35,161,2916,-584,-584,302,717,1,0
792,16688,10,20,1000,373,234,315,273,235,283,136,265,3173,-327,-98,441,634,1,0
793,16708,10,20,1000,608,315,408,370,294,393,227,359,3112,-388,-52,412,634,1,0
794,16728,10,20,1000,698,222,304,268,221,289,151,268,2786,-714,-157,269,686,1,0
795,16748,10,20,1000,767,69,118,65,69,87,35,67,266,-3234,-1288,-668,1000,1,0
796,16769,10,20,1000,943,129,124,70,31,67,0,25,315,-3185,-55,-576,1000,1,0
797,16789,10,20,1000,961,474,136,82,69,39,75,58,474,-3026,166,-530,1000,1,0
798,16809,10,20,1000,919,954,248,122,62,126,35,67,1032,-2468,424,-344,925,1,0
799,16832,10,20,1000,41,921,894,213,100,92,45,45,1761,-1739,-146,-58,919,1,0
800,16859,10,20,1000,92,75,276,939,958,112,55,64,3396,-104,692,970,899,1,0
801,16879,10,20,1000,59,48,77,736,923,766,45,45,4012,512,476,1000,740,1,0
802,16899,10,20,1000,14,18,56,57,910,921,95,55,4503,1003,243,1000,475,1,0
803,16919,10,20,1000,44,0,64,25,823,893,742,29,4967,1467,214,1000,230,1,0
804,16939,10,20,1000,38,0,33,30,494,896,919,58,5184,1684,94,1000,87,1,0
805,16959,10,20,1000,11,9,43,42,605,926,868,51,5109,1609,-78,1000,162,1,0
806,16979,10,20,1000,59,15,67,2,899,904,303,64,4716,1216,-277,1000,423,1,0
807,16999,10,20,1000,38,3,85,80,889,915,45,42,4507,1007,-1,1000,505,1,0
808,17019,10,20,1000,50,15,43,864,930,393,55,22,3784,284,-412,995,917,1,0
809,17039,10,20,1000,56,27,113,917,955,115,25,77,3510,10,-274,938,983,1,0
810,17059,10,20,1000,50,21,403,904,930,70,20,74,3235,-265,-332,825,1000,1,0
811,17079,10,20,1000,110,102,801,877,456,112,35,0,2733,-767,-285,522,993,1,0
812,17099,10,20,1000,89,54,899,904,314,53,40,42,2723,-777,-41,512,941,1,0
813,17119,10,20,1000,80,69,819,954,567,81,45,64,2892,-608,5,644,974,1,0
814,17139,10,20,1000,92,87,462,937,899,112,55,90,3274,-226,214,868,952,1,0
815,17159,10,20,1000,62,81,155,942,955,84,5,22,3389,-111,108,936,977,1,0
816,17179,10,20,1000,83,51,118,924,955,162,35,38,3537,37,110,975,934,1,0
817,17199,10,20,1000,143,78,152,967,1000,278,85,129,3558,58,-183,960,964,1,0
818,17219,10,20,1000,146,129,144,922,975,412,60,90,3351,-149,-232,877,1000,1,0
819,17239,10,20,1000,164,126,214,867,986,575,65,103,3523,23,-39,931,927,1,0
820,17259,10,20,1000,104,87,144,799,972,676,95,116,3829,329,186,1000,820,1,0
821,17279,10,20,1000,119,78,157,756,968,724,222,142,4015,515,187,1000,742,1,0
822,17299,10,20,1000,158,132,160,794,989,632,45,116,3610,110,-264,929,919,1,0
823,17319,10,20,1000,107,60,118,854,920,457,101,177,3880,380,306,1000,796,1,0
824,17339,10,20,1000,92,66,129,937,944,337,65,119,3796,296,4,1000,880,1,0
825,17359,10,20,1000,59,30,59,889,916,244,25,103,3843,343,110,1000,854,1,0
826,17379,10,20,1000,68,51,100,894,930,210,5,51,3585,85,-23,973,931,1,0
827,17399,10,20,1000,110,48,144,962,975,213,20,100,3529,29,-87,968,969,1,0
828,17419,10,20,1000,164,66,149,989,972,188,15,113,3450,-50,-80,942,986,1,0
829,17439,10,20,1000,134,54,180,972,993,193,35,110,3479,-21,26,961,969,1,0
830,17459,10,20,1000,116,72,173,989,1000,219,35,103,3511,11,77,983,964,1,0
831,17479,10,20,1000,149,150,201,939,993,165,55,148,3352,-148,16,900,980,1,0
832,17499,10,20,1000,176,87,211,934,982,193,50,116,3418,-82,117,926,951,1,0
833,17519,10,20,1000,155,93,206,979,1000,233,25,145,3505,5,212,984,944,1,0
834,17539,10,20,1000,122,132,235,979,982,182,50,148,3385,-115,269,943,957,1,0
835,17559,10,20,1000,155,156,255,962,989,191,50,158,3338,-162,33,900,985,1,0
836,17579,10,20,1000,116,120,260,977,1000,196,45,129,3378,-122,-27,921,994,1,0
837,17599,10,20,1000,137,123,235,992,1000,196,45,161,3402,-98,66,938,982,1,0
838,17619,10,20,1000,140,96,217,952,1000,221,55,116,3479,-21,45,951,956,1,0
839,17639,10,20,1000,77,48,131,952,975,117,0,22,3495,-5,-6,969,974,1,0
840,17659,10,20,1000,92,75,134,937,965,182,40,97,3538,38,37,970,943,1,0
841,17679,10,20,1000,86,63,144,979,972,219,75,145,3750,250,212,1000,884,1,0
842,17699,10,20,1000,98,69,155,959,1000,264,60,129,3753,253,15,1000,906,1,0
843,17719,10,20,1000,146,111,165,994,996,269,101,116,3509,9,-259,938,984,1,0
844,17739,10,20,1000,149,102,155,959,986,351,85,194,3572,72,-204,955,955,1,0
845,17759,10,20,1000,116,84,129,962,1000,328,60,139,3648,148,55,1000,926,1,0
846,17779,10,20,1000,98,87,188,947,996,345,90,152,3801,301,71,1000,879,1,0
847,17799,10,20,1000,128,135,144,954,996,320,80,135,3490,-10,-188,934,976,1,0
848,17820,10,20,1000,122,114,186,962,1000,353,45,194,3580,80,-25,985,947,1,0
849,17849,10,20,1000,170,72,147,942,996,314,85,148,3573,73,-47,966,936,1,0
850,17869,10,20,1000,107,78,113,932,961,278,80,165,3681,181,157,1000,888,1,0
851,17889,10,20,1000,104,75,144,964,961,244,50,142,3610,110,-160,979,950,1,0
852,17909,10,20,1000,62,87,116,929,930,157,70,142,3745,245,16,1000,886,1,0
853,17930,10,20,1000,26,57,74,907,930,120,0,38,3597,97,-4,988,935,1,0
854,17950,10,20,1000,14,27,93,912,948,95,45,103,3692,192,-36,1000,915,1,0
855,17970,10,20,1000,68,72,124,937,972,101,50,55,3492,-8,-4,955,961,1,0
856,17990,10,20,1000,62,75,188,927,955,157,25,93,3485,-15,-9,948,959,1,0
857,18010,10,20,1000,92,111,232,974,1000,179,85,106,3510,10,-71,956,966,1,0
858,18040,10,20,1000,107,105,258,962,1000,171,40,142,3408,-92,-326,903,1000,1,0
859,18060,10,20,1000,149,117,302,944,986,188,35,126,3314,-186,-141,875,1000,1,0
860,18080,10,20,1000,122,135,377,957,989,188,20,132,3303,-197,-81,882,1000,1,0
861,18100,10,20,1000,74,105,343,954,930,126,55,132,3446,-54,-86,914,962,1,0
862,18121,10,20,1000,143,144,320,937,961,205,75,145,3320,-180,-58,869,980,1,0
863,18142,10,20,1000,68,96,317,934,961,140,45,110,3554,54,117,972,923,1,0
864,18162,10,20,1000,101,72,260,919,982,132,35,148,3501,1,97,956,939,1,0
865,18182,10,20,1000,62,102,240,967,958,143,50,119,3504,4,168,971,939,1,0
866,18202,10,20,1000,65,81,219,944,958,210,55,106,3649,149,24,1000,916,1,0
867,18222,10,20,1000,59,102,196,949,961,157,60,132,3561,61,-73,966,948,1,0
868,18242,10,20,1000,122,96,235,967,979,182,80,113,3459,-41,-14,936,963,1,0
869,18262,10,20,1000,83,93,193,962,986,160,50,113,3648,148,-42,1000,934,1,0
870,18282,10,20,1000,86,90,227,964,1000,252,95,132,3700,200,204,1000,892,1,0
871,18302,10,20,1000,125,120,260,962,979,207,126,187,3554,54,-64,949,934,1,0
872,18322,10,20,1000,158,132,307,954,975,188,80,255,3446,-54,-71,912,957,1,0
873,18342,10,20,1000,119,144,356,937,955,123,106,139,3373,-127,-99,875,966,1,0
874,18362,10,20,1000,164,90,351,962,941,179,65,139,3369,-131,146,903,949,1,0
875,18382,10,20,1000,110,105,335,939,941,146,111,113,3408,-92,192,912,928,1,0
876,18402,10,20,1000,140,96,266,939,979,165,15,58,3250,-250,-313,845,1000,1,0
877,18422,10,20,1000,113,135,281,1000,1000,179,65,116,3330,-170,33,912,1000,1,0
878,18442,10,20,1000,137,126,250,962,1000,188,70,129,3350,-150,169,918,970,1,0
879,18462,10,20,1000,185,150,279,969,1000,219,95,119,3267,-233,-170,853,1000,1,0
880,18482,10,20,1000,229,225,413,1000,1000,266,101,177,3291,-209,17,867,984,1,0
881,18502,10,20,1000,182,159,635,982,937,210,90,97,2954,-546,-182,726,1000,1,0
883,18542,10,20,1000,134,147,974,959,307,213,65,106,2819,-681,-149,528,928,1,0
884,18562,10,20,1000,71,102,919,934,131,115,80,87,2653,-847,-170,436,926,1,0
885,18582,10,20,1000,137,198,935,929,148,103,35,64,2433,-1067,-79,372,966,1,0
886,18602,10,20,1000,80,273,968,937,148,126,35,77,2545,-955,303,442,906,1,0
887,18622,10,20,1000,41,162,950,909,117,67,0,19,2458,-1042,114,402,945,1,0
888,18642,10,20,1000,53,132,932,894,114,103,40,64,2597,-903,43,429,910,1,0
889,18662,10,20,1000,59,135,925,947,221,140,45,80,2706,-794,-8,496,928,1,0
890,18683,10,20,1000,62,153,925,927,287,87,65,67,2588,-912,-96,457,970,1,0
891,18703,10,20,1000,86,126,901,919,314,120,50,42,2748,-752,135,534,917,1,0
892,18723,10,20,1000,89,105,953,967,304,123,40,110,2932,-568,29,591,896,1,0
893,18743,10,20,1000,110,168,961,904,221,92,40,71,2405,-1095,-289,359,1000,1,0
894,18763,10,20,1000,101,402,945,939,162,78,20,38,2258,-1242,-371,294,1000,1,0
895,18783,10,20,1000,71,750,932,909,44,70,0,61,2061,-1439,-80,211,1000,1,0
896,18803,10,20,1000,101,750,958,904,62,92,5,42,1982,-1518,-181,175,1000,1,0
897,18823,10,20,1000,110,600,940,917,86,103,35,38,2152,-1348,154,268,979,1,0
898,18849,10,20,1000,71,243,896,937,141,75,0,16,2440,-1060,223,413,948,1,0
899,18873,10,20,1000,101,120,943,944,705,140,10,48,2830,-670,-98,640,1000,1,0
900,18893,10,20,1000,104,117,917,937,833,129,25,55,2877,-623,30,693,1000,1,0
901,18913,10,20,1000,47,156,950,947,536,50,10,35,2719,-781,-4,578,1000,1,0
902,18933,10,20,1000,131,399,937,932,173,89,15,3,2239,-1261,-317,291,1000,1,0
903,18953,10,20,1000,107,855,950,929,65,95,50,61,1950,-1550,-238,154,1000,1,0
904,18973,10,20,1000,104,927,958,912,31,75,10,25,1923,-1577,4,157,1000,1,0
905,18993,10,20,1000,68,918,930,892,13,8,25,6,1990,-1510,10,172,1000,1,0
906,19013,10,20,1000,92,849,940,897,44,61,25,29,2017,-1483,8,189,1000,1,0
907,19043,10,20,1000,65,255,899,899,214,44,25,29,2472,-1028,401,441,926,1,0
908,19063,10,20,1000,44,78,937,899,653,75,20,42,2885,-615,111,659,975,1,0
909,19083,10,20,1000,47,63,901,932,861,78,0,0,2985,-515,13,744,1000,1,0
910,19103,10,20,1000,44,42,899,894,692,67,5,22,2916,-584,-55,669,998,1,0
911,19123,10,20,1000,80,375,917,924,228,53,0,0,2411,-1089,-270,370,1000,1,0
912,19143,10,20,1000,119,906,948,904,110,81,25,67,1993,-1507,17,193,1000,1,0
913,19163,10,20,1000,208,915,956,874,51,112,20,22,1960,-1540,-47,146,1000,1,0
914,19183,10,20,1000,223,915,968,839,100,101,30,71,1993,-1507,210,176,970,1,0
915,19203,10,20,1000,188,933,1000,944,141,134,35,116,2260,-1240,265,301,942,1,0
916,19223,10,20,1000,125,882,971,957,152,148,10,55,2177,-1323,62,280,1000,1,0
917,19243,10,20,1000,149,645,992,962,207,160,75,110,2453,-1047,229,392,929,1,0
918,19263,10,20,1000,119,354,953,974,304,185,65,116,2707,-793,78,507,928,1,0
919,19283,10,20,1000,101,300,958,964,370,146,55,113,2746,-754,-77,525,954,1,0
920,19303,10,20,1000,77,567,979,979,242,168,75,116,2648,-852,-86,452,940,1,0
921,19323,10,20,1000,110,783,953,962,179,174,45,135,2459,-1041,-11,371,952,1,0
922,19343,10,20,1000,140,924,974,972,114,148,35,171,2376,-1124,-33,320,952,1,0
923,19363,10,20,1000,128,915,1000,962,145,148,75,190,2422,-1078,42,339,932,1,0
924,19383,10,20,1000,179,828,997,954,124,146,106,158,2477,-1023,-8,338,911,1,0
925,19403,10,20,1000,188,531,1000,1000,173,162,80,187,2573,-927,110,420,912,1,0
926,19423,10,20,1000,217,219,974,1000,204,179,70,152,2696,-804,45,476,908,1,0
927,19444,10,20,1000,298,177,1000,1000,276,216,90,119,2655,-845,-57,460,934,1,0
928,19465,10,20,1000,235,105,976,997,619,202,20,113,2871,-629,95,644,974,1,0
929,19485,10,20,1000,143,147,708,1000,961,196,65,90,2975,-525,1,764,1000,1,0
930,19506,10,20,1000,119,132,372,1000,1000,199,80,129,3312,-188,188,912,982,1,0
931,19526,10,20,1000,182,87,191,967,1000,165,50,32,3236,-264,228,892,995,1,0
932,19546,10,20,1000,229,75,173,944,989,148,75,161,3404,-96,142,919,947,1,0
933,19566,10,20,1000,173,111,268,1000,1000,199,50,100,3276,-224,-318,862,1000,1,0
934,19586,10,20,1000,134,120,162,1000,996,185,80,116,3378,-122,-9,924,994,1,0
935,19606,10,20,1000,74,66,204,972,965,176,55,113,3644,144,435,1000,884,1,0
936,19626,10,20,1000,134,81,219,932,961,165,0,113,3444,-56,170,947,947,1,0
937,19646,10,20,1000,131,84,219,917,965,112,30,93,3246,-254,-450,824,1000,1,0
938,19666,10,20,1000,134,78,258,909,975,129,80,106,3397,-103,129,911,944,1,0
939,19686,10,20,1000,101,78,235,949,986,207,85,93,3347,-153,-114,893,997,1,0
940,19706,10,20,1000,20,57,286,917,923,50,20,71,3299,-201,-10,881,992,1,0
941,19726,10,20,1000,80,69,408,952,927,126,40,80,3319,-181,82,888,973,1,0
942,19746,10,20,1000,107,72,385,939,961,120,55,77,3197,-303,29,846,1000,1,0
943,19766,10,20,1000,86,111,315,922,913,120,35,97,3258,-242,-124,844,1000,1,0
944,19786,10,20,1000,119,72,237,909,975,179,65,135,3500,0,208,956,918,1,0
945,19806,10,20,1000,104,81,206,914,927,137,45,97,3298,-202,-150,858,996,1,0
946,19826,10,20,1000,107,111,162,939,1000,151,50,132,3432,-68,-102,927,984,1,0
947,19846,10,20,1000,80,96,121,964,965,151,55,148,3739,239,160,1000,890,1,0
948,19866,10,20,1000,77,54,160,977,993,182,55,135,3709,209,95,1000,914,1,0
949,19886,10,20,1000,107,75,188,997,968,213,75,155,3572,72,193,1000,925,1,0
950,19906,10,20,1000,128,75,193,992,986,210,90,142,3526,26,-22,965,956,1,0
951,19926,10,20,1000,62,39,118,934,968,143,40,145,3743,243,188,1000,885,1,0
952,19946,10,20,1000,47,36,186,949,941,146,70,139,3678,178,-58,1000,917,1,0
953,19966,10,20,1000,116,72,204,927,1000,160,5,142,3524,24,-172,953,974,1,0
954,19986,10,20,1000,89,87,260,957,982,182,45,174,3697,197,37,1000,910,1,0
955,20006,10,20,1000,65,60,253,952,982,168,40,90,3452,-48,-177,931,991,1,0
