seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1340,28729,10,20,460,39,102,894,971,915,85,0,40,2936,-564,113,336,900,1,0
1341,28749,10,20,460,82,108,263,989,996,119,40,37,3305,-195,144,450,900,1,0
1342,28769,10,20,460,27,60,130,921,978,342,20,13,3646,146,149,900,398,1,0
1343,28789,10,20,460,42,72,113,907,985,724,65,47,3850,350,150,900,351,1,0
1344,28809,10,20,460,12,72,86,905,925,470,40,54,3810,310,108,900,356,1,0
1345,28829,10,20,460,0,75,608,947,922,48,40,27,3126,-374,0,448,900,1,0
1347,28869,10,20,510,64,900,958,913,3,0,5,27,2004,-1496,-163,139,881,1,0
1348,28889,10,20,520,524,960,916,413,0,0,0,23,1432,-2068,-196,120,1000,1,0
1349,28909,10,20,520,628,927,925,310,28,9,0,27,1328,-2172,-173,120,1000,1,0
1350,28930,10,20,520,371,921,950,510,35,24,20,58,1581,-1919,-97,120,1000,1,0
1351,28959,10,20,520,67,876,966,905,21,0,0,0,2010,-1490,8,162,878,1,0
1352,28979,10,20,545,36,495,930,928,144,0,0,0,2288,-1212,44,256,834,1,0
1353,28999,10,20,595,30,96,911,936,469,0,0,0,2809,-691,103,439,751,1,0
1354,29019,10,20,645,27,66,925,981,911,42,0,0,2995,-505,114,558,732,1,0
1355,29040,10,20,670,85,129,941,1000,957,67,0,6,2920,-580,98,582,758,1,0
1356,29061,10,20,720,82,150,977,994,816,73,15,30,2843,-657,60,610,830,1,0
1357,29090,10,20,700,147,528,980,986,208,58,0,20,2203,-1297,-40,440,960,1,0
1358,29110,10,20,700,162,912,972,986,84,39,0,10,1917,-1583,-89,325,1000,1,0
1359,29130,10,20,520,260,957,938,778,74,88,15,27,1761,-1739,-90,120,938,1,0
1360,29150,10,20,520,791,957,980,392,84,51,40,54,1311,-2189,-121,120,1000,1,0
1361,29170,10,20,520,720,936,980,394,74,88,30,92,1345,-2155,-100,120,1000,1,0
1362,29190,10,20,520,236,963,963,710,60,6,0,44,1747,-1753,-25,120,969,1,0
1363,29210,10,20,520,134,891,994,944,49,3,15,44,1927,-1573,20,148,892,1,0
1364,29230,10,20,545,119,561,980,947,151,6,0,27,2163,-1337,49,236,854,1,0
1365,29250,10,20,595,82,138,980,978,604,33,10,34,2758,-742,111,426,764,1,0
1366,29270,10,20,645,138,111,936,992,915,70,10,30,2787,-713,109,529,761,1,0
1367,29290,10,20,695,95,102,875,994,936,67,20,0,2950,-550,94,601,789,1,0
1368,29310,10,20,745,95,81,950,1000,957,76,0,0,3002,-498,78,669,821,1,0
1369,29330,10,20,795,128,144,969,1000,745,88,10,78,2699,-801,23,655,935,1,0
1370,29350,10,20,700,138,618,991,973,236,58,0,58,2186,-1314,-55,423,977,1,0
1371,29370,10,20,700,180,939,1000,968,123,85,25,54,1973,-1527,-86,337,1000,1,0
1372,29390,10,20,520,251,954,1000,597,141,91,25,75,1803,-1697,-90,120,931,1,0
1373,29410,10,20,520,196,942,1000,465,151,113,55,92,1920,-1580,-60,120,921,1,0
1374,29430,10,20,570,171,876,1000,886,120,146,40,95,2108,-1392,-9,238,902,1,0
1375,29450,10,20,620,165,240,1000,1000,236,128,71,126,2661,-839,62,418,822,1,0
1376,29470,10,20,670,119,123,994,1000,395,155,45,98,2679,-821,67,511,829,1,0
1377,29490,10,20,720,180,150,369,1000,1000,180,81,95,3052,-448,90,636,804,1,0
1378,29510,10,20,770,122,105,144,1000,1000,189,60,95,3257,-243,104,762,778,1,0
1379,29530,10,20,820,153,117,127,968,1000,553,60,71,3440,-60,99,844,796,1,0
1380,29550,10,20,850,144,99,116,526,989,1000,91,109,3997,497,136,940,760,1,0
1381,29571,10,20,850,92,57,75,152,957,996,86,85,4400,900,156,1000,628,1,0
1382,29600,10,20,700,141,105,138,152,939,975,817,116,4487,987,122,962,438,1,0
1383,29620,10,20,460,113,81,113,73,462,984,913,88,4824,1324,127,900,131,1,0
1384,29640,10,20,460,104,93,88,136,310,981,944,150,5054,1554,125,900,74,1,0
1385,29660,10,20,460,134,132,133,102,346,960,949,167,4704,1204,58,900,137,1,0
1386,29680,10,20,460,165,144,144,144,840,941,939,102,4468,968,1,900,215,1,0
1387,29700,10,20,460,122,114,113,189,985,972,380,75,4169,669,-43,900,296,1,0
1388,29720,10,20,460,92,123,94,363,989,948,111,85,4172,672,-52,900,340,1,0
1389,29740,10,20,460,116,150,119,963,975,798,60,47,3578,78,-103,459,900,1,0
1390,29760,10,20,460,138,138,91,960,971,406,55,75,3418,-82,-104,416,900,1,0
1391,29780,10,20,460,82,87,91,936,939,688,50,68,3903,403,-30,900,427,1,0
1392,29800,10,20,460,138,72,80,657,968,920,121,54,3983,483,8,900,365,1,0
1393,29820,10,20,460,113,96,91,218,964,926,197,47,4268,768,37,900,311,1,0
1394,29840,10,20,460,76,51,69,131,922,899,329,37,4625,1125,87,900,197,1,0
1395,29860,10,20,460,92,54,50,139,957,926,329,78,4614,1114,73,900,180,1,0
1397,29900,10,20,560,104,84,47,621,996,938,91,51,3962,462,-36,690,430,1,0
1398,29920,10,20,610,70,48,63,844,996,951,40,92,4038,538,-38,720,500,1,0
1399,29940,10,20,660,104,42,108,918,971,926,65,92,3793,293,-56,703,617,1,0
1400,29961,10,20,710,46,33,102,797,996,978,106,112,4169,669,-3,844,576,1,0
1401,29990,10,20,700,128,48,100,292,1000,990,274,174,4356,856,23,887,513,1,0
1402,30010,10,20,700,85,54,83,181,1000,1000,812,215,4962,1462,89,1000,381,1,0
1403,30040,10,20,460,67,39,122,147,890,1000,898,296,4982,1482,89,900,98,1,0
1404,30060,10,20,460,76,51,75,134,837,1000,939,331,5153,1653,87,900,60,1,0
1405,30080,10,20,460,73,87,122,189,1000,1000,903,310,4937,1437,41,900,103,1,0
1406,30100,10,20,460,122,81,158,231,1000,1000,796,313,4689,1189,-5,900,173,1,0
1407,30120,10,20,460,131,93,166,471,1000,1000,299,235,4295,795,-54,900,263,1,0
1408,30140,10,20,460,141,108,169,928,1000,1000,197,184,3944,444,-94,900,361,1,0
1409,30160,10,20,460,153,126,183,1000,1000,859,147,174,3813,313,-101,900,421,1,0
1410,30180,10,20,460,150,117,144,1000,1000,697,147,136,3752,252,-86,900,442,1,0
1411,30200,10,20,460,110,84,155,992,1000,614,106,88,3692,192,-69,900,452,1,0
1412,30220,10,20,460,98,78,138,994,1000,718,101,64,3881,381,-32,900,419,1,0
1413,30240,10,20,460,98,78,100,981,957,853,116,10,3968,468,-4,900,383,1,0
1414,30260,10,20,460,49,75,52,931,964,905,131,34,4080,580,18,900,343,1,0
1415,30280,10,20,485,24,75,30,855,943,856,76,30,4000,500,10,595,375,1,0
1416,30300,10,20,535,3,42,25,652,908,905,152,58,4212,712,28,683,387,1,0
1417,30320,10,20,585,30,48,22,384,925,923,461,47,4542,1042,65,815,355,1,0
1418,30340,10,20,635,0,84,22,200,943,923,720,98,4776,1276,88,940,330,1,0
1419,30360,10,20,460,12,45,58,81,918,926,868,71,4981,1481,94,900,101,1,0
1420,30380,10,20,460,0,0,0,44,918,935,898,85,4992,1492,75,900,91,1,0
1421,30400,10,20,460,0,33,2,60,922,914,893,68,4989,1489,55,900,90,1,0
1422,30420,10,20,460,9,12,30,160,922,932,609,34,4758,1258,11,900,145,1,0
1423,30440,10,20,460,0,18,8,555,961,902,126,20,4235,735,-64,900,283,1,0
1424,30460,10,20,460,12,18,47,865,964,899,15,0,4012,512,-92,900,368,1,0
1425,30480,10,20,460,18,33,44,918,939,348,30,0,3741,241,-103,900,433,1,0
1426,30500,10,20,460,15,24,77,913,862,45,0,0,3485,-15,-113,420,900,1,0
1427,30520,10,20,460,21,27,158,939,918,18,0,0,3377,-123,-102,413,900,1,0
1428,30540,10,20,460,30,51,80,944,936,122,10,0,3589,89,-52,439,900,1,0
1429,30560,10,20,460,0,21,27,986,968,180,15,0,3622,122,-22,458,900,1,0
1430,30580,10,20,460,0,12,25,565,929,844,35,0,4119,619,42,900,353,1,0
1431,30600,10,20,460,0,6,13,44,904,905,20,0,4500,1000,96,900,230,1,0
1432,30620,10,20,510,0,30,0,81,897,938,30,3,4511,1011,84,765,255,1,0
1433,30640,10,20,560,18,48,0,634,879,792,55,23,4068,568,12,721,399,1,0
1434,30660,10,20,610,27,66,5,955,954,125,0,3,3591,91,-64,621,599,1,0
1435,30680,10,20,660,52,30,291,936,964,64,45,37,3307,-193,-95,630,690,1,0
1436,30700,10,20,710,0,33,855,936,699,58,5,6,2937,-563,-123,608,812,1,0
1437,30720,10,20,760,64,30,941,952,229,58,30,40,2664,-836,-134,544,976,1,0
1438,30740,10,20,700,58,135,997,994,88,42,60,40,2404,-1096,-132,422,978,1,0
1439,30760,10,20,460,42,321,950,968,113,55,5,30,2371,-1129,-105,170,900,1,0
1440,30780,10,20,460,116,438,963,989,116,110,10,78,2322,-1178,-79,169,900,1,0
1441,30800,10,20,460,107,402,1000,971,141,113,25,88,2356,-1144,-55,175,900,1,0
1442,30820,10,20,460,79,213,969,978,162,119,30,116,2792,-708,8,264,900,1,0
1443,30840,10,20,460,46,117,941,994,371,97,40,102,2843,-657,35,321,900,1,0
1444,30860,10,20,460,46,87,900,947,840,82,0,75,2977,-523,45,359,900,1,0
1445,30880,10,20,460,33,57,522,936,950,97,71,92,3177,-323,55,397,900,1,0
1446,30900,10,20,460,39,27,152,950,932,131,71,68,3481,-19,83,900,445,1,0
1447,30920,10,20,460,12,48,138,952,929,223,60,54,3551,51,80,900,427,1,0
1448,30940,10,20,460,61,60,233,978,971,183,35,112,3626,126,66,900,428,1,0
1449,30960,10,20,460,64,120,922,1000,939,64,65,95,2925,-575,-29,374,900,1,0
1450,30980,10,20,460,159,348,988,1000,233,79,20,102,2462,-1038,-97,233,900,1,0
1451,31000,10,20,460,98,864,955,918,74,0,10,71,2019,-1481,-144,95,900,1,0
1452,31020,10,20,485,95,882,952,889,45,6,0,23,2002,-1498,-120,120,879,1,0
1453,31041,10,20,510,55,897,961,884,53,0,0,0,1995,-1505,-100,123,897,1,0
1454,31061,10,20,545,73,744,961,915,88,12,15,61,2065,-1435,-62,179,911,1,0
1455,31081,10,20,595,64,249,952,955,187,30,10,37,2460,-1040,6,329,861,1,0
1456,31101,10,20,645,30,96,944,923,653,24,0,3,2884,-616,70,503,787,1,0
1457,31122,10,20,695,0,84,905,934,872,0,30,0,2987,-513,78,603,787,1,0
1458,31151,10,20,770,0,69,888,926,833,18,0,27,2979,-521,52,681,859,1,0
1459,31171,10,20,820,18,108,913,939,469,0,10,0,2728,-772,9,678,962,1,0
1460,31192,10,20,700,85,729,966,913,98,9,0,0,2070,-1430,-79,396,1000,1,0
1461,31221,10,20,460,242,915,977,794,24,0,0,0,1793,-1707,-105,60,900,1,0
1462,31241,10,20,460,631,984,972,518,63,33,20,0,1443,-2057,-121,60,959,1,0
1463,31261,10,20,460,493,972,994,618,42,55,0,58,1564,-1936,-86,60,954,1,0
1464,31281,10,20,460,168,957,977,902,95,55,20,23,1869,-1631,-17,60,900,1,0
1465,31301,10,20,460,150,765,1000,973,137,48,15,23,2060,-1440,19,114,900,1,0
1466,31321,10,20,460,159,150,966,936,554,73,10,20,2569,-931,81,240,900,1,0
1467,31341,10,20,460,88,147,847,992,886,45,76,6,2911,-589,117,347,900,1,0
1468,31361,10,20,460,104,162,458,963,915,110,30,20,3015,-485,109,389,900,1,0
1469,31381,10,20,460,52,117,200,957,922,171,0,6,3350,-150,121,900,455,1,0
1470,31401,10,20,460,70,117,230,963,971,262,0,40,3405,-95,101,900,432,1,0
1471,31421,10,20,460,82,138,744,976,957,82,0,6,2977,-523,25,396,900,1,0
1472,31441,10,20,460,98,156,941,968,805,79,0,37,2843,-657,-17,327,900,1,0
1473,31461,10,20,460,184,693,972,1000,272,76,5,27,2154,-1346,-100,162,900,1,0
1474,31481,10,20,510,190,822,1000,1000,392,76,0,47,2170,-1330,-96,168,852,1,0
1475,31501,10,20,560,110,693,966,1000,222,58,15,37,2177,-1323,-67,223,897,1,0
1476,31521,10,20,610,131,261,980,1000,385,73,25,27,2452,-1048,-12,343,877,1,0
1477,31542,10,20,660,113,99,977,989,590,61,0,71,2727,-773,37,484,836,1,0
1478,31562,10,20,710,141,138,852,997,943,100,20,81,2871,-629,56,592,828,1,0
1479,31582,10,20,760,88,69,480,971,1000,64,0,20,3212,-288,79,723,797,1,0
1480,31602,10,20,810,98,102,244,984,975,79,20,23,3228,-272,72,798,822,1,0
1481,31623,10,20,850,58,99,205,992,1000,76,20,0,3361,-139,58,841,859,1,0
1482,31652,10,20,925,92,75,119,968,1000,116,0,34,3505,5,60,938,912,1,0
1483,31672,10,20,975,88,57,83,942,982,171,40,37,3631,131,62,992,958,1,0
1484,31693,10,20,1000,95,90,136,1000,992,504,60,81,3708,208,56,1000,972,1,0
1485,31713,10,20,850,67,66,61,781,978,859,60,51,4029,529,73,929,771,1,0
1486,31733,10,20,850,21,45,44,289,961,938,91,47,4296,796,99,1000,661,1,0
1487,31754,10,20,700,0,9,8,57,932,908,192,13,4635,1135,119,975,425,1,0
1488,31783,10,20,460,0,24,66,55,918,911,832,40,4967,1467,122,900,88,1,0
1489,31803,10,20,460,55,39,22,44,936,905,873,81,4976,1476,92,900,85,1,0
1490,31823,10,20,460,12,30,25,31,957,951,812,27,4946,1446,61,900,100,1,0
1491,31843,10,20,460,27,33,63,63,957,932,395,64,4753,1253,19,900,148,1,0
1492,31864,10,20,460,27,18,36,178,946,908,121,27,4451,951,-31,900,234,1,0
1493,31884,10,20,460,0,60,16,857,946,816,40,0,3984,484,-88,900,357,1,0
1494,31904,10,20,460,15,12,30,971,908,186,25,3,3619,119,-121,459,900,1,0
1495,31924,10,20,460,119,105,191,1000,975,183,35,61,3226,-274,-141,393,900,1,0
1496,31944,10,20,460,12,42,55,963,971,211,0,54,3649,149,-67,435,900,1,0
1497,31964,10,20,460,18,27,66,897,982,920,91,61,4008,508,4,900,383,1,0
1498,31984,10,20,460,36,9,66,113,975,929,395,122,4778,1278,105,900,191,1,0
1499,32004,10,20,460,15,27,72,97,936,984,918,139,5087,1587,144,900,65,1,0
1500,32024,10,20,485,82,45,91,110,869,954,918,167,5054,1554,110,887,120,1,0
1501,32045,10,20,510,46,54,66,94,946,978,923,174,5107,1607,96,915,120,1,0
1503,32086,10,20,595,76,48,52,215,971,966,279,81,4538,1038,-18,853,337,1,0
1504,32115,10,20,670,49,81,105,881,1000,957,111,58,4028,528,-88,770,570,1,0
1505,32135,10,20,720,79,81,119,910,975,896,86,34,3913,413,-87,764,676,1,0
1506,32155,10,20,770,104,54,47,815,1000,944,101,64,3971,471,-55,827,713,1,0
1507,32175,10,20,700,52,69,63,381,954,960,238,88,4416,916,12,877,523,1,0
1508,32195,10,20,460,15,57,50,97,932,917,878,61,4980,1480,90,900,129,1,0
1509,32215,10,20,460,0,9,11,7,787,886,878,126,5128,1628,100,900,67,1,0
1510,32235,10,20,460,6,24,0,13,381,883,944,590,5622,2122,137,970,60,1,0
1511,32255,10,20,460,3,36,11,57,300,911,898,703,5712,2212,125,1000,60,1,0
1512,32275,10,20,460,39,0,22,36,441,923,903,529,5543,2043,73,980,60,1,0
1513,32295,10,20,460,24,0,0,26,872,923,893,71,5007,1507,-18,900,78,1,0
1514,32315,10,20,460,0,24,16,71,911,938,746,78,4936,1436,-42,900,133,1,0
1515,32335,10,20,460,0,21,63,463,939,905,81,44,4191,691,-120,900,299,1,0
1516,32355,10,20,460,24,75,77,947,957,828,101,23,4029,529,-133,900,384,1,0
1517,32375,10,20,460,0,36,97,934,925,437,50,40,3783,283,-126,900,433,1,0
1518,32395,10,20,460,30,39,50,952,968,217,50,3,3656,156,-114,449,900,1,0
1519,32415,10,20,460,15,18,69,957,908,321,45,30,3709,209,-80,455,900,1,0
1527,32575,10,20,620,104,78,44,376,961,963,208,64,4224,724,-64,803,437,1,0
1528,32595,10,20,670,104,66,111,744,989,963,55,54,3856,356,-108,740,600,1,0
1529,32615,10,20,720,64,87,69,831,996,871,45,34,4014,514,-78,794,646,1,0
1530,32635,10,20,770,92,69,105,821,968,831,60,20,3926,426,-62,819,721,1,0
1531,32655,10,20,820,79,57,72,802,978,770,15,40,3987,487,-42,872,768,1,0
1532,32675,10,20,850,73,78,75,815,968,712,65,58,3958,458,-31,899,801,1,0
1533,32695,10,20,850,125,96,116,892,961,581,96,78,3610,110,-49,859,841,1,0
1534,32715,10,20,900,95,96,69,963,1000,412,15,20,3768,268,-32,912,888,1,0
1535,32735,10,20,950,104,93,77,1000,964,302,20,81,3529,29,-43,944,956,1,0
1536,32756,10,20,1000,119,72,113,994,943,220,20,116,3549,49,-33,993,1000,1,0
1537,32795,10,20,850,156,123,808,1000,893,189,30,102,3047,-453,-81,770,930,1,0
1538,32815,10,20,850,156,171,1000,1000,385,140,0,81,2598,-902,-115,642,1000,1,0
1539,32835,10,20,460,171,699,1000,1000,183,100,0,92,2198,-1302,-143,144,900,1,0
1540,32855,10,20,460,220,960,1000,573,63,70,35,71,1699,-1801,-176,60,909,1,0
1541,32875,10,20,460,386,945,1000,231,91,61,20,92,1419,-2081,-174,60,990,1,0
1542,32895,10,20,460,441,957,980,152,17,27,0,17,1333,-2167,-142,60,1000,1,0
1543,32915,10,20,460,340,933,1000,231,81,67,0,10,1448,-2052,-88,60,983,1,0
1544,32935,10,20,460,187,939,994,615,95,103,35,98,1862,-1638,-10,60,900,1,0
1545,32955,10,20,460,110,753,969,994,144,88,0,27,2104,-1396,40,132,900,1,0
1546,32975,10,20,460,119,183,1000,997,254,128,45,44,2547,-953,91,247,900,1,0
1547,32995,10,20,460,82,141,891,1000,904,88,15,78,2908,-592,123,353,900,1,0
1548,33015,10,20,460,101,81,250,984,996,140,71,54,3292,-208,145,455,900,1,0
1549,33046,10,20,460,107,90,180,965,985,428,50,78,3502,2,140,900,403,1,0
1550,33075,10,20,460,76,60,263,968,957,122,15,54,3406,-94,76,900,428,1,0
1551,33095,10,20,485,0,141,963,971,908,79,0,20,2887,-613,-15,411,559,1,0
1552,33115,10,20,535,76,525,947,942,159,42,5,58,2285,-1215,-97,275,795,1,0
1553,33135,10,20,585,202,906,969,928,49,42,0,23,1872,-1628,-143,189,981,1,0
1554,33155,10,20,520,211,945,972,810,77,45,10,34,1810,-1690,-124,120,949,1,0
1555,33175,10,20,520,214,957,1000,815,81,122,30,85,1934,-1566,-76,120,920,1,0
1556,33195,10,20,545,196,906,958,907,109,39,10,105,2110,-1390,-30,193,897,1,0
1557,33215,10,20,520,180,741,986,1000,98,55,5,75,1965,-1535,-29,154,886,1,0
1559,33255,10,20,620,150,153,994,1000,816,51,20,71,2699,-801,71,445,795,1,0
1561,33295,10,20,720,131,153,950,1000,968,94,0,6,2787,-713,54,586,854,1,0
1562,33315,10,20,770,226,219,1000,1000,1000,162,91,153,2952,-548,56,664,876,1,0
1563,33336,10,20,820,276,315,1000,1000,756,244,86,180,2869,-631,39,713,927,1,0
1564,33365,10,20,700,159,882,1000,984,173,73,65,34,2040,-1460,-83,371,1000,1,0
1565,33385,10,20,460,386,984,997,800,88,70,60,54,1698,-1802,-116,60,900,1,0
1566,33405,10,20,460,849,981,1000,392,109,94,25,71,1378,-2122,-132,60,980,1,0
1567,33425,10,20,460,806,996,991,357,84,48,55,0,1285,-2215,-116,60,1000,1,0
1568,33445,10,20,460,702,987,1000,389,67,39,30,40,1349,-2151,-76,60,996,1,0
1569,33465,10,20,460,407,996,997,684,95,45,0,44,1634,-1866,-17,60,922,1,0
1570,33485,10,20,460,202,963,1000,984,120,79,5,47,1956,-1544,36,91,900,1,0
1571,33505,10,20,460,168,423,1000,1000,187,64,5,58,2221,-1279,68,168,900,1,0
1572,33525,10,20,460,125,177,966,997,823,42,5,13,2717,-783,117,294,900,1,0
1573,33545,10,20,460,119,153,727,1000,943,137,40,51,2943,-557,125,365,900,1,0
1574,33565,10,20,460,113,69,286,992,996,155,50,54,3267,-233,135,443,900,1,0
1575,33585,10,20,460,104,99,158,965,982,336,20,27,3465,-35,129,900,425,1,0
1576,33605,10,20,460,98,84,158,971,961,211,45,34,3532,32,105,900,416,1,0
1577,33625,10,20,460,104,69,227,957,1000,82,5,44,3201,-299,39,438,900,1,0
1578,33645,10,20,510,104,87,805,952,809,82,35,23,2884,-616,-15,433,587,1,0
1579,33665,10,20,560,33,78,952,965,226,33,40,27,2661,-839,-54,375,745,1,0
1580,33685,10,20,610,107,129,936,957,151,45,10,81,2401,-1099,-76,360,860,1,0
1581,33705,10,20,660,113,105,955,968,272,85,40,34,2489,-1011,-58,406,914,1,0
1582,33725,10,20,710,85,69,572,965,837,36,0,0,3111,-389,30,594,826,1,0
1583,33745,10,20,760,107,60,144,965,1000,100,10,27,3317,-183,73,751,769,1,0
1584,33765,10,20,810,79,66,50,942,943,256,0,0,3679,179,100,841,779,1,0
1585,33785,10,20,850,55,84,58,639,925,813,0,0,4073,573,124,946,754,1,0
1586,33805,10,20,850,49,78,38,184,950,963,0,17,4371,871,139,1000,633,1,0
1587,33825,10,20,700,92,105,66,73,968,978,228,47,4491,991,125,958,442,1,0
1588,33845,10,20,460,101,111,66,113,964,941,756,61,4536,1036,105,900,174,1,0
1589,33865,10,20,460,144,99,91,131,862,981,934,64,4701,1201,84,900,164,1,0
1590,33885,10,20,460,116,105,77,92,830,963,939,58,4698,1198,68,900,151,1,0
1591,33905,10,20,460,113,111,105,100,872,954,918,61,4534,1034,22,900,203,1,0
1592,33925,10,20,460,110,111,83,123,961,929,639,51,4456,956,2,900,228,1,0
1593,33945,10,20,460,144,108,133,173,957,957,187,40,3996,496,-60,900,348,1,0
1594,33965,10,20,460,144,138,116,581,975,981,40,20,3719,219,-91,900,437,1,0
1595,33985,10,20,460,144,84,136,942,971,834,60,44,3684,184,-78,900,457,1,0
1596,34005,10,20,460,125,57,77,971,925,538,25,0,3635,135,-60,460,460,1,0
1597,34025,10,20,460,134,126,111,965,978,385,65,20,3364,-136,-73,430,900,1,0
1598,34045,10,20,460,110,81,119,971,978,611,30,37,3627,127,-45,442,900,1,0
1599,34065,10,20,460,171,126,111,678,985,987,96,44,3681,181,-16,900,448,1,0
1600,34085,10,20,460,116,105,125,121,1000,975,807,109,4525,1025,89,900,258,1,0
1601,34105,10,20,510,150,144,138,142,579,972,928,310,4686,1186,111,798,222,1,0
1602,34125,10,20,520,138,66,91,107,219,1000,918,771,5424,1924,174,978,120,1,0
1603,34145,10,20,520,150,132,100,131,215,975,918,822,5147,1647,113,947,120,1,0
1604,34165,10,20,520,147,93,127,139,353,1000,913,576,5097,1597,70,919,121,1,0
1605,34185,10,20,570,141,111,138,186,777,1000,928,252,4637,1137,-9,851,289,1,0
1606,34206,10,20,620,202,156,163,205,1000,1000,898,211,4422,922,-46,824,416,1,0
1607,34235,10,20,695,171,111,177,263,1000,1000,690,156,4340,840,-44,867,523,1,0
1608,34255,10,20,700,141,69,138,189,1000,1000,766,187,4603,1103,0,934,466,1,0
1610,34295,10,20,700,95,96,122,142,992,1000,873,170,4869,1369,35,1000,393,1,0
1611,34316,10,20,700,113,114,105,144,890,972,913,187,4643,1143,3,960,440,1,0
1612,34345,10,20,550,73,93,41,76,494,932,939,313,5399,1899,80,958,142,1,0
1613,34365,10,20,520,73,90,72,57,233,954,913,648,5719,2219,111,1000,120,1,0
1614,34385,10,20,520,55,42,52,52,247,889,913,607,5707,2207,110,1000,120,1,0
1615,34406,10,20,520,61,48,61,36,547,920,944,276,5353,1853,40,994,120,1,0
1616,34435,10,20,520,61,57,33,50,943,951,868,95,4972,1472,-36,864,176,1,0
1617,34455,10,20,570,67,36,22,128,961,917,324,47,4616,1116,-72,832,308,1,0
1618,34475,10,20,620,95,69,88,657,964,938,111,51,4188,688,-117,762,478,1,0
1619,34495,10,20,670,92,96,86,934,989,923,106,13,4068,568,-121,742,598,1,0
1620,34515,10,20,720,110,99,119,963,961,926,116,54,3848,348,-111,741,699,1,0
1621,34535,10,20,770,88,81,169,671,989,969,152,64,4089,589,-56,826,714,1,0
1622,34555,10,20,700,128,117,122,207,1000,981,786,146,4480,980,18,887,513,1,0
1623,34575,10,20,700,122,123,125,147,929,1000,898,235,4627,1127,52,962,438,1,0
1624,34595,10,20,460,141,84,119,118,240,954,944,911,5358,1858,123,900,60,1,0
1625,34615,10,20,460,104,105,130,123,123,905,934,938,5330,1830,119,938,60,1,0
1626,34635,10,20,460,113,90,97,118,113,740,934,955,5649,2149,111,975,60,1,0
1627,34655,10,20,460,104,78,91,123,130,822,913,938,5624,2124,80,965,60,1,0
1640,34916,10,20,635,187,129,163,281,1000,1000,65,119,3866,366,39,701,569,1,0
1642,34957,10,20,735,147,96,161,844,1000,911,101,95,3797,297,6,781,689,1,0
1645,35026,10,20,850,79,144,1000,1000,646,103,50,105,2994,-506,-78,712,988,1,0
1646,35047,10,20,700,119,414,963,965,151,70,40,27,2235,-1265,-140,435,965,1,0
1647,35067,10,20,460,104,912,994,850,127,88,30,119,2186,-1314,-147,107,900,1,0
1648,35087,10,20,460,530,954,955,257,91,55,40,58,1348,-2152,-201,60,984,1,0
1649,35107,10,20,460,849,948,911,97,70,97,50,126,1288,-2212,-179,60,1000,1,0
1650,35127,10,20,460,883,948,922,44,102,42,35,61,1120,-2380,-141,60,1000,1,0
1651,35147,10,20,460,901,966,944,57,70,39,0,64,1015,-2485,-110,60,1000,1,0
1652,35167,10,20,460,690,945,950,126,45,12,20,71,1188,-2312,-69,60,1000,1,0
1653,35187,10,20,460,128,897,952,547,28,9,15,40,1759,-1741,22,60,902,1,0
1655,35227,10,20,460,3,84,905,942,402,3,5,20,2776,-724,145,295,900,1,0
1656,35247,10,20,460,36,99,769,973,897,67,20,23,3048,-452,165,404,900,1,0
1657,35267,10,20,460,15,33,188,942,904,73,0,0,3352,-148,163,900,439,1,0
1658,35287,10,20,460,46,87,150,955,946,183,15,30,3520,20,144,900,400,1,0
1659,35307,10,20,460,88,129,380,978,975,55,15,34,3136,-364,65,452,900,1,0
1660,35327,10,20,510,36,135,927,918,773,0,0,0,2845,-655,-8,394,626,1,0
1661,35347,10,20,560,101,567,941,931,91,0,0,0,2063,-1437,-105,259,861,1,0
1662,35367,10,20,610,153,933,958,968,67,39,0,61,1910,-1590,-125,220,1000,1,0
1663,35387,10,20,520,104,894,950,886,28,0,0,10,1923,-1577,-99,120,922,1,0
1664,35407,10,20,520,107,939,966,931,113,45,15,37,2001,-1499,-59,146,894,1,0
1665,35427,10,20,545,113,873,1000,963,155,24,0,23,2056,-1444,-34,187,903,1,0
1666,35447,10,20,595,122,582,972,963,159,82,30,34,2162,-1338,-5,274,916,1,0
1667,35468,10,20,645,73,207,941,989,452,79,0,34,2651,-849,58,443,847,1,0
1668,35497,10,20,720,88,132,955,997,865,110,5,88,2956,-544,87,622,818,1,0
1670,35538,10,20,700,95,303,1000,1000,413,73,10,40,2560,-940,3,515,885,1,0
1671,35567,10,20,700,202,927,1000,1000,176,119,35,58,2110,-1390,-64,377,1000,1,0
1672,35587,10,20,700,401,930,1000,902,144,183,30,122,2167,-1333,-50,371,1000,1,0
1673,35607,10,20,550,920,963,1000,423,183,146,50,126,1748,-1752,-81,139,961,1,0
1674,35627,10,20,520,966,987,991,260,130,128,25,122,1607,-1893,-85,120,979,1,0
1675,35647,10,20,520,978,951,1000,242,151,116,45,146,1641,-1859,-61,120,975,1,0
1676,35667,10,20,520,950,960,1000,289,208,134,35,146,1722,-1778,-34,120,954,1,0
1677,35687,10,20,520,638,933,1000,463,113,131,30,92,1656,-1844,-27,120,956,1,0
1678,35707,10,20,545,156,933,1000,931,102,134,40,143,2296,-1204,47,232,858,1,0
