seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1309,27785,5,20,830,0,9,0,0,895,858,926,54,5011,1511,-8,1000,46,1,0
1310,27805,5,20,830,48,61,36,120,923,888,715,127,4930,1430,-101,1000,108,1,0
1311,27825,5,20,1000,0,0,0,764,909,825,63,25,4024,524,-167,1000,763,1,0
1312,27849,5,20,1000,172,154,210,1000,1000,984,176,223,3855,355,-29,1000,822,1,0
1313,27870,5,20,1000,328,259,306,955,1000,1000,313,361,3790,290,32,1000,843,1,0
1314,27890,5,20,1000,371,283,323,494,1000,1000,406,396,3889,389,11,1000,796,1,0
1315,27910,5,20,1000,172,132,164,201,1000,981,593,175,4315,815,175,1000,540,1,0
1316,27930,5,20,830,19,15,0,0,780,882,833,86,5021,1521,61,1000,27,1,0
1317,27950,5,20,830,9,43,0,20,860,861,490,51,4832,1332,-158,1000,171,1,0
1318,27970,5,20,1000,0,9,8,44,919,912,73,31,4498,998,-93,1000,501,1,0
1319,27990,5,20,1000,0,37,0,903,905,96,73,83,3500,0,-235,951,1000,1,0
1320,28010,5,20,1000,65,114,389,931,954,147,127,150,3573,73,-115,1000,987,1,0
1321,28030,5,20,1000,162,151,974,981,257,174,127,236,3054,-446,-76,753,1000,1,0
1322,28051,5,20,1000,0,472,946,950,87,84,83,111,2416,-1084,-638,303,1000,1,0
1324,28091,5,20,830,61,916,943,253,76,69,102,137,2182,-1318,118,170,1000,1,0
1325,28111,5,20,830,39,870,911,667,73,54,88,137,2186,-1314,-105,125,1000,1,0
1326,28131,5,20,1000,58,274,937,918,87,87,107,134,2735,-765,16,606,1000,1,0
1327,28152,5,20,1000,68,138,906,965,268,93,127,182,3075,-425,229,828,1000,1,0
1328,28172,5,20,1000,172,206,968,1000,606,210,161,255,3176,-324,88,850,1000,1,0
1329,28192,5,20,1000,104,135,934,989,578,120,107,130,3046,-454,102,786,1000,1,0
1330,28212,5,20,1000,26,77,906,960,261,36,102,121,3061,-439,344,844,1000,1,0
1332,28257,5,20,1000,78,493,946,926,104,66,98,102,2447,-1053,-119,428,1000,1,0
1333,28281,5,20,830,78,876,963,924,52,42,93,73,2017,-1483,-12,57,1000,1,0
1334,28302,5,20,830,39,820,948,979,66,60,83,70,2057,-1443,34,87,1000,1,0
1335,28322,5,20,1000,19,197,914,942,139,72,68,67,2466,-1034,149,494,1000,1,0
1336,28342,5,20,1000,0,77,940,942,724,54,83,79,2917,-583,86,715,1000,1,0
1337,28367,5,20,1000,192,182,1000,1000,905,250,127,220,3187,-313,-41,829,1000,1,0
1338,28387,5,20,1000,107,179,988,1000,620,150,122,172,3091,-409,-54,776,1000,1,0
1339,28407,5,20,1000,0,444,946,916,153,66,122,38,2490,-1010,28,481,1000,1,0
1340,28432,5,20,830,16,944,900,897,80,42,127,92,2160,-1340,-130,106,1000,1,0
1341,28452,5,20,830,250,944,897,589,45,15,98,60,1680,-1820,-37,-124,1000,1,0
1342,28472,5,20,1000,52,929,880,738,38,0,132,124,2341,-1159,263,453,1000,1,0
1343,28492,5,20,830,29,830,911,876,69,0,102,57,2166,-1334,181,175,1000,1,0
1344,28512,5,20,1000,0,138,855,856,268,0,83,70,2592,-908,21,533,1000,1,0
1345,28532,5,20,1000,26,104,869,897,829,12,73,60,2908,-592,-46,683,1000,1,0
1346,28552,5,20,1000,35,114,894,921,822,99,58,79,2890,-610,-5,682,1000,1,0
1347,28572,5,20,1000,0,52,835,840,689,0,19,0,2938,-562,-19,704,1000,1,0
1348,28592,5,20,1000,32,290,892,866,275,18,24,35,2484,-1016,-125,446,1000,1,0
1349,28612,5,20,830,55,885,855,858,59,0,19,3,1989,-1511,-39,37,1000,1,0
1350,28632,5,20,830,55,907,923,879,59,39,29,41,1989,-1511,14,48,1000,1,0
1351,28652,5,20,830,22,907,926,890,24,30,19,47,1993,-1507,-14,44,1000,1,0
1352,28672,5,20,1000,52,750,937,929,111,51,29,134,2374,-1126,363,491,1000,1,0
1353,28697,5,20,1000,48,141,923,947,668,48,49,108,2962,-538,302,784,1000,1,0
1354,28717,5,20,1000,234,296,1000,1000,811,243,205,277,3178,-322,33,840,1000,1,0
1355,28737,5,20,1000,296,429,1000,1000,494,280,176,303,3012,-488,-32,740,1000,1,0
1356,28757,5,20,1000,71,425,940,963,111,84,49,137,2560,-940,-54,500,1000,1,0
1357,28777,5,20,1000,35,506,889,934,114,72,9,102,2458,-1042,274,516,1000,1,0
1358,28797,5,20,1000,3,135,920,921,111,57,29,89,2482,-1018,159,505,1000,1,0
1361,28857,5,20,1000,322,283,323,1000,1000,382,215,335,3490,-10,-58,983,1000,1,0
1362,28877,5,20,1000,182,185,198,960,1000,575,161,210,3679,179,78,1000,891,1,0
1363,28897,5,20,1000,19,6,14,149,898,936,117,67,4486,986,192,1000,447,1,0
1364,28917,5,20,1000,78,58,79,96,972,933,294,70,4691,1191,138,1000,352,1,0
1365,28937,5,20,830,19,37,39,94,926,915,642,95,4885,1385,11,1000,108,1,0
1366,28957,5,20,830,3,21,56,70,944,957,411,95,4769,1269,-45,1000,180,1,0
1367,28977,5,20,1000,81,58,11,115,1000,948,166,83,4522,1022,-224,1000,516,1,0
1368,28997,5,20,1000,39,74,65,793,916,804,142,89,4111,611,-216,1000,728,1,0
1369,29017,5,20,1000,162,182,153,1000,1000,394,107,175,3569,69,-248,984,1000,1,0
1370,29052,5,20,1000,130,126,144,955,1000,518,137,108,3671,171,178,1000,874,1,0
1371,29076,5,20,1000,71,98,59,523,947,927,176,70,4293,793,103,1000,567,1,0
1372,29097,5,20,830,58,95,65,10,912,894,637,124,4989,1489,301,1000,0,1,0
1373,29120,5,20,830,78,101,31,60,909,939,926,124,4953,1453,-170,1000,111,1,0
1374,29142,5,20,830,9,101,2,15,815,885,955,115,4988,1488,-54,1000,68,1,0
1375,29162,5,20,830,0,46,0,34,895,927,882,150,5100,1600,-4,1000,-1,1,0
1376,29186,5,20,1000,65,89,36,191,926,966,181,137,4644,1144,-89,1000,424,1,0
1377,29207,5,20,1000,0,0,0,840,951,924,117,92,4112,612,-55,1000,694,1,0
1378,29232,5,20,1000,218,197,258,1000,1000,891,191,332,3826,326,-17,1000,835,1,0
1379,29252,5,20,1000,299,253,346,1000,1000,1000,299,361,3788,288,-35,1000,858,1,0
1380,29276,5,20,1000,149,58,159,670,1000,1000,205,204,4129,629,230,1000,625,1,0
1382,29319,5,20,830,26,46,93,112,804,996,950,370,5204,1704,228,1000,-103,1,0
1383,29342,5,20,830,0,6,34,52,686,960,931,386,5343,1843,-120,1000,-103,1,0
1384,29365,5,20,830,6,18,34,47,954,924,955,115,5078,1578,-57,1000,22,1,0
1385,29388,5,20,1000,26,0,51,534,947,909,181,63,4286,786,-303,1000,655,1,0
1386,29408,5,20,1000,87,64,116,981,975,734,171,150,4100,600,42,1000,680,1,0
1387,29428,5,20,1000,244,222,272,1000,1000,798,284,274,3756,256,58,1000,855,1,0
1388,29448,5,20,1000,234,222,289,968,1000,1000,235,281,3802,302,18,1000,840,1,0
1389,29472,5,20,830,0,49,0,143,912,900,593,95,4762,1262,284,1000,115,1,0
1390,29496,5,20,830,0,27,0,5,874,909,950,115,5107,1607,101,1000,-26,1,0
1391,29519,5,20,830,0,24,0,5,829,909,955,258,5217,1717,-1,1000,-62,1,0
1392,29542,5,20,830,0,18,0,15,881,894,926,51,5016,1516,-65,1000,56,1,0
1393,29565,5,20,1000,9,27,31,502,940,906,215,44,4325,825,-182,1000,610,1,0
1394,29589,5,20,1000,94,89,107,950,1000,903,127,118,4108,608,39,1000,676,1,0
1395,29610,5,20,1000,78,126,113,950,965,662,122,111,3896,396,134,1000,766,1,0
1396,29630,5,20,1000,13,0,0,892,891,536,78,60,3846,346,6,1000,819,1,0
1397,29650,5,20,1000,61,95,53,910,944,454,98,105,3941,441,134,1000,743,1,0
1399,29690,5,20,1000,26,74,39,965,965,177,78,67,3626,126,-23,1000,940,1,0
1400,29710,5,20,1000,42,145,90,950,996,135,98,121,3622,122,-42,1000,946,1,0
1401,29730,5,20,1000,26,74,144,994,958,174,102,130,3794,294,32,1000,841,1,0
1402,29750,5,20,1000,74,138,656,986,888,147,156,166,3440,-60,63,983,1000,1,0
1403,29770,5,20,1000,42,101,965,963,212,138,156,172,3176,-324,76,848,1000,1,0
1404,29790,5,20,1000,61,416,982,963,101,111,107,111,2739,-761,-183,566,1000,1,0
1405,29810,5,20,830,0,925,914,476,20,27,19,67,1806,-1694,-97,-71,1000,1,0
1406,29830,5,20,830,0,929,928,175,83,9,88,86,1628,-1872,-31,-149,1000,1,0
1407,29854,5,20,830,0,898,894,719,59,66,73,57,1928,-1572,104,35,1000,1,0
1408,29877,5,20,1000,0,49,937,947,174,66,98,115,2860,-640,-43,659,1000,1,0
1409,29897,5,20,1000,26,111,886,973,839,132,112,198,3345,-155,148,951,1000,1,0
1410,29917,5,20,1000,97,148,855,1000,937,168,127,198,3377,-123,127,963,1000,1,0
1411,29937,5,20,1000,22,98,880,924,822,84,93,108,3136,-364,-129,784,1000,1,0
1412,29961,5,20,1000,0,49,886,913,289,21,93,54,2714,-786,-64,578,1000,1,0
1413,29982,5,20,830,39,552,911,905,27,54,93,41,2149,-1351,-141,98,1000,1,0
1414,30006,5,20,830,0,916,903,785,0,3,58,0,1949,-1551,-37,16,1000,1,0
1415,30027,5,20,830,0,879,883,874,27,0,49,31,1998,-1502,16,53,1000,1,0
1416,30051,5,20,1000,0,77,832,863,104,0,44,25,2595,-905,577,651,1000,1,0
1417,30071,5,20,1000,9,111,872,934,874,66,83,102,3064,-436,125,800,1000,1,0
1418,30095,5,20,1000,280,268,946,1000,1000,277,205,268,3216,-284,-59,840,1000,1,0
1419,30116,5,20,1000,169,212,1000,1000,912,243,147,201,3183,-317,-65,822,1000,1,0
1420,30136,5,20,1000,0,243,883,942,177,0,14,0,2469,-1031,-146,434,1000,1,0
1421,30156,5,20,1000,169,944,1000,997,146,144,93,150,2334,-1166,35,402,1000,1,0
1422,30179,5,20,830,338,969,937,678,135,87,73,99,1771,-1729,-568,-188,1000,1,0
1423,30202,5,20,680,478,941,920,358,66,36,73,6,1429,-2071,-3,-250,1000,1,0
1424,30222,5,20,830,19,876,985,892,73,42,39,73,2005,-1495,79,70,1000,1,0
1425,30243,5,20,1000,3,268,960,968,222,42,63,57,2473,-1027,221,513,1000,1,0
1428,30303,5,20,1000,286,222,997,1000,972,265,142,252,3154,-346,-57,809,1000,1,0
1429,30323,5,20,1000,185,169,1000,1000,731,162,137,150,3048,-452,0,765,1000,1,0
1430,30343,5,20,830,78,830,968,934,90,27,68,38,2038,-1462,-185,31,1000,1,0
1431,30366,5,20,830,175,956,948,858,48,39,58,9,1847,-1653,-144,-59,1000,1,0
1432,30388,5,20,830,221,950,948,874,66,60,83,0,1826,-1674,16,-37,1000,1,0
1433,30408,5,20,830,185,774,1000,997,167,96,107,70,2190,-1310,-23,144,1000,1,0
1434,30432,5,20,1000,127,163,951,992,898,108,88,121,2982,-518,40,740,1000,1,0
1435,30453,5,20,1000,306,222,707,1000,1000,240,191,242,3243,-257,-30,861,1000,1,0
1436,30473,5,20,1000,241,185,454,1000,1000,262,166,194,3357,-143,19,930,1000,1,0
1437,30493,5,20,1000,136,166,221,1000,1000,129,93,111,3268,-232,-141,850,1000,1,0
1438,30513,5,20,1000,146,132,122,973,1000,138,117,73,3305,-195,-19,895,1000,1,0
1439,30533,5,20,1000,55,92,85,955,944,147,98,63,3605,105,-68,1000,960,1,0
1440,30553,5,20,1000,45,64,85,939,930,165,107,63,3738,238,276,1000,819,1,0
1441,30577,5,20,1000,84,104,93,759,947,759,142,159,4156,656,329,1000,590,1,0
1442,30598,5,20,1000,19,9,19,107,986,951,117,25,4498,998,87,1000,463,1,0
1443,30618,5,20,1000,45,37,42,83,947,915,171,99,4618,1118,29,1000,413,1,0
1445,30658,5,20,1000,0,27,8,112,944,942,196,115,4678,1178,47,1000,378,1,0
1446,30679,5,20,1000,39,83,39,549,947,942,181,108,4395,895,24,1000,530,1,0
1447,30700,5,20,1000,84,77,73,926,968,801,112,137,4173,673,-37,1000,658,1,0
1448,30720,5,20,1000,68,67,56,942,972,710,147,99,4022,522,-104,1000,751,1,0
1449,30744,5,20,1000,120,141,116,897,1000,942,161,194,3947,447,11,1000,766,1,0
1450,30765,5,20,1000,94,89,88,599,1000,954,215,194,4461,961,230,1000,452,1,0
1451,30785,5,20,1000,123,111,62,196,958,957,303,169,4372,872,237,1000,497,1,0
1452,30809,5,20,830,87,111,71,96,937,948,887,150,4936,1436,19,1000,80,1,0
1453,30833,5,20,830,19,95,62,36,923,966,872,108,5057,1557,-21,1000,25,1,0
1454,30855,5,20,1000,74,55,42,301,972,930,191,143,4567,1067,2,1000,445,1,0
1455,30876,5,20,1000,74,77,90,913,979,885,176,143,4243,743,237,1000,564,1,0
1457,30921,5,20,1000,224,169,207,958,1000,1000,166,230,3809,309,-37,1000,848,1,0
1458,30946,5,20,830,6,40,59,193,930,945,485,159,4810,1310,224,1000,102,1,0
1459,30967,5,20,1000,110,108,113,149,958,966,955,201,4657,1157,-85,1000,417,1,0
1460,30987,5,20,830,78,123,107,128,878,966,916,239,4835,1335,163,1000,102,1,0
1461,31008,5,20,830,104,92,107,91,954,984,926,156,4827,1327,225,1000,93,1,0
1462,31032,5,20,830,114,77,79,62,951,960,901,162,4904,1404,-50,1000,111,1,0
1463,31053,5,20,830,74,86,8,159,926,942,593,188,4902,1402,-2,1000,102,1,0
1464,31073,5,20,1000,16,74,25,672,937,909,122,108,4292,792,4,1000,588,1,0
1465,31093,5,20,1000,84,104,133,947,926,894,142,153,4033,533,-57,1000,735,1,0
1466,31113,5,20,1000,143,132,147,950,1000,948,191,178,3905,405,-38,1000,798,1,0
1467,31134,5,20,1000,6,77,5,586,944,936,205,124,4405,905,59,1000,518,1,0
1468,31157,5,20,830,13,12,17,62,895,912,779,159,5073,1573,243,1000,-38,1,0
1469,31183,5,20,830,0,86,0,47,895,891,965,118,5106,1606,90,1000,-24,1,0
1470,31204,5,20,830,0,27,0,10,891,906,911,83,5007,1507,-82,1000,64,1,0
1471,31227,5,20,1000,55,30,5,376,902,900,279,83,4440,940,-295,1000,574,1,0
1472,31247,5,20,1000,3,64,2,876,989,882,142,19,4100,600,-42,1000,697,1,0
1473,31267,5,20,1000,114,120,116,942,958,954,200,130,3930,430,-2,1000,777,1,0
1474,31287,5,20,1000,97,98,88,761,979,963,171,92,4189,689,38,1000,634,1,0
1475,31311,5,20,1000,0,37,14,371,891,912,102,51,4327,827,97,1000,550,1,0
1476,31332,5,20,1000,52,52,0,345,926,855,117,38,4331,831,-16,1000,572,1,0
1477,31352,5,20,1000,0,80,2,670,881,701,93,67,4013,513,-82,1000,751,1,0
1478,31372,5,20,1000,58,58,34,934,930,204,122,108,3929,429,-21,1000,782,1,0
1479,31392,5,20,1000,26,49,85,926,912,3,93,63,3496,-4,4,999,1000,1,0
1480,31412,5,20,1000,16,58,244,887,926,90,83,95,3331,-169,-228,865,1000,1,0
1481,31432,5,20,1000,42,92,883,968,515,108,68,130,3141,-359,-136,785,1000,1,0
1482,31458,5,20,1000,81,206,985,945,132,111,98,140,2808,-692,94,660,1000,1,0
1483,31480,5,20,1000,117,907,994,819,149,111,102,172,2467,-1033,148,494,1000,1,0
1484,31501,5,20,830,87,950,1000,340,128,78,107,140,2290,-1210,-97,181,1000,1,0
1485,31521,5,20,830,55,901,971,473,104,105,39,92,2037,-1463,-21,65,1000,1,0
1486,31545,5,20,1000,42,731,974,921,94,114,53,115,2387,-1113,244,473,1000,1,0
1487,31566,5,20,1000,48,148,954,997,174,117,68,86,2647,-853,-198,515,1000,1,0
1488,31591,5,20,1000,198,240,1000,1000,543,253,191,258,3157,-343,27,828,1000,1,0
1489,31612,5,20,1000,224,219,1000,1000,554,265,166,268,3147,-353,-22,812,1000,1,0
1490,31632,5,20,1000,35,98,971,971,261,102,122,137,3159,-341,-8,822,1000,1,0
1491,31652,5,20,1000,29,438,985,947,128,99,68,86,2306,-1194,-451,285,1000,1,0
1492,31672,5,20,830,13,898,951,861,38,54,83,60,1986,-1514,-39,35,1000,1,0
1493,31692,5,20,830,9,919,963,795,27,69,49,70,1953,-1547,-5,25,1000,1,0
1494,31716,5,20,830,0,796,897,942,34,33,53,67,2055,-1445,45,89,1000,1,0
1495,31737,5,20,1000,48,138,946,924,195,45,112,111,2898,-602,96,708,1000,1,0
1496,31757,5,20,1000,13,74,923,950,794,6,83,92,2951,-549,11,717,1000,1,0
1497,31777,5,20,1000,0,43,877,937,846,36,83,22,2988,-512,9,736,1000,1,0
1498,31801,5,20,1000,0,86,892,950,540,6,78,47,2852,-648,-45,654,1000,1,0
1499,31822,5,20,830,0,506,889,892,118,30,98,70,2258,-1242,-169,149,1000,1,0
1500,31842,5,20,830,0,858,920,879,13,0,24,0,2007,-1493,-3,54,1000,1,0
1501,31862,5,20,830,0,907,906,900,34,0,68,22,1997,-1503,-8,47,1000,1,0
1502,31882,5,20,830,0,830,906,895,38,3,49,0,2024,-1476,6,64,1000,1,0
1503,31907,5,20,1000,13,58,897,900,445,48,49,19,2798,-702,269,692,1000,1,0
1504,31927,5,20,1000,107,117,948,971,898,114,107,143,3151,-349,5,820,1000,1,0
1505,31947,5,20,1000,257,206,1000,1000,860,201,171,242,3142,-358,-11,812,1000,1,0
1506,31972,5,20,1000,74,191,977,916,404,69,102,76,2749,-751,-204,567,1000,1,0
1507,31992,5,20,1000,140,824,1000,963,125,102,83,130,2324,-1176,191,429,1000,1,0
1508,32014,5,20,830,143,956,951,929,48,30,78,63,1894,-1606,-37,-12,1000,1,0
1509,32035,5,20,830,400,969,1000,808,80,93,98,83,1697,-1803,-327,-176,1000,1,0
1510,32058,5,20,1000,221,990,1000,1000,170,114,122,108,2343,-1157,646,535,1000,1,0
1511,32081,5,20,1000,221,228,1000,1000,766,150,102,127,2933,-567,197,747,1000,1,0
1512,32101,5,20,1000,338,305,1000,1000,1000,322,225,300,3199,-301,49,854,1000,1,0
1513,32121,5,20,1000,355,311,1000,1000,986,364,215,325,3213,-287,-19,847,1000,1,0
1514,32141,5,20,1000,192,194,1000,1000,547,201,191,182,3081,-419,-35,775,1000,1,0
1515,32161,5,20,1000,68,104,960,960,226,90,117,111,2940,-560,3,710,1000,1,0
1516,32181,5,20,1000,0,67,931,939,167,90,68,102,2833,-667,213,698,1000,1,0
1517,32206,5,20,1000,26,58,846,955,491,81,88,95,2845,-655,80,677,1000,1,0
1518,32226,5,20,1000,0,43,224,926,933,72,83,89,3340,-160,117,942,1000,1,0
1519,32251,5,20,1000,71,95,110,963,993,256,122,166,3929,429,140,1000,748,1,0
1520,32271,5,20,1000,19,9,0,609,1000,861,107,83,4180,680,11,1000,645,1,0
1521,32291,5,20,1000,0,9,0,44,905,945,127,31,4606,1106,31,1000,419,1,0
1522,32315,5,20,1000,0,0,0,0,919,903,250,25,4677,1177,11,1000,386,1,0
1523,32336,5,20,1000,0,49,8,34,923,903,225,0,4659,1159,5,1000,397,1,0
1524,32356,5,20,1000,35,55,25,70,888,936,191,31,4654,1154,20,1000,396,1,0
1525,32376,5,20,1000,55,43,36,259,954,888,151,25,4413,913,-46,1000,535,1,0
1526,32396,5,20,1000,84,98,25,594,933,870,137,0,4217,717,-80,1000,644,1,0
1529,32460,5,20,1000,55,52,0,371,881,813,117,0,4309,809,29,1000,574,1,0
1530,32481,5,20,1000,19,30,0,60,867,858,205,0,4656,1156,142,1000,370,1,0
1531,32505,5,20,830,22,67,0,0,853,849,661,19,4918,1418,13,1000,90,1,0
1532,32526,5,20,830,0,55,0,39,881,867,289,0,4709,1209,-103,1000,223,1,0
1533,32546,5,20,1000,0,40,0,570,898,831,63,0,4113,613,-126,1000,708,1,0
1534,32566,5,20,1000,123,135,85,824,954,933,112,146,3960,460,-74,1000,777,1,0
1535,32586,5,20,1000,58,80,85,738,954,945,112,146,4300,800,225,1000,537,1,0
1536,32606,5,20,1000,0,30,8,335,944,918,220,38,4423,923,95,1000,501,1,0
1537,32626,5,20,830,6,21,51,115,930,957,764,105,4935,1435,149,1000,53,1,0
1538,32646,5,20,830,3,6,56,52,930,903,892,105,5060,1560,-18,1000,23,1,0
1539,32666,5,20,830,42,9,45,99,947,936,838,134,5055,1555,-6,1000,23,1,0
1540,32691,5,20,1000,123,89,147,625,993,960,137,111,4050,550,-294,1000,776,1,0
1541,32712,5,20,1000,156,101,130,981,972,906,117,105,3794,294,-46,1000,857,1,0
1542,32732,5,20,1000,283,182,261,1000,1000,1000,196,246,3743,243,-7,1000,876,1,0
1543,32752,5,20,1000,250,188,244,534,1000,1000,455,217,3993,493,189,1000,704,1,0
1544,32772,5,20,830,9,43,22,54,930,942,916,105,5067,1567,86,1000,-2,1,0
1545,32792,5,20,680,0,49,59,112,383,903,941,811,5620,2120,63,1000,-250,1,0
1546,32817,5,20,680,13,15,31,47,466,903,926,587,5566,2066,-195,1000,-250,1,0
1547,32840,5,20,830,39,40,65,62,902,903,901,73,4999,1499,-105,1000,73,1,0
1548,32862,5,20,1000,58,70,45,832,965,888,73,35,4020,520,-75,1000,746,1,0
1550,32907,5,20,1000,270,197,247,1000,1000,1000,215,246,3761,261,-10,1000,867,1,0
1551,32928,5,20,1000,71,92,79,363,909,942,460,156,4695,1195,635,1000,246,1,0
1552,32952,5,20,830,0,0,0,36,881,909,950,105,5098,1598,-5,1000,1,1,0
1553,32974,5,20,830,3,43,14,34,606,936,990,175,5271,1771,27,1000,-96,1,0
1554,32994,5,20,830,0,33,0,0,560,945,955,105,5235,1735,75,1000,-87,1,0
1555,33017,5,20,830,0,49,0,68,905,876,794,159,5075,1575,-60,1000,24,1,0
1556,33055,5,20,1000,81,95,48,937,937,343,107,172,4054,554,-390,1000,794,1,0
1557,33075,5,20,1000,205,200,244,1000,1000,256,205,265,3571,71,6,1000,962,1,0
1558,33095,5,20,1000,250,256,420,1000,1000,325,215,319,3499,-1,-23,995,1000,1,0
1559,33115,5,20,1000,234,222,426,1000,1000,289,225,268,3478,-22,-21,985,1000,1,0
1560,33139,5,20,1000,19,83,278,955,954,81,78,115,3493,-7,-178,959,1000,1,0
1561,33160,5,20,1000,169,157,897,1000,763,189,156,217,3213,-287,-103,830,1000,1,0
1562,33181,5,20,1000,114,132,988,976,229,120,93,121,2760,-740,-273,558,1000,1,0
1563,33201,5,20,1000,250,1000,1000,879,202,210,117,153,2431,-1069,-105,423,1000,1,0
1564,33224,5,20,680,990,953,985,141,73,84,107,137,1493,-2007,-414,-250,1000,1,0
1565,33246,5,20,680,928,972,443,78,104,84,102,150,1458,-2042,-5,-250,1000,1,0
1566,33266,5,20,680,944,984,178,86,73,51,68,89,636,-2864,-171,-420,1000,1,0
1567,33286,5,20,680,928,1000,505,39,59,36,98,121,1118,-2382,417,-420,1000,1,0
1568,33306,5,20,680,973,925,917,44,31,45,63,63,980,-2520,20,-420,1000,1,0
1569,33326,5,20,680,846,972,960,573,108,90,53,67,1457,-2043,196,-250,1000,1,0
1570,33346,5,20,1000,48,645,951,958,219,51,127,92,2434,-1066,161,480,1000,1,0
1571,33366,5,20,1000,120,148,957,1000,979,180,147,201,3260,-240,-21,871,1000,1,0
1572,33386,5,20,1000,244,194,715,1000,1000,298,245,252,3380,-120,17,942,1000,1,0
1573,33406,5,20,1000,156,135,536,1000,1000,268,205,236,3514,14,124,1000,967,1,0
1574,33430,5,20,1000,45,64,721,947,895,60,98,70,3067,-433,-41,767,1000,1,0
1575,33451,5,20,1000,52,98,954,958,533,60,63,92,2827,-673,-56,639,1000,1,0
1576,33471,5,20,1000,26,43,957,981,198,63,73,115,2867,-633,-144,641,1000,1,0
1577,33491,5,20,1000,39,61,963,976,125,72,53,108,2813,-687,-138,614,1000,1,0
1578,33511,5,20,1000,35,49,946,958,83,63,63,73,2503,-997,-324,414,1000,1,0
1579,33531,5,20,1000,0,15,906,918,118,33,19,44,2594,-906,-5,528,1000,1,0
1580,33555,5,20,1000,0,61,801,937,560,84,58,92,2895,-605,63,699,1000,1,0
1581,33576,5,20,1000,0,21,204,939,919,18,58,35,3346,-154,85,938,1000,1,0
1582,33596,5,20,1000,0,58,22,965,923,60,107,41,3623,123,-57,1000,949,1,0
1583,33620,5,20,1000,3,67,17,921,958,84,117,47,3655,155,-3,1000,921,1,0
1584,33641,5,20,1000,13,46,22,937,933,42,132,67,3663,163,29,1000,910,1,0
1585,33661,5,20,1000,22,61,39,926,930,42,63,31,3501,1,1,1000,1000,1,0
1586,33681,5,20,1000,6,43,62,910,982,45,93,38,3519,19,11,1000,988,1,0
1587,33701,5,20,1000,29,61,122,958,933,72,88,0,3402,-98,-105,927,1000,1,0
1588,33721,5,20,1000,0,27,255,937,888,69,88,83,3304,-196,-62,886,1000,1,0
1589,33741,5,20,1000,78,101,545,950,783,24,98,54,3015,-485,-292,687,1000,1,0
1590,33761,5,20,1000,22,86,698,945,651,60,112,83,3120,-380,-17,799,1000,1,0
1591,33781,5,20,1000,3,70,750,942,560,15,58,99,2915,-585,34,703,1000,1,0
1592,33801,5,20,1000,0,40,534,929,756,9,73,9,3100,-400,69,807,1000,1,0
1593,33825,5,20,1000,0,9,139,916,891,0,49,0,3386,-114,72,956,1000,1,0
1594,33846,5,20,1000,0,67,22,918,930,21,39,0,3503,3,13,1000,996,1,0
1595,33866,5,20,1000,81,37,59,931,909,45,34,6,3494,-6,10,999,1000,1,0
1596,33890,5,20,1000,0,67,51,926,944,99,63,15,3504,4,-3,1000,999,1,0
1597,33911,5,20,1000,0,33,11,897,905,129,34,15,3602,102,-11,1000,950,1,0
1598,33931,5,20,1000,123,95,65,913,926,349,102,60,3646,146,-50,1000,935,1,0
1599,33951,5,20,1000,35,46,14,900,912,358,73,12,3750,250,-16,1000,874,1,0
1600,33972,5,20,1000,61,132,79,931,1000,409,93,115,3778,278,-150,1000,887,1,0
1601,33992,5,20,1000,123,148,90,939,993,334,88,140,3581,81,26,1000,953,1,0
1602,34017,5,20,1000,87,120,125,984,954,210,117,153,3740,240,124,1000,850,1,0
1603,34037,5,20,1000,91,132,85,958,958,129,132,143,3783,283,213,1000,809,1,0
1604,34057,5,20,1000,107,154,133,984,979,120,142,146,3530,30,-253,963,1000,1,0
1605,34077,5,20,1000,52,145,130,984,930,117,83,137,3528,28,46,1000,976,1,0
1607,34117,5,20,1000,48,77,110,1000,989,66,107,63,3543,43,52,1000,967,1,0
1608,34137,5,20,1000,71,80,85,1000,982,343,127,146,4013,513,45,1000,724,1,0
1609,34157,5,20,1000,42,77,51,638,986,975,191,178,4422,922,203,1000,478,1,0
1610,34177,5,20,830,68,61,56,117,1000,1000,1000,523,5223,1723,162,1000,-99,1,0
1611,34201,5,20,680,0,61,28,62,452,957,965,974,5735,2235,135,1000,-420,1,0
1612,34222,5,20,680,0,98,14,34,160,978,1000,1000,5905,2405,-29,1000,-420,1,0
1613,34242,5,20,680,19,40,0,54,240,966,1000,980,5853,2353,-42,1000,-420,1,0
1614,34263,5,20,680,0,52,0,23,846,966,1000,939,5541,2041,-68,1000,-250,1,0
1615,34283,5,20,830,0,70,11,136,951,966,985,846,5374,1874,-69,1000,-129,1,0
1616,34303,5,20,1000,0,67,53,680,954,942,867,159,4686,1186,-94,1000,404,1,0
1617,34323,5,20,1000,16,126,68,939,961,975,196,166,4162,662,-48,1000,666,1,0
1618,34343,5,20,1000,123,212,184,965,1000,996,225,261,3941,441,5,1000,770,1,0
1619,34367,5,20,1000,42,104,96,861,968,1000,215,198,4254,754,67,1000,594,1,0
1621,34409,5,20,1000,0,21,14,303,951,972,176,143,4569,1069,-18,1000,448,1,0
