wall_time,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T04:14:19.053,1180,27034,10,20,760,102,94,69,945,936,244,76,76,3502,2,-156,715,805,1,0,18,0,0
2026-07-10T04:14:19.096,1181,27055,10,20,760,68,103,113,935,975,232,107,136,3763,263,261,988,532,1,0,18,0,0
2026-07-10T04:14:19.096,1182,27075,10,20,760,62,103,113,958,985,178,117,146,3752,252,-29,894,626,1,0,18,0,0
2026-07-10T04:14:19.140,1183,27095,10,20,760,52,24,60,891,897,102,122,140,3941,441,171,1000,458,1,0,18,0,0
2026-07-10T04:14:19.141,1184,27115,10,20,760,3,64,185,943,975,96,76,136,3595,95,-88,787,733,1,0,18,0,0
2026-07-10T04:14:19.152,1185,27136,10,20,760,71,60,936,945,432,111,81,136,3102,-398,1,534,986,1,0,18,0,0
2026-07-10T04:14:19.198,1186,27165,10,20,760,105,143,969,937,106,129,76,120,2710,-790,-194,252,1000,1,0,18,0,0
2026-07-10T04:14:19.236,1187,27185,10,20,760,40,88,914,937,113,72,30,86,2592,-908,-141,201,1000,1,0,18,0,0
2026-07-10T04:14:19.236,1188,27206,10,20,760,18,67,894,922,127,57,5,53,2605,-895,-320,154,1000,1,0,18,0,0
2026-07-10T04:14:19.288,1189,27227,10,20,760,43,57,875,932,574,78,35,53,2873,-627,149,448,1000,1,0,18,0,0
2026-07-10T04:14:19.288,1190,27256,10,20,760,37,82,307,924,975,66,122,83,3444,-56,296,816,704,1,0,18,0,0
2026-07-10T04:14:19.301,1191,27277,10,20,760,143,115,185,981,989,145,96,120,3341,-159,-166,620,900,1,0,18,0,0
2026-07-10T04:14:19.331,1192,27306,10,20,760,65,51,373,927,943,111,51,100,3485,-15,-116,717,803,1,0,18,0,0
2026-07-10T04:14:19.343,1193,27326,10,20,760,52,134,844,971,946,99,86,70,2942,-558,-298,353,1000,1,0,18,0,0
2026-07-10T04:14:19.378,1194,27346,10,20,760,109,121,933,958,411,141,56,106,2861,-639,21,403,1000,1,0,18,0,0
2026-07-10T04:14:19.386,1195,27367,10,20,760,68,268,941,935,195,99,45,76,2451,-1049,-208,100,1000,1,0,18,0,0
2026-07-10T04:14:19.422,1196,27396,10,20,760,12,97,828,886,202,69,61,56,2673,-827,273,371,1000,1,0,18,0,0
2026-07-10T04:14:19.437,1197,27416,10,20,760,0,60,839,873,723,30,81,110,3127,-373,127,586,934,1,0,18,0,0
2026-07-10T04:14:19.471,1198,27436,10,20,760,0,82,783,844,890,45,40,100,3193,-307,170,637,883,1,0,18,0,0
2026-07-10T04:14:19.484,1199,27457,10,20,760,0,39,722,808,851,0,30,63,3054,-446,-31,497,1000,1,0,18,0,0
2026-07-10T04:14:19.514,1200,27486,10,20,760,0,15,767,759,872,0,10,50,3043,-457,6,502,1000,1,0,18,0,0
2026-07-10T04:14:19.526,1201,27506,10,20,760,0,0,770,797,872,0,5,0,3041,-459,16,504,1000,1,0,18,0,0
2026-07-10T04:14:19.569,1202,27527,10,20,760,18,6,855,841,783,0,30,0,2970,-530,-24,451,1000,1,0,18,0,0
2026-07-10T04:14:19.569,1203,27548,10,20,760,68,70,908,870,648,0,5,0,2892,-608,-95,385,1000,1,0,18,0,0
2026-07-10T04:14:19.612,1204,27577,10,20,760,62,231,869,865,230,0,0,0,2498,-1002,-95,161,1000,1,0,18,0,0
2026-07-10T04:14:19.667,1206,27617,10,20,760,143,164,1000,992,453,63,0,0,2526,-974,207,267,1000,1,0,19,0,0
2026-07-10T04:14:19.706,1208,27657,10,20,760,124,121,950,1000,1000,232,35,120,3107,-393,113,570,950,1,0,20,0,0
2026-07-10T04:14:19.706,1209,27678,10,20,760,277,173,864,1000,1000,341,132,236,3243,-257,-7,612,908,1,0,20,0,0
2026-07-10T04:14:19.758,1210,27707,10,20,760,0,30,855,930,971,96,0,56,3042,-458,-33,490,1000,1,0,20,0,0
2026-07-10T04:14:19.758,1211,27727,10,20,760,62,82,869,901,918,57,10,60,3018,-482,13,490,1000,1,0,20,0,0
2026-07-10T04:14:19.771,1212,27747,10,20,760,99,222,933,937,617,75,0,63,2719,-781,-245,242,1000,1,0,20,0,0
2026-07-10T04:14:19.813,1213,27771,10,20,680,109,554,947,948,290,54,0,10,2265,-1235,-214,-88,1000,1,0,20,0,0
2026-07-10T04:14:19.814,1214,27797,10,20,760,109,256,930,971,581,99,5,53,2582,-918,240,309,1000,1,0,20,0,0
2026-07-10T04:14:19.845,1215,27817,10,20,760,152,131,969,1000,953,148,35,83,2869,-631,20,407,1000,1,0,20,0,0
2026-07-10T04:14:19.857,1216,27837,10,20,760,218,176,844,1000,1000,190,61,93,2862,-638,-45,383,1000,1,0,20,0,0
2026-07-10T04:14:19.892,1217,27858,10,20,760,115,85,459,968,964,126,45,20,3156,-344,222,631,889,1,0,20,0,0
2026-07-10T04:14:19.903,1218,27887,10,20,760,143,67,166,932,975,163,86,73,3296,-204,57,661,859,1,0,20,0,0
2026-07-10T04:14:19.944,1219,27907,10,20,760,93,64,102,909,996,163,91,76,3562,62,13,799,721,1,0,20,0,0
2026-07-10T04:14:19.957,1220,27927,10,20,760,84,30,38,917,953,135,51,46,3609,109,47,836,684,1,0,20,0,0
2026-07-10T04:14:20.001,1221,27947,10,20,760,34,0,11,898,914,114,51,10,3592,92,-72,790,730,1,0,20,0,0
2026-07-10T04:14:20.001,1222,27967,10,20,760,9,21,30,896,953,57,40,63,3515,15,-79,745,775,1,0,20,0,0
2026-07-10T04:14:20.031,1223,27988,10,20,760,3,3,16,906,918,66,56,70,3503,3,-1,761,759,1,0,20,0,0
2026-07-10T04:14:20.077,1224,28017,10,20,760,0,0,0,849,900,54,5,3,3514,14,10,770,750,1,0,20,0,0
2026-07-10T04:14:20.077,1225,28038,10,20,760,0,18,30,878,932,163,35,30,3637,137,116,872,648,1,0,20,0,0
2026-07-10T04:14:20.077,1226,28059,10,20,760,0,0,0,823,921,483,30,0,3847,347,210,1000,500,1,0,20,0,0
2026-07-10T04:14:20.135,1227,28088,10,20,760,0,18,0,538,936,848,71,36,4133,633,62,1000,381,1,0,20,0,0
2026-07-10T04:14:20.135,1228,28108,10,20,760,21,12,0,637,936,885,45,76,4100,600,-31,1000,428,1,0,20,0,0
2026-07-10T04:14:20.169,1229,28128,10,20,760,46,24,0,826,978,731,61,43,3962,462,-72,1000,519,1,0,20,0,0
2026-07-10T04:14:20.218,1230,28148,10,20,760,56,39,44,891,925,474,66,70,3817,317,-206,878,642,1,0,20,0,0
2026-07-10T04:14:20.218,1231,28168,10,20,760,24,36,24,896,925,193,76,56,3650,150,-80,821,699,1,0,20,0,0
2026-07-10T04:14:20.218,1232,28188,10,20,760,31,12,22,919,929,145,51,36,3611,111,6,825,695,1,0,20,0,0
2026-07-10T04:14:20.236,1233,28208,10,20,760,74,42,80,924,964,368,56,73,3753,253,140,946,574,1,0,20,0,0
2026-07-10T04:14:20.275,1234,28229,10,20,760,12,27,55,875,953,827,117,60,4067,567,100,1000,407,1,0,20,0,0
2026-07-10T04:14:20.277,1235,28258,10,20,760,62,82,63,538,953,939,132,100,4362,862,161,1000,221,1,0,20,0,0
2026-07-10T04:14:20.319,1236,28278,10,20,760,80,82,105,487,992,939,127,123,4311,811,100,1000,268,1,0,20,0,0
2026-07-10T04:14:20.331,1237,28298,10,20,760,152,85,124,670,975,939,102,63,3870,370,-482,826,694,1,0,20,0,0
2026-07-10T04:14:20.367,1238,28319,10,20,760,105,54,132,867,989,945,153,103,4002,502,0,1000,474,1,0,20,0,0
2026-07-10T04:14:20.407,1239,28348,10,20,760,68,79,44,886,978,909,112,60,4085,585,363,1000,318,1,0,20,0,0
2026-07-10T04:14:20.407,1240,28369,10,20,760,77,79,63,803,968,927,96,76,4045,545,-54,1000,466,1,0,20,0,0
2026-07-10T04:14:20.451,1241,28398,10,20,760,87,82,91,588,957,915,117,56,4217,717,129,1000,313,1,0,20,0,0
2026-07-10T04:14:20.451,1242,28419,10,20,760,3,48,33,476,946,948,214,70,4348,848,48,1000,263,1,0,20,0,0
2026-07-10T04:14:20.463,1243,28439,10,20,760,84,91,85,515,992,921,214,90,4315,815,-42,1000,309,1,0,20,0,0
2026-07-10T04:14:20.501,1244,28459,10,20,760,87,94,88,712,964,930,147,86,4185,685,-55,1000,387,1,0,20,0,0
2026-07-10T04:14:20.512,1245,28479,10,20,760,93,60,80,834,968,948,142,103,4236,736,295,1000,252,1,0,20,0,0
2026-07-10T04:14:20.547,1246,28499,10,20,760,49,88,96,860,925,909,137,66,4114,614,-27,1000,419,1,0,20,0,0
2026-07-10T04:14:20.547,1247,28520,10,20,760,34,94,36,865,946,921,127,90,4108,608,94,1000,386,1,0,20,0,0
2026-07-10T04:14:20.562,1248,28540,10,20,760,0,85,0,784,921,906,96,83,4046,546,-198,1000,509,1,0,20,0,0
2026-07-10T04:14:20.606,1249,28560,10,20,760,18,45,2,715,886,909,127,63,4169,669,33,1000,369,1,0,20,0,0
2026-07-10T04:14:20.650,1250,28581,10,20,760,0,42,0,520,868,851,198,40,4298,798,62,1000,287,1,0,20,0,0
2026-07-10T04:14:20.650,1251,28602,10,20,760,0,12,0,417,833,915,290,50,4439,939,71,1000,204,1,0,20,0,0
2026-07-10T04:14:20.650,1252,28631,10,20,760,0,0,0,546,900,836,173,40,4259,759,-65,1000,347,1,0,20,0,0
2026-07-10T04:14:20.691,1253,28652,10,20,760,0,0,0,696,836,833,102,33,4138,638,-72,1000,418,1,0,20,0,0
2026-07-10T04:14:20.691,1254,28672,10,20,760,0,0,0,748,882,818,91,20,4028,528,-8,1000,462,1,0,20,0,0
2026-07-10T04:14:20.737,1255,28701,10,20,760,0,3,0,792,936,882,117,73,4118,618,-23,1000,415,1,0,20,0,0
2026-07-10T04:14:20.814,1257,28742,10,20,760,0,0,0,665,914,861,71,10,4080,580,2,1000,429,1,0,21,0,0
2026-07-10T04:14:20.814,1258,28771,10,20,760,0,0,0,787,918,731,35,36,3977,477,-108,999,521,1,0,21,0,0
2026-07-10T04:14:20.814,1259,28791,10,20,760,0,0,2,893,907,250,96,53,3686,186,-154,819,701,1,0,21,0,0
2026-07-10T04:14:20.828,1260,28811,10,20,760,0,0,16,893,943,93,66,40,3513,13,-129,729,791,1,0,21,0,0
2026-07-10T04:14:20.885,1261,28832,10,20,760,0,0,83,932,957,48,15,73,3506,6,2,764,756,1,0,21,0,0
2026-07-10T04:14:20.885,1262,28861,10,20,760,0,0,581,867,702,18,25,70,3056,-444,-180,453,1000,1,0,21,0,0
2026-07-10T04:14:20.920,1263,28881,10,20,760,0,0,628,880,716,69,40,126,3251,-249,257,696,824,1,0,21,0,0
2026-07-10T04:14:20.920,1264,28901,10,20,760,0,0,426,865,875,60,45,93,3207,-293,61,612,908,1,0,21,0,0
2026-07-10T04:14:20.938,1265,28922,10,20,760,0,0,182,849,921,57,66,103,3560,60,19,799,721,1,0,21,0,0
2026-07-10T04:14:20.972,1266,28951,10,20,760,18,0,382,810,900,12,20,100,3418,-82,-113,680,840,1,0,21,0,0
2026-07-10T04:14:21.017,1267,28971,10,20,760,9,3,803,852,638,0,5,76,2928,-572,-371,323,1000,1,0,21,0,0
2026-07-10T04:14:21.017,1268,28991,10,20,760,46,48,828,849,145,0,5,80,2625,-875,-368,151,1000,1,0,21,0,0
2026-07-10T04:14:21.027,1269,29012,10,20,760,12,57,839,839,70,0,0,50,2500,-1000,-240,118,1000,1,0,21,0,0
2026-07-10T04:14:21.080,1270,29041,10,20,760,28,27,853,857,475,6,10,46,2827,-673,186,433,1000,1,0,21,0,0
2026-07-10T04:14:21.080,1271,29063,10,20,760,68,27,537,878,865,0,0,20,3143,-357,316,652,868,1,0,21,0,0
2026-07-10T04:14:21.117,1272,29092,10,20,760,68,51,116,852,886,45,0,0,3415,-85,-93,684,836,1,0,21,0,0
2026-07-10T04:14:21.158,1273,29112,10,20,760,84,45,110,878,907,27,25,3,3420,-80,219,780,740,1,0,21,0,0
2026-07-10T04:14:21.158,1274,29132,10,20,760,0,0,199,823,858,0,20,0,3350,-150,-161,627,893,1,0,21,0,0
2026-07-10T04:14:21.169,1275,29152,10,20,760,0,21,756,810,836,0,5,0,3033,-467,-133,454,1000,1,0,21,0,0
2026-07-10T04:14:21.207,1276,29172,10,20,760,0,33,831,841,471,0,0,0,2832,-668,-140,338,1000,1,0,21,0,0
2026-07-10T04:14:21.207,1277,29192,10,20,760,0,216,811,816,120,0,0,0,2427,-1073,-257,72,1000,1,0,21,0,0
2026-07-10T04:14:21.253,1278,29213,10,20,680,0,390,839,857,99,0,0,0,2223,-1277,2,-47,1000,1,0,21,0,0
2026-07-10T04:14:21.253,1279,29233,10,20,760,0,57,878,849,354,0,15,0,2748,-752,248,406,1000,1,0,21,0,0
2026-07-10T04:14:21.302,1280,29253,10,20,760,9,51,817,836,815,6,0,0,2999,-501,42,488,1000,1,0,21,0,0
2026-07-10T04:14:21.302,1281,29274,10,20,760,0,18,545,875,897,0,0,0,3151,-349,37,573,947,1,0,21,0,0
2026-07-10T04:14:21.345,1282,29303,10,20,760,0,27,487,901,879,0,0,0,3172,-328,-38,562,958,1,0,21,0,0
2026-07-10T04:14:21.357,1283,29324,10,20,760,0,0,781,870,890,36,0,0,3042,-458,-94,471,1000,1,0,21,0,0
2026-07-10T04:14:21.393,1284,29354,10,20,760,0,3,842,854,843,0,0,0,3000,-500,-3,475,1000,1,0,21,0,0
2026-07-10T04:14:21.402,1285,29384,10,20,760,18,128,855,873,496,27,15,0,2738,-762,-185,271,1000,1,0,21,0,0
2026-07-10T04:14:21.442,1286,29406,10,20,680,43,472,903,878,226,30,10,16,2346,-1154,-192,-35,1000,1,0,21,0,0
2026-07-10T04:14:21.483,1287,29436,10,20,680,31,542,875,870,170,3,0,0,2271,-1229,293,68,1000,1,0,21,0,0
2026-07-10T04:14:21.483,1288,29464,10,20,760,90,82,925,945,833,123,40,50,3054,-446,192,564,956,1,0,21,0,0
2026-07-10T04:14:21.539,1289,29493,10,20,760,37,73,836,924,900,63,0,40,3024,-476,107,521,999,1,0,21,0,0
2026-07-10T04:14:21.539,1290,29513,10,20,760,24,97,858,914,907,48,10,20,3018,-482,-15,481,1000,1,0,21,0,0
2026-07-10T04:14:21.552,1291,29533,10,20,760,56,57,853,909,907,24,5,23,3020,-480,-1,487,1000,1,0,21,0,0
2026-07-10T04:14:21.591,1292,29554,10,20,760,121,103,883,922,897,0,0,6,2810,-690,-4,366,1000,1,0,21,0,0
2026-07-10T04:14:21.636,1293,29583,10,20,760,140,167,941,955,893,39,30,10,2740,-760,-51,312,1000,1,0,21,0,0
2026-07-10T04:14:21.636,1294,29603,10,20,760,102,164,930,955,808,84,20,10,2744,-756,74,352,1000,1,0,21,0,0
2026-07-10T04:14:21.642,1295,29623,10,20,760,161,173,930,948,744,105,66,80,2737,-763,-64,306,1000,1,0,21,0,0
2026-07-10T04:14:21.681,1296,29644,10,20,760,102,103,927,911,719,24,35,26,2739,-761,-104,296,1000,1,0,21,0,0
2026-07-10T04:14:21.717,1297,29673,10,20,760,18,51,404,911,900,48,0,13,3223,-277,172,654,866,1,0,21,0,0
2026-07-10T04:14:21.717,1298,29693,10,20,760,90,112,66,940,943,126,40,60,3457,-43,282,820,700,1,0,21,0,0
2026-07-10T04:14:21.736,1299,29713,10,20,760,40,36,38,888,946,157,0,0,3632,132,38,846,674,1,0,21,0,0
2026-07-10T04:14:21.769,1300,29734,10,20,760,21,33,22,743,918,577,20,0,3925,425,135,1000,478,1,0,21,0,0
2026-07-10T04:14:21.782,1301,29764,10,20,760,133,121,135,870,960,474,107,116,3657,157,-302,759,761,1,0,21,0,0
2026-07-10T04:14:21.844,1303,29813,10,20,760,34,64,49,914,929,102,40,73,3582,82,-8,804,716,1,0,22,0,0
2026-07-10T04:14:21.852,1304,29833,10,20,760,3,51,22,937,918,93,10,0,3494,-6,-9,754,766,1,0,22,0,0
2026-07-10T04:14:21.872,1305,29854,10,20,760,37,24,44,922,939,208,0,0,3654,154,73,869,651,1,0,22,0,0
2026-07-10T04:14:21.921,1306,29883,10,20,760,18,42,80,808,939,761,35,36,3981,481,64,1000,467,1,0,22,0,0
2026-07-10T04:14:21.921,1307,29904,10,20,760,46,54,74,572,1000,912,81,33,4136,636,-30,1000,407,1,0,22,0,0
2026-07-10T04:14:21.955,1308,29933,10,20,760,84,36,83,761,936,897,56,0,4052,552,-54,1000,462,1,0,22,0,0
2026-07-10T04:14:21.999,1309,29953,10,20,760,68,45,83,873,968,740,51,70,3948,448,99,1000,475,1,0,22,0,0
2026-07-10T04:14:22.000,1310,29974,10,20,760,99,64,72,914,936,492,86,50,3819,319,289,1000,492,1,0,22,0,0
2026-07-10T04:14:22.017,1311,29994,10,20,760,118,60,91,953,939,667,81,56,3716,216,274,965,555,1,0,22,0,0
2026-07-10T04:14:22.054,1312,30014,10,20,760,140,103,88,857,904,894,76,56,3712,212,-40,868,652,1,0,22,0,0
2026-07-10T04:14:22.054,1313,30034,10,20,760,137,82,47,466,964,909,61,0,3957,457,95,1000,472,1,0,22,0,0
2026-07-10T04:14:22.125,1314,30067,10,20,680,84,60,27,59,936,927,770,76,4936,1436,927,1000,-220,1,0,22,0,0
2026-07-10T04:14:22.125,1315,30087,10,20,680,105,79,33,56,882,888,948,76,4837,1337,207,1000,-144,1,0,22,0,0
2026-07-10T04:14:22.132,1316,30115,10,20,680,84,51,5,18,861,879,566,56,4872,1372,-114,1000,-67,1,0,22,0,0
2026-07-10T04:14:22.191,1317,30144,10,20,760,71,24,13,857,943,628,96,20,3905,405,-143,947,573,1,0,22,0,0
2026-07-10T04:14:22.191,1318,30164,10,20,760,137,76,196,922,936,187,51,63,3295,-205,-340,542,978,1,0,22,0,0
2026-07-10T04:14:22.200,1319,30184,10,20,760,143,109,307,937,936,187,102,80,3243,-257,-46,600,920,1,0,22,0,0
2026-07-10T04:14:22.237,1320,30205,10,20,760,24,0,8,880,882,329,25,0,3736,236,405,1000,504,1,0,22,0,0
2026-07-10T04:14:22.274,1321,30234,10,20,760,261,179,224,647,982,1000,352,226,3924,424,59,1000,501,1,0,22,0,0
2026-07-10T04:14:22.287,1322,30255,10,20,760,171,152,146,186,971,966,903,206,4478,978,251,1000,128,1,0,22,0,0
2026-07-10T04:14:22.328,1323,30284,10,20,680,18,9,0,25,882,891,938,116,5101,1601,37,1000,-220,1,0,22,0,0
2026-07-10T04:14:22.339,1324,30304,10,20,680,0,6,0,15,900,915,867,76,4987,1487,-23,1000,-160,1,0,22,0,0
2026-07-10T04:14:22.371,1326,30345,10,20,760,87,79,77,927,989,722,117,100,4115,615,111,1000,377,1,0,23,0,0
2026-07-10T04:14:22.425,1327,30374,10,20,760,124,82,279,963,953,241,112,116,3568,68,-120,762,758,1,0,23,0,0
2026-07-10T04:14:22.425,1328,30395,10,20,760,37,48,207,932,939,314,61,80,3568,68,119,834,686,1,0,23,0,0
2026-07-10T04:14:22.477,1330,30457,10,20,680,40,45,16,297,975,936,586,100,4729,1229,242,1000,-93,1,0,24,0,0
2026-07-10T04:14:22.520,1331,30487,10,20,760,49,15,44,334,907,936,551,90,4624,1124,-225,1000,187,1,0,24,0,0
2026-07-10T04:14:22.539,1332,30514,10,20,760,59,3,55,917,971,897,102,23,4063,563,103,1000,409,1,0,24,0,0
2026-07-10T04:14:22.575,1333,30534,10,20,760,130,91,108,981,989,794,142,130,3923,423,74,1000,497,1,0,24,0,0
2026-07-10T04:14:22.575,1334,30555,10,20,760,56,48,72,906,932,350,40,23,3745,245,-105,868,652,1,0,24,0,0
2026-07-10T04:14:22.602,1335,30584,10,20,760,46,57,33,888,943,141,40,33,3621,121,-27,820,700,1,0,24,0,0
2026-07-10T04:14:22.622,1336,30605,10,20,760,31,57,27,914,911,48,40,30,3499,-1,4,760,760,1,0,24,0,0
2026-07-10T04:14:22.662,1337,30634,10,20,760,0,15,0,888,886,27,61,6,3499,-1,-144,717,803,1,0,24,0,0
2026-07-10T04:14:22.672,1338,30654,10,20,760,0,0,0,886,925,60,40,23,3510,10,0,765,755,1,0,24,0,0
2026-07-10T04:14:22.701,1339,30674,10,20,760,9,54,33,906,929,78,56,36,3506,6,2,764,756,1,0,24,0,0
2026-07-10T04:14:22.717,1340,30695,10,20,760,43,54,99,927,946,123,102,103,3867,367,206,1000,490,1,0,24,0,0
2026-07-10T04:14:22.753,1341,30724,10,20,760,52,70,808,963,709,135,81,116,3232,-268,-326,510,1000,1,0,24,0,0
2026-07-10T04:14:22.768,1342,30744,10,20,760,68,45,925,971,191,157,76,160,3091,-409,-37,516,1000,1,0,24,0,0
2026-07-10T04:14:22.801,1343,30764,10,20,760,80,125,988,989,148,114,107,196,3091,-409,14,532,988,1,0,24,0,0
2026-07-10T04:14:22.841,1344,30785,10,20,760,62,332,975,953,102,148,102,213,2970,-530,221,525,995,1,0,24,0,0
2026-07-10T04:14:22.841,1345,30814,10,20,760,109,253,1000,1000,177,181,96,203,2835,-665,-194,323,1000,1,0,24,0,0
2026-07-10T04:14:22.858,1346,30834,10,20,760,62,106,972,1000,180,154,91,143,2951,-549,-16,443,1000,1,0,24,0,0
2026-07-10T04:14:22.884,1347,30854,10,20,760,105,103,975,981,273,196,107,196,3093,-407,72,550,970,1,0,24,0,0
2026-07-10T04:14:22.893,1348,30875,10,20,760,96,121,972,979,421,193,96,183,3113,-387,44,553,967,1,0,24,0,0
2026-07-10T04:14:22.941,1349,30904,10,20,760,99,106,941,955,546,138,117,166,3230,-270,80,631,889,1,0,24,0,0
2026-07-10T04:14:22.941,1350,30924,10,20,760,168,143,983,971,507,178,112,193,3060,-440,-79,486,1000,1,0,24,0,0
2026-07-10T04:14:22.980,1351,30944,10,20,760,99,100,958,1000,386,120,81,150,3025,-475,61,508,1000,1,0,24,0,0
2026-07-10T04:14:22.988,1352,30965,10,20,760,31,134,927,992,205,75,20,56,2561,-939,-644,32,1000,1,0,24,0,0
2026-07-10T04:14:23.033,1353,30994,10,20,760,59,231,958,927,148,105,56,106,2742,-758,68,349,1000,1,0,24,0,0
2026-07-10T04:14:23.033,1354,31015,10,20,760,28,125,933,992,234,93,61,130,2822,-678,88,400,1000,1,0,24,0,0
2026-07-10T04:14:23.052,1355,31035,10,20,760,46,73,950,974,524,75,35,86,2825,-675,-191,318,1000,1,0,24,0,0
2026-07-10T04:14:23.087,1356,31066,10,20,760,59,76,922,940,868,96,91,70,2980,-520,-13,460,1000,1,0,24,0,0
2026-07-10T04:14:23.121,1357,31095,10,20,760,71,143,997,961,840,120,81,96,2933,-567,-108,405,1000,1,0,24,0,0
2026-07-10T04:14:23.132,1358,31115,10,20,760,46,64,914,932,797,90,0,73,2955,-545,-128,411,1000,1,0,24,0,0
2026-07-10T04:14:23.170,1359,31135,10,20,760,21,82,930,917,691,33,5,20,2905,-595,-47,407,1000,1,0,24,0,0
2026-07-10T04:14:23.176,1360,31156,10,20,760,99,97,925,958,567,87,45,80,2853,-647,-45,378,1000,1,0,24,0,0
2026-07-10T04:14:23.216,1361,31185,10,20,760,109,307,958,948,315,111,35,86,2504,-996,-129,154,1000,1,0,24,0,0
2026-07-10T04:14:23.223,1362,31205,10,20,760,99,173,900,927,361,0,45,6,2625,-875,131,301,1000,1,0,24,0,0
2026-07-10T04:14:23.257,1363,31225,10,20,760,90,146,919,927,570,81,81,63,2749,-751,243,405,1000,1,0,24,0,0
2026-07-10T04:14:23.276,1364,31246,10,20,760,171,167,950,932,815,105,61,60,2754,-746,-79,312,1000,1,0,24,0,0
2026-07-10T04:14:23.313,1365,31276,10,20,760,127,115,850,937,886,102,66,0,2877,-623,-52,390,1000,1,0,24,0,0
2026-07-10T04:14:23.323,1366,31305,10,20,760,80,109,759,940,893,63,45,83,2968,-532,96,486,1000,1,0,24,0,0
2026-07-10T04:14:23.356,1367,31325,10,20,760,65,79,753,911,893,108,35,36,3133,-367,152,597,923,1,0,24,0,0
2026-07-10T04:14:23.364,1368,31345,10,20,760,56,73,814,935,861,66,40,20,3018,-482,-37,475,1000,1,0,24,0,0
2026-07-10T04:14:23.418,1369,31366,10,20,760,68,100,922,919,921,60,25,6,2929,-571,-23,428,1000,1,0,24,0,0
2026-07-10T04:14:23.418,1370,31386,10,20,760,99,82,933,924,858,60,0,56,2972,-528,-38,448,1000,1,0,24,0,0
2026-07-10T04:14:23.450,1371,31407,10,20,760,40,76,925,911,790,78,25,53,2948,-552,-27,438,1000,1,0,24,0,0
2026-07-10T04:14:23.457,1372,31436,10,20,760,115,115,925,958,336,93,51,120,2733,-767,-85,298,1000,1,0,24,0,0
2026-07-10T04:14:23.499,1373,31457,10,20,760,105,85,900,922,219,54,0,96,2535,-965,-186,155,1000,1,0,24,0,0
2026-07-10T04:14:23.509,1374,31477,10,20,760,24,42,814,875,489,3,30,50,2850,-650,127,428,1000,1,0,24,0,0
2026-07-10T04:14:23.517,1375,31497,10,20,760,62,60,124,875,918,63,20,36,3414,-86,296,799,721,1,0,24,0,0
2026-07-10T04:14:23.546,1376,31517,10,20,760,56,70,41,873,907,220,40,56,3673,173,154,904,616,1,0,24,0,0
2026-07-10T04:14:23.553,1377,31537,10,20,760,171,164,127,619,1000,879,66,143,3761,261,105,940,580,1,0,24,0,0
2026-07-10T04:14:23.589,1378,31557,10,20,760,52,30,22,163,897,957,66,50,4393,893,-10,1000,254,1,0,24,0,0
2026-07-10T04:14:23.600,1379,31578,10,20,760,133,103,96,344,971,987,56,113,4053,553,-323,978,542,1,0,24,0,0
2026-07-10T04:14:23.636,1380,31598,10,20,760,115,79,119,878,1000,661,40,186,3879,379,36,986,534,1,0,24,0,0
2026-07-10T04:14:23.637,1381,31619,10,20,760,52,64,88,953,989,232,15,100,3814,314,-85,913,607,1,0,24,0,0
2026-07-10T04:14:23.685,1382,31648,10,20,760,199,167,299,1000,1000,317,96,246,3429,-71,-12,716,804,1,0,24,0,0
2026-07-10T04:14:23.685,1383,31668,10,20,760,158,125,254,1000,1000,299,66,183,3447,-53,-28,722,798,1,0,24,0,0
2026-07-10T04:14:23.729,1384,31688,10,20,760,0,9,72,896,897,120,20,23,3594,94,51,828,692,1,0,24,0,0
2026-07-10T04:14:23.729,1385,31708,10,20,760,46,42,88,945,953,353,86,96,3737,237,86,920,600,1,0,24,0,0
2026-07-10T04:14:23.752,1386,31728,10,20,760,40,0,24,748,946,885,61,36,4053,553,152,1000,400,1,0,24,0,0
2026-07-10T04:14:23.777,1387,31749,10,20,760,34,45,49,248,950,930,132,20,4418,918,161,1000,189,1,0,24,0,0
2026-07-10T04:14:23.792,1388,31769,10,20,760,34,42,0,207,939,924,117,56,4434,934,-18,1000,234,1,0,24,0,0
2026-07-10T04:14:23.836,1389,31789,10,20,760,49,54,36,554,946,918,117,80,4235,735,-117,1000,377,1,0,24,0,0
2026-07-10T04:14:23.836,1390,31809,10,20,760,96,48,72,886,975,839,71,0,3982,482,-89,1000,512,1,0,24,0,0
2026-07-10T04:14:23.870,1391,31838,10,20,760,96,79,94,953,996,447,71,53,3788,288,34,934,586,1,0,24,0,0
2026-07-10T04:14:23.892,1392,31858,10,20,760,6,0,13,914,932,347,30,23,3741,241,-23,890,630,1,0,24,0,0
2026-07-10T04:14:23.922,1393,31879,10,20,760,80,21,44,901,968,664,107,23,3991,491,175,1000,428,1,0,24,0,0
2026-07-10T04:14:23.932,1394,31908,10,20,760,65,45,13,816,929,918,71,30,4038,538,-32,1000,463,1,0,24,0,0
2026-07-10T04:14:23.967,1395,31928,10,20,760,74,30,24,689,936,948,81,30,4100,600,49,1000,404,1,0,24,0,0
