wall_time,telemetry_version,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,run_state,run_state_name,actual_section_id,active_profile_id,active_profile_key,last_cmd_seq,last_cmd_type,last_cmd_type_name,last_cmd_status,last_cmd_status_name,pc_section_id,pc_section_label,pc_profile_key,section_mismatch,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T05:47:26.641,2,477,11919,10,20,980,220,954,997,997,158,94,94,147,2188,-1312,-141,228,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:26.641,2,478,11940,10,20,980,214,957,1000,1000,148,103,74,166,2292,-1208,-23,311,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:26.678,2,479,11960,10,20,980,217,927,1000,1000,175,97,94,107,2152,-1348,-125,212,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:26.678,2,480,11990,10,20,980,131,661,955,960,158,54,9,65,2123,-1377,-177,184,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:26.723,2,481,12019,10,20,980,125,214,941,942,386,76,79,68,2479,-1021,-41,410,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:26.733,2,482,12041,10,20,980,85,99,938,934,700,48,99,98,2907,-593,428,749,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:26.784,2,483,12062,10,20,980,128,154,955,926,662,42,119,94,2786,-714,-42,579,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:26.784,2,484,12082,10,20,980,128,335,938,924,341,30,44,78,2380,-1120,-195,322,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:26.906,2,485,12111,10,20,980,98,900,910,916,89,36,14,45,2005,-1495,-56,146,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:26.906,2,486,12132,10,20,980,95,912,955,963,96,79,44,39,2018,-1482,74,182,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:26.906,2,487,12161,10,20,980,128,359,947,955,351,64,84,91,2380,-1120,163,400,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:26.906,2,488,12182,10,20,980,153,114,955,965,768,88,89,101,2846,-654,250,676,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:26.906,2,489,12211,10,20,980,150,166,841,979,917,91,104,104,3006,-494,4,710,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:26.921,2,490,12233,10,20,980,107,123,506,958,913,88,144,91,3098,-402,-121,733,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:26.994,2,491,12262,10,20,980,193,181,259,976,958,161,149,156,3379,-121,104,937,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:26.994,2,492,12282,10,20,980,153,111,77,934,948,48,114,49,3269,-231,237,906,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:26.995,2,493,12303,10,20,980,98,123,72,926,968,100,74,65,3435,-65,280,1000,955,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.011,2,494,12323,10,20,980,64,120,94,769,962,695,109,91,3918,418,269,1000,691,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.174,2,495,12353,10,20,980,24,72,30,47,948,972,194,75,4643,1143,46,1000,342,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.174,2,496,12383,10,20,980,110,69,52,83,948,945,706,127,4810,1310,168,1000,223,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.174,2,497,12404,10,20,980,9,45,0,44,920,920,582,107,4950,1450,-30,1000,190,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.174,2,498,12424,10,20,980,64,63,50,83,934,917,213,127,4786,1286,-82,1000,291,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.174,2,499,12454,10,20,980,79,69,64,884,934,777,134,101,4163,663,-249,1000,671,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.174,2,500,12484,10,20,980,254,214,242,1000,996,432,203,241,3558,58,-71,996,964,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.196,2,501,12504,10,20,980,273,220,247,1000,1000,667,218,258,3647,147,60,1000,886,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.237,2,502,12534,10,20,980,52,66,77,523,913,911,129,81,4260,760,108,1000,539,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.301,2,503,12554,10,20,980,76,51,2,70,903,896,592,104,4958,1458,537,1000,60,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.301,2,504,12576,10,20,980,122,48,33,83,868,951,945,120,4902,1402,-185,1000,250,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.301,2,505,12596,10,20,900,95,69,33,70,896,954,990,120,5112,1612,77,1000,-3,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.431,2,506,12624,10,20,980,116,57,72,183,975,987,288,124,4481,981,-362,1000,521,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.431,2,507,12654,10,20,980,122,99,103,882,979,908,129,107,3972,472,-72,1000,737,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.431,2,508,12684,10,20,980,76,60,47,858,979,923,129,71,4111,611,175,1000,606,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.431,2,509,12714,10,20,980,101,93,103,366,931,966,258,88,4185,685,122,1000,577,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.431,2,510,12737,10,20,900,67,51,0,65,917,890,736,104,5010,1510,686,1000,-81,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.473,2,511,12764,10,20,900,21,18,2,0,913,887,980,65,5024,1524,-64,1000,76,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.483,2,512,12785,10,20,900,36,9,0,13,893,871,940,68,5017,1517,-5,1000,67,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.534,2,513,12805,10,20,980,9,33,0,0,893,865,845,0,4981,1481,-37,1000,174,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.534,2,514,12826,10,20,980,58,81,0,413,924,920,184,42,4358,858,-403,1000,597,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.572,2,515,12855,10,20,980,174,108,89,950,965,923,174,179,3953,453,-100,1000,753,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.629,2,516,12876,10,20,980,101,87,75,903,975,963,144,166,4135,635,270,1000,572,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.713,2,517,12905,10,20,980,42,90,0,267,900,929,417,133,4716,1216,423,1000,219,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.714,2,518,12929,10,20,900,6,54,0,0,879,878,925,120,5102,1602,148,1000,-13,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.714,2,519,12959,10,20,900,0,36,0,0,865,893,915,140,5117,1617,76,1000,-6,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.714,2,520,12985,10,20,980,3,33,0,458,900,881,288,65,4395,895,-523,1000,603,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.714,2,521,13005,10,20,980,64,42,0,866,886,856,74,91,3996,496,-133,1000,737,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.720,2,522,13026,10,20,980,128,69,64,890,934,841,159,147,4063,563,-167,1000,708,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.754,2,523,13048,10,20,980,73,15,27,897,858,722,114,140,4173,673,110,1000,586,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.762,2,524,13068,10,20,980,42,33,50,856,865,530,69,98,3855,355,-40,1000,794,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.814,2,525,13097,10,20,980,92,42,41,882,927,204,64,55,3663,163,14,1000,888,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.814,2,526,13118,10,20,980,147,99,103,971,951,143,44,98,3299,-201,-122,843,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.853,2,527,13138,10,20,980,79,21,69,895,937,51,29,0,3511,11,6,987,973,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.969,2,528,13168,10,20,980,101,96,278,955,941,73,64,71,3158,-342,7,794,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.969,2,529,13197,10,20,980,79,39,869,937,506,45,0,0,2842,-658,-30,612,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.969,2,530,13218,10,20,980,36,60,935,960,289,45,4,19,2704,-796,-43,533,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.969,2,531,13238,10,20,980,92,135,980,952,158,39,39,49,2509,-991,-134,406,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:27.969,2,532,13268,10,20,980,30,78,966,952,110,42,39,49,2577,-923,-4,472,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.038,2,533,13288,10,20,980,67,93,980,976,186,91,44,71,2629,-871,36,509,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.038,2,534,13318,10,20,980,12,27,966,931,217,18,0,78,2645,-855,0,510,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.039,2,535,13338,10,20,980,24,39,952,942,351,91,69,137,2977,-523,293,757,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.090,2,536,13368,10,20,980,52,78,924,942,324,106,129,94,2999,-501,151,738,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.146,2,537,13388,10,20,980,58,163,947,931,162,100,49,143,2861,-639,219,677,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.147,2,538,13418,10,20,980,98,743,961,950,120,106,54,101,2426,-1074,146,422,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.229,2,539,13438,10,20,980,3,782,913,939,127,27,9,6,2148,-1352,105,260,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.229,2,540,13468,10,20,980,52,163,919,895,72,30,44,29,2370,-1130,180,399,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.229,2,541,13488,10,20,980,88,84,944,950,265,82,44,29,2685,-815,100,554,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.229,2,542,13518,10,20,980,95,90,512,981,913,161,89,130,3460,-40,383,1000,918,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.229,2,543,13538,10,20,980,131,117,289,984,941,192,69,68,3154,-346,-199,746,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.282,2,544,13568,10,20,980,18,48,203,921,944,73,104,84,3484,-16,-21,967,993,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.321,2,545,13588,10,20,980,52,84,220,863,879,94,94,45,3335,-165,-70,874,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.321,2,546,13618,10,20,980,30,63,821,916,803,51,0,39,2992,-508,-210,655,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.329,2,547,13638,10,20,980,30,368,905,916,200,45,14,55,2396,-1104,-439,277,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.365,2,548,13660,10,20,900,641,888,891,903,89,70,14,19,1618,-1882,-506,-120,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.501,2,549,13688,10,20,900,926,942,927,565,72,67,54,75,1336,-2164,-195,-120,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.501,2,550,13708,10,20,900,907,927,952,691,82,51,39,91,1410,-2090,54,-120,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.501,2,551,13738,10,20,900,877,906,947,945,148,79,24,84,1628,-1872,-97,-120,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.501,2,552,13758,10,20,900,911,945,955,921,134,82,44,117,1750,-1750,-45,-72,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.501,2,553,13788,10,20,900,938,957,963,918,144,73,44,114,1737,-1763,138,-39,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.501,2,554,13811,10,20,900,828,957,986,979,179,103,34,114,1904,-1596,300,89,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.562,2,555,13837,10,20,980,141,885,972,958,251,140,79,133,2395,-1105,269,432,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.562,2,556,13857,10,20,980,125,154,955,989,682,118,79,120,2923,-577,260,720,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.617,2,557,13878,10,20,980,159,145,1000,1000,772,222,129,156,3128,-372,48,786,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.618,2,558,13899,10,20,980,116,114,1000,968,527,82,89,163,2862,-638,-198,586,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.618,2,559,13919,10,20,980,122,129,1000,1000,368,121,84,143,2846,-654,-105,598,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.672,2,560,13948,10,20,980,205,184,1000,1000,203,189,139,160,2887,-613,3,644,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.760,2,561,13969,10,20,980,180,199,1000,1000,200,152,84,150,2710,-790,-254,490,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.760,2,562,13989,10,20,980,177,187,1000,1000,255,195,139,235,3030,-470,54,734,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.760,2,563,14019,10,20,980,147,151,1000,1000,213,182,124,147,2930,-570,-39,658,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.760,2,564,14050,10,20,980,110,157,969,1000,210,106,114,147,2907,-593,-94,634,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.776,2,565,14080,10,20,980,128,87,944,965,165,85,79,107,2681,-819,-327,458,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.791,2,566,14101,10,20,980,73,81,949,960,168,94,69,120,2862,-638,-70,614,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.835,2,567,14130,10,20,980,104,123,880,960,396,79,99,101,2751,-749,67,583,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.843,2,568,14151,10,20,980,88,66,473,926,841,64,99,75,3164,-336,1,796,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.881,2,569,14171,10,20,980,119,81,91,924,972,103,94,94,3387,-113,5,919,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:28.894,2,570,14200,10,20,980,92,69,52,924,937,109,34,52,3586,86,317,1000,863,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:29.025,2,571,14220,10,20,980,156,151,114,908,955,368,69,104,3443,-57,-55,937,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:29.026,2,572,14241,10,20,980,73,69,75,764,917,564,59,68,3910,410,313,1000,686,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:29.026,2,573,14270,10,20,980,98,51,50,531,906,771,114,75,4201,701,275,1000,534,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:29.026,2,574,14291,10,20,980,30,72,47,617,944,759,84,62,4061,561,-98,1000,694,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:29.026,2,575,14311,10,20,980,125,129,50,895,962,408,79,107,3599,99,-326,963,997,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:29.031,2,576,14341,10,20,980,184,169,147,968,972,237,114,192,3509,9,3,985,975,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:29.081,2,577,14361,10,20,980,61,54,69,900,910,60,99,75,3502,2,104,1000,957,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:29.138,2,578,14391,10,20,980,113,87,342,937,889,82,109,81,3223,-277,-203,783,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:29.138,2,579,14421,10,20,980,131,117,763,989,603,112,109,111,3070,-430,-172,706,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:29.138,2,580,14450,10,20,980,95,87,788,963,606,70,89,75,2922,-578,-128,634,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:29.191,2,581,14472,10,20,980,162,178,643,1000,848,222,154,245,3361,-139,136,934,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:29.296,2,582,14492,10,20,980,165,120,334,1000,979,179,104,215,3465,-35,32,968,992,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:29.301,2,583,14522,10,20,980,73,78,105,973,986,109,109,120,3793,293,109,1000,795,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:29.301,2,584,14552,10,20,980,85,69,66,947,965,100,84,140,3801,301,-176,1000,854,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:29.301,2,585,14572,10,20,980,42,90,114,958,927,106,109,137,3808,308,-33,1000,818,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:29.301,2,586,14602,10,20,980,52,69,562,947,793,149,139,153,3567,67,18,1000,940,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:29.352,2,587,14622,10,20,980,217,193,863,1000,603,243,119,218,3120,-380,-175,733,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:29.352,2,588,14652,10,20,980,79,96,913,895,162,91,94,127,2884,-616,90,661,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
2026-07-10T05:47:29.436,2,589,14682,10,20,980,64,81,899,942,355,121,109,137,3223,-277,368,909,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,31,0,0
