wall_time,telemetry_version,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,run_state,run_state_name,actual_section_id,active_profile_id,active_profile_key,last_cmd_seq,last_cmd_type,last_cmd_type_name,last_cmd_status,last_cmd_status_name,pc_section_id,pc_section_label,pc_profile_key,section_mismatch,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T05:53:26.221,2,940,23308,10,20,1000,58,72,29,885,946,76,25,36,3516,16,266,1000,939,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,14,0,0
2026-07-10T05:53:26.221,2,941,23338,10,20,1000,73,72,51,924,928,112,55,126,3792,292,296,1000,787,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,14,0,0
2026-07-10T05:53:26.291,2,943,23388,10,20,1000,100,57,76,903,931,91,60,36,3326,-174,-25,903,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,15,0,0
2026-07-10T05:53:26.291,2,944,23408,10,20,1000,159,126,106,929,920,118,70,50,3136,-364,-362,735,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,15,0,0
2026-07-10T05:53:26.348,2,945,23438,10,20,1000,82,69,57,875,899,56,0,20,3506,6,-80,988,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,15,0,0
2026-07-10T05:53:26.348,2,946,23458,10,20,1000,103,117,49,911,953,118,50,46,3293,-207,-219,847,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,15,0,0
2026-07-10T05:53:26.361,2,947,23488,10,20,1000,55,123,111,911,888,115,40,90,3354,-146,-158,892,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,15,0,0
2026-07-10T05:53:26.405,2,948,23508,10,20,1000,94,75,87,895,888,68,20,30,3498,-2,-107,978,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,15,0,0
2026-07-10T05:53:26.405,2,949,23528,10,20,1000,100,84,117,916,928,85,40,46,3247,-253,-175,831,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,15,0,0
2026-07-10T05:53:26.490,2,951,23578,10,20,1000,67,84,108,919,924,76,45,46,3418,-82,-187,920,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,16,0,0
2026-07-10T05:53:26.490,2,952,23608,10,20,1000,58,63,76,942,949,82,60,76,3501,1,-79,985,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,16,0,0
2026-07-10T05:53:26.494,2,953,23628,10,20,1000,79,90,117,932,960,118,50,76,3507,7,-3,1000,997,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,16,0,0
2026-07-10T05:53:26.535,2,954,23658,10,20,1000,55,84,108,924,920,94,50,106,3600,100,97,1000,928,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,16,0,0
2026-07-10T05:53:26.557,2,955,23678,10,20,1000,73,105,98,903,956,106,45,56,3462,-38,-82,964,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,16,0,0
2026-07-10T05:53:26.632,2,956,23708,10,20,1000,0,60,166,885,946,65,10,40,3390,-110,4,943,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,16,0,0
2026-07-10T05:53:26.633,2,957,23728,10,20,1000,36,36,253,921,938,109,15,66,3406,-94,58,962,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,16,0,0
2026-07-10T05:53:26.633,2,958,23758,10,20,1000,0,51,419,924,892,68,90,76,3211,-289,-56,836,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,16,0,0
2026-07-10T05:53:26.682,2,959,23778,10,20,1000,36,57,580,955,773,133,45,123,3370,-130,237,979,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,16,0,0
2026-07-10T05:53:26.721,2,960,23808,10,20,1000,42,42,558,927,776,94,60,63,3096,-404,64,799,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,16,0,0
2026-07-10T05:53:26.721,2,961,23838,10,20,1000,51,69,231,953,974,88,55,90,3344,-156,102,938,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,16,0,0
2026-07-10T05:53:26.777,2,962,23867,10,20,1000,55,57,70,869,978,751,85,86,3954,454,382,1000,683,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,16,0,0
2026-07-10T05:53:26.777,2,963,23888,10,20,1000,67,96,108,125,985,982,666,143,4798,1298,489,1000,215,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,16,0,0
2026-07-10T05:53:26.816,2,964,23908,10,20,980,36,81,68,52,503,908,959,896,5688,2188,522,1000,80,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,16,0,0
2026-07-10T05:53:26.816,2,965,23938,10,20,980,55,78,98,67,79,760,954,966,6076,2576,135,1000,80,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,16,0,0
2026-07-10T05:53:26.865,2,966,23968,10,20,980,45,51,35,44,75,263,964,950,6315,2815,27,1000,80,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,16,0,0
2026-07-10T05:53:26.880,2,967,23997,10,20,980,0,42,24,28,50,464,949,890,6184,2684,-34,1000,80,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,16,0,0
2026-07-10T05:53:26.924,2,968,24017,10,20,980,0,48,40,0,71,644,919,930,6114,2614,-33,1000,80,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,16,0,0
2026-07-10T05:53:26.924,2,969,24038,10,20,960,33,30,19,33,25,751,944,920,6064,2564,-42,1000,10,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:26.965,2,970,24068,10,20,960,0,15,13,39,46,893,934,880,5995,2495,-57,1000,10,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:26.965,2,971,24088,10,20,960,0,0,43,78,460,905,919,566,5558,2058,-310,1000,10,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:26.979,2,972,24109,10,20,1000,30,15,87,54,924,940,919,53,4998,1498,-151,1000,222,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:27.014,2,973,24129,10,20,1000,9,15,51,286,960,908,101,66,4365,865,-398,1000,613,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:27.053,2,974,24159,10,20,1000,45,138,62,903,942,414,75,80,3623,123,-307,1000,995,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:27.053,2,975,24179,10,20,1000,39,81,49,880,956,281,75,56,3717,217,25,1000,878,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:27.111,2,976,24208,10,20,1000,9,57,49,927,953,360,85,53,3746,246,41,1000,859,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:27.112,2,977,24228,10,20,1000,0,6,51,942,935,455,20,43,3791,291,-7,1000,845,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:27.147,2,978,24249,10,20,1000,0,24,38,791,953,721,60,0,3971,471,80,1000,730,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:27.147,2,979,24278,10,20,1000,48,54,89,570,931,875,85,96,4128,628,127,1000,636,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:27.197,2,980,24298,10,20,1000,67,78,98,520,946,902,156,76,4274,774,18,1000,579,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:27.197,2,981,24319,10,20,1000,45,0,100,575,942,902,40,90,4050,550,-91,1000,722,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:27.247,2,982,24348,10,20,1000,36,84,62,442,960,899,116,46,4285,785,32,1000,570,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:27.248,2,983,24368,10,20,1000,27,39,87,200,971,926,297,33,4551,1051,181,1000,397,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:27.287,2,984,24389,10,20,1000,33,72,8,20,931,917,929,53,4999,1499,75,1000,176,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:27.287,2,985,24409,10,20,960,3,54,54,18,895,893,939,513,5330,1830,134,1000,10,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:27.335,2,986,24439,10,20,960,6,81,21,33,906,887,939,803,5463,1963,-3,1000,10,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:27.336,2,987,24459,10,20,960,18,78,32,218,906,872,969,776,5315,1815,-167,1000,14,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:27.385,2,988,24489,10,20,1000,48,48,81,880,938,905,924,340,4725,1225,-214,1000,382,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:27.425,2,989,24509,10,20,1000,51,90,92,906,942,976,929,116,4588,1088,-67,1000,426,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:27.425,2,990,24538,10,20,1000,76,87,92,661,1000,961,954,140,4707,1207,175,1000,314,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:27.425,2,991,24558,10,20,1000,67,60,73,184,956,958,898,120,4940,1440,165,1000,190,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:27.443,2,992,24579,10,20,1000,94,81,59,62,906,967,909,136,5094,1594,16,1000,137,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:27.478,2,993,24608,10,20,1000,97,87,70,91,960,928,757,103,5001,1501,150,1000,160,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:27.544,2,994,24629,10,20,1000,110,90,106,278,938,964,146,63,4128,628,-235,1000,708,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:27.544,2,995,24658,10,20,1000,192,174,190,848,1000,887,136,160,3754,254,113,1000,841,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,16,0,0
2026-07-10T05:53:27.574,2,997,24708,10,20,1000,64,39,70,796,899,526,50,30,3878,378,-63,1000,809,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,17,0,0
2026-07-10T05:53:27.627,2,999,24758,10,20,1000,107,108,73,914,899,100,70,73,3264,-236,34,880,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:27.663,2,1000,24779,10,20,1000,85,84,250,895,942,73,35,36,3331,-169,-40,901,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:27.677,2,1001,24808,10,20,1000,73,63,926,916,172,0,0,20,2625,-875,-212,486,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:27.713,2,1002,24829,10,20,1000,128,216,975,940,97,109,35,60,2335,-1165,10,373,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:27.713,2,1003,24849,10,20,1000,171,549,997,929,53,65,30,30,2014,-1486,-70,184,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:27.756,2,1004,24879,10,20,1000,217,360,991,984,133,82,35,63,2169,-1331,19,286,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:27.770,2,1005,24899,10,20,1000,235,210,986,1000,190,130,70,93,2396,-1104,188,442,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:27.806,2,1006,24929,10,20,1000,192,180,989,989,733,112,55,80,2697,-803,71,581,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:27.846,2,1007,24949,10,20,1000,311,270,904,1000,989,221,166,180,3067,-433,6,768,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:27.846,2,1008,24979,10,20,1000,180,204,948,992,917,192,101,83,2917,-583,-191,647,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:27.896,2,1009,24999,10,20,1000,61,114,929,945,589,50,60,43,2779,-721,-4,610,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:27.896,2,1010,25029,10,20,1000,67,372,948,929,122,76,85,110,2544,-956,13,487,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:27.951,2,1011,25049,10,20,1000,61,870,940,901,50,53,70,53,2011,-1489,-82,180,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:27.951,2,1012,25071,10,20,1000,48,897,915,875,64,53,70,36,1991,-1509,-20,182,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.003,2,1013,25101,10,20,1000,21,684,901,880,61,0,5,0,2079,-1421,59,245,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.042,2,1014,25121,10,20,1000,6,180,910,880,122,0,10,60,2451,-1049,272,488,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.042,2,1015,25151,10,20,1000,73,87,937,903,748,2,30,86,2926,-574,124,715,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.043,2,1016,25171,10,20,1000,125,138,980,971,755,171,75,150,3020,-480,-21,737,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.058,2,1017,25191,10,20,1000,3,93,920,901,417,44,55,10,2775,-725,-167,576,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.095,2,1018,25221,10,20,1000,30,864,901,903,111,68,80,86,2093,-1407,53,251,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.135,2,1019,25241,10,20,1000,0,891,910,859,0,14,0,3,1987,-1513,-12,181,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.135,2,1020,25271,10,20,1000,0,873,882,869,0,14,5,0,1998,-1502,-12,187,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.185,2,1021,25291,10,20,1000,0,744,899,890,57,0,30,10,2057,-1443,40,229,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.185,2,1022,25320,10,20,1000,0,111,891,869,338,0,35,0,2649,-851,204,582,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.238,2,1023,25341,10,20,1000,0,45,874,859,820,0,0,43,2978,-522,101,739,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.238,2,1024,25371,10,20,1000,70,147,910,901,449,56,20,16,2686,-814,-220,517,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.269,2,1025,25401,10,20,1000,131,933,967,929,97,97,50,26,1910,-1590,-175,107,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.322,2,1026,25422,10,20,1000,128,963,931,929,64,76,5,13,1901,-1599,-18,133,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.362,2,1027,25451,10,20,1000,119,894,937,908,86,71,25,0,1921,-1579,-77,132,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.362,2,1028,25473,10,20,1000,174,507,989,968,266,106,55,50,2319,-1181,276,418,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.376,2,1029,25503,10,20,1000,171,201,950,981,802,130,75,90,2751,-749,114,619,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.426,2,1030,25532,10,20,1000,73,138,683,947,895,53,50,40,2975,-525,254,768,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.426,2,1031,25552,10,20,1000,70,120,179,921,956,85,35,26,3246,-254,296,923,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.461,2,1032,25573,10,20,1000,70,99,95,945,906,109,70,3,3573,73,75,1000,946,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.462,2,1033,25593,10,20,1000,3,72,62,880,938,71,40,0,3515,15,45,1000,983,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.512,2,1034,25623,10,20,1000,21,51,54,903,924,245,25,66,3682,182,180,1000,866,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.552,2,1035,25644,10,20,1000,45,96,62,755,913,686,35,53,3970,470,213,1000,704,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.552,2,1036,25670,10,20,1000,67,45,16,65,906,905,20,10,4499,999,344,1000,392,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.566,2,1037,25695,10,20,1000,21,33,54,41,949,928,166,60,4616,1116,37,1000,390,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,18,0,0
2026-07-10T05:53:28.616,2,1039,25745,10,20,1000,125,114,128,197,1000,988,156,140,4149,649,-155,1000,681,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,19,0,0
2026-07-10T05:53:28.652,2,1040,25766,10,20,1000,113,102,119,359,982,940,131,83,3944,444,-296,1000,820,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,19,0,0
2026-07-10T05:53:28.652,2,1041,25786,10,20,1000,88,102,62,382,985,926,90,70,4099,599,-229,1000,723,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,19,0,0
2026-07-10T05:53:28.692,2,1042,25806,10,20,1000,88,87,84,265,992,964,106,63,4391,891,207,1000,478,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,19,0,0
2026-07-10T05:53:28.741,2,1043,25836,10,20,1000,73,69,43,98,956,926,186,16,4627,1127,351,1000,322,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,19,0,0
2026-07-10T05:53:28.741,2,1044,25856,10,20,1000,76,93,76,62,928,887,540,46,4835,1335,122,1000,255,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,19,0,0
2026-07-10T05:53:28.755,2,1045,25885,10,20,1000,100,123,38,52,920,931,570,20,4492,992,-189,1000,503,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,19,0,0
2026-07-10T05:53:28.792,2,1046,25906,10,20,1000,67,78,70,104,938,920,267,0,4605,1105,-6,1000,405,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,19,0,0
2026-07-10T05:53:28.792,2,1047,25926,10,20,1000,82,105,40,195,960,884,176,0,4312,812,-83,1000,579,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,19,0,0
2026-07-10T05:53:28.832,2,1048,25956,10,20,1000,73,99,54,182,946,911,212,3,4512,1012,59,1000,442,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,19,0,0
2026-07-10T05:53:28.882,2,1049,25985,10,20,1000,42,99,73,78,935,914,515,63,4822,1322,359,1000,215,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,19,0,0
2026-07-10T05:53:28.882,2,1050,26006,10,20,1000,113,93,81,91,971,943,833,106,4834,1334,3,1000,280,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,19,0,0
2026-07-10T05:53:28.932,2,1051,26036,10,20,1000,64,81,57,44,928,923,757,73,4934,1434,-34,1000,233,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,19,0,0
2026-07-10T05:53:28.932,2,1052,26056,10,20,1000,85,99,57,148,924,928,378,76,4645,1145,-230,1000,428,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,19,0,0
2026-07-10T05:53:28.973,2,1053,26078,10,20,1000,110,111,49,455,928,890,116,23,3959,459,-686,1000,890,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,19,0,0
2026-07-10T05:53:28.973,2,1054,26098,10,20,1000,177,153,133,734,974,961,146,90,3721,221,-392,1000,960,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,19,0,0
2026-07-10T05:53:29.023,2,1055,26128,10,20,1000,79,90,98,226,971,967,429,130,4730,1230,765,1000,183,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,19,0,0
2026-07-10T05:53:29.037,2,1056,26158,10,20,1000,51,54,73,101,920,949,949,103,5010,1510,112,1000,163,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,19,0,0
