seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1254,26506,10,20,1000,189,143,169,1000,1000,275,115,85,3301,-199,-126,863,1000,1,0
1255,26526,10,20,1000,128,116,155,829,1000,848,90,88,3625,125,182,1000,892,1,0
1256,26546,10,20,1000,173,116,147,255,1000,1000,130,105,3995,495,67,1000,714,1,0
1257,26566,10,20,1000,143,140,188,172,1000,1000,605,75,4206,706,91,1000,592,1,0
1258,26586,10,20,1000,170,137,185,172,530,1000,970,174,4547,1047,-20,1000,429,1,0
1259,26607,10,20,1000,149,152,163,167,177,1000,995,317,4767,1267,-187,1000,345,1,0
1260,26627,10,20,1000,134,128,139,156,170,996,955,457,4932,1432,92,1000,193,1,0
1261,26648,10,20,1000,140,140,122,122,188,969,975,409,4913,1413,2,1000,223,1,0
1262,26668,10,20,1000,161,134,142,117,263,1000,980,225,4724,1224,-35,1000,335,1,0
1264,26717,10,20,1000,164,137,133,119,989,953,650,85,4254,754,-203,1000,630,1,0
1265,26738,10,20,1000,164,131,81,125,1000,984,365,51,4195,695,-201,1000,662,1,0
1266,26759,10,20,1000,94,119,133,132,1000,978,325,95,4324,824,28,1000,541,1,0
1267,26789,10,20,1000,76,104,71,125,921,925,420,64,4532,1032,68,1000,418,1,0
1268,26809,10,20,1000,51,74,87,90,957,947,635,88,4873,1373,34,1000,238,1,0
1269,26829,10,20,1000,57,47,81,77,1000,962,720,102,4972,1472,63,1000,177,1,0
1270,26849,10,20,1000,64,38,35,132,1000,975,515,163,4848,1348,-136,1000,289,1,0
1273,26919,10,20,1000,100,74,147,981,1000,990,165,204,4071,571,118,1000,660,1,0
1274,26939,10,20,1000,91,110,191,848,1000,1000,170,235,4136,636,18,1000,647,1,0
1275,26959,10,20,1000,45,59,112,444,1000,1000,245,187,4462,962,259,1000,414,1,0
1276,26979,10,20,1000,79,110,158,252,1000,1000,715,313,4696,1196,35,1000,335,1,0
1277,27008,10,20,1000,118,53,172,204,1000,1000,945,320,4752,1252,-176,1000,351,1,0
1278,27028,10,20,1000,152,74,153,191,985,1000,965,286,4718,1218,-80,1000,348,1,0
1279,27049,10,20,1000,134,110,161,167,1000,1000,970,266,4625,1125,46,1000,372,1,0
1280,27069,10,20,1000,155,113,142,204,996,1000,940,208,4547,1047,-148,1000,457,1,0
1281,27089,10,20,1000,125,86,142,154,1000,1000,965,191,4717,1217,170,1000,294,1,0
1282,27109,10,20,1000,94,116,117,130,925,1000,935,129,4759,1259,60,1000,295,1,0
1283,27139,10,20,1000,94,101,79,82,907,956,955,156,4985,1485,31,1000,177,1,0
1284,27159,10,20,1000,82,92,49,85,950,975,945,105,5068,1568,49,1000,127,1,0
1285,27179,10,20,1000,48,86,43,106,928,969,745,102,4932,1432,61,1000,199,1,0
1286,27209,10,20,1000,39,83,54,537,935,910,200,44,4299,799,-200,1000,605,1,0
1287,27229,10,20,1000,30,83,54,678,953,941,150,40,4206,706,-17,1000,616,1,0
1288,27249,10,20,1000,33,50,10,481,985,925,175,64,4309,809,53,1000,544,1,0
1289,27269,10,20,1000,48,32,54,202,967,907,485,30,4654,1154,177,1000,327,1,0
1291,27319,10,20,1000,21,35,65,69,943,965,425,0,4777,1277,-105,1000,321,1,0
1292,27339,10,20,1000,36,44,76,138,957,913,140,0,4491,991,-148,1000,488,1,0
1293,27360,10,20,1000,39,65,81,787,943,780,30,6,3997,497,-274,1000,787,1,0
1294,27380,10,20,1000,79,86,73,957,932,176,55,0,3621,121,-140,1000,965,1,0
1295,27401,10,20,1000,30,59,81,968,907,30,85,0,3483,-17,-22,986,1000,1,0
1296,27421,10,20,1000,57,56,412,946,896,61,10,0,3214,-286,-143,812,1000,1,0
1297,27441,10,20,1000,51,56,855,944,597,68,35,0,2892,-608,-196,623,1000,1,0
1298,27461,10,20,1000,33,26,934,933,188,0,75,0,2636,-864,-27,519,1000,1,0
1299,27481,10,20,1000,3,125,939,960,81,15,50,0,2412,-1088,-89,383,1000,1,0
1300,27501,10,20,1000,33,161,969,1000,117,89,70,51,2477,-1023,-38,429,1000,1,0
1303,27561,10,20,1000,79,134,980,997,327,111,80,92,2725,-775,-32,567,1000,1,0
1304,27581,10,20,1000,94,149,967,1000,483,120,75,136,3000,-500,-75,709,1000,1,0
1305,27601,10,20,1000,94,158,950,1000,455,92,75,71,2683,-817,-142,520,1000,1,0
1306,27621,10,20,1000,33,182,961,1000,274,92,120,71,2727,-773,-60,562,1000,1,0
1307,27641,10,20,1000,82,280,964,1000,167,99,110,81,2592,-908,81,519,1000,1,0
1308,27661,10,20,1000,140,623,967,994,110,92,65,81,2109,-1391,-143,204,1000,1,0
1309,27681,10,20,1000,164,734,1000,952,142,99,85,116,2242,-1258,208,354,1000,1,0
1310,27701,10,20,1000,106,423,945,968,153,46,55,47,2246,-1254,144,342,1000,1,0
1311,27722,10,20,1000,94,179,959,989,266,27,45,126,2782,-718,451,705,1000,1,0
1312,27742,10,20,1000,33,134,931,989,544,52,5,58,2747,-753,10,589,1000,1,0
1313,27762,10,20,1000,24,137,934,1000,669,3,35,34,2803,-697,-6,616,1000,1,0
1314,27782,10,20,1000,79,119,920,952,551,0,15,10,2761,-739,-47,584,1000,1,0
1315,27802,10,20,1000,45,197,918,906,288,58,60,61,2556,-944,-76,465,1000,1,0
1316,27832,10,20,1000,73,773,950,920,92,0,20,34,2055,-1445,-81,188,1000,1,0
1317,27853,10,20,1000,67,850,967,901,74,0,0,0,2018,-1482,-75,169,1000,1,0
1318,27873,10,20,1000,76,665,931,936,71,0,25,0,2107,-1393,50,245,1000,1,0
1319,27893,10,20,1000,158,459,975,992,177,46,20,0,2206,-1294,145,321,1000,1,0
1320,27914,10,20,1000,182,235,986,1000,306,27,45,13,2373,-1127,20,385,1000,1,0
1321,27934,10,20,1000,143,164,967,1000,679,34,35,6,2646,-854,123,558,1000,1,0
1322,27954,10,20,1000,167,194,994,1000,825,105,65,30,2741,-759,52,594,1000,1,0
1323,27974,10,20,1000,134,211,991,1000,651,74,15,30,2610,-890,-62,497,1000,1,0
1324,27994,10,20,1000,143,277,978,965,402,40,45,37,2436,-1064,-135,386,1000,1,0
1325,28024,10,20,1000,143,749,1000,965,153,49,85,75,2078,-1422,-51,207,1000,1,0
1326,28044,10,20,1000,198,829,991,952,71,43,35,44,1908,-1592,-146,93,1000,1,0
1327,28064,10,20,1000,161,800,975,970,145,21,20,6,2045,-1455,122,227,1000,1,0
1328,28093,10,20,1000,161,391,980,1000,316,65,0,61,2322,-1178,246,407,1000,1,0
1329,28113,10,20,1000,189,223,1000,1000,701,117,45,47,2666,-834,155,576,1000,1,0
1330,28133,10,20,1000,155,226,1000,1000,829,117,80,143,2918,-582,155,714,1000,1,0
1331,28163,10,20,1000,85,205,967,1000,419,71,0,58,2630,-870,-22,517,1000,1,0
1332,28183,10,20,1000,161,238,1000,1000,213,89,45,51,2331,-1169,-86,339,1000,1,0
1333,28212,10,20,1000,118,202,983,1000,185,108,30,109,2665,-835,132,570,1000,1,0
1334,28232,10,20,1000,173,143,983,1000,430,105,40,122,2776,-724,178,641,1000,1,0
1335,28252,10,20,1000,131,131,442,1000,1000,102,25,64,3038,-462,264,804,1000,1,0
1337,28292,10,20,1000,70,104,71,811,982,693,25,0,3833,333,136,1000,787,1,0
1338,28312,10,20,1000,57,77,71,162,1000,996,105,17,4461,961,446,1000,374,1,0
1339,28332,10,20,1000,60,50,43,50,967,950,475,61,4794,1294,334,1000,215,1,0
1340,28352,10,20,1000,42,89,57,69,843,950,890,47,5017,1517,73,1000,150,1,0
1341,28372,10,20,1000,30,65,30,71,829,959,885,85,5020,1520,-30,1000,171,1,0
1342,28392,10,20,1000,64,65,32,69,957,984,650,47,4881,1381,-97,1000,262,1,0
1343,28412,10,20,1000,39,65,65,71,1000,944,165,10,4604,1104,-105,1000,416,1,0
1344,28432,10,20,1000,64,104,71,436,992,916,80,0,4068,568,-367,1000,769,1,0
1345,28453,10,20,1000,88,89,112,912,1000,724,60,40,3850,350,80,1000,790,1,0
1346,28483,10,20,1000,45,68,95,922,943,758,85,44,3937,437,36,1000,752,1,0
1347,28503,10,20,1000,64,32,40,702,1000,925,95,13,4084,584,79,1000,662,1,0
1348,28523,10,20,1000,24,26,65,292,996,928,140,44,4388,888,123,1000,485,1,0
1349,28543,10,20,1000,42,62,60,109,971,956,465,51,4710,1210,171,1000,297,1,0
1350,28563,10,20,1000,45,80,73,79,960,996,835,129,5045,1545,44,1000,141,1,0
1351,28583,10,20,1000,73,68,62,106,964,975,855,126,4977,1477,-92,1000,208,1,0
1352,28603,10,20,1000,57,35,76,98,1000,975,660,88,4870,1370,22,1000,242,1,0
1353,28623,10,20,1000,76,104,142,194,1000,950,315,98,4292,792,-275,1000,625,1,0
1354,28643,10,20,1000,137,131,147,446,1000,972,180,129,4012,512,-411,1000,809,1,0
1355,28672,10,20,1000,73,86,62,353,989,984,230,112,4534,1034,462,1000,330,1,0
1356,28692,10,20,1000,103,74,79,220,992,987,455,112,4558,1058,197,1000,375,1,0
1357,28712,10,20,1000,134,122,90,106,921,956,835,133,4628,1128,2,1000,380,1,0
1358,28732,10,20,1000,82,80,76,127,950,984,905,129,4986,1486,-12,1000,186,1,0
1359,28753,10,20,1000,70,50,92,103,943,959,945,85,4930,1430,-33,1000,221,1,0
1360,28773,10,20,1000,57,47,5,82,935,922,845,34,4966,1466,162,1000,159,1,0
1361,28803,10,20,1000,18,5,43,162,918,928,410,47,4655,1155,-123,1000,392,1,0
1362,28823,10,20,1000,64,20,43,428,967,941,140,20,4320,820,-164,1000,586,1,0
1363,28844,10,20,1000,21,29,43,672,982,904,105,0,4165,665,-45,1000,645,1,0
1364,28864,10,20,1000,0,20,54,465,1000,928,180,61,4319,819,106,1000,527,1,0
1365,28884,10,20,1000,0,35,2,140,946,925,525,58,4723,1223,214,1000,281,1,0
1366,28904,10,20,1000,15,35,8,21,918,972,875,75,4984,1484,50,1000,173,1,0
1367,28925,10,20,1000,24,14,40,74,928,965,925,150,5100,1600,103,1000,98,1,0
1368,28945,10,20,1000,36,11,60,45,950,965,895,133,5071,1571,-25,1000,142,1,0
1369,28965,10,20,1000,6,0,24,95,921,959,710,116,5007,1507,-37,1000,180,1,0
1370,28985,10,20,1000,21,62,51,417,967,990,225,88,4393,893,-212,1000,556,1,0
1371,29005,10,20,1000,6,86,60,843,1000,950,150,85,4138,638,-43,1000,659,1,0
1372,29025,10,20,1000,67,65,90,765,971,975,140,85,4171,671,204,1000,587,1,0
1373,29045,10,20,1000,33,77,57,377,1000,965,385,105,4590,1090,160,1000,366,1,0
1374,29065,10,20,1000,79,74,62,154,975,987,810,116,4920,1420,194,1000,177,1,0
1375,29095,10,20,1000,85,77,95,119,1000,953,825,102,4930,1430,-34,1000,221,1,0
1376,29115,10,20,1000,60,59,95,117,992,950,225,71,4561,1061,-214,1000,464,1,0
1377,29135,10,20,1000,125,77,109,473,978,959,115,27,3999,499,-436,1000,822,1,0
1378,29155,10,20,1000,82,92,109,925,1000,510,55,44,3751,251,-40,1000,871,1,0
1379,29175,10,20,1000,82,89,117,989,943,216,95,54,3555,55,32,1000,963,1,0
1380,29195,10,20,1000,100,56,139,1000,971,133,60,40,3340,-160,-222,864,1000,1,0
1381,29215,10,20,1000,115,113,278,1000,1000,102,90,95,3136,-364,-73,784,1000,1,0
1382,29235,10,20,1000,115,98,745,1000,879,83,75,122,3096,-404,83,797,1000,1,0
1383,29255,10,20,1000,149,134,997,1000,505,86,75,95,2566,-934,-332,414,1000,1,0
1384,29275,10,20,1000,134,164,1000,1000,234,167,100,116,2863,-637,278,711,1000,1,0
1385,29295,10,20,1000,173,229,1000,1000,238,126,70,122,2654,-846,-73,519,1000,1,0
1386,29315,10,20,1000,170,319,1000,1000,288,133,30,105,2610,-890,123,538,1000,1,0
1387,29335,10,20,1000,161,456,1000,1000,224,86,35,88,2235,-1265,-368,224,1000,1,0
1388,29365,10,20,1000,118,480,1000,1000,128,111,40,81,2307,-1193,158,379,1000,1,0
1389,29385,10,20,1000,118,370,1000,1000,177,80,40,88,2280,-1220,-174,291,1000,1,0
1390,29405,10,20,1000,88,229,939,1000,206,61,70,81,2498,-1002,222,498,1000,1,0
1391,29425,10,20,1000,73,185,953,997,306,80,45,61,2583,-917,59,509,1000,1,0
1392,29445,10,20,1000,109,167,964,1000,569,126,70,40,2726,-774,107,598,1000,1,0
1393,29465,10,20,1000,91,170,964,1000,693,117,90,61,2871,-629,156,689,1000,1,0
1394,29485,10,20,1000,100,188,967,1000,633,83,45,51,2650,-850,-90,513,1000,1,0
1395,29505,10,20,1000,70,214,975,1000,323,92,65,61,2570,-930,-82,471,1000,1,0
1396,29525,10,20,1000,146,361,989,1000,202,95,50,68,2278,-1222,-117,303,1000,1,0
1397,29545,10,20,1000,164,528,983,1000,174,102,50,47,2270,-1230,-34,317,1000,1,0
1398,29565,10,20,1000,128,531,983,1000,138,133,30,75,2304,-1196,-10,340,1000,1,0
1399,29585,10,20,1000,112,429,994,1000,192,114,55,51,2377,-1123,186,424,1000,1,0
1400,29605,10,20,1000,134,364,1000,992,224,55,50,95,2297,-1203,61,352,1000,1,0
1401,29625,10,20,1000,152,250,978,1000,288,114,65,81,2490,-1010,-4,444,1000,1,0
1402,29645,10,20,1000,195,241,991,1000,387,80,85,78,2406,-1094,-306,331,1000,1,0
1403,29665,10,20,1000,94,200,953,1000,380,40,50,71,2615,-885,146,546,1000,1,0
1404,29685,10,20,1000,143,241,994,1000,334,24,0,3,2420,-1080,-11,404,1000,1,0
1405,29705,10,20,1000,152,385,997,1000,291,86,40,51,2316,-1184,-49,339,1000,1,0
1406,29725,10,20,1000,179,537,1000,1000,266,95,55,88,2213,-1287,-181,253,1000,1,0
1407,29746,10,20,1000,131,579,975,1000,206,83,30,30,2197,-1303,-208,238,1000,1,0
1408,29766,10,20,1000,189,683,1000,1000,185,111,50,37,2202,-1298,-51,275,1000,1,0
1409,29786,10,20,1000,256,620,1000,1000,213,114,85,95,2198,-1302,-21,280,1000,1,0
1410,29806,10,20,1000,240,510,1000,1000,206,95,80,92,2142,-1358,-287,190,1000,1,0
1411,29826,10,20,1000,237,405,1000,1000,348,111,70,85,2370,-1130,48,390,1000,1,0
1412,29847,10,20,1000,210,352,1000,1000,430,80,80,58,2363,-1137,-57,363,1000,1,0
1413,29867,10,20,1000,240,277,997,1000,551,108,55,37,2526,-974,121,491,1000,1,0
1414,29888,10,20,1000,228,340,1000,1000,462,89,55,23,2372,-1128,-132,351,1000,1,0
1415,29908,10,20,1000,213,373,1000,1000,398,95,65,71,2334,-1166,-119,333,1000,1,0
1416,29928,10,20,1000,195,429,994,1000,334,120,35,78,2393,-1107,53,403,1000,1,0
1417,29957,10,20,1000,155,444,997,1000,202,52,65,81,2232,-1268,-32,296,1000,1,0
1418,29978,10,20,1000,79,238,945,986,195,52,15,58,2481,-1019,166,477,1000,1,0
1419,29998,10,20,1000,109,191,972,1000,323,58,60,54,2476,-1024,-64,423,1000,1,0
1420,30018,10,20,1000,109,122,811,994,846,86,45,44,2814,-686,167,660,1000,1,0
1421,30038,10,20,1000,88,50,256,954,967,80,50,13,3326,-174,272,965,1000,1,0
1422,30059,10,20,1000,91,98,166,989,989,102,75,17,3457,-43,311,1000,956,1,0
1423,30079,10,20,1000,137,119,139,898,975,569,75,44,3467,-33,170,1000,981,1,0
1424,30099,10,20,1000,167,161,188,327,978,1000,55,47,3697,197,230,1000,842,1,0
1425,30119,10,20,1000,121,131,120,63,935,969,130,27,4046,546,236,1000,648,1,0
1426,30139,10,20,1000,88,62,76,66,864,928,835,54,4988,1488,423,1000,89,1,0
1427,30169,10,20,1000,140,176,114,98,209,965,960,133,4729,1229,-160,1000,360,1,0
1428,30189,10,20,1000,149,131,128,109,160,969,955,180,4742,1242,-159,1000,352,1,0
1429,30209,10,20,1000,146,89,117,82,174,981,975,143,5002,1502,2,1000,174,1,0
1430,30229,10,20,1000,115,95,87,87,451,965,960,81,4973,1473,243,1000,137,1,0
1431,30249,10,20,1000,143,140,109,148,939,950,920,68,4427,927,-65,1000,505,1,0
1432,30269,10,20,1000,164,104,128,132,1000,944,400,17,4135,635,-194,1000,694,1,0
1433,30298,10,20,1000,158,107,136,202,996,956,220,17,3988,488,2,1000,732,1,0
1434,30318,10,20,1000,155,152,117,135,996,950,370,58,4085,585,-77,1000,696,1,0
1435,30338,10,20,1000,192,116,120,130,985,944,710,81,4274,774,-24,1000,580,1,0
1436,30359,10,20,1000,149,125,106,148,946,987,940,119,4537,1037,177,1000,391,1,0
1437,30379,10,20,1000,118,83,106,79,711,1000,970,177,4904,1404,238,1000,176,1,0
1438,30399,10,20,1000,118,104,114,106,419,1000,950,303,4864,1364,189,1000,209,1,0
1439,30419,10,20,1000,198,134,120,138,341,1000,940,365,4742,1242,-439,1000,414,1,0
1440,30439,10,20,1000,173,116,155,183,405,1000,945,337,4714,1214,-241,1000,386,1,0
1441,30459,10,20,1000,167,152,147,186,676,1000,935,259,4580,1080,-135,1000,436,1,0
1442,30479,10,20,1000,185,161,177,247,925,1000,935,235,4453,953,7,1000,475,1,0
1443,30499,10,20,1000,185,131,144,218,971,1000,925,238,4504,1004,87,1000,429,1,0
1444,30519,10,20,1000,128,101,136,183,982,1000,950,225,4622,1122,-43,1000,393,1,0
1445,30539,10,20,1000,131,143,155,188,960,1000,945,180,4534,1034,0,1000,432,1,0
1446,30568,10,20,1000,128,95,92,146,907,984,935,167,4825,1325,141,1000,241,1,0
1447,30588,10,20,1000,106,125,122,101,900,993,935,112,4605,1105,-225,1000,442,1,0
1448,30608,10,20,1000,112,86,92,106,932,947,935,109,4824,1324,-48,1000,283,1,0
1449,30628,10,20,1000,82,80,76,106,943,993,870,92,4902,1402,-88,1000,249,1,0
1450,30648,10,20,1000,82,74,51,130,967,950,460,75,4694,1194,145,1000,312,1,0
1451,30668,10,20,1000,82,86,62,321,943,928,155,47,4390,890,-157,1000,546,1,0
1452,30688,10,20,1000,94,62,60,601,996,953,160,85,4247,747,-43,1000,599,1,0
1453,30709,10,20,1000,115,95,133,617,1000,947,210,75,4007,507,-54,1000,734,1,0
1454,30730,10,20,1000,134,107,150,321,1000,993,395,92,4098,598,57,1000,659,1,0
1455,30750,10,20,1000,149,134,155,188,1000,1000,905,177,4497,997,196,1000,409,1,0
1456,30770,10,20,1000,137,125,142,146,882,1000,915,286,4642,1142,97,1000,351,1,0
1457,30790,10,20,1000,167,146,169,172,423,1000,920,723,4912,1412,100,1000,202,1,0
1458,30810,10,20,1000,179,125,125,180,320,996,935,784,5014,1514,-6,1000,169,1,0
1459,30830,10,20,1000,131,134,144,135,416,1000,985,631,4982,1482,-95,1000,206,1,0
1460,30850,10,20,1000,170,125,125,111,814,996,950,191,4589,1089,-224,1000,451,1,0
1461,30870,10,20,1000,137,149,139,148,1000,969,920,102,4475,975,-59,1000,477,1,0
1462,30890,10,20,1000,97,137,142,114,985,934,610,88,4460,960,125,1000,445,1,0
1463,30910,10,20,1000,146,155,150,146,1000,1000,245,81,3998,498,-232,1000,778,1,0
1464,30930,10,20,1000,121,110,117,140,978,981,105,85,4001,501,110,1000,701,1,0
1465,30950,10,20,1000,192,125,158,250,1000,1000,90,85,3739,239,-153,1000,903,1,0
1466,30970,10,20,1000,109,104,114,401,989,978,95,146,4013,513,190,1000,677,1,0
1467,30990,10,20,1000,173,131,163,853,1000,808,100,156,3767,267,-121,1000,880,1,0
1468,31010,10,20,1000,216,197,224,1000,1000,411,105,156,3451,-49,-29,967,1000,1,0
1469,31030,10,20,1000,192,161,267,1000,1000,185,75,160,3284,-216,-36,874,1000,1,0
1470,31051,10,20,1000,161,155,849,1000,939,120,50,119,3003,-497,-302,661,1000,1,0
1471,31071,10,20,1000,140,200,1000,1000,306,145,105,105,2837,-663,-116,610,1000,1,0
1472,31100,10,20,1000,216,817,1000,1000,170,136,95,126,2325,-1175,-337,280,1000,1,0
1473,31120,10,20,1000,216,952,1000,787,99,123,70,58,1925,-1575,-134,105,1000,1,0
1474,31143,10,20,1000,234,916,997,571,88,99,55,37,1700,-1800,-40,2,1000,1,0
1475,31170,10,20,1000,173,949,986,824,99,83,70,78,1839,-1661,-13,84,1000,1,0
1476,31200,10,20,1000,45,322,942,997,163,43,60,71,2412,-1088,187,443,1000,1,0
1477,31220,10,20,1000,45,149,950,1000,512,55,80,61,2718,-782,33,578,1000,1,0
1478,31240,10,20,1000,76,146,855,994,893,99,60,85,2912,-588,-118,651,1000,1,0
1479,31261,10,20,1000,0,89,786,960,903,21,50,30,3044,-456,106,773,1000,1,0
1480,31281,10,20,1000,9,167,887,968,921,37,45,0,2898,-602,-61,656,1000,1,0
1481,31302,10,20,1000,27,119,882,946,612,24,35,13,2801,-699,-51,605,1000,1,0
1482,31322,10,20,1000,57,211,882,938,113,15,50,6,2444,-1056,-188,378,1000,1,0
1483,31342,10,20,1000,88,832,967,946,78,21,25,27,2041,-1459,-133,169,1000,1,0
1484,31362,10,20,1000,60,934,920,920,78,24,20,10,1994,-1506,57,185,1000,1,0
1486,31413,10,20,1000,128,358,967,976,149,18,15,20,2256,-1244,106,340,1000,1,0
1487,31433,10,20,1000,143,182,953,992,612,49,25,13,2606,-894,66,523,1000,1,0
1488,31453,10,20,1000,109,167,972,1000,918,49,35,58,2774,-726,-81,583,1000,1,0
1489,31483,10,20,1000,109,191,980,1000,711,102,70,71,2749,-751,-124,560,1000,1,0
1490,31503,10,20,1000,143,367,1000,1000,366,117,85,61,2477,-1023,-78,421,1000,1,0
1491,31523,10,20,1000,167,707,1000,1000,238,126,40,88,2251,-1249,-11,311,1000,1,0
1492,31553,10,20,1000,234,958,1000,1000,163,145,45,109,2243,-1257,139,340,1000,1,0
1493,31573,10,20,1000,207,928,1000,1000,128,117,5,68,2078,-1422,-27,212,1000,1,0
1494,31602,10,20,1000,213,856,1000,1000,174,148,55,98,2150,-1350,-132,229,1000,1,0
1495,31622,10,20,1000,213,617,1000,1000,227,170,115,109,2558,-942,153,516,1000,1,0
1496,31642,10,20,1000,179,420,1000,1000,366,164,60,139,2655,-845,42,545,1000,1,0
1497,31662,10,20,1000,185,438,1000,1000,391,142,70,122,2613,-887,-86,494,1000,1,0
1498,31682,10,20,1000,204,602,1000,1000,277,157,85,116,2475,-1025,-32,430,1000,1,0
1499,31702,10,20,1000,179,811,1000,1000,209,176,100,122,2496,-1004,27,454,1000,1,0
1500,31723,10,20,1000,149,907,986,1000,113,136,50,126,2309,-1191,16,349,1000,1,0
1501,31744,10,20,1000,158,967,1000,1000,138,139,60,122,2289,-1211,-17,331,1000,1,0
1502,31764,10,20,1000,146,919,1000,965,110,126,95,85,2107,-1393,-154,200,1000,1,0
1503,31784,10,20,1000,143,465,1000,1000,170,188,130,184,2790,-710,400,698,1000,1,0
1504,31804,10,20,1000,134,116,1000,1000,209,176,75,126,2793,-707,14,615,1000,1,0
1505,31824,10,20,1000,121,131,893,1000,697,154,95,105,2970,-530,17,713,1000,1,0
1506,31844,10,20,1000,109,110,319,1000,1000,188,115,153,3489,-11,302,1000,940,1,0
1507,31864,10,20,1000,125,116,158,1000,1000,185,90,119,3399,-101,-173,907,1000,1,0
1508,31884,10,20,1000,143,104,139,957,1000,671,105,126,3734,234,190,1000,830,1,0
1509,31904,10,20,1000,143,143,133,303,1000,1000,105,139,4019,519,106,1000,692,1,0
1510,31925,10,20,1000,48,74,87,98,982,959,420,68,4761,1261,220,1000,259,1,0
1512,31966,10,20,1000,57,59,30,53,462,959,965,64,5210,1710,-17,1000,64,1,0
1513,31988,10,20,1000,54,62,65,93,455,972,960,146,5314,1814,-13,1000,6,1,0
1514,32015,10,20,1000,60,83,54,117,953,975,770,95,4851,1351,-220,1000,306,1,0
1515,32035,10,20,1000,88,95,81,156,985,938,205,58,4521,1021,-200,1000,483,1,0
1517,32075,10,20,1000,134,116,117,941,1000,715,85,30,3555,55,11,1000,968,1,0
1518,32105,10,20,1000,51,77,81,742,985,959,125,13,4166,666,316,1000,565,1,0
1519,32125,10,20,1000,21,83,84,289,950,941,200,3,4442,942,159,1000,447,1,0
1520,32145,10,20,1000,91,53,38,103,960,934,515,17,4740,1240,302,1000,252,1,0
1521,32165,10,20,1000,60,74,60,109,971,969,820,126,4960,1460,-40,1000,206,1,0
1522,32185,10,20,1000,76,86,84,82,971,981,825,126,5036,1536,-4,1000,157,1,0
1523,32205,10,20,1000,39,80,87,114,960,962,470,88,4713,1213,-87,1000,352,1,0
1524,32225,10,20,1000,42,50,87,367,985,950,190,44,4386,886,-178,1000,552,1,0
1525,32245,10,20,1000,134,89,79,776,1000,953,120,0,3960,460,-255,1000,804,1,0
1526,32265,10,20,1000,103,125,101,720,992,938,165,30,3859,359,-84,1000,822,1,0
1527,32285,10,20,1000,70,71,101,271,1000,910,305,23,4404,904,184,1000,463,1,0
1528,32305,10,20,1000,67,59,125,98,967,928,845,58,4826,1326,148,1000,239,1,0
1529,32325,10,20,1000,76,113,81,109,957,962,945,92,4779,1279,-27,1000,303,1,0
1530,32345,10,20,1000,67,68,54,93,868,978,930,105,5094,1594,82,1000,106,1,0
1531,32365,10,20,1000,91,86,101,85,943,953,935,136,4987,1487,378,1000,99,1,0
1532,32385,10,20,1000,67,53,73,66,953,953,935,139,5087,1587,82,1000,110,1,0
1533,32405,10,20,1000,42,38,21,21,935,947,855,95,4970,1470,-84,1000,210,1,0
1534,32425,10,20,1000,85,50,62,178,932,907,435,20,4652,1152,-165,1000,403,1,0
1535,32445,10,20,1000,82,71,57,590,957,931,180,54,4263,763,-198,1000,624,1,0
1536,32466,10,20,1000,94,110,120,835,1000,969,135,34,3947,447,-79,1000,772,1,0
1537,32487,10,20,1000,128,68,133,625,989,1000,250,51,4031,531,-51,1000,720,1,0
1538,32507,10,20,1000,103,119,112,204,982,962,670,88,4350,850,246,1000,479,1,0
1539,32527,10,20,1000,125,134,120,148,992,1000,965,170,4588,1088,57,1000,390,1,0
1540,32547,10,20,1000,179,134,142,146,758,1000,930,464,4720,1220,12,1000,327,1,0
1541,32570,10,20,1000,82,101,103,119,306,969,965,880,5426,1926,357,1000,-137,1,0
1542,32597,10,20,1000,164,122,114,93,259,978,930,890,5231,1731,-37,1000,57,1,0
1543,32617,10,20,1000,106,119,109,119,491,1000,960,481,4958,1458,-48,1000,209,1,0
1544,32637,10,20,1000,146,128,103,151,871,1000,945,180,4597,1097,-384,1000,482,1,0
1545,32657,10,20,1000,112,113,136,138,967,965,750,51,4398,898,-336,1000,581,1,0
1546,32677,10,20,1000,161,140,114,183,978,969,195,88,3957,457,-116,1000,775,1,0
1547,32697,10,20,1000,149,134,133,273,992,975,115,102,3990,490,86,1000,712,1,0
1548,32717,10,20,1000,152,101,133,273,989,996,105,136,4056,556,125,1000,667,1,0
1549,32737,10,20,1000,195,140,174,643,1000,938,125,136,3822,322,-45,1000,833,1,0
1550,32757,10,20,1000,134,140,161,1000,1000,526,100,102,3606,106,-104,1000,965,1,0
1551,32777,10,20,1000,179,170,163,1000,1000,222,55,98,3147,-353,-45,796,1000,1,0
1552,32797,10,20,1000,210,173,300,1000,1000,130,90,133,3175,-325,-132,793,1000,1,0
1553,32817,10,20,1000,195,131,778,1000,939,142,65,85,2873,-627,-126,628,1000,1,0
1554,32837,10,20,1000,134,179,1000,1000,416,130,100,78,2735,-765,-63,566,1000,1,0
1555,32858,10,20,1000,146,211,1000,1000,181,148,70,98,2485,-1015,-42,433,1000,1,0
1556,32888,10,20,1000,128,244,986,1000,142,99,35,98,2313,-1187,-341,273,1000,1,0
1557,32908,10,20,1000,100,250,986,1000,188,74,80,54,2366,-1134,63,391,1000,1,0
