wall_time,telemetry_version,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,run_state,run_state_name,actual_section_id,active_profile_id,active_profile_key,last_cmd_seq,last_cmd_type,last_cmd_type_name,last_cmd_status,last_cmd_status_name,pc_section_id,pc_section_label,pc_profile_key,section_mismatch,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T06:02:11.676,2,1714,42675,10,20,1000,33,57,8,915,869,71,10,0,3487,-13,-4,993,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:11.676,2,1715,42695,10,20,1000,0,33,0,884,852,0,25,0,3490,-10,-17,992,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:11.694,2,1716,42725,10,20,1000,0,0,0,884,873,0,41,16,3496,-4,-6,997,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:11.707,2,1717,42745,10,20,1000,0,0,0,899,901,0,10,9,3500,0,-5,999,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:11.763,2,1718,42775,10,20,1000,0,0,11,930,908,27,30,0,3494,-6,7,999,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:11.763,2,1719,42804,10,20,1000,18,72,30,922,926,49,66,55,3501,1,6,1000,999,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:11.809,2,1720,42825,10,20,1000,55,51,25,915,926,77,66,131,3735,235,231,1000,825,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:11.849,2,1721,42854,10,20,1000,30,51,0,892,954,86,61,62,3516,16,-164,976,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:11.849,2,1722,42874,10,20,1000,0,0,0,907,901,37,56,9,3498,-2,-4,999,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:11.863,2,1723,42895,10,20,1000,9,6,22,928,922,55,25,26,3498,-2,0,999,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:11.898,2,1724,42915,10,20,1000,49,39,58,940,933,43,71,49,3498,-2,0,999,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:11.913,2,1725,42945,10,20,1000,24,60,36,910,915,83,66,75,3501,1,10,1000,998,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:11.947,2,1726,42965,10,20,1000,61,42,80,946,908,40,76,0,3489,-11,-13,992,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:11.985,2,1727,42995,10,20,1000,0,27,16,876,830,15,35,0,3486,-14,-10,991,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:11.985,2,1728,43024,10,20,1000,0,24,0,817,788,0,46,0,3490,-10,-24,990,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:12.033,2,1729,43045,10,20,1000,0,3,0,766,830,0,20,0,3520,20,10,1000,987,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:12.082,2,1730,43074,10,20,1000,0,0,0,794,830,0,0,0,3511,11,-14,1000,997,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:12.082,2,1731,43095,10,20,1000,0,0,0,799,816,0,0,0,3505,5,7,1000,996,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:12.096,2,1732,43135,10,20,1000,0,0,0,904,897,80,0,75,3498,-2,-16,996,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:12.144,2,1733,43155,10,20,1000,0,0,77,933,919,71,0,52,3496,-4,-5,997,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:12.178,2,1734,43185,10,20,1000,0,0,0,907,880,55,0,3,3492,-8,-4,995,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:12.178,2,1735,43205,10,20,1000,24,9,55,930,919,93,0,23,3497,-3,-4,998,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:12.226,2,1736,43235,10,20,1000,3,0,22,938,883,0,0,0,3484,-16,-11,989,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:12.226,2,1737,43255,10,20,1000,61,21,50,930,894,27,0,49,3490,-10,11,997,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:12.251,2,1738,43285,10,20,1000,0,0,0,850,841,0,0,0,3497,-3,3,999,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:12.286,2,1739,43305,10,20,1000,0,0,0,799,855,0,0,0,3516,16,19,1000,988,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:12.327,2,1740,43335,10,20,1000,0,0,0,835,838,0,0,0,3500,0,-19,997,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:12.327,2,1741,43365,10,20,1000,3,0,25,899,890,62,0,23,3497,-3,-13,996,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:12.363,2,1742,43385,10,20,1000,82,0,69,943,897,46,0,26,3487,-13,-117,970,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:12.378,2,1743,43415,10,20,1000,98,57,138,984,933,158,35,82,3502,2,164,1000,967,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:12.432,2,1744,43444,10,20,1000,88,45,86,961,950,152,15,55,3607,107,31,1000,935,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,74,0,0
2026-07-10T06:02:12.487,2,1746,43495,10,20,1000,70,99,52,922,911,65,25,32,3496,-4,-71,984,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:12.487,2,1747,43515,10,20,1000,104,60,66,912,876,90,10,23,3298,-202,-196,850,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:12.545,2,1748,43545,10,20,1000,49,39,0,889,841,27,0,26,3486,-14,91,1000,990,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:12.545,2,1749,43565,10,20,1000,88,87,97,940,915,133,25,52,3594,94,16,1000,946,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:12.585,2,1750,43595,10,20,1000,73,27,11,894,894,136,41,42,3606,106,-30,1000,948,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:12.585,2,1751,43615,10,20,1000,88,21,66,915,894,164,5,9,3619,119,6,1000,934,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:12.623,2,1752,43645,10,20,1000,15,30,36,902,901,229,15,0,3668,168,-7,1000,909,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:12.661,2,1753,43674,10,20,1000,21,18,2,840,866,96,0,0,3507,7,-111,982,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:12.661,2,1754,43695,10,20,1000,49,63,0,856,869,6,0,0,3503,3,-1,1000,999,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:12.699,2,1755,43725,10,20,1000,88,96,88,904,915,83,51,75,3503,3,-2,1000,999,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:12.736,2,1756,43745,10,20,1000,33,0,36,917,908,0,0,0,3497,-3,1,999,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:12.736,2,1757,43765,10,20,1000,144,117,188,982,975,130,46,105,3303,-197,-182,856,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:12.750,2,1758,43785,10,20,1000,49,12,197,907,894,37,0,36,3348,-152,-31,911,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:12.784,2,1759,43814,10,20,1000,122,99,586,976,816,77,51,49,2945,-555,-246,646,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:12.798,2,1760,43835,10,20,1000,42,42,680,904,595,24,51,65,2960,-540,-231,657,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:12.833,2,1761,43864,10,20,1000,36,45,461,961,834,74,20,82,3165,-335,-205,775,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:12.847,2,1762,43885,10,20,1000,64,30,102,971,947,65,20,78,3418,-82,93,974,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:12.885,2,1763,43914,10,20,1000,52,63,105,943,943,102,51,72,3497,-3,4,1000,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:12.900,2,1764,43935,10,20,1000,12,15,30,912,876,9,25,19,3489,-11,-7,993,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:12.933,2,1765,43955,10,20,1000,58,45,0,897,894,152,82,32,3616,116,127,1000,911,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:12.947,2,1766,43975,10,20,1000,21,21,0,812,862,226,5,3,3691,191,37,1000,888,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:12.990,2,1767,44005,10,20,1000,58,9,0,727,866,500,5,42,3891,391,49,1000,776,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:13.023,2,1768,44034,10,20,1000,30,48,50,884,883,385,20,6,3768,268,-95,1000,872,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:13.023,2,1769,44055,10,20,1000,49,81,36,953,911,127,15,39,3585,85,-99,1000,974,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:13.061,2,1770,44085,10,20,1000,55,72,58,933,919,27,51,36,3496,-4,3,999,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:13.109,2,1771,44105,10,20,1000,177,168,191,966,957,183,123,128,3396,-104,381,1000,981,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:13.109,2,1772,44136,10,20,1000,0,18,77,838,845,77,10,0,3502,2,54,1000,989,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:13.157,2,1773,44166,10,20,1000,0,6,102,845,894,0,15,0,3430,-70,60,974,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:13.157,2,1774,44196,10,20,1000,36,51,38,894,880,40,46,0,3496,-4,1,998,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:13.224,2,1775,44216,10,20,1000,0,15,0,825,830,0,41,0,3501,1,-15,998,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:13.224,2,1776,44246,10,20,1000,0,3,0,791,820,0,20,0,3509,9,9,1000,994,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:13.261,2,1777,44275,10,20,1000,0,0,0,789,838,0,25,39,3515,15,-5,1000,993,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:13.261,2,1778,44296,10,20,1000,0,0,0,763,809,0,41,0,3514,14,-7,1000,994,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:13.352,2,1779,44325,10,20,1000,0,0,0,804,866,0,15,6,3518,18,2,1000,990,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:13.352,2,1780,44345,10,20,1000,0,0,0,830,848,0,0,0,3505,5,12,1000,995,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:13.352,2,1781,44366,10,20,1000,0,0,55,840,859,0,0,0,3505,5,12,1000,995,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:13.370,2,1782,44395,10,20,1000,12,0,144,848,873,0,0,13,3390,-110,-112,918,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:13.415,2,1783,44417,10,20,1000,0,0,188,886,816,0,0,0,3332,-168,-26,903,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:13.416,2,1784,44437,10,20,1000,49,9,280,922,883,40,0,46,3289,-211,-12,882,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:13.455,2,1785,44467,10,20,1000,46,0,188,935,915,27,0,52,3356,-144,19,925,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:13.456,2,1786,44493,10,20,1000,92,36,133,979,947,121,41,138,3693,193,314,1000,832,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:13.507,2,1787,44518,10,20,1000,15,0,25,897,855,31,0,49,3488,-12,253,1000,956,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:13.507,2,1788,44547,10,20,1000,85,36,97,943,950,77,0,95,3501,1,-172,967,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:13.543,2,1789,44568,10,20,1000,42,0,52,930,929,59,0,36,3499,-1,5,1000,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,75,0,0
2026-07-10T06:02:13.616,2,1791,44617,10,20,1000,138,0,94,982,947,254,0,49,3448,-52,40,980,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:13.616,2,1792,44638,10,20,1000,116,60,69,897,919,288,46,0,3516,16,74,1000,977,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:13.617,2,1793,44658,10,20,1000,12,0,8,853,897,307,15,9,3734,234,13,1000,869,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:13.683,2,1794,44688,10,20,1000,3,0,0,807,883,419,0,19,3816,316,1,1000,826,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:13.683,2,1795,44708,10,20,1000,0,0,0,814,883,329,0,0,3760,260,-58,1000,869,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:13.723,2,1796,44738,10,20,1000,0,0,0,886,873,59,10,0,3496,-4,-171,964,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:13.723,2,1797,44758,10,20,1000,0,0,2,899,890,59,25,9,3497,-3,-4,998,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:13.773,2,1798,44787,10,20,1000,0,30,19,917,919,52,30,65,3500,0,7,1000,999,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:13.773,2,1799,44808,10,20,1000,0,0,0,879,873,31,46,46,3498,-2,3,1000,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:13.821,2,1800,44838,10,20,1000,18,12,47,940,940,68,5,9,3500,0,0,1000,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:13.821,2,1801,44858,10,20,1000,101,54,108,969,950,59,0,26,3253,-247,-239,817,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:13.859,2,1802,44888,10,20,1000,82,36,144,961,897,105,5,95,3457,-43,-18,973,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:13.873,2,1803,44908,10,20,1000,79,63,152,930,933,65,46,39,3387,-113,232,985,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:13.906,2,1804,44938,10,20,1000,88,66,113,899,911,65,10,19,3414,-86,-70,939,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:13.922,2,1805,44958,10,20,1000,42,42,102,902,894,9,15,16,3417,-83,-94,936,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:13.972,2,1806,44988,10,20,1000,0,0,63,879,859,0,0,6,3494,-6,-7,996,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:13.972,2,1807,45008,10,20,1000,30,57,125,874,894,0,25,23,3406,-94,-91,931,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:14.002,2,1808,45037,10,20,1000,24,18,211,894,880,0,30,55,3337,-163,-34,904,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:14.049,2,1809,45058,10,20,1000,0,0,163,894,873,0,0,0,3367,-133,10,929,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:14.049,2,1810,45078,10,20,1000,42,39,194,907,922,27,10,19,3359,-141,26,928,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:14.107,2,1811,45107,10,20,1000,36,24,47,912,869,0,15,13,3487,-13,-1,993,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:14.107,2,1812,45139,10,20,1000,0,39,0,884,869,0,5,39,3495,-5,6,999,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:14.145,2,1813,45159,10,20,1000,30,51,22,897,862,0,51,39,3490,-10,-9,993,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:14.159,2,1814,45189,10,20,1000,0,15,11,889,873,6,25,0,3495,-5,6,999,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:14.193,2,1815,45209,10,20,1000,30,36,80,943,908,55,71,3,3490,-10,-9,993,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:14.207,2,1816,45239,10,20,1000,55,39,58,915,911,59,41,16,3498,-2,5,1000,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:14.242,2,1817,45268,10,20,1000,0,51,41,904,883,3,25,26,3494,-6,-4,996,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:14.262,2,1818,45288,10,20,1000,0,42,0,889,873,18,66,16,3495,-5,7,999,1000,1,0,1,RUN,9,1,STRAIGHT,9,5,NEXT_SECTION,0,OK,9,짧은 직진,STRAIGHT,0,76,0,0
2026-07-10T06:02:14.273,2,1819,45311,10,20,1000,24,39,0,904,880,0,46,59,3493,-7,-8,995,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.348,2,1820,45338,10,20,1000,76,48,72,935,904,90,15,78,3491,-9,407,1000,924,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.348,2,1821,45358,10,20,1000,36,39,22,938,897,90,10,59,3488,-12,-8,992,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.348,2,1822,45379,10,20,1000,12,42,11,920,943,127,25,88,3601,101,1,1000,946,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.396,2,1823,45408,10,20,1000,36,51,141,930,943,133,71,95,3497,-3,-86,982,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.450,2,1824,45429,10,20,1000,9,33,894,943,697,31,51,16,2922,-578,-231,642,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.450,2,1825,45449,10,20,960,539,924,877,874,28,3,35,36,1649,-1851,-565,10,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
