wall_time,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T04:26:09.520,221,5097,10,20,1000,24,42,13,883,890,3,9,26,3501,1,7,1000,999,1,0,7,0,0
2026-07-10T04:26:09.520,222,5117,10,20,1000,37,45,0,862,855,42,0,0,3497,-3,7,1000,1000,1,0,7,0,0
2026-07-10T04:26:09.558,223,5137,10,20,1000,40,39,39,907,879,55,14,0,3492,-8,1,997,1000,1,0,7,0,0
2026-07-10T04:26:09.568,224,5157,10,20,1000,0,9,0,889,886,12,4,0,3499,-1,5,1000,1000,1,0,7,0,0
2026-07-10T04:26:09.579,225,5177,10,20,1000,89,91,16,941,900,64,9,0,3488,-12,12,997,1000,1,0,7,0,0
2026-07-10T04:26:09.610,226,5197,10,20,1000,15,0,19,873,876,55,0,0,3500,0,16,1000,997,1,0,7,0,0
2026-07-10T04:26:09.610,227,5217,10,20,1000,52,45,81,907,917,64,19,56,3502,2,8,1000,998,1,0,7,0,0
2026-07-10T04:26:09.653,228,5237,10,20,1000,86,58,103,941,924,64,39,3,3417,-83,-81,943,1000,1,0,7,0,0
2026-07-10T04:26:09.673,229,5257,10,20,1000,123,94,106,949,927,104,19,60,3298,-202,-188,862,1000,1,0,7,0,0
2026-07-10T04:26:09.673,230,5278,10,20,1000,71,55,50,920,865,0,9,0,3484,-16,302,1000,948,1,0,7,0,0
2026-07-10T04:26:09.706,231,5307,10,20,1000,71,45,44,881,924,39,24,0,3511,11,10,1000,993,1,0,7,0,0
2026-07-10T04:26:09.743,232,5328,10,20,1000,105,110,64,886,931,24,14,26,3194,-306,-98,828,1000,1,0,7,0,0
2026-07-10T04:26:09.764,233,5357,10,20,1000,58,42,67,883,869,36,4,0,3496,-4,3,999,1000,1,0,7,0,0
2026-07-10T04:26:09.799,234,5378,10,20,1000,6,42,83,923,893,55,39,0,3491,-9,8,998,1000,1,0,7,0,0
2026-07-10T04:26:09.809,235,5407,10,20,1000,27,70,11,886,886,0,64,0,3500,0,4,1000,1000,1,0,7,0,0
2026-07-10T04:26:09.849,236,5427,10,20,1000,49,103,2,928,855,42,19,0,3344,-156,-128,897,1000,1,0,7,0,0
2026-07-10T04:26:09.849,237,5447,10,20,1000,86,94,106,944,883,21,39,3,3401,-99,106,972,1000,1,0,7,0,0
2026-07-10T04:26:09.891,238,5467,10,20,1000,83,88,89,944,924,55,34,6,3494,-6,12,1000,1000,1,0,7,0,0
2026-07-10T04:26:09.891,239,5487,10,20,1000,58,45,5,915,917,52,0,0,3500,0,2,1000,1000,1,0,7,0,0
2026-07-10T04:26:09.901,240,5508,10,20,1000,111,97,61,963,914,82,64,30,3292,-208,-211,854,1000,1,0,7,0,0
2026-07-10T04:26:09.941,241,5528,10,20,1000,15,33,0,873,855,0,4,0,3494,-6,0,997,1000,1,0,7,0,0
2026-07-10T04:26:09.948,242,5548,10,20,1000,0,33,0,875,876,9,44,30,3500,0,4,1000,1000,1,0,7,0,0
2026-07-10T04:26:10.078,243,5569,10,20,1000,0,0,0,915,869,0,0,0,3487,-13,-27,989,1000,1,0,7,0,0
2026-07-10T04:26:10.078,244,5598,10,20,1000,18,24,61,931,876,67,59,66,3484,-16,-6,991,1000,1,0,7,0,0
2026-07-10T04:26:10.078,245,5619,10,20,1000,111,70,103,994,907,128,29,70,3324,-176,-178,877,1000,1,0,7,0,0
2026-07-10T04:26:10.078,246,5648,10,20,1000,52,24,75,949,893,92,49,80,3484,-16,-80,976,1000,1,0,7,0,0
2026-07-10T04:26:10.078,247,5668,10,20,1000,61,91,47,955,938,92,44,36,3495,-5,18,1000,999,1,0,7,0,0
2026-07-10T04:26:10.088,248,5688,10,20,1000,68,27,72,944,910,39,14,70,3490,-10,-75,980,1000,1,0,7,0,0
2026-07-10T04:26:10.101,249,5708,10,20,1000,34,18,11,910,879,21,0,20,3491,-9,-7,995,1000,1,0,7,0,0
2026-07-10T04:26:10.136,250,5729,10,20,1000,21,85,92,934,917,70,0,23,3495,-5,71,1000,989,1,0,7,0,0
2026-07-10T04:26:10.147,251,5758,10,20,1000,77,103,89,928,927,55,19,33,3368,-132,-117,911,1000,1,0,7,0,0
2026-07-10T04:26:10.174,252,5778,10,20,1000,15,33,61,910,900,30,0,0,3497,-3,11,1000,1000,1,0,7,0,0
2026-07-10T04:26:10.188,253,5798,10,20,1000,46,24,36,912,886,0,44,0,3492,-8,-8,995,1000,1,0,7,0,0
2026-07-10T04:26:10.226,254,5818,10,20,1000,27,9,8,910,879,0,19,0,3491,-9,-3,995,1000,1,0,7,0,0
2026-07-10T04:26:10.233,255,5839,10,20,1000,0,0,11,907,890,6,0,0,3495,-5,2,998,1000,1,0,7,0,0
2026-07-10T04:26:10.271,256,5868,10,20,1000,0,24,0,905,879,33,59,10,3492,-8,-2,996,1000,1,0,7,0,0
2026-07-10T04:26:10.309,257,5888,10,20,1000,61,67,30,939,955,58,64,13,3504,4,-1,1000,999,1,0,7,0,0
2026-07-10T04:26:10.309,258,5908,10,20,1000,80,79,81,941,924,61,54,40,3495,-5,-2,998,1000,1,0,7,0,0
2026-07-10T04:26:10.318,259,5928,10,20,1000,77,100,114,997,993,134,94,60,3405,-95,155,984,1000,1,0,7,0,0
2026-07-10T04:26:10.365,260,5948,10,20,1000,92,85,136,1000,965,52,84,96,3394,-106,-183,911,1000,1,0,7,0,0
2026-07-10T04:26:10.365,261,5968,10,20,1000,130,97,150,1000,958,85,94,66,3186,-314,-252,793,1000,1,0,7,0,0
2026-07-10T04:26:10.404,262,5989,10,20,1000,185,116,142,1000,1000,134,119,103,3395,-105,-93,929,1000,1,0,7,0,0
2026-07-10T04:26:10.423,263,6020,10,20,1000,12,39,72,947,948,49,79,66,3500,0,56,1000,989,1,0,7,0,0
2026-07-10T04:26:10.462,264,6049,10,20,1000,58,48,83,952,927,107,94,33,3574,74,70,1000,949,1,0,7,0,0
2026-07-10T04:26:10.462,265,6069,10,20,1000,30,36,67,949,945,134,74,73,3598,98,98,1000,932,1,0,7,0,0
2026-07-10T04:26:10.506,266,6089,10,20,1000,157,113,139,992,982,171,89,110,3348,-152,-27,919,1000,1,0,7,0,0
2026-07-10T04:26:10.550,267,6109,10,20,1000,12,30,22,907,920,9,69,13,3503,3,-11,1000,1000,1,0,7,0,0
2026-07-10T04:26:10.550,268,6129,10,20,1000,170,131,150,963,958,153,104,96,3248,-252,-350,804,1000,1,0,7,0,0
2026-07-10T04:26:10.558,269,6150,10,20,1000,37,0,0,899,893,0,29,3,3498,-2,-85,982,1000,1,0,7,0,0
2026-07-10T04:26:10.599,270,6179,10,20,1000,117,146,103,992,958,202,94,123,3419,-81,-78,944,1000,1,0,7,0,0
2026-07-10T04:26:10.599,271,6199,10,20,1000,74,42,8,918,896,113,9,0,3582,82,101,1000,939,1,0,7,0,0
2026-07-10T04:26:10.613,272,6219,10,20,1000,92,76,94,941,965,269,79,83,3691,191,79,1000,889,1,0,7,0,0
2026-07-10T04:26:10.640,273,6240,10,20,1000,102,113,97,968,938,248,114,70,3501,1,-222,957,1000,1,0,7,0,0
2026-07-10T04:26:10.691,274,6269,10,20,1000,86,51,94,941,941,193,64,23,3639,139,13,1000,928,1,0,7,0,0
2026-07-10T04:26:10.691,275,6290,10,20,1000,120,30,50,928,927,159,74,43,3414,-86,-197,918,1000,1,0,7,0,0
2026-07-10T04:26:10.739,276,6319,10,20,1000,30,64,0,905,872,36,89,16,3490,-10,72,1000,991,1,0,7,0,0
2026-07-10T04:26:10.739,277,6340,10,20,1000,58,76,2,883,848,39,54,50,3489,-11,0,995,1000,1,0,7,0,0
2026-07-10T04:26:10.786,278,6369,10,20,1000,0,24,0,881,869,3,14,6,3496,-4,-16,995,1000,1,0,7,0,0
2026-07-10T04:26:10.786,279,6389,10,20,1000,0,0,0,873,824,0,19,6,3485,-15,-5,992,1000,1,0,7,0,0
2026-07-10T04:26:10.835,280,6410,10,20,1000,46,0,41,878,859,15,29,46,3494,-6,-7,996,1000,1,0,7,0,0
2026-07-10T04:26:10.835,281,6439,10,20,1000,34,0,92,889,910,0,0,26,3505,5,10,1000,996,1,0,7,0,0
2026-07-10T04:26:10.880,282,6460,10,20,1000,37,15,290,907,852,42,24,43,3274,-226,-86,870,1000,1,0,7,0,0
2026-07-10T04:26:10.930,283,6489,10,20,1000,77,48,558,976,996,92,49,36,3173,-327,-34,830,1000,1,0,7,0,0
2026-07-10T04:26:10.930,284,6510,10,20,1000,43,0,575,905,690,0,0,0,3052,-448,-10,774,1000,1,0,7,0,0
2026-07-10T04:26:10.930,285,6530,10,20,1000,86,27,511,957,786,55,54,36,3122,-378,55,822,1000,1,0,7,0,0
2026-07-10T04:26:11.053,287,6570,10,20,1000,86,42,162,928,941,64,9,33,3383,-117,102,962,1000,1,0,8,0,0
2026-07-10T04:26:11.053,288,6591,10,20,1000,185,67,131,1000,941,113,19,60,3202,-298,16,855,1000,1,0,8,0,0
2026-07-10T04:26:11.053,289,6620,10,20,1000,120,51,114,997,975,174,114,26,3477,-23,-83,972,1000,1,0,8,0,0
2026-07-10T04:26:11.078,290,6641,10,20,1000,12,30,39,944,945,242,104,10,3778,278,151,1000,831,1,0,8,0,0
2026-07-10T04:26:11.078,291,6670,10,20,1000,24,3,2,865,914,466,39,0,3822,322,48,1000,830,1,0,8,0,0
2026-07-10T04:26:11.110,292,6691,10,20,1000,52,55,36,796,876,453,99,6,3838,338,-19,1000,835,1,0,8,0,0
2026-07-10T04:26:11.156,293,6720,10,20,1000,80,61,67,844,934,358,29,6,3772,272,-18,1000,868,1,0,8,0,0
2026-07-10T04:26:11.156,294,6741,10,20,1000,95,51,108,973,969,285,54,50,3612,112,-167,1000,978,1,0,8,0,0
2026-07-10T04:26:11.209,295,6762,10,20,1000,0,0,0,926,924,58,29,16,3499,-1,-113,977,1000,1,0,8,0,0
2026-07-10T04:26:11.209,296,6784,10,20,1000,40,3,36,923,938,82,24,43,3504,4,2,1000,998,1,0,8,0,0
2026-07-10T04:26:11.209,297,6804,10,20,1000,80,0,89,912,931,104,84,70,3585,85,-19,1000,962,1,0,8,0,0
2026-07-10T04:26:11.253,298,6824,10,20,1000,111,79,117,928,979,119,94,100,3495,-5,-68,984,1000,1,0,8,0,0
2026-07-10T04:26:11.253,299,6845,10,20,1000,145,64,198,960,1000,67,79,93,3159,-341,-351,760,1000,1,0,8,0,0
2026-07-10T04:26:11.302,300,6874,10,20,1000,92,30,354,899,869,0,94,66,3242,-258,135,898,1000,1,0,8,0,0
2026-07-10T04:26:11.302,301,6895,10,20,1000,61,0,293,881,879,0,44,10,3285,-215,87,910,1000,1,0,8,0,0
2026-07-10T04:26:11.379,302,6924,10,20,1000,21,48,122,902,931,0,39,40,3413,-87,29,963,1000,1,0,8,0,0
2026-07-10T04:26:11.388,303,6945,10,20,1000,9,0,11,897,900,0,19,0,3500,0,6,1000,999,1,0,8,0,0
2026-07-10T04:26:11.388,304,6974,10,20,1000,43,55,0,883,903,0,14,0,3505,5,17,1000,995,1,0,8,0,0
2026-07-10T04:26:11.439,305,6995,10,20,1000,49,70,55,899,886,15,49,30,3496,-4,-4,998,1000,1,0,8,0,0
2026-07-10T04:26:11.439,306,7025,10,20,1000,43,64,78,912,852,36,24,0,3482,-18,-17,988,1000,1,0,8,0,0
2026-07-10T04:26:11.485,307,7045,10,20,1000,43,76,103,934,893,27,34,0,3409,-91,-80,939,1000,1,0,8,0,0
2026-07-10T04:26:11.485,308,7065,10,20,1000,65,91,83,920,838,0,24,10,3476,-24,-1,988,1000,1,0,8,0,0
2026-07-10T04:26:11.492,309,7085,10,20,1000,46,94,103,902,883,0,74,6,3413,-87,-76,942,1000,1,0,8,0,0
2026-07-10T04:26:11.538,310,7105,10,20,1000,80,100,125,905,900,0,49,0,3283,-217,46,901,1000,1,0,8,0,0
2026-07-10T04:26:11.538,311,7126,10,20,1000,37,67,175,918,931,39,44,40,3373,-127,-32,931,1000,1,0,8,0,0
2026-07-10T04:26:11.575,312,7155,10,20,1000,0,0,111,849,841,0,4,0,3405,-95,60,965,1000,1,0,8,0,0
2026-07-10T04:26:11.585,313,7175,10,20,1000,40,48,189,918,869,33,49,63,3344,-156,-159,891,1000,1,0,8,0,0
2026-07-10T04:26:11.586,314,7196,10,20,1000,71,0,198,931,896,82,64,96,3344,-156,32,929,1000,1,0,8,0,0
2026-07-10T04:26:11.631,315,7225,10,20,1000,0,0,128,918,879,9,0,3,3390,-110,46,955,1000,1,0,8,0,0
2026-07-10T04:26:11.641,316,7246,10,20,1000,65,58,150,955,903,79,59,113,3568,68,214,1000,924,1,0,8,0,0
2026-07-10T04:26:11.684,317,7275,10,20,1000,74,15,103,1000,958,42,39,26,3414,-86,120,981,1000,1,0,8,0,0
2026-07-10T04:26:11.695,318,7295,10,20,1000,58,24,86,923,896,33,79,110,3692,192,201,1000,864,1,0,8,0,0
2026-07-10T04:26:11.734,319,7315,10,20,1000,77,79,92,957,945,110,109,130,3893,393,195,1000,765,1,0,8,0,0
2026-07-10T04:26:11.768,320,7335,10,20,1000,0,9,5,868,872,30,19,0,3501,1,15,1000,997,1,0,8,0,0
2026-07-10T04:26:11.768,321,7355,10,20,1000,0,0,0,875,862,0,14,16,3496,-4,8,1000,1000,1,0,8,0,0
2026-07-10T04:26:11.778,322,7375,10,20,1000,0,0,0,902,862,24,34,0,3488,-12,-6,993,1000,1,0,8,0,0
2026-07-10T04:26:11.819,323,7396,10,20,1000,9,9,0,883,924,0,29,0,3511,11,-1,1000,995,1,0,8,0,0
2026-07-10T04:26:11.819,324,7416,10,20,1000,18,18,0,889,920,18,74,0,3508,8,0,1000,996,1,0,8,0,0
2026-07-10T04:26:11.873,325,7436,10,20,1000,92,58,53,949,934,21,74,10,3496,-4,-2,998,1000,1,0,8,0,0
2026-07-10T04:26:11.873,326,7457,10,20,1000,30,0,5,902,890,0,34,16,3496,-4,-7,997,1000,1,0,8,0,0
2026-07-10T04:26:11.905,327,7477,10,20,1000,114,97,86,955,934,70,89,56,3295,-205,-18,894,1000,1,0,8,0,0
2026-07-10T04:26:11.905,328,7497,10,20,1000,46,27,16,912,900,21,29,0,3496,-4,-7,997,1000,1,0,8,0,0
2026-07-10T04:26:11.918,329,7517,10,20,1000,30,45,27,968,883,0,84,36,3477,-23,-23,984,1000,1,0,8,0,0
2026-07-10T04:26:11.955,330,7537,10,20,1000,27,79,0,899,896,0,39,23,3499,-1,-11,998,1000,1,0,8,0,0
2026-07-10T04:26:11.955,331,7557,10,20,1000,9,61,0,846,872,0,39,23,3507,7,3,1000,996,1,0,8,0,0
2026-07-10T04:26:12.002,333,7597,10,20,1000,0,0,0,854,872,0,4,0,3505,5,0,1000,998,1,0,9,0,0
2026-07-10T04:26:12.048,334,7618,10,20,1000,37,9,11,886,907,30,9,0,3505,5,6,1000,997,1,0,9,0,0
2026-07-10T04:26:12.048,335,7647,10,20,1000,24,27,53,902,900,61,4,16,3499,-1,8,1000,999,1,0,9,0,0
2026-07-10T04:26:12.058,336,7667,10,20,1000,145,48,120,968,945,113,9,6,3268,-232,-149,855,1000,1,0,9,0,0
2026-07-10T04:26:12.099,337,7688,10,20,1000,170,107,181,992,948,177,19,76,3154,-346,-339,760,1000,1,0,9,0,0
2026-07-10T04:26:12.144,338,7717,10,20,1000,123,30,58,944,941,122,49,0,3383,-117,120,966,1000,1,0,9,0,0
2026-07-10T04:26:12.144,339,7738,10,20,1000,157,85,103,976,900,211,9,63,3318,-182,58,921,1000,1,0,9,0,0
2026-07-10T04:26:12.187,340,7767,10,20,1000,207,82,111,878,910,472,84,46,3435,-65,143,997,1000,1,0,9,0,0
2026-07-10T04:26:12.198,341,7787,10,20,1000,34,0,8,699,862,588,4,0,3948,448,60,1000,764,1,0,9,0,0
2026-07-10T04:26:12.203,342,7807,10,20,1000,130,45,86,696,941,714,49,60,3797,297,-204,1000,893,1,0,9,0,0
2026-07-10T04:26:12.238,343,7827,10,20,1000,117,21,67,759,907,579,39,10,3725,225,166,1000,855,1,0,9,0,0
2026-07-10T04:26:12.280,344,7847,10,20,1000,40,36,27,828,859,315,0,3,3743,243,-86,1000,896,1,0,9,0,0
2026-07-10T04:26:12.280,345,7867,10,20,1000,12,3,0,889,879,110,29,0,3585,85,-92,1000,976,1,0,9,0,0
2026-07-10T04:26:12.280,346,7887,10,20,1000,68,42,50,957,903,61,69,10,3485,-15,-13,990,1000,1,0,9,0,0
2026-07-10T04:26:12.328,348,7927,10,20,1000,80,64,58,910,879,33,19,26,3491,-9,-4,995,1000,1,0,10,0,0
2026-07-10T04:26:12.376,349,7948,10,20,1000,105,36,100,923,890,85,64,80,3235,-265,-79,852,1000,1,0,10,0,0
2026-07-10T04:26:12.376,350,7977,10,20,1000,95,107,148,970,931,88,69,33,3263,-237,-132,856,1000,1,0,10,0,0
2026-07-10T04:26:12.418,351,7998,10,20,1000,0,9,92,934,896,6,0,0,3489,-11,79,1000,990,1,0,10,0,0
2026-07-10T04:26:12.418,352,8028,10,20,1000,68,45,53,905,893,49,49,60,3496,-4,18,1000,999,1,0,10,0,0
2026-07-10T04:26:12.438,353,8048,10,20,1000,58,9,86,944,890,70,49,46,3485,-15,74,1000,993,1,0,10,0,0
2026-07-10T04:26:12.477,354,8069,10,20,1000,71,42,117,907,903,27,34,6,3407,-93,15,957,1000,1,0,10,0,0
2026-07-10T04:26:12.516,355,8098,10,20,1000,145,79,167,1000,993,131,94,123,3447,-53,-66,961,1000,1,0,10,0,0
2026-07-10T04:26:12.516,356,8119,10,20,1000,24,12,97,907,896,30,99,36,3496,-4,116,1000,979,1,0,10,0,0
2026-07-10T04:26:12.528,357,8139,10,20,1000,43,103,108,920,896,52,99,66,3287,-213,-197,855,1000,1,0,10,0,0
2026-07-10T04:26:12.561,358,8159,10,20,1000,43,58,72,923,872,36,69,53,3485,-15,-12,991,1000,1,0,10,0,0
2026-07-10T04:26:12.579,359,8179,10,20,1000,3,18,0,844,872,27,54,66,3508,8,2,1000,996,1,0,10,0,0
2026-07-10T04:26:12.606,360,8199,10,20,1000,0,61,0,802,828,0,59,23,3507,7,5,1000,996,1,0,10,0,0
2026-07-10T04:26:12.617,361,8219,10,20,1000,0,18,0,828,810,0,34,0,3494,-6,-16,994,1000,1,0,10,0,0
2026-07-10T04:26:12.693,362,8240,10,20,1000,0,0,0,852,862,0,14,23,3502,2,-6,1000,1000,1,0,10,0,0
2026-07-10T04:26:12.693,363,8260,10,20,1000,0,0,0,841,859,0,29,0,3505,5,9,1000,996,1,0,10,0,0
2026-07-10T04:26:12.693,364,8280,10,20,1000,0,0,0,825,883,0,0,0,3516,16,16,1000,989,1,0,10,0,0
2026-07-10T04:26:12.709,365,8301,10,20,1000,0,0,0,831,828,0,19,0,3499,-1,-7,999,1000,1,0,10,0,0
2026-07-10T04:26:12.749,366,8330,10,20,1000,21,0,0,881,841,24,9,0,3488,-12,-4,994,1000,1,0,10,0,0
2026-07-10T04:26:12.750,367,8350,10,20,1000,52,0,44,976,924,39,74,23,3486,-14,-19,990,1000,1,0,10,0,0
2026-07-10T04:26:12.760,368,8370,10,20,1000,37,0,30,941,962,88,54,0,3505,5,193,1000,959,1,0,10,0,0
2026-07-10T04:26:12.797,369,8390,10,20,1000,27,3,8,923,890,30,39,0,3490,-10,13,998,1000,1,0,10,0,0
2026-07-10T04:26:12.809,370,8410,10,20,1000,55,33,50,955,893,33,19,53,3483,-17,-8,990,1000,1,0,10,0,0
2026-07-10T04:26:12.841,371,8430,10,20,1000,102,6,64,976,931,39,34,10,3311,-189,-172,872,1000,1,0,10,0,0
2026-07-10T04:26:12.851,372,8450,10,20,1000,61,21,50,952,910,9,39,0,3488,-12,284,1000,950,1,0,10,0,0
2026-07-10T04:26:12.866,373,8470,10,20,1000,74,3,58,968,955,64,9,43,3496,-4,5,999,1000,1,0,10,0,0
2026-07-10T04:26:12.900,374,8490,10,20,1000,83,39,69,1000,931,70,49,70,3482,-18,-3,991,1000,1,0,10,0,0
2026-07-10T04:26:12.915,375,8510,10,20,1000,83,73,106,963,893,49,109,73,3537,37,207,1000,941,1,0,10,0,0
2026-07-10T04:26:12.950,376,8530,10,20,1000,86,73,100,965,962,98,59,113,3614,114,205,1000,902,1,0,10,0,0
2026-07-10T04:26:12.950,377,8551,10,20,1000,55,73,86,939,965,88,64,56,3506,6,202,1000,957,1,0,10,0,0
2026-07-10T04:26:12.974,378,8580,10,20,1000,83,39,78,952,941,128,74,63,3592,92,290,1000,896,1,0,10,0,0
2026-07-10T04:26:12.993,379,8600,10,20,1000,86,33,58,926,931,39,44,6,3501,1,200,1000,960,1,0,10,0,0
2026-07-10T04:26:13.029,380,8620,10,20,1000,86,9,55,960,917,42,74,56,3488,-12,5,995,1000,1,0,10,0,0
2026-07-10T04:26:13.075,382,8661,10,20,1000,154,103,111,973,927,116,59,80,3159,-341,-155,799,1000,1,0,11,0,0
2026-07-10T04:26:13.086,383,8690,10,20,1000,102,82,92,952,934,119,59,66,3411,-89,-81,940,1000,1,0,11,0,0
2026-07-10T04:26:13.138,384,8711,10,20,1000,49,21,16,907,886,82,14,0,3494,-6,14,1000,1000,1,0,11,0,0
2026-07-10T04:26:13.167,385,8731,10,20,1000,37,12,11,897,859,159,39,0,3614,114,120,1000,919,1,0,11,0,0
2026-07-10T04:26:13.167,386,8751,10,20,1000,6,9,22,854,841,208,89,0,3660,160,-5,1000,921,1,0,11,0,0
2026-07-10T04:26:13.167,387,8771,10,20,1000,46,18,0,868,855,202,74,0,3654,154,6,1000,922,1,0,11,0,0
2026-07-10T04:26:13.188,388,8791,10,20,1000,27,33,16,878,876,159,29,0,3624,124,12,1000,936,1,0,11,0,0
2026-07-10T04:26:13.226,389,8811,10,20,1000,21,0,0,868,841,9,9,0,3492,-8,-4,996,1000,1,0,11,0,0
2026-07-10T04:26:13.226,390,8831,10,20,1000,0,24,0,870,862,9,24,0,3497,-3,6,1000,1000,1,0,11,0,0
2026-07-10T04:26:13.262,391,8852,10,20,1000,0,6,0,825,869,0,19,0,3512,12,11,1000,992,1,0,11,0,0
2026-07-10T04:26:13.272,392,8881,10,20,1000,46,30,0,894,903,0,9,0,3502,2,-5,1000,1000,1,0,11,0,0
2026-07-10T04:26:13.306,393,8901,10,20,1000,52,76,16,910,876,24,44,0,3490,-10,2,996,1000,1,0,11,0,0
2026-07-10T04:26:13.323,394,8921,10,20,1000,0,9,0,841,828,0,0,0,3496,-4,-7,997,1000,1,0,11,0,0
2026-07-10T04:26:13.357,395,8941,10,20,1000,0,18,0,841,835,0,59,0,3498,-2,6,1000,1000,1,0,11,0,0
2026-07-10T04:26:13.367,396,8961,10,20,1000,0,0,0,889,886,0,4,0,3499,-1,-10,998,1000,1,0,11,0,0
2026-07-10T04:26:13.374,397,8982,10,20,1000,18,48,8,894,890,64,24,0,3498,-2,0,999,1000,1,0,11,0,0
2026-07-10T04:26:13.405,398,9011,10,20,1000,18,39,25,923,879,55,0,0,3487,-13,-6,993,1000,1,0,11,0,0
2026-07-10T04:26:13.423,399,9032,10,20,1000,24,0,47,894,893,42,9,0,3499,-1,12,1000,999,1,0,11,0,0
2026-07-10T04:26:13.459,400,9052,10,20,1000,21,3,22,894,872,24,29,0,3493,-7,-7,996,1000,1,0,11,0,0
2026-07-10T04:26:13.499,401,9073,10,20,1000,108,21,69,923,924,58,24,33,3306,-194,-194,865,1000,1,0,11,0,0
2026-07-10T04:26:13.499,402,9102,10,20,1000,74,61,61,918,893,52,74,43,3493,-7,80,1000,988,1,0,11,0,0
2026-07-10T04:26:13.547,403,9123,10,20,1000,24,21,16,934,910,49,54,43,3493,-7,8,999,1000,1,0,11,0,0
2026-07-10T04:26:13.547,404,9152,10,20,1000,30,39,47,907,890,98,89,93,3495,-5,4,999,1000,1,0,11,0,0
2026-07-10T04:26:13.563,405,9173,10,20,1000,58,73,41,912,900,61,109,83,3638,138,142,1000,903,1,0,11,0,0
2026-07-10T04:26:13.602,406,9202,10,20,1000,0,24,0,902,903,6,29,6,3500,0,-18,997,1000,1,0,11,0,0
2026-07-10T04:26:13.646,407,9223,10,20,1000,0,18,2,923,890,9,9,0,3490,-10,-4,995,1000,1,0,11,0,0
2026-07-10T04:26:13.653,408,9252,10,20,1000,27,58,47,928,876,70,19,40,3485,-15,296,1000,949,1,0,11,0,0
2026-07-10T04:26:13.701,409,9272,10,20,1000,95,152,47,968,941,58,24,70,3309,-191,-72,891,1000,1,0,11,0,0
2026-07-10T04:26:13.701,410,9293,10,20,1000,58,42,55,941,886,67,49,96,3484,-16,209,1000,967,1,0,11,0,0
2026-07-10T04:26:13.727,411,9322,10,20,1000,0,24,0,891,879,107,49,0,3582,82,-16,1000,963,1,0,11,0,0
2026-07-10T04:26:13.736,412,9342,10,20,1000,3,3,0,873,903,98,0,40,3508,8,-77,989,1000,1,0,11,0,0
2026-07-10T04:26:13.782,413,9363,10,20,1000,0,0,0,862,852,144,39,3,3613,113,-24,1000,949,1,0,11,0,0
2026-07-10T04:26:13.783,414,9392,10,20,1000,58,30,61,883,893,279,29,50,3706,206,28,1000,892,1,0,11,0,0
2026-07-10T04:26:13.833,415,9413,10,20,1000,148,76,97,973,958,404,114,86,3640,140,-54,1000,941,1,0,11,0,0
2026-07-10T04:26:13.833,416,9442,10,20,1000,80,58,89,994,951,193,64,103,3780,280,122,1000,836,1,0,11,0,0
2026-07-10T04:26:13.878,417,9462,10,20,1000,173,110,164,1000,965,162,89,126,3329,-171,-209,873,1000,1,0,11,0,0
2026-07-10T04:26:13.883,418,9483,10,20,1000,198,140,184,1000,982,199,124,133,3414,-86,131,984,1000,1,0,11,0,0
2026-07-10T04:26:13.916,419,9512,10,20,1000,170,122,103,1000,965,119,109,110,3412,-88,182,993,1000,1,0,11,0,0
2026-07-10T04:26:13.933,420,9532,10,20,1000,142,107,131,936,951,61,49,56,3079,-421,-126,765,1000,1,0,11,0,0
2026-07-10T04:26:13.970,421,9552,10,20,1000,102,51,164,955,876,67,59,106,3376,-124,179,974,1000,1,0,11,0,0
2026-07-10T04:26:13.970,422,9572,10,20,1000,34,36,72,905,855,18,4,36,3485,-15,206,1000,967,1,0,11,0,0
2026-07-10T04:26:13.983,423,9592,10,20,1000,65,58,86,897,872,33,54,16,3492,-8,-10,994,1000,1,0,11,0,0
2026-07-10T04:26:14.019,424,9612,10,20,1000,55,27,53,910,865,39,14,0,3487,-13,66,1000,994,1,0,11,0,0
2026-07-10T04:26:14.059,425,9632,10,20,1000,95,45,134,978,910,55,39,13,3383,-117,-18,938,1000,1,0,11,0,0
2026-07-10T04:26:14.059,426,9653,10,20,1000,154,79,170,981,907,58,79,76,3124,-376,-372,738,1000,1,0,11,0,0
2026-07-10T04:26:14.070,427,9673,10,20,1000,68,24,92,952,907,33,39,70,3487,-13,301,1000,947,1,0,11,0,0
2026-07-10T04:26:14.113,428,9693,10,20,1000,80,55,120,934,938,52,49,40,3410,-90,17,959,1000,1,0,11,0,0
2026-07-10T04:26:14.113,429,9714,10,20,1000,27,0,33,920,907,21,14,40,3496,-4,74,1000,988,1,0,11,0,0
2026-07-10T04:26:14.156,430,9734,10,20,1000,55,70,44,920,872,27,34,50,3486,-14,-8,992,1000,1,0,11,0,0
2026-07-10T04:26:14.156,431,9754,10,20,1000,40,9,2,912,883,58,39,70,3491,-9,8,998,1000,1,0,11,0,0
2026-07-10T04:26:14.166,432,9774,10,20,1000,34,51,11,926,872,70,69,13,3484,-16,-9,991,1000,1,0,11,0,0
2026-07-10T04:26:14.203,433,9794,10,20,1000,58,18,0,928,865,9,74,0,3482,-18,-4,991,1000,1,0,11,0,0
