wall_time,telemetry_version,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,run_state,run_state_name,actual_section_id,active_profile_id,active_profile_key,last_cmd_seq,last_cmd_type,last_cmd_type_name,last_cmd_status,last_cmd_status_name,pc_section_id,pc_section_label,pc_profile_key,section_mismatch,packet_loss_count,bad_packet_count,last_packet_age_ms,profile_set,profile_version,profile_source_key,profile_label_ko,profile_base_speed,profile_curve_speed,profile_sharp_curve_speed,profile_min_run_speed,profile_kp,profile_kd,profile_max_correction,profile_reverse_allow,profile_reverse_pwm_mid,profile_reverse_pwm_high,profile_error_curve_threshold,profile_error_sharp_threshold,profile_d_error_curve_threshold,profile_d_error_sharp_threshold,profile_search_pwm,profile_line_loss_max_ms
2026-07-10T09:43:03.084,2,512,12785,10,20,1000,2,31,0,0,882,896,78,0,4503,1003,-115,1000,553,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.117,2,513,12805,10,20,1000,0,0,0,106,934,887,4,0,4405,905,-92,1000,595,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.163,2,514,12835,10,20,1000,29,21,25,877,903,351,0,0,3753,253,-270,1000,917,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.163,2,515,12855,10,20,1000,43,18,87,949,972,144,0,0,3610,110,2,1000,950,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.218,2,516,12884,10,20,1000,152,139,675,1000,930,175,78,126,3117,-383,-208,799,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.218,2,517,12905,10,20,1000,49,68,983,1000,435,94,14,80,2773,-727,-245,637,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.252,2,518,12934,10,20,1000,11,397,1000,1000,117,75,24,77,2332,-1168,-175,442,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.266,2,519,12955,10,20,1000,43,872,1000,856,55,87,39,66,1994,-1506,-277,274,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.317,2,520,12975,10,20,1000,70,913,1000,760,72,81,24,52,1942,-1558,-126,269,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.317,2,521,13005,10,20,1000,84,701,1000,962,62,109,34,73,2212,-1288,184,430,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.372,2,522,13045,10,20,1000,93,198,1000,1000,217,87,0,211,2872,-628,164,731,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.416,2,523,13065,10,20,1000,99,214,1000,1000,280,144,14,137,2887,-613,43,724,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.416,2,524,13095,10,20,1000,29,304,1000,1000,148,115,24,119,2719,-781,58,648,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.416,2,525,13115,10,20,1000,99,661,1000,1000,89,112,63,98,2243,-1257,-185,400,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.454,2,526,13145,10,20,1000,43,953,963,867,93,59,19,56,1969,-1531,-51,290,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.492,2,527,13165,10,20,1000,76,959,991,803,93,131,34,59,2082,-1418,-25,345,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.492,2,528,13185,10,20,1000,29,897,980,864,65,65,0,17,1987,-1513,15,306,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.530,2,529,13215,10,20,1000,49,462,957,954,62,25,9,24,2207,-1293,132,422,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.596,2,530,13235,10,20,1000,76,86,971,997,110,43,9,7,2585,-915,218,606,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.596,2,531,13265,10,20,1000,81,86,740,984,820,59,0,0,3031,-469,340,826,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.596,2,532,13295,10,20,1000,102,121,254,992,979,119,9,35,3161,-339,-118,830,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.635,2,533,13315,10,20,1000,67,90,152,989,972,125,14,7,3478,-22,262,1000,979,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.679,2,534,13345,10,20,1000,90,90,257,1000,986,109,63,24,3402,-98,136,972,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.680,2,535,13365,10,20,1000,96,68,793,994,934,62,9,0,3051,-449,-198,770,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.719,2,536,13395,10,20,1000,292,934,994,1000,134,18,43,17,1925,-1575,-520,214,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.720,2,537,13415,10,20,970,815,962,974,175,69,43,0,0,1173,-2327,-317,50,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.738,2,538,13437,10,20,880,845,950,310,34,58,37,63,17,745,-2755,-337,-40,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.782,2,539,13465,10,20,880,739,232,2,0,0,0,9,0,238,-3262,-178,-40,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.817,2,540,13495,10,20,0,116,37,19,29,10,0,34,0,177,-3323,0,-300,300,0,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.832,2,541,13524,10,20,0,467,68,14,13,0,0,0,0,177,-3323,0,-300,300,0,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.866,2,542,13545,10,20,880,812,208,0,0,0,0,0,0,203,-3297,45,-40,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.878,2,543,13565,10,20,880,912,788,141,98,86,68,43,3,581,-2919,224,-40,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.913,2,544,13595,10,20,970,970,1000,389,212,162,178,78,119,1579,-1921,64,95,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.913,2,545,13615,10,20,970,897,990,771,127,93,68,43,0,1045,-2455,-545,50,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.960,2,546,13645,10,20,970,657,1000,1000,188,114,59,19,17,1358,-2142,242,50,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:03.974,2,547,13665,10,20,970,108,928,980,728,34,31,0,0,1848,-1652,277,244,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:04.008,2,548,13695,10,20,1000,23,86,943,973,408,78,53,0,2769,-731,313,702,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:04.047,2,549,13715,10,20,1000,70,80,649,968,965,112,29,95,3200,-300,227,890,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:04.048,2,550,13745,10,20,1000,0,52,144,898,996,25,29,17,3418,-82,68,971,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:04.100,2,551,13766,10,20,1000,35,59,107,970,996,106,53,21,3505,5,-4,1000,999,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:04.100,2,552,13786,10,20,1000,0,62,98,928,951,40,19,49,3506,6,-9,1000,999,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:04.149,2,553,13816,10,20,1000,0,68,598,912,858,18,43,7,3109,-391,-146,803,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:04.149,2,554,13836,10,20,1000,0,43,889,925,442,25,48,45,2801,-699,-156,660,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:04.200,2,555,13866,10,20,1000,0,0,901,877,117,0,0,0,2586,-914,-8,579,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:04.200,2,556,13886,10,20,1000,0,74,901,906,159,18,0,21,2622,-878,35,601,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:04.239,2,557,13916,10,20,1000,8,65,725,904,771,62,29,49,3019,-481,209,804,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,22,0,0,ATTACK_V6_RECOVERY,11,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T09:43:04.260,2,558,13946,10,20,1000,0,0,45,904,944,43,48,59,3510,10,123,1000,987,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,22,0,0,ATTACK_V6_RECOVERY,11,STRAIGHT,직진,1000,1000,980,600,0.38,0.08,620,False,0,0,2400,3400,1900,2800,260,220
2026-07-10T09:43:04.323,2,559,13976,10,20,1000,64,65,87,1000,965,206,58,116,3804,304,195,1000,869,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,22,0,0,ATTACK_V6_RECOVERY,11,STRAIGHT,직진,1000,1000,980,600,0.38,0.08,620,False,0,0,2400,3400,1900,2800,260,220
2026-07-10T09:43:04.323,2,560,14006,10,20,1000,73,62,152,1000,975,329,73,98,3603,103,-73,1000,967,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,22,0,0,ATTACK_V6_RECOVERY,11,STRAIGHT,직진,1000,1000,980,600,0.38,0.08,620,False,0,0,2400,3400,1900,2800,260,220
2026-07-10T09:43:04.379,2,561,14046,10,20,1000,140,139,203,1000,1000,316,82,109,3401,-99,-229,945,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,22,0,0,ATTACK_V6_RECOVERY,11,STRAIGHT,직진,1000,1000,980,600,0.38,0.08,620,False,0,0,2400,3400,1900,2800,260,220
2026-07-10T09:43:04.379,2,562,14075,10,20,1000,119,121,155,1000,1000,238,19,77,3274,-226,7,915,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,22,0,0,ATTACK_V6_RECOVERY,11,STRAIGHT,직진,1000,1000,980,600,0.38,0.08,620,False,0,0,2400,3400,1900,2800,260,220
2026-07-10T09:43:04.435,2,563,14097,10,20,1000,157,118,183,1000,1000,247,58,130,3396,-104,251,981,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,22,0,0,ATTACK_V6_RECOVERY,11,STRAIGHT,직진,1000,1000,980,600,0.38,0.08,620,False,0,0,2400,3400,1900,2800,260,220
2026-07-10T09:43:04.435,2,564,14126,10,20,1000,219,170,242,1000,1000,351,136,200,3503,3,218,1000,982,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,22,0,0,ATTACK_V6_RECOVERY,11,STRAIGHT,직진,1000,1000,980,600,0.38,0.08,620,False,0,0,2400,3400,1900,2800,260,220
2026-07-10T09:43:04.491,2,565,14147,10,20,1000,128,130,149,1000,989,313,121,158,3608,108,121,1000,950,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,22,0,0,ATTACK_V6_RECOVERY,11,STRAIGHT,직진,1000,1000,980,600,0.38,0.08,620,False,0,0,2400,3400,1900,2800,260,220
2026-07-10T09:43:04.492,2,566,14167,10,20,1000,140,130,186,1000,1000,347,160,151,3614,114,7,1000,957,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,22,0,0,ATTACK_V6_RECOVERY,11,STRAIGHT,직진,1000,1000,980,600,0.38,0.08,620,False,0,0,2400,3400,1900,2800,260,220
2026-07-10T09:43:04.492,2,567,14187,10,20,1000,43,83,112,1000,1000,297,39,59,3615,115,117,1000,947,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,22,0,0,ATTACK_V6_RECOVERY,11,STRAIGHT,직진,1000,1000,980,600,0.38,0.08,620,False,0,0,2400,3400,1900,2800,260,220
2026-07-10T09:43:04.548,2,568,14216,10,20,1000,0,49,115,1000,989,241,68,91,3578,78,-277,1000,993,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,22,0,0,ATTACK_V6_RECOVERY,11,STRAIGHT,직진,1000,1000,980,600,0.38,0.08,620,False,0,0,2400,3400,1900,2800,260,220
2026-07-10T09:43:04.548,2,569,14237,10,20,1000,26,77,118,1000,965,178,102,59,3638,138,104,1000,940,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,22,0,0,ATTACK_V6_RECOVERY,11,STRAIGHT,직진,1000,1000,980,600,0.38,0.08,620,False,0,0,2400,3400,1900,2800,260,220
2026-07-10T09:43:04.605,2,570,14257,10,20,1000,23,74,161,1000,986,115,43,59,3466,-34,53,992,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,22,0,0,ATTACK_V6_RECOVERY,11,STRAIGHT,직진,1000,1000,980,600,0.38,0.08,620,False,0,0,2400,3400,1900,2800,260,220
2026-07-10T09:43:04.605,2,571,14286,10,20,1000,46,105,189,960,961,169,82,38,3377,-123,-98,946,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,22,0,0,ATTACK_V6_RECOVERY,11,STRAIGHT,직진,1000,1000,980,600,0.38,0.08,620,False,0,0,2400,3400,1900,2800,260,220
2026-07-10T09:43:04.605,2,572,14307,10,20,1000,23,108,296,936,982,84,19,35,3202,-298,-139,876,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,22,0,0,ATTACK_V6_RECOVERY,11,STRAIGHT,직진,1000,1000,980,600,0.38,0.08,620,False,0,0,2400,3400,1900,2800,260,220
2026-07-10T09:43:04.647,2,573,14327,10,20,1000,55,80,423,960,951,59,63,45,3226,-274,-21,895,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,22,0,0,ATTACK_V6_RECOVERY,11,STRAIGHT,직진,1000,1000,980,600,0.38,0.08,620,False,0,0,2400,3400,1900,2800,260,220
2026-07-10T09:43:04.687,2,574,14357,10,20,1000,84,74,584,984,896,122,53,109,3368,-132,215,968,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,22,0,0,ATTACK_V6_RECOVERY,11,STRAIGHT,직진,1000,1000,980,600,0.38,0.08,620,False,0,0,2400,3400,1900,2800,260,220
2026-07-10T09:43:04.687,2,575,14377,10,20,1000,105,133,629,1000,889,115,43,88,2968,-532,-144,787,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,22,0,0,ATTACK_V6_RECOVERY,11,STRAIGHT,직진,1000,1000,980,600,0.38,0.08,620,False,0,0,2400,3400,1900,2800,260,220
2026-07-10T09:43:04.727,2,576,14407,10,20,1000,0,21,604,973,851,134,29,109,3356,-144,270,967,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,22,0,0,ATTACK_V6_RECOVERY,11,STRAIGHT,직진,1000,1000,980,600,0.38,0.08,620,False,0,0,2400,3400,1900,2800,260,220
2026-07-10T09:43:04.727,2,577,14427,10,20,1000,52,71,539,1000,934,159,48,130,3446,-54,119,989,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,22,0,0,ATTACK_V6_RECOVERY,11,STRAIGHT,직진,1000,1000,980,600,0.38,0.08,620,False,0,0,2400,3400,1900,2800,260,220
2026-07-10T09:43:04.767,2,578,14457,10,20,1000,20,24,234,978,948,144,9,10,3434,-66,44,979,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,22,0,0,ATTACK_V6_RECOVERY,11,STRAIGHT,직진,1000,1000,980,600,0.38,0.08,620,False,0,0,2400,3400,1900,2800,260,220
2026-07-10T09:43:04.807,2,579,14486,10,20,1000,58,96,149,1000,961,225,68,112,3698,198,-4,1000,926,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,22,0,0,ATTACK_V6_RECOVERY,11,STRAIGHT,직진,1000,1000,980,600,0.38,0.08,620,False,0,0,2400,3400,1900,2800,260,220
