wall_time,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T04:30:52.289,1138,26152,10,20,760,34,54,55,717,906,623,5,63,3958,458,-211,957,563,1,0,38,0,0
2026-07-10T04:30:52.339,1139,26182,10,20,760,49,57,0,888,906,6,10,36,3505,5,82,787,733,1,0,38,0,0
2026-07-10T04:30:52.379,1140,26211,10,20,760,52,15,124,908,920,18,15,73,3407,-93,-2,707,813,1,0,38,0,0
2026-07-10T04:30:52.379,1141,26232,10,20,760,40,57,94,905,975,33,0,66,3518,18,20,776,744,1,0,38,0,0
2026-07-10T04:30:52.429,1142,26261,10,20,760,95,45,69,954,972,169,15,96,3625,125,32,840,680,1,0,38,0,0
2026-07-10T04:30:52.429,1143,26282,10,20,760,74,54,74,944,951,429,60,86,3778,278,290,1000,515,1,0,38,0,0
2026-07-10T04:30:52.488,1144,26311,10,20,760,173,133,127,564,1000,1000,161,167,3974,474,-287,944,576,1,0,38,0,0
2026-07-10T04:30:52.488,1145,26332,10,20,760,105,78,38,323,972,975,90,56,4097,597,-133,1000,460,1,0,38,0,0
2026-07-10T04:30:52.532,1146,26361,10,20,760,133,66,44,506,965,950,116,60,4053,553,-78,1000,469,1,0,38,0,0
2026-07-10T04:30:52.532,1147,26381,10,20,760,111,72,63,704,940,947,106,60,4003,503,-37,1000,485,1,0,38,0,0
2026-07-10T04:30:52.573,1148,26402,10,20,760,139,87,110,908,944,944,80,46,3756,256,-283,821,699,1,0,38,0,0
2026-07-10T04:30:52.614,1149,26431,10,20,760,117,81,33,946,951,780,65,63,3773,273,-185,860,660,1,0,38,0,0
2026-07-10T04:30:52.614,1150,26452,10,20,760,58,66,33,860,937,888,90,13,4010,510,28,1000,461,1,0,38,0,0
2026-07-10T04:30:52.628,1151,26481,10,20,760,74,63,27,641,916,932,75,0,4116,616,66,1000,390,1,0,38,0,0
2026-07-10T04:30:52.672,1152,26501,10,20,760,77,78,58,483,927,891,106,3,4257,757,195,1000,271,1,0,38,0,0
2026-07-10T04:30:52.672,1153,26521,10,20,760,43,63,0,427,934,907,141,0,4316,816,-8,1000,298,1,0,38,0,0
2026-07-10T04:30:52.713,1154,26542,10,20,760,89,118,85,524,909,929,141,6,4127,627,-161,1000,451,1,0,38,0,0
2026-07-10T04:30:52.755,1155,26571,10,20,760,136,72,96,854,951,953,80,46,3846,346,26,965,555,1,0,38,0,0
2026-07-10T04:30:52.755,1156,26592,10,20,760,167,115,127,847,947,962,136,73,3733,233,-102,862,658,1,0,38,0,0
2026-07-10T04:30:52.768,1157,26621,10,20,760,95,72,58,468,927,929,202,83,4342,842,407,1000,158,1,0,38,0,0
2026-07-10T04:30:52.805,1158,26644,10,20,680,99,96,47,175,916,956,590,80,4743,1243,208,1000,-90,1,0,38,0,0
2026-07-10T04:30:52.846,1159,26675,10,20,760,105,81,58,218,899,916,424,70,4439,939,-367,1000,335,1,0,38,0,0
2026-07-10T04:30:52.846,1160,26701,10,20,760,111,33,63,933,944,879,90,100,3933,433,-186,951,569,1,0,38,0,0
2026-07-10T04:30:52.860,1161,26721,10,20,760,182,136,188,1000,1000,577,171,157,3671,171,-60,839,681,1,0,38,0,0
2026-07-10T04:30:52.901,1162,26741,10,20,760,182,106,218,1000,993,638,90,143,3568,68,-55,782,738,1,0,38,0,0
2026-07-10T04:30:52.901,1163,26761,10,20,760,108,78,91,946,993,922,136,113,4048,548,364,1000,339,1,0,38,0,0
2026-07-10T04:30:52.952,1164,26781,10,20,760,151,72,105,837,1000,956,131,90,3863,363,64,986,534,1,0,38,0,0
2026-07-10T04:30:52.952,1165,26801,10,20,760,176,103,105,244,982,972,757,123,4400,900,145,1000,204,1,0,38,0,0
2026-07-10T04:30:52.993,1166,26822,10,20,680,80,66,58,134,958,950,914,83,4894,1394,90,1000,-141,1,0,38,0,0
2026-07-10T04:30:52.993,1167,26852,10,20,760,160,87,88,254,930,981,691,113,4577,1077,32,1000,137,1,0,38,0,0
2026-07-10T04:30:53.052,1168,26881,10,20,760,151,133,127,900,920,956,121,90,3710,210,-185,824,696,1,0,38,0,0
2026-07-10T04:30:53.052,1169,26902,10,20,760,145,103,66,913,954,916,95,73,3707,207,-101,847,673,1,0,38,0,0
2026-07-10T04:30:53.089,1170,26931,10,20,760,123,60,74,697,934,919,75,63,3898,398,55,1000,517,1,0,38,0,0
2026-07-10T04:30:53.129,1171,26951,10,20,760,105,84,80,483,951,938,85,96,4014,514,-96,1000,496,1,0,38,0,0
2026-07-10T04:30:53.130,1172,26971,10,20,760,123,66,66,493,958,919,131,60,4074,574,-226,1000,501,1,0,38,0,0
2026-07-10T04:30:53.130,1173,26991,10,20,760,114,66,38,763,923,691,101,103,3993,493,-103,1000,510,1,0,38,0,0
2026-07-10T04:30:53.180,1174,27011,10,20,760,74,100,99,954,944,141,85,96,3479,-21,-344,645,875,1,0,38,0,0
2026-07-10T04:30:53.180,1175,27032,10,20,760,154,124,349,992,958,154,126,187,3437,-63,-360,617,903,1,0,38,0,0
2026-07-10T04:30:53.231,1176,27071,10,20,760,30,81,925,936,184,104,65,113,2964,-536,-64,436,1000,1,0,38,0,0
2026-07-10T04:30:53.231,1177,27091,10,20,760,68,96,941,931,239,98,90,123,2905,-595,44,435,1000,1,0,38,0,0
2026-07-10T04:30:53.273,1178,27111,10,20,760,58,57,819,941,666,138,50,187,3316,-184,325,753,767,1,0,38,0,0
2026-07-10T04:30:53.273,1179,27132,10,20,760,65,87,454,933,934,126,85,170,3539,39,225,849,671,1,0,38,0,0
2026-07-10T04:30:53.324,1180,27161,10,20,760,83,90,335,936,947,83,55,117,3462,-38,104,769,751,1,0,38,0,0
2026-07-10T04:30:53.380,1181,27181,10,20,760,68,30,542,913,899,55,5,70,3151,-349,-58,544,976,1,0,38,0,0
2026-07-10T04:30:53.380,1182,27201,10,20,760,92,87,869,977,815,104,101,143,3341,-159,99,700,820,1,0,38,0,0
2026-07-10T04:30:53.380,1183,27222,10,20,760,34,75,969,954,500,74,116,123,3139,-361,77,578,942,1,0,38,0,0
2026-07-10T04:30:53.422,1184,27251,10,20,760,99,127,977,972,159,86,106,110,2871,-629,46,416,1000,1,0,38,0,0
2026-07-10T04:30:53.422,1185,27271,10,20,760,102,163,961,974,204,101,95,110,2714,-786,-180,258,1000,1,0,38,0,0
2026-07-10T04:30:53.463,1186,27291,10,20,760,95,136,936,959,281,89,65,83,2599,-901,-96,218,1000,1,0,38,0,0
2026-07-10T04:30:53.463,1187,27311,10,20,760,99,133,941,964,583,126,55,100,3009,-491,175,533,987,1,0,38,0,0
2026-07-10T04:30:53.505,1188,27331,10,20,760,68,142,886,928,920,114,90,137,3168,-332,182,626,894,1,0,38,0,0
2026-07-10T04:30:53.505,1189,27352,10,20,760,55,112,711,921,937,111,101,153,3373,-127,154,734,786,1,0,38,0,0
2026-07-10T04:30:53.519,1190,27381,10,20,760,0,84,831,865,857,9,45,36,3010,-490,-51,466,1000,1,0,38,0,0
2026-07-10T04:30:53.578,1191,27401,10,20,760,0,42,847,839,784,40,55,90,2974,-526,6,462,1000,1,0,38,0,0
2026-07-10T04:30:53.578,1192,27421,10,20,760,0,18,811,809,527,0,15,66,2867,-633,-79,376,1000,1,0,38,0,0
2026-07-10T04:30:53.583,1193,27442,10,20,760,49,63,864,814,243,0,40,40,2676,-824,-93,263,1000,1,0,38,0,0
2026-07-10T04:30:53.648,1194,27471,10,20,760,30,87,878,844,343,0,30,43,2740,-760,3,328,1000,1,0,38,0,0
2026-07-10T04:30:53.648,1195,27491,10,20,760,21,24,828,826,423,0,30,0,2805,-695,38,376,1000,1,0,38,0,0
2026-07-10T04:30:53.648,1196,27511,10,20,760,114,36,925,910,684,0,25,0,2778,-722,-64,330,1000,1,0,38,0,0
2026-07-10T04:30:53.701,1197,27531,10,20,760,34,0,886,847,784,0,0,0,2959,-541,9,455,1000,1,0,38,0,0
2026-07-10T04:30:53.701,1198,27551,10,20,760,201,75,1000,1000,986,141,25,86,2899,-601,122,455,1000,1,0,38,0,0
2026-07-10T04:30:53.742,1199,27571,10,20,760,250,181,1000,1000,1000,209,65,127,2950,-550,-13,443,1000,1,0,38,0,0
2026-07-10T04:30:53.785,1200,27591,10,20,760,188,112,1000,1000,1000,228,20,80,2905,-595,42,434,1000,1,0,38,0,0
2026-07-10T04:30:53.785,1201,27611,10,20,760,139,100,1000,1000,1000,185,25,123,3069,-431,107,547,973,1,0,38,0,0
2026-07-10T04:30:53.785,1202,27632,10,20,760,148,93,1000,1000,961,179,40,140,3126,-374,96,576,944,1,0,38,0,0
2026-07-10T04:30:53.799,1203,27661,10,20,760,27,287,919,885,437,52,0,70,2582,-918,-177,184,1000,1,0,38,0,0
2026-07-10T04:30:53.838,1204,27681,10,20,680,52,690,916,903,211,6,0,83,2233,-1267,-91,-69,1000,1,0,38,0,0
2026-07-10T04:30:53.838,1205,27704,10,20,760,102,345,941,954,381,27,20,53,2428,-1072,152,195,1000,1,0,38,0,0
2026-07-10T04:30:53.879,1206,27731,10,20,760,126,130,839,972,958,98,0,33,2828,-672,19,383,1000,1,0,38,0,0
2026-07-10T04:30:53.894,1207,27751,10,20,760,114,93,462,979,986,145,40,36,3175,-325,205,637,883,1,0,38,0,0
2026-07-10T04:30:53.932,1208,27771,10,20,760,241,215,468,1000,1000,345,101,180,3307,-193,185,706,814,1,0,38,0,0
2026-07-10T04:30:53.932,1209,27792,10,20,760,226,154,601,1000,1000,231,80,177,3172,-328,-18,568,952,1,0,38,0,0
2026-07-10T04:30:53.973,1210,27821,10,20,760,145,121,842,989,920,135,55,70,2895,-605,-106,384,1000,1,0,38,0,0
2026-07-10T04:30:54.054,1211,27841,10,20,760,126,54,781,944,885,64,35,63,2899,-601,-1,418,1000,1,0,38,0,0
2026-07-10T04:30:54.055,1212,27861,10,20,760,114,60,434,941,972,58,75,33,3079,-421,71,542,978,1,0,38,0,0
2026-07-10T04:30:54.055,1213,27882,10,20,760,80,36,83,941,944,83,30,73,3500,0,342,862,658,1,0,38,0,0
2026-07-10T04:30:54.205,1216,27961,10,20,760,0,0,0,844,940,379,30,63,3785,285,-172,870,650,1,0,40,0,0
2026-07-10T04:30:54.205,1217,27981,10,20,760,15,18,27,898,909,95,25,20,3503,3,-150,717,803,1,0,40,0,0
2026-07-10T04:30:54.205,1218,28002,10,20,760,40,57,63,926,930,111,80,110,3766,266,263,990,530,1,0,40,0,0
2026-07-10T04:30:54.301,1219,28031,10,20,760,0,0,8,916,927,64,35,66,3502,2,-5,760,760,1,0,40,0,0
2026-07-10T04:30:54.301,1220,28052,10,20,760,0,0,16,895,961,172,50,63,3643,143,137,882,638,1,0,40,0,0
2026-07-10T04:30:54.301,1221,28073,10,20,760,77,42,52,829,916,780,95,50,3980,480,337,1000,386,1,0,40,0,0
2026-07-10T04:30:54.310,1225,28163,10,20,760,55,39,49,908,934,425,70,66,3786,286,-96,894,626,1,0,43,0,0
2026-07-10T04:30:54.365,1226,28192,10,20,760,52,78,58,916,940,296,90,103,3862,362,77,989,531,1,0,43,0,0
2026-07-10T04:30:54.365,1227,28213,10,20,760,111,57,91,984,972,524,111,73,3747,247,-196,841,679,1,0,43,0,0
2026-07-10T04:30:54.428,1228,28242,10,20,760,123,93,124,972,1000,882,116,100,3910,410,90,1000,500,1,0,43,0,0
2026-07-10T04:30:54.429,1229,28263,10,20,760,92,54,99,865,972,962,161,113,4246,746,317,1000,240,1,0,43,0,0
2026-07-10T04:30:54.475,1230,28292,10,20,760,102,106,63,473,972,950,156,80,4022,522,-3,1000,464,1,0,43,0,0
2026-07-10T04:30:54.475,1231,28313,10,20,760,120,84,88,284,951,956,343,113,4439,939,86,1000,199,1,0,43,0,0
2026-07-10T04:30:54.475,1232,28335,10,20,760,55,42,52,267,951,941,272,90,4501,1001,-180,1000,244,1,0,43,0,0
2026-07-10T04:30:54.517,1233,28362,10,20,760,77,90,108,847,951,944,85,76,3958,458,-370,910,610,1,0,43,0,0
2026-07-10T04:30:54.517,1234,28382,10,20,760,95,93,80,946,944,907,126,110,4179,679,171,1000,322,1,0,43,0,0
2026-07-10T04:30:54.560,1235,28402,10,20,760,111,121,91,938,913,845,101,90,3769,269,24,920,600,1,0,43,0,0
2026-07-10T04:30:54.560,1236,28422,10,20,760,130,96,105,961,947,922,121,143,3970,470,39,1000,481,1,0,43,0,0
2026-07-10T04:30:54.602,1237,28443,10,20,760,68,84,102,877,923,913,126,63,4028,528,-23,1000,466,1,0,43,0,0
2026-07-10T04:30:54.645,1238,28472,10,20,760,52,54,0,519,847,907,232,107,4449,949,227,1000,151,1,0,43,0,0
2026-07-10T04:30:54.645,1239,28492,10,20,760,0,66,0,346,902,888,363,133,4633,1133,22,1000,108,1,0,43,0,0
2026-07-10T04:30:54.687,1240,28512,10,20,760,0,51,0,569,833,873,176,70,4267,767,-188,1000,380,1,0,43,0,0
2026-07-10T04:30:54.687,1241,28533,10,20,760,0,15,0,804,888,891,45,16,4033,533,-148,1000,501,1,0,43,0,0
2026-07-10T04:30:54.729,1242,28562,10,20,760,0,21,0,796,913,870,70,50,4028,528,14,1000,455,1,0,43,0,0
2026-07-10T04:30:54.729,1243,28583,10,20,760,0,0,0,806,899,870,75,50,4024,524,14,1000,458,1,0,43,0,0
2026-07-10T04:30:54.772,1244,28612,10,20,760,0,0,0,781,916,891,90,40,4042,542,23,1000,445,1,0,43,0,0
2026-07-10T04:30:54.772,1245,28632,10,20,760,0,0,0,656,875,861,186,73,4223,723,54,1000,332,1,0,43,0,0
2026-07-10T04:30:54.791,1246,28652,10,20,760,0,0,0,356,881,861,414,66,4530,1030,232,1000,104,1,0,43,0,0
2026-07-10T04:30:54.866,1247,28676,10,20,760,0,0,0,167,875,925,353,30,4631,1131,-50,1000,131,1,0,43,0,0
2026-07-10T04:30:54.866,1248,28702,10,20,760,0,0,0,587,913,882,30,20,4123,623,-155,1000,452,1,0,43,0,0
2026-07-10T04:30:54.866,1249,28722,10,20,760,0,0,0,849,913,157,55,36,3639,139,-322,743,777,1,0,43,0,0
2026-07-10T04:30:54.880,1250,28742,10,20,760,0,0,36,890,888,67,70,70,3499,-1,-12,756,764,1,0,43,0,0
2026-07-10T04:30:54.923,1251,28762,10,20,760,0,0,346,893,902,27,55,43,3259,-241,-121,587,933,1,0,43,0,0
2026-07-10T04:30:54.923,1252,28782,10,20,760,6,36,470,928,829,80,70,96,3161,-339,-56,550,970,1,0,43,0,0
2026-07-10T04:30:54.965,1253,28803,10,20,760,0,0,268,839,892,6,60,76,3312,-188,-64,634,886,1,0,43,0,0
2026-07-10T04:30:54.979,1254,28832,10,20,760,0,0,72,865,885,40,15,93,3505,5,-197,704,816,1,0,43,0,0
2026-07-10T04:30:55.022,1255,28853,10,20,760,0,0,171,898,930,70,60,123,3589,89,-109,778,742,1,0,43,0,0
2026-07-10T04:30:55.022,1256,28882,10,20,760,0,30,850,900,468,46,55,107,3019,-481,-256,410,1000,1,0,43,0,0
2026-07-10T04:30:55.068,1257,28902,10,20,760,46,63,905,890,135,40,30,200,3014,-486,-21,477,1000,1,0,43,0,0
2026-07-10T04:30:55.069,1258,28922,10,20,760,9,48,872,870,76,3,25,143,2840,-660,53,400,1000,1,0,43,0,0
2026-07-10T04:30:55.107,1259,28942,10,20,760,21,9,839,849,41,0,25,120,2801,-699,-118,327,1000,1,0,43,0,0
2026-07-10T04:30:55.107,1260,28963,10,20,760,80,12,853,847,291,0,0,90,2717,-783,94,342,1000,1,0,43,0,0
2026-07-10T04:30:55.149,1261,28984,10,20,760,130,57,700,862,791,21,20,90,2879,-621,-27,398,1000,1,0,43,0,0
2026-07-10T04:30:55.149,1262,29013,10,20,760,55,30,102,875,885,0,0,53,3420,-80,96,744,776,1,0,43,0,0
2026-07-10T04:30:55.192,1263,29034,10,20,760,145,90,152,910,895,64,10,16,3146,-354,33,569,951,1,0,43,0,0
2026-07-10T04:30:55.244,1264,29074,10,20,760,46,66,360,870,881,40,0,40,3246,-254,-164,567,953,1,0,43,0,0
2026-07-10T04:30:55.244,1265,29103,10,20,760,24,60,855,885,732,0,25,30,2950,-550,-46,433,1000,1,0,43,0,0
2026-07-10T04:30:55.287,1266,29124,10,20,760,0,69,828,821,253,0,0,0,2697,-803,-172,251,1000,1,0,43,0,0
2026-07-10T04:30:55.287,1267,29154,10,20,760,46,96,869,849,180,0,20,0,2636,-864,84,293,1000,1,0,43,0,0
2026-07-10T04:30:55.340,1268,29183,10,20,760,30,3,861,860,652,0,20,16,2911,-589,74,447,1000,1,0,43,0,0
2026-07-10T04:30:55.340,1269,29203,10,20,760,0,39,855,854,857,0,0,0,3000,-500,20,481,1000,1,0,43,0,0
2026-07-10T04:30:55.387,1270,29223,10,20,760,0,30,855,888,868,0,0,0,3004,-496,-4,477,1000,1,0,43,0,0
2026-07-10T04:30:55.388,1271,29243,10,20,760,24,18,842,857,829,0,0,0,2994,-506,-8,470,1000,1,0,43,0,0
2026-07-10T04:30:55.430,1272,29264,10,20,760,9,21,850,860,822,0,0,0,2988,-512,-18,463,1000,1,0,43,0,0
2026-07-10T04:30:55.430,1273,29293,10,20,760,55,36,941,900,635,27,30,10,2876,-624,-58,387,1000,1,0,43,0,0
2026-07-10T04:30:55.478,1274,29314,10,20,760,52,196,880,893,354,0,0,0,2604,-896,-137,209,1000,1,0,43,0,0
2026-07-10T04:30:55.478,1275,29343,10,20,760,0,254,858,875,256,0,15,16,2505,-995,20,199,1000,1,0,43,0,0
2026-07-10T04:30:55.522,1276,29363,10,20,760,68,145,903,938,552,55,5,43,2747,-753,135,372,1000,1,0,43,0,0
2026-07-10T04:30:55.522,1277,29383,10,20,760,40,54,900,918,819,46,0,46,2969,-531,174,510,1000,1,0,43,0,0
2026-07-10T04:30:55.574,1278,29403,10,20,760,108,57,911,964,923,55,0,80,2892,-608,23,421,1000,1,0,43,0,0
2026-07-10T04:30:55.574,1279,29424,10,20,760,58,90,858,933,913,33,0,40,3020,-480,-79,463,1000,1,0,43,0,0
2026-07-10T04:30:55.618,1280,29453,10,20,760,102,96,894,926,881,21,0,63,2886,-614,-114,376,1000,1,0,43,0,0
2026-07-10T04:30:55.618,1281,29474,10,20,760,71,103,919,910,739,0,0,46,2855,-645,-131,354,1000,1,0,43,0,0
2026-07-10T04:30:55.661,1282,29506,10,20,680,133,472,927,931,291,18,0,0,2281,-1219,-144,-58,1000,1,0,43,0,0
2026-07-10T04:30:55.661,1283,29527,10,20,680,170,518,952,974,350,64,50,70,2275,-1225,67,2,1000,1,0,43,0,0
2026-07-10T04:30:55.728,1284,29553,10,20,760,157,124,936,923,934,52,25,66,2765,-735,49,356,1000,1,0,43,0,0
2026-07-10T04:30:55.772,1285,29574,10,20,760,151,118,412,974,968,108,25,56,3030,-470,215,557,963,1,0,43,0,0
2026-07-10T04:30:55.772,1286,29594,10,20,760,201,163,171,987,989,339,101,143,3466,-34,215,805,715,1,0,43,0,0
2026-07-10T04:30:55.772,1287,29615,10,20,760,105,87,85,946,947,419,30,73,3608,108,234,891,629,1,0,43,0,0
2026-07-10T04:30:55.815,1288,29644,10,20,760,111,63,30,849,909,462,50,16,3643,143,-70,820,700,1,0,43,0,0
2026-07-10T04:30:55.815,1289,29665,10,20,760,65,18,24,882,927,212,15,53,3668,168,-69,835,685,1,0,43,0,0
2026-07-10T04:30:55.858,1290,29694,10,20,760,40,0,11,882,888,3,20,0,3501,1,1,760,760,1,0,43,0,0
2026-07-10T04:30:55.858,1291,29715,10,20,760,24,18,0,890,916,0,0,0,3507,7,9,766,754,1,0,43,0,0
2026-07-10T04:30:55.901,1292,29744,10,20,760,9,3,36,882,947,64,0,26,3517,17,19,775,745,1,0,43,0,0
2026-07-10T04:30:55.901,1293,29764,10,20,760,21,27,60,905,909,40,30,0,3501,1,0,760,760,1,0,43,0,0
2026-07-10T04:30:55.944,1294,29784,10,20,760,34,9,44,949,920,234,0,30,3660,160,55,867,653,1,0,43,0,0
2026-07-10T04:30:55.944,1295,29805,10,20,760,40,51,41,811,954,694,45,30,3952,452,132,1000,463,1,0,43,0,0
2026-07-10T04:30:55.997,1296,29834,10,20,760,40,33,36,618,947,925,111,70,4203,703,364,1000,251,1,0,43,0,0
2026-07-10T04:30:55.997,1297,29855,10,20,760,61,63,96,643,937,916,90,43,4109,609,-16,1000,418,1,0,43,0,0
2026-07-10T04:30:56.040,1298,29875,10,20,760,105,45,99,791,944,907,65,33,3889,389,-186,925,595,1,0,43,0,0
2026-07-10T04:30:56.040,1299,29895,10,20,760,89,60,105,903,982,706,75,90,3849,349,46,972,548,1,0,43,0,0
2026-07-10T04:30:56.084,1300,29915,10,20,760,154,124,113,959,993,564,106,100,3647,147,51,859,661,1,0,43,0,0
2026-07-10T04:30:56.084,1301,29935,10,20,760,182,142,99,946,968,783,95,73,3564,64,-90,769,751,1,0,43,0,0
2026-07-10T04:30:56.098,1302,29956,10,20,760,167,109,144,809,937,935,80,90,3626,126,-30,822,698,1,0,43,0,0
2026-07-10T04:30:56.137,1303,29985,10,20,760,191,136,85,180,968,975,474,137,4320,820,161,1000,245,1,0,43,0,0
2026-07-10T04:30:56.180,1304,30009,10,20,680,80,78,47,66,909,938,904,96,4998,1498,513,1000,-220,1,0,43,0,0
2026-07-10T04:30:56.181,1305,30036,10,20,680,105,63,0,61,916,941,823,107,4860,1360,84,1000,-120,1,0,43,0,0
2026-07-10T04:30:56.229,1306,30058,10,20,760,68,96,16,180,934,888,151,13,4469,969,-335,1000,309,1,0,43,0,0
2026-07-10T04:30:56.229,1307,30079,10,20,760,37,36,30,885,927,589,65,40,3876,376,-593,796,724,1,0,43,0,0
2026-07-10T04:30:56.244,1308,30099,10,20,760,114,90,304,905,913,120,40,113,3388,-112,-110,664,856,1,0,43,0,0
2026-07-10T04:30:56.332,1309,30119,10,20,760,148,118,404,961,937,182,75,110,3229,-271,66,626,894,1,0,43,0,0
2026-07-10T04:30:56.332,1310,30139,10,20,760,49,3,0,890,878,441,45,6,3796,296,505,1000,440,1,0,43,0,0
2026-07-10T04:30:56.332,1311,30160,10,20,760,95,57,13,643,934,870,85,66,4092,592,13,1000,419,1,0,43,0,0
2026-07-10T04:30:56.332,1312,30189,10,20,680,52,36,0,66,909,935,924,110,5081,1581,15,1000,-220,1,0,43,0,0
2026-07-10T04:30:56.376,1313,30209,10,20,680,27,15,0,58,909,876,823,76,4967,1467,-141,1000,-113,1,0,43,0,0
2026-07-10T04:30:56.376,1314,30229,10,20,760,105,27,13,735,927,944,146,86,4028,528,-667,860,660,1,0,43,0,0
2026-07-10T04:30:56.412,1315,30250,10,20,760,3,9,11,885,913,447,50,66,3804,304,-188,876,644,1,0,43,0,0
2026-07-10T04:30:56.425,1316,30279,10,20,760,71,30,171,946,947,237,75,96,3543,43,8,786,734,1,0,43,0,0
2026-07-10T04:30:56.455,1317,30299,10,20,760,9,0,60,905,947,626,106,30,3974,474,224,1000,423,1,0,43,0,0
2026-07-10T04:30:56.455,1318,30319,10,20,760,61,33,58,908,916,925,111,83,4083,583,35,1000,418,1,0,43,0,0
2026-07-10T04:30:56.508,1319,30340,10,20,760,46,69,80,643,958,1000,277,127,4429,929,274,1000,149,1,0,43,0,0
2026-07-10T04:30:56.508,1320,30373,10,20,680,77,21,83,404,954,984,474,137,4656,1156,90,1000,-5,1,0,43,0,0
2026-07-10T04:30:56.551,1321,30399,10,20,760,49,51,77,842,951,972,141,73,4141,641,-192,1000,453,1,0,43,0,0
2026-07-10T04:30:56.563,1322,30419,10,20,760,95,54,72,944,965,919,126,60,4076,576,27,1000,424,1,0,43,0,0
2026-07-10T04:30:56.609,1323,30440,10,20,760,111,69,55,938,989,885,121,66,3916,416,-1,996,524,1,0,43,0,0
2026-07-10T04:30:56.641,1325,30489,10,20,760,71,72,83,867,996,953,75,70,4030,530,-70,1000,479,1,0,44,0,0
2026-07-10T04:30:56.655,1326,30509,10,20,760,34,30,47,826,940,867,65,16,4015,515,-105,1000,498,1,0,44,0,0
2026-07-10T04:30:56.663,1327,30530,10,20,760,77,45,66,862,909,524,90,26,3852,352,-131,921,599,1,0,44,0,0
2026-07-10T04:30:56.733,1328,30560,10,20,760,40,48,30,898,895,123,60,43,3595,95,88,840,680,1,0,44,0,0
2026-07-10T04:30:56.733,1329,30589,10,20,760,68,48,371,910,861,40,0,66,3228,-272,-151,560,960,1,0,44,0,0
2026-07-10T04:30:56.746,1330,30610,10,20,760,55,66,506,913,798,89,50,110,3314,-186,150,699,821,1,0,44,0,0
2026-07-10T04:30:56.795,1331,30639,10,20,760,34,39,642,944,753,67,70,100,3209,-291,137,636,884,1,0,44,0,0
2026-07-10T04:30:56.845,1332,30659,10,20,760,55,21,551,933,881,95,70,127,3336,-164,54,683,837,1,0,44,0,0
2026-07-10T04:30:56.845,1333,30679,10,20,760,30,84,454,931,961,104,80,140,3492,-8,99,785,735,1,0,44,0,0
2026-07-10T04:30:56.845,1334,30700,10,20,760,24,48,462,931,961,80,40,170,3467,-33,-121,705,815,1,0,44,0,0
2026-07-10T04:30:56.893,1335,30729,10,20,760,102,87,966,987,718,151,116,244,3326,-174,73,683,837,1,0,44,0,0
2026-07-10T04:30:56.893,1336,30749,10,20,760,89,103,1000,1000,267,145,111,230,3211,-289,63,615,905,1,0,44,0,0
2026-07-10T04:30:56.927,1337,30770,10,20,760,92,190,1000,1000,184,172,111,187,3080,-420,-28,513,1000,1,0,44,0,0
2026-07-10T04:30:56.940,1338,30800,10,20,760,71,600,1000,961,166,132,80,167,2635,-865,-86,242,1000,1,0,44,0,0
2026-07-10T04:30:56.971,1339,30829,10,20,760,92,348,977,969,177,141,141,190,2989,-511,303,560,960,1,0,44,0,0
2026-07-10T04:30:56.991,1340,30850,10,20,760,151,190,988,997,239,188,116,210,2994,-506,94,500,1000,1,0,44,0,0
2026-07-10T04:30:57.029,1341,30879,10,20,760,108,118,969,987,510,126,80,167,2966,-534,-123,419,1000,1,0,44,0,0
2026-07-10T04:30:57.060,1342,30899,10,20,760,43,100,963,933,493,89,90,107,2906,-594,-211,359,1000,1,0,44,0,0
2026-07-10T04:30:57.073,1343,30919,10,20,760,120,109,972,972,437,141,90,140,2906,-594,-80,398,1000,1,0,44,0,0
2026-07-10T04:30:57.074,1344,30939,10,20,760,108,100,947,969,423,129,126,150,3063,-437,-120,475,1000,1,0,44,0,0
2026-07-10T04:30:57.121,1345,30959,10,20,760,105,93,969,979,305,123,85,137,2929,-571,-24,428,1000,1,0,44,0,0
2026-07-10T04:30:57.157,1346,30979,10,20,760,126,160,941,979,239,83,60,90,2427,-1073,-500,0,1000,1,0,44,0,0
2026-07-10T04:30:57.157,1347,31000,10,20,760,102,369,969,1000,197,89,60,110,2499,-1001,-224,123,1000,1,0,44,0,0
2026-07-10T04:30:57.171,1348,31029,10,20,760,108,384,1000,954,173,49,50,107,2453,-1047,-93,136,1000,1,0,44,0,0
2026-07-10T04:30:57.208,1349,31049,10,20,760,43,81,961,941,385,52,75,46,2748,-752,255,408,1000,1,0,44,0,0
2026-07-10T04:30:57.221,1350,31080,10,20,760,83,57,875,928,906,33,65,53,3011,-489,-88,455,1000,1,0,44,0,0
2026-07-10T04:30:57.252,1351,31109,10,20,760,86,115,916,969,902,67,85,80,2915,-585,-105,396,1000,1,0,44,0,0
2026-07-10T04:30:57.297,1352,31130,10,20,760,71,78,939,933,868,61,95,70,2974,-526,47,475,1000,1,0,44,0,0
2026-07-10T04:30:57.297,1353,31159,10,20,760,142,127,961,938,753,46,85,96,2695,-805,-55,285,1000,1,0,44,0,0
