wall_time,telemetry_version,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,run_state,run_state_name,actual_section_id,active_profile_id,active_profile_key,last_cmd_seq,last_cmd_type,last_cmd_type_name,last_cmd_status,last_cmd_status_name,pc_section_id,pc_section_label,pc_profile_key,section_mismatch,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T05:26:49.852,2,953,23683,10,20,980,0,33,579,905,792,83,105,88,3221,-279,-9,825,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,37,0,0
2026-07-10T05:26:49.907,2,954,23703,10,20,980,0,21,498,908,782,70,85,98,3129,-371,-350,699,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,37,0,0
2026-07-10T05:26:49.907,2,955,23732,10,20,980,6,0,147,913,928,30,70,49,3392,-108,138,951,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,37,0,0
2026-07-10T05:26:49.907,2,956,23752,10,20,980,37,27,100,923,935,43,90,59,3426,-74,20,944,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,37,0,0
2026-07-10T05:26:49.962,2,957,23773,10,20,980,74,24,114,934,964,83,65,46,3422,-78,-82,920,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,37,0,0
2026-07-10T05:26:49.962,2,958,23793,10,20,980,77,27,86,900,957,593,115,92,3969,469,381,1000,639,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,37,0,0
2026-07-10T05:26:50.017,2,959,23828,10,20,830,52,57,75,52,971,981,910,115,5056,1556,465,1000,-120,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,37,0,0
2026-07-10T05:26:50.073,2,961,23883,10,20,830,6,60,36,28,657,926,965,914,5616,2116,-108,1000,-120,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.127,2,962,23912,10,20,830,0,30,33,0,889,901,965,901,5513,2013,-12,1000,-120,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.127,2,963,23933,10,20,830,28,18,27,78,960,904,930,855,5460,1960,-39,1000,-120,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.127,2,964,23956,10,20,830,0,0,44,480,935,858,955,197,4840,1340,-325,1000,158,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.186,2,965,23983,10,20,930,31,51,0,855,932,923,450,29,4306,806,-215,1000,531,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.186,2,966,24013,10,20,930,24,85,69,850,942,870,165,59,4123,623,-18,1000,586,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.265,2,967,24033,10,20,930,0,82,55,766,925,923,105,46,4134,634,10,1000,573,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.265,2,968,24063,10,20,930,0,24,16,440,928,883,55,36,4196,696,69,1000,524,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.266,2,969,24085,10,20,930,0,21,30,272,925,953,140,36,4419,919,223,1000,362,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.347,2,970,24105,10,20,930,0,39,22,320,910,947,130,65,4384,884,92,1000,413,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.347,2,971,24125,10,20,930,0,0,0,485,953,978,70,0,4204,704,-140,1000,570,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.347,2,972,24155,10,20,930,37,3,83,916,953,520,85,0,3834,334,-260,1000,806,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.347,2,973,24175,10,20,930,43,54,64,973,982,116,40,75,3586,86,-73,960,900,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.429,2,974,24205,10,20,930,49,9,108,981,964,135,145,95,3669,169,-163,985,875,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.429,2,975,24225,10,20,930,52,76,77,981,992,156,135,95,3754,254,143,1000,754,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.429,2,976,24255,10,20,930,43,73,72,934,975,409,85,72,3773,273,105,1000,752,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.430,2,977,24275,10,20,930,0,36,58,790,957,956,115,75,4140,640,264,1000,509,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.485,2,978,24297,10,20,830,0,57,0,44,914,926,935,111,5084,1584,438,1000,-120,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.485,2,979,24325,10,20,830,0,6,0,0,414,883,905,921,5747,2247,141,1000,-120,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.540,2,980,24355,10,20,700,0,18,16,0,110,873,935,907,5934,2434,-76,1000,-260,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.541,2,981,24375,10,20,700,0,15,8,0,321,904,960,924,5799,2299,-93,1000,-260,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.596,2,982,24405,10,20,830,15,21,75,28,910,929,995,921,5513,2013,-24,1000,-120,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.596,2,983,24425,10,20,830,37,73,36,186,917,926,1000,858,5367,1867,-162,1000,-120,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.663,2,984,24445,10,20,930,34,76,52,569,946,975,925,184,4780,1280,-280,1000,281,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.663,2,985,24475,10,20,930,80,115,77,921,971,956,185,108,4117,617,-230,1000,640,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.714,2,986,24504,10,20,930,180,137,158,897,978,941,125,141,3794,294,-78,1000,785,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.714,2,987,24526,10,20,930,18,48,22,551,975,923,130,69,4245,745,249,1000,454,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.790,2,988,24555,10,20,930,112,134,61,173,939,932,140,55,4077,577,-403,1000,704,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.790,2,989,24576,10,20,930,84,112,44,78,900,926,100,39,4387,887,62,1000,419,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.790,2,990,24606,10,20,930,43,42,16,530,971,803,70,36,4118,618,-245,1000,643,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.790,2,991,24626,10,20,930,62,60,38,931,935,107,35,36,3582,82,-223,923,937,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.856,2,992,24655,10,20,930,171,152,490,971,925,110,125,138,3248,-252,-158,751,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.856,2,993,24676,10,20,930,40,51,905,905,267,12,70,29,2692,-808,-3,477,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.911,2,994,24706,10,20,930,77,106,944,897,82,58,65,85,2406,-1094,-87,297,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.911,2,995,24727,10,20,930,59,67,941,923,103,0,20,59,2573,-927,81,431,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.912,2,996,24756,10,20,930,127,115,779,942,792,40,35,32,2782,-718,93,551,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.967,2,997,24777,10,20,930,177,106,295,976,975,49,50,42,2975,-525,67,653,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:50.967,2,998,24797,10,20,930,177,164,211,971,1000,135,120,72,3201,-299,121,792,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.022,2,999,24826,10,20,930,112,125,155,955,942,107,80,75,3173,-327,-27,741,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.023,2,1000,24847,10,20,930,130,121,253,997,992,129,70,98,3139,-361,50,740,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.077,2,1001,24876,10,20,930,161,158,785,994,971,104,75,92,2872,-628,-120,550,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.077,2,1002,24897,10,20,930,149,131,986,955,792,101,105,52,2880,-620,-198,536,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.132,2,1003,24926,10,20,930,93,448,952,921,125,43,45,62,2295,-1205,-241,198,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.133,2,1004,24949,10,20,830,28,814,933,921,35,33,80,72,2040,-1460,-111,-14,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.188,2,1005,24976,10,20,930,43,423,933,926,114,6,50,29,2305,-1195,215,313,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.188,2,1006,24996,10,20,930,40,67,922,889,589,24,40,29,2861,-639,267,637,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.188,2,1007,25016,10,20,930,15,94,894,934,925,110,35,69,3087,-413,110,726,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.243,2,1008,25037,10,20,930,0,51,844,895,935,67,35,49,3034,-466,13,673,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.243,2,1009,25057,10,20,930,0,33,885,892,903,46,0,82,3006,-494,5,655,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.244,2,1010,25088,10,20,930,0,115,902,902,417,12,60,16,2693,-807,-295,408,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.304,2,1011,25110,10,20,830,43,750,910,923,53,15,50,55,2066,-1434,-268,-37,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.304,2,1012,25140,10,20,830,28,908,955,874,28,86,110,72,2142,-1358,173,112,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.363,2,1013,25168,10,20,830,0,875,880,874,28,0,95,0,1999,-1501,11,-7,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.363,2,1014,25188,10,20,930,0,219,894,868,246,0,50,72,2512,-988,432,481,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.419,2,1015,25218,10,20,930,0,42,707,881,864,0,50,49,3064,-436,45,697,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.419,2,1016,25238,10,20,930,31,82,774,910,957,0,45,13,3069,-431,0,689,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.474,2,1017,25268,10,20,930,18,21,908,874,864,0,15,0,2983,-517,0,641,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.474,2,1018,25288,10,20,930,87,320,944,918,464,49,60,36,2576,-924,-238,356,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.475,2,1019,25318,10,20,830,102,935,949,905,60,36,25,0,1919,-1581,-18,-59,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.530,2,1020,25338,10,20,830,109,926,927,913,67,21,20,16,1919,-1581,44,-44,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.530,2,1021,25368,10,20,930,140,271,955,965,460,92,105,82,2605,-895,380,520,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.593,2,1022,25388,10,20,930,168,149,908,934,978,80,40,16,2766,-734,14,523,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.593,2,1023,25418,10,20,930,118,125,448,908,921,67,55,29,2948,-552,35,630,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.649,2,1024,25447,10,20,930,96,97,158,950,928,55,60,52,3378,-122,306,935,925,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.649,2,1025,25468,10,20,930,87,82,89,905,928,104,45,32,3586,86,86,998,862,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.705,2,1026,25498,10,20,930,12,60,0,860,910,33,10,0,3514,14,-1,937,923,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.705,2,1027,25518,10,20,930,49,88,91,900,1000,70,60,49,3526,26,11,947,913,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.705,2,1028,25548,10,20,930,56,103,61,887,907,123,50,72,3468,-32,-50,901,959,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,38,0,0
2026-07-10T05:26:51.813,2,1030,25599,10,20,930,96,97,89,362,1000,963,120,134,4481,981,570,1000,244,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:51.814,2,1031,25619,10,20,930,37,27,0,23,964,892,90,0,4480,980,-88,1000,403,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:51.823,2,1032,25649,10,20,930,37,39,80,91,989,975,155,65,4606,1106,-117,1000,339,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:51.898,2,1033,25669,10,20,930,121,100,122,367,971,953,140,115,4063,563,-350,1000,699,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:51.898,2,1034,25689,10,20,930,34,88,55,863,964,784,120,88,4058,558,81,1000,599,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:51.898,2,1035,25719,10,20,930,49,60,61,908,957,550,70,29,3851,351,-93,1000,756,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:51.958,2,1036,25739,10,20,930,80,39,66,923,964,732,75,16,3927,427,58,1000,677,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:51.958,2,1037,25769,10,20,930,56,36,38,656,917,910,120,0,4189,689,64,1000,529,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:51.959,2,1038,25789,10,20,930,68,100,58,194,942,883,180,13,4325,825,-9,1000,471,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.023,2,1039,25809,10,20,830,12,76,25,41,917,929,640,39,4888,1388,141,1000,19,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.023,2,1040,25838,10,20,830,65,51,55,94,939,941,770,32,4936,1436,5,1000,25,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.023,2,1041,25860,10,20,930,74,73,55,217,967,898,215,0,4483,983,-339,1000,461,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.079,2,1042,25880,10,20,930,93,97,108,916,942,895,110,59,3994,494,-127,1000,684,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.079,2,1043,25909,10,20,930,158,137,153,973,982,756,155,134,3752,252,214,1000,738,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.135,2,1044,25930,10,20,930,99,42,89,855,946,901,120,29,4101,601,288,1000,525,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.135,2,1045,25950,10,20,930,87,54,47,393,907,904,230,46,4398,898,358,1000,342,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.136,2,1046,25972,10,20,830,62,76,44,73,907,932,900,46,4997,1497,221,1000,-61,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.192,2,1047,26000,10,20,830,37,73,38,57,939,932,910,19,4989,1489,-5,1000,-2,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.192,2,1048,26020,10,20,830,68,85,66,112,971,941,710,85,4822,1322,-160,1000,129,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.250,2,1049,26050,10,20,930,112,73,89,947,971,926,110,85,3918,418,-154,1000,733,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.250,2,1050,26070,10,20,930,236,201,259,1000,1000,929,220,210,3737,237,-21,1000,803,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.250,2,1051,26092,10,20,930,199,182,206,1000,1000,1000,205,200,3813,313,76,1000,737,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.331,2,1052,26112,10,20,930,115,109,130,740,996,950,160,98,3838,338,-13,1000,744,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.331,2,1053,26145,10,20,830,90,94,114,120,971,987,960,134,4901,1401,271,1000,-19,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.331,2,1054,26165,10,20,830,115,112,105,120,728,944,965,542,4929,1429,156,1000,-7,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.410,2,1055,26191,10,20,830,80,109,58,7,692,932,970,476,5249,1749,-333,1000,-69,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.410,2,1056,26215,10,20,830,56,64,38,47,917,916,920,88,5001,1501,-13,1000,-7,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.411,2,1057,26242,10,20,930,65,82,50,800,939,916,95,59,4043,543,-96,1000,649,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.474,2,1058,26262,10,20,930,233,204,197,1000,1000,621,135,200,3596,96,-207,934,926,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.475,2,1059,26291,10,20,930,289,222,270,1000,1000,369,190,243,3474,-26,-31,908,952,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.475,2,1060,26311,10,20,930,130,73,94,947,942,132,70,52,3379,-121,-131,831,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.532,2,1061,26332,10,20,930,37,48,125,947,957,132,120,134,3824,324,304,1000,676,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.532,2,1062,26352,10,20,930,52,82,97,921,946,86,95,121,3719,219,-125,1000,838,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.588,2,1063,26372,10,20,930,24,64,89,968,953,104,100,144,3897,397,113,1000,681,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.588,2,1064,26392,10,20,930,6,30,445,955,896,46,70,85,3196,-304,-286,692,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.588,2,1065,26421,10,20,930,127,128,983,958,175,144,85,177,2833,-667,-228,502,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
2026-07-10T05:26:52.645,2,1066,26442,10,20,930,56,262,938,939,71,86,75,72,2316,-1184,-301,195,1000,1,0,1,RUN,5,3,NARROW_S,5,5,NEXT_SECTION,0,OK,5,좁은 S자,NARROW_S,0,39,0,0
