wall_time,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T04:17:34.592,1066,24599,10,20,760,15,72,30,701,937,921,807,80,4544,1044,-295,1000,254,1,0,17,0,0
2026-07-10T04:17:34.615,1067,24626,10,20,760,49,69,101,935,958,957,349,83,4156,656,-224,1000,454,1,0,17,0,0
2026-07-10T04:17:34.656,1068,24647,10,20,760,96,87,314,971,968,996,251,140,4087,587,92,1000,398,1,0,17,0,0
2026-07-10T04:17:34.684,1069,24677,10,20,760,0,0,30,847,909,881,369,30,4256,756,68,1000,309,1,0,17,0,0
2026-07-10T04:17:34.696,1070,24706,10,20,760,0,12,62,430,895,869,561,70,4566,1066,130,1000,114,1,0,17,0,0
2026-07-10T04:17:34.734,1071,24727,10,20,760,9,60,35,381,871,896,221,63,4403,903,-163,1000,295,1,0,17,0,0
2026-07-10T04:17:34.742,1072,24756,10,20,760,0,30,19,827,933,866,68,13,4014,514,-60,1000,486,1,0,17,0,0
2026-07-10T04:17:34.782,1073,24777,10,20,760,0,6,16,912,930,384,103,83,3861,361,-24,958,562,1,0,17,0,0
2026-07-10T04:17:34.794,1074,24806,10,20,760,0,0,27,889,909,87,123,33,3665,165,-126,816,704,1,0,17,0,0
2026-07-10T04:17:34.825,1075,24827,10,20,760,0,33,65,914,968,163,44,70,3632,132,44,848,672,1,0,17,0,0
2026-07-10T04:17:34.839,1076,24856,10,20,760,15,45,43,912,881,96,73,26,3491,-9,-21,749,771,1,0,17,0,0
2026-07-10T04:17:34.880,1077,24876,10,20,760,43,75,95,1000,961,184,68,110,3784,284,289,1000,512,1,0,17,0,0
2026-07-10T04:17:34.884,1078,24897,10,20,760,31,45,68,979,937,345,118,113,3976,476,247,1000,415,1,0,17,0,0
2026-07-10T04:17:34.964,1079,24926,10,20,760,18,72,65,873,965,642,123,70,4005,505,-143,1000,516,1,0,17,0,0
2026-07-10T04:17:34.964,1080,24946,10,20,760,74,42,71,992,996,493,93,137,3966,466,-98,996,524,1,0,17,0,0
2026-07-10T04:17:34.974,1081,24966,10,20,760,49,84,95,935,926,366,68,80,3744,244,15,903,617,1,0,17,0,0
2026-07-10T04:17:34.974,1082,24987,10,20,760,21,39,65,958,944,475,103,80,3888,388,119,1000,504,1,0,17,0,0
2026-07-10T04:17:35.017,1083,25016,10,20,760,6,48,30,894,930,924,88,43,4010,510,46,1000,456,1,0,17,0,0
2026-07-10T04:17:35.064,1084,25050,10,20,680,37,48,46,409,912,869,891,137,4824,1324,702,1000,-220,1,0,17,0,0
2026-07-10T04:17:35.074,1085,25077,10,20,680,0,48,0,103,860,900,935,933,5465,1965,55,1000,-220,1,0,17,0,0
2026-07-10T04:17:35.135,1086,25106,10,20,680,9,18,0,757,874,909,935,872,5066,1566,-188,1000,-156,1,0,17,0,0
2026-07-10T04:17:35.144,1087,25130,10,20,760,18,75,103,891,909,954,950,280,4635,1135,-259,1000,191,1,0,17,0,0
2026-07-10T04:17:35.144,1088,25150,10,20,760,55,45,281,896,968,1000,586,123,4281,781,-189,1000,372,1,0,17,0,0
2026-07-10T04:17:35.174,1089,25180,10,20,760,49,45,243,930,989,954,182,33,3970,470,55,1000,476,1,0,17,0,0
2026-07-10T04:17:35.248,1090,25209,10,20,760,86,48,87,894,965,942,201,90,4149,649,52,1000,375,1,0,17,0,0
2026-07-10T04:17:35.249,1091,25229,10,20,760,139,87,76,827,940,996,172,103,4083,583,-156,1000,475,1,0,17,0,0
2026-07-10T04:17:35.249,1092,25249,10,20,760,83,57,87,739,961,942,128,70,4165,665,162,1000,333,1,0,17,0,0
2026-07-10T04:17:35.262,1093,25269,10,20,760,59,93,84,742,947,960,123,117,4282,782,143,1000,272,1,0,17,0,0
2026-07-10T04:17:35.294,1094,25289,10,20,760,118,72,92,855,940,896,93,80,3846,346,36,968,552,1,0,17,0,0
2026-07-10T04:17:35.294,1095,25310,10,20,760,124,96,95,917,954,515,118,100,3867,367,-22,962,558,1,0,17,0,0
2026-07-10T04:17:35.350,1096,25339,10,20,760,68,102,62,940,923,36,93,73,3365,-135,-284,598,922,1,0,17,0,0
2026-07-10T04:17:35.350,1097,25359,10,20,760,71,48,106,907,891,118,68,33,3504,4,20,768,752,1,0,17,0,0
2026-07-10T04:17:35.396,1098,25379,10,20,760,55,78,431,930,874,33,44,43,3198,-302,-164,539,981,1,0,17,0,0
2026-07-10T04:17:35.396,1099,25400,10,20,760,80,51,538,907,780,60,44,53,3108,-392,164,586,934,1,0,17,0,0
2026-07-10T04:17:35.448,1100,25430,10,20,760,173,105,237,966,881,51,78,70,2964,-536,-3,454,1000,1,0,17,0,0
2026-07-10T04:17:35.448,1101,25459,10,20,760,80,36,60,899,933,57,4,26,3509,9,-2,764,756,1,0,17,0,0
2026-07-10T04:17:35.483,1102,25479,10,20,760,108,111,95,958,951,124,103,63,3408,-92,90,735,785,1,0,17,0,0
2026-07-10T04:17:35.483,1103,25499,10,20,760,180,165,161,963,958,169,88,80,3102,-398,-473,392,1000,1,0,17,0,0
2026-07-10T04:17:35.534,1104,25519,10,20,760,139,96,125,920,926,112,39,76,3273,-227,138,673,847,1,0,17,0,0
2026-07-10T04:17:35.534,1105,25540,10,20,760,273,204,464,1000,1000,203,128,137,3189,-311,-30,574,946,1,0,17,0,0
2026-07-10T04:17:35.575,1106,25561,10,20,760,173,153,724,992,947,112,103,96,2978,-522,-204,402,1000,1,0,17,0,0
2026-07-10T04:17:35.586,1107,25590,10,20,760,127,171,939,984,825,115,98,120,2961,-539,151,499,1000,1,0,17,0,0
2026-07-10T04:17:35.622,1108,25610,10,20,760,192,183,945,1000,860,151,142,140,3072,-428,14,521,999,1,0,17,0,0
2026-07-10T04:17:35.622,1109,25630,10,20,760,133,138,896,1000,912,124,78,107,3005,-495,159,526,994,1,0,17,0,0
2026-07-10T04:17:35.643,1110,25651,10,20,760,155,153,959,992,881,139,108,96,2927,-573,-200,374,1000,1,0,17,0,0
2026-07-10T04:17:35.804,1112,25700,10,20,760,55,78,909,917,808,63,59,110,3123,-377,-19,540,980,1,0,18,0,0
2026-07-10T04:17:35.804,1113,25720,10,20,760,6,45,926,896,452,87,59,83,2791,-709,-98,327,1000,1,0,18,0,0
2026-07-10T04:17:35.804,1114,25741,10,20,760,21,189,882,860,188,0,49,16,2494,-1006,-129,148,1000,1,0,18,0,0
2026-07-10T04:17:35.804,1115,25774,10,20,680,0,351,885,850,128,18,34,16,2341,-1159,142,62,1000,1,0,18,0,0
2026-07-10T04:17:35.804,1116,25802,10,20,760,9,54,907,896,818,75,64,50,2966,-534,96,485,1000,1,0,18,0,0
2026-07-10T04:17:35.861,1117,25831,10,20,760,108,114,669,951,916,160,78,147,3196,-304,113,621,899,1,0,18,0,0
2026-07-10T04:17:35.862,1118,25851,10,20,760,43,99,527,914,944,145,59,110,3434,-66,85,748,772,1,0,18,0,0
2026-07-10T04:17:35.862,1119,25872,10,20,760,21,78,778,932,864,106,68,76,3111,-389,-193,481,1000,1,0,18,0,0
2026-07-10T04:17:35.914,1120,25902,10,20,760,80,96,871,914,655,81,78,96,2911,-589,-270,344,1000,1,0,18,0,0
2026-07-10T04:17:35.914,1121,25924,10,20,680,15,633,885,871,132,36,54,43,2199,-1301,-325,-159,1000,1,0,18,0,0
2026-07-10T04:17:35.953,1122,25951,10,20,680,3,855,896,894,62,36,54,36,2014,-1486,13,-163,1000,1,0,18,0,0
2026-07-10T04:17:35.996,1123,25974,10,20,760,34,255,893,845,303,3,59,43,2520,-980,328,300,1000,1,0,18,0,0
2026-07-10T04:17:36.008,1124,26001,10,20,760,31,21,743,873,888,0,9,10,3057,-443,67,528,992,1,0,18,0,0
2026-07-10T04:17:36.008,1125,26021,10,20,760,49,72,491,896,930,84,54,33,3189,-311,73,605,915,1,0,18,0,0
2026-07-10T04:17:36.050,1126,26051,10,20,760,177,150,576,971,968,145,93,93,2950,-550,-271,366,1000,1,0,18,0,0
2026-07-10T04:17:36.064,1127,26071,10,20,760,93,99,786,925,909,75,59,23,3046,-454,38,513,1000,1,0,18,0,0
2026-07-10T04:17:36.097,1128,26091,10,20,760,173,135,909,963,937,96,83,33,2755,-745,-48,321,1000,1,0,18,0,0
2026-07-10T04:17:36.097,1129,26111,10,20,760,170,147,986,958,881,112,108,60,2892,-608,-37,403,1000,1,0,18,0,0
2026-07-10T04:17:36.150,1130,26131,10,20,760,118,249,923,925,655,48,64,43,2609,-891,-62,234,1000,1,0,18,0,0
2026-07-10T04:17:36.150,1131,26151,10,20,760,108,219,934,920,564,36,54,36,2587,-913,20,246,1000,1,0,18,0,0
2026-07-10T04:17:36.154,1132,26172,10,20,760,173,156,918,945,630,57,108,50,2728,-772,117,356,1000,1,0,18,0,0
2026-07-10T04:17:36.189,1133,26201,10,20,760,124,108,579,951,937,84,78,36,2914,-586,142,469,1000,1,0,18,0,0
2026-07-10T04:17:36.240,1134,26222,10,20,760,99,144,109,932,905,127,49,50,3343,-157,325,768,752,1,0,18,0,0
2026-07-10T04:17:36.257,1135,26252,10,20,760,77,84,30,644,965,736,68,36,4039,539,411,1000,330,1,0,18,0,0
2026-07-10T04:17:36.296,1136,26281,10,20,760,52,60,35,216,926,918,59,16,4340,840,5,1000,280,1,0,18,0,0
2026-07-10T04:17:36.296,1137,26302,10,20,760,18,12,43,667,878,681,78,70,4006,506,-265,968,552,1,0,18,0,0
2026-07-10T04:17:36.327,1138,26331,10,20,760,3,15,5,907,895,51,29,20,3496,-4,-91,731,789,1,0,18,0,0
2026-07-10T04:17:36.339,1139,26352,10,20,760,27,45,226,907,979,84,34,117,3547,47,39,798,722,1,0,18,0,0
2026-07-10T04:17:36.371,1140,26381,10,20,760,52,78,355,909,940,54,93,70,3265,-235,-5,625,895,1,0,18,0,0
2026-07-10T04:17:36.382,1141,26401,10,20,760,40,0,60,927,923,63,54,60,3498,-2,147,802,718,1,0,18,0,0
2026-07-10T04:17:36.417,1142,26421,10,20,760,43,33,32,902,944,203,0,40,3658,158,-120,814,706,1,0,18,0,0
2026-07-10T04:17:36.509,1144,26461,10,20,760,124,72,101,314,972,969,133,100,4192,692,-191,1000,423,1,0,19,0,0
2026-07-10T04:17:36.510,1145,26482,10,20,760,96,60,40,250,982,957,157,76,4435,935,217,1000,162,1,0,19,0,0
2026-07-10T04:17:36.510,1146,26511,10,20,760,86,63,68,750,982,933,103,70,4140,640,-109,1000,428,1,0,19,0,0
2026-07-10T04:17:36.514,1147,26532,10,20,760,121,54,21,920,961,724,73,30,3750,250,-270,821,699,1,0,19,0,0
2026-07-10T04:17:36.569,1148,26561,10,20,760,86,75,49,912,933,406,49,36,3775,275,0,916,604,1,0,19,0,0
2026-07-10T04:17:36.569,1149,26581,10,20,760,77,72,27,958,923,518,54,50,3816,316,14,944,576,1,0,19,0,0
2026-07-10T04:17:36.612,1150,26601,10,20,760,80,57,51,927,961,751,73,43,3933,433,171,1000,462,1,0,19,0,0
2026-07-10T04:17:36.612,1151,26622,10,20,760,108,102,60,858,954,930,83,23,3774,274,-305,824,696,1,0,19,0,0
2026-07-10T04:17:36.658,1152,26651,10,20,760,158,126,120,481,940,969,187,70,3869,369,-323,873,647,1,0,19,0,0
2026-07-10T04:17:36.658,1153,26671,10,20,760,71,66,10,146,923,927,379,43,4648,1148,182,1000,52,1,0,19,0,0
2026-07-10T04:17:36.707,1154,26694,10,20,680,90,87,38,185,926,924,443,43,4655,1155,113,1000,-12,1,0,19,0,0
2026-07-10T04:17:36.718,1155,26721,10,20,760,164,87,54,750,933,921,103,53,3902,402,-407,867,653,1,0,19,0,0
2026-07-10T04:17:36.749,1156,26742,10,20,760,177,99,79,940,954,863,133,63,3830,330,-49,933,587,1,0,19,0,0
2026-07-10T04:17:36.797,1157,26771,10,20,760,121,72,98,956,874,790,88,0,3762,262,-253,833,687,1,0,19,0,0
2026-07-10T04:17:36.798,1158,26792,10,20,760,114,72,65,930,919,884,118,40,3910,410,-58,976,544,1,0,19,0,0
2026-07-10T04:17:36.806,1159,26821,10,20,760,93,75,46,806,968,909,137,30,4133,633,151,1000,354,1,0,19,0,0
2026-07-10T04:17:36.850,1160,26842,10,20,760,118,111,103,561,968,981,369,140,4169,669,-40,1000,391,1,0,19,0,0
2026-07-10T04:17:36.850,1161,26864,10,20,680,55,51,35,195,933,966,660,96,4759,1259,244,1000,-110,1,0,19,0,0
2026-07-10T04:17:36.893,1162,26885,10,20,680,77,75,87,278,958,957,517,117,4730,1230,-142,1000,22,1,0,19,0,0
2026-07-10T04:17:36.900,1163,26911,10,20,760,102,60,65,971,961,909,133,113,4042,542,-147,1000,496,1,0,19,0,0
2026-07-10T04:17:36.946,1164,26932,10,20,760,189,156,245,1000,1000,684,172,207,3708,208,-117,843,677,1,0,19,0,0
2026-07-10T04:17:36.949,1165,26961,10,20,760,127,105,120,966,951,800,113,73,3684,184,16,869,651,1,0,19,0,0
2026-07-10T04:17:36.984,1166,26982,10,20,760,133,105,117,943,937,969,123,113,3863,363,134,1000,513,1,0,19,0,0
2026-07-10T04:17:36.999,1167,27015,10,20,680,77,90,73,185,954,945,788,107,4891,1391,465,1000,-220,1,0,19,0,0
2026-07-10T04:17:37.041,1168,27051,10,20,680,68,81,35,23,909,966,940,93,5011,1511,-68,1000,-160,1,0,19,0,0
2026-07-10T04:17:37.085,1169,27075,10,20,760,83,48,32,175,947,939,384,16,4626,1126,-342,1000,221,1,0,19,0,0
2026-07-10T04:17:37.094,1170,27101,10,20,760,80,90,79,914,961,403,118,96,3885,385,-116,944,576,1,0,19,0,0
2026-07-10T04:17:37.127,1171,27121,10,20,760,248,201,330,1000,1000,257,167,227,3421,-79,-106,684,836,1,0,19,0,0
2026-07-10T04:17:37.172,1173,27162,10,20,760,83,66,795,956,557,142,137,117,3342,-158,153,716,804,1,0,20,0,0
2026-07-10T04:17:37.180,1174,27192,10,20,760,74,63,707,938,658,136,123,147,3435,-65,189,779,741,1,0,20,0,0
2026-07-10T04:17:37.223,1175,27221,10,20,760,80,117,360,948,947,181,128,167,3620,120,97,857,663,1,0,20,0,0
2026-07-10T04:17:37.223,1176,27241,10,20,760,24,66,387,917,902,100,103,110,3581,81,-83,781,739,1,0,20,0,0
2026-07-10T04:17:37.271,1177,27262,10,20,760,62,66,745,943,707,121,83,123,3263,-237,-152,580,940,1,0,20,0,0
2026-07-10T04:17:37.271,1178,27283,10,20,760,74,105,939,969,348,136,64,187,3081,-419,-86,496,1000,1,0,20,0,0
2026-07-10T04:17:37.326,1179,27312,10,20,760,105,123,926,989,212,157,113,177,3030,-470,78,516,1000,1,0,20,0,0
2026-07-10T04:17:37.358,1180,27332,10,20,760,99,93,909,904,212,93,68,93,2655,-845,-193,221,1000,1,0,20,0,0
2026-07-10T04:17:37.358,1181,27352,10,20,760,46,63,885,891,435,90,19,110,2995,-505,264,552,968,1,0,20,0,0
2026-07-10T04:17:37.358,1182,27372,10,20,760,34,66,737,963,881,81,98,123,3235,-265,45,623,897,1,0,20,0,0
2026-07-10T04:17:37.413,1183,27392,10,20,760,62,45,360,927,947,72,59,120,3453,-47,121,769,751,1,0,20,0,0
2026-07-10T04:17:37.413,1184,27413,10,20,760,74,51,366,971,958,112,68,90,3339,-161,-9,666,854,1,0,20,0,0
2026-07-10T04:17:37.456,1185,27442,10,20,760,65,84,726,943,944,106,88,96,3158,-342,-68,545,975,1,0,20,0,0
2026-07-10T04:17:37.456,1186,27463,10,20,760,49,141,868,953,836,96,68,113,3047,-453,83,527,993,1,0,20,0,0
2026-07-10T04:17:37.512,1187,27492,10,20,760,43,96,898,889,414,112,59,96,2887,-613,-49,396,1000,1,0,20,0,0
2026-07-10T04:17:37.512,1188,27512,10,20,760,43,126,860,891,202,51,68,113,2791,-709,-191,299,1000,1,0,20,0,0
2026-07-10T04:17:37.549,1189,27533,10,20,760,9,132,849,881,118,42,83,103,2720,-780,220,382,1000,1,0,20,0,0
2026-07-10T04:17:37.549,1190,27554,10,20,760,0,84,816,858,351,18,128,100,3141,-359,292,643,877,1,0,20,0,0
2026-07-10T04:17:37.594,1191,27583,10,20,760,0,9,819,853,731,0,29,63,2963,-537,43,467,1000,1,0,20,0,0
2026-07-10T04:17:37.594,1192,27603,10,20,760,12,0,795,829,801,0,78,83,3002,-498,9,479,1000,1,0,20,0,0
2026-07-10T04:17:37.609,1193,27623,10,20,760,0,0,833,835,766,0,54,36,2972,-528,-14,455,1000,1,0,20,0,0
2026-07-10T04:17:37.648,1194,27643,10,20,760,9,36,855,835,599,0,54,0,2888,-612,-52,396,1000,1,0,20,0,0
2026-07-10T04:17:37.648,1195,27663,10,20,760,21,69,896,824,393,0,54,0,2761,-739,-77,316,1000,1,0,20,0,0
2026-07-10T04:17:37.692,1196,27684,10,20,760,111,201,920,902,250,0,29,0,2410,-1090,-65,120,1000,1,0,20,0,0
2026-07-10T04:17:37.692,1197,27705,10,20,760,114,90,874,904,407,0,0,0,2648,-852,42,287,1000,1,0,20,0,0
2026-07-10T04:17:37.736,1198,27734,10,20,760,195,114,1000,1000,958,154,68,90,2840,-660,55,401,1000,1,0,20,0,0
2026-07-10T04:17:37.736,1199,27754,10,20,760,105,57,928,1000,993,115,0,40,2993,-507,32,481,1000,1,0,20,0,0
2026-07-10T04:17:37.784,1200,27774,10,20,760,195,186,994,1000,1000,330,128,227,3246,-254,146,660,860,1,0,20,0,0
2026-07-10T04:17:37.835,1202,27824,10,20,760,12,75,887,899,801,63,0,73,2966,-534,-204,395,1000,1,0,21,0,0
2026-07-10T04:17:37.835,1203,27844,10,20,760,80,525,868,891,278,69,24,103,2539,-961,-177,160,1000,1,0,21,0,0
2026-07-10T04:17:37.892,1204,27865,10,20,680,105,846,898,914,135,57,34,33,2044,-1456,-90,-176,1000,1,0,21,0,0
2026-07-10T04:17:37.892,1205,27885,10,20,680,192,738,928,956,177,103,39,53,2160,-1340,221,-17,1000,1,0,21,0,0
2026-07-10T04:17:37.925,1206,27905,10,20,760,173,135,942,1000,923,112,68,60,2822,-678,315,469,1000,1,0,21,0,0
2026-07-10T04:17:37.925,1207,27925,10,20,760,173,135,483,997,989,190,68,73,3032,-468,173,546,974,1,0,21,0,0
2026-07-10T04:17:37.938,1208,27945,10,20,760,220,141,234,987,1000,481,98,110,3386,-114,-27,687,833,1,0,21,0,0
2026-07-10T04:17:37.978,1209,27966,10,20,760,149,108,193,953,968,421,73,66,3341,-159,-142,627,893,1,0,21,0,0
2026-07-10T04:17:38.012,1210,27995,10,20,760,155,114,409,932,961,157,49,83,3063,-437,-116,477,1000,1,0,21,0,0
2026-07-10T04:17:38.012,1211,28015,10,20,760,124,66,527,992,979,121,78,70,3117,-383,-66,522,998,1,0,21,0,0
2026-07-10T04:17:38.024,1212,28035,10,20,760,83,57,428,927,937,100,93,83,3296,-204,97,673,847,1,0,21,0,0
2026-07-10T04:17:38.066,1213,28056,10,20,760,111,42,193,948,937,124,73,100,3438,-62,142,767,753,1,0,21,0,0
2026-07-10T04:17:38.066,1214,28076,10,20,760,34,0,40,876,926,42,93,23,3513,13,86,793,727,1,0,21,0,0
2026-07-10T04:17:38.083,1215,28097,10,20,760,15,12,21,876,923,66,19,80,3513,13,7,769,751,1,0,21,0,0
2026-07-10T04:17:38.113,1216,28117,10,20,760,0,12,27,884,902,72,78,56,3505,5,3,763,757,1,0,21,0,0
2026-07-10T04:17:38.122,1217,28137,10,20,760,15,0,0,886,898,145,54,56,3615,115,-208,763,757,1,0,21,0,0
2026-07-10T04:17:38.159,1218,28157,10,20,760,55,21,24,886,937,303,59,73,3725,225,70,909,611,1,0,21,0,0
2026-07-10T04:17:38.159,1219,28177,10,20,760,6,18,13,850,954,536,78,36,3865,365,93,995,525,1,0,21,0,0
2026-07-10T04:17:38.213,1220,28197,10,20,760,31,21,0,791,923,621,83,73,3927,427,10,1000,514,1,0,21,0,0
2026-07-10T04:17:38.213,1221,28217,10,20,760,0,15,0,835,916,521,59,40,3861,361,-46,951,569,1,0,21,0,0
2026-07-10T04:17:38.247,1222,28237,10,20,760,24,21,27,902,954,406,83,100,3917,417,106,1000,491,1,0,21,0,0
2026-07-10T04:17:38.247,1223,28258,10,20,760,55,75,62,920,916,351,108,90,3846,346,91,984,536,1,0,21,0,0
2026-07-10T04:17:38.298,1224,28287,10,20,760,46,0,43,922,912,372,83,66,3750,250,-136,861,659,1,0,21,0,0
2026-07-10T04:17:38.298,1225,28308,10,20,760,71,66,76,922,958,475,78,63,3810,310,-178,883,637,1,0,21,0,0
2026-07-10T04:17:38.352,1226,28337,10,20,760,24,0,62,889,916,742,103,40,4022,522,146,1000,419,1,0,21,0,0
2026-07-10T04:17:38.352,1227,28357,10,20,760,49,51,71,878,961,912,142,86,4109,609,-10,1000,416,1,0,21,0,0
2026-07-10T04:17:38.364,1228,28377,10,20,760,59,63,62,755,979,957,157,93,4181,681,-52,1000,388,1,0,21,0,0
2026-07-10T04:17:38.399,1229,28398,10,20,760,90,54,101,783,958,945,128,110,4180,680,-94,1000,401,1,0,21,0,0
2026-07-10T04:17:38.439,1230,28427,10,20,760,99,42,87,899,951,893,142,96,4096,596,235,1000,350,1,0,21,0,0
2026-07-10T04:17:38.450,1232,28467,10,20,760,124,90,92,909,916,918,137,107,4034,534,224,1000,389,1,0,22,0,0
2026-07-10T04:17:38.507,1233,28488,10,20,760,12,18,54,858,930,909,93,63,4018,518,12,1000,462,1,0,22,0,0
2026-07-10T04:17:38.507,1234,28517,10,20,760,62,96,92,742,947,960,147,93,4183,683,138,1000,330,1,0,22,0,0
2026-07-10T04:17:38.522,1235,28537,10,20,760,40,39,84,546,944,942,201,123,4423,923,182,1000,180,1,0,22,0,0
2026-07-10T04:17:38.544,1236,28557,10,20,760,55,75,71,474,947,957,275,110,4493,993,132,1000,155,1,0,22,0,0
2026-07-10T04:17:38.585,1237,28578,10,20,760,74,105,95,695,944,936,172,100,4193,693,16,1000,361,1,0,22,0,0
2026-07-10T04:17:38.589,1238,28607,10,20,760,71,78,68,863,909,909,118,107,4207,707,-35,1000,368,1,0,22,0,0
2026-07-10T04:17:38.633,1239,28627,10,20,760,55,99,95,907,954,969,157,117,4234,734,108,1000,310,1,0,22,0,0
2026-07-10T04:17:38.633,1240,28647,10,20,760,6,69,21,858,898,878,118,80,4093,593,-106,1000,454,1,0,22,0,0
2026-07-10T04:17:38.676,1241,28668,10,20,760,52,78,0,837,885,900,93,83,4024,524,-100,1000,492,1,0,22,0,0
2026-07-10T04:17:38.724,1242,28697,10,20,760,0,12,0,786,885,866,108,63,4111,611,18,1000,407,1,0,22,0,0
2026-07-10T04:17:38.724,1243,28718,10,20,760,0,27,0,804,891,866,113,56,4107,607,85,1000,389,1,0,22,0,0
2026-07-10T04:17:38.732,1244,28747,10,20,760,0,0,0,731,871,842,137,56,4149,649,29,1000,382,1,0,22,0,0
2026-07-10T04:17:38.768,1245,28767,10,20,760,0,9,0,631,832,890,177,36,4242,742,78,1000,314,1,0,22,0,0
2026-07-10T04:17:38.781,1246,28787,10,20,760,0,0,0,456,839,845,354,60,4439,939,106,1000,193,1,0,22,0,0
2026-07-10T04:17:38.814,1247,28807,10,20,760,0,0,0,368,881,881,433,53,4538,1038,44,1000,156,1,0,22,0,0
2026-07-10T04:17:38.814,1248,28827,10,20,760,0,0,0,646,867,869,128,30,4190,690,-171,1000,418,1,0,22,0,0
2026-07-10T04:17:38.830,1249,28848,10,20,760,0,0,0,796,885,887,83,70,4035,535,-20,1000,462,1,0,22,0,0
2026-07-10T04:17:38.869,1250,28877,10,20,760,0,0,13,896,895,396,24,60,3771,271,-135,873,647,1,0,22,0,0
2026-07-10T04:17:38.912,1251,28898,10,20,760,0,0,0,860,891,115,64,60,3600,100,-36,806,714,1,0,22,0,0
2026-07-10T04:17:38.912,1252,28928,10,20,760,0,18,27,876,916,42,59,70,3511,11,3,767,753,1,0,22,0,0
2026-07-10T04:17:38.959,1253,28957,10,20,760,0,0,109,853,902,66,24,66,3425,-75,0,718,802,1,0,22,0,0
2026-07-10T04:17:38.960,1254,28977,10,20,760,0,0,177,884,902,18,73,113,3566,66,-7,795,725,1,0,22,0,0
2026-07-10T04:17:39.012,1255,28997,10,20,760,0,0,333,829,843,48,29,86,3254,-246,-281,536,984,1,0,22,0,0
2026-07-10T04:17:39.012,1256,29017,10,20,760,77,45,759,925,672,100,108,207,3456,-44,-85,710,810,1,0,22,0,0
2026-07-10T04:17:39.049,1257,29038,10,20,760,0,3,816,858,219,24,68,96,2684,-816,-551,130,1000,1,0,22,0,0
2026-07-10T04:17:39.049,1258,29059,10,20,760,0,0,833,881,108,6,73,160,2957,-543,273,533,987,1,0,22,0,0
2026-07-10T04:17:39.102,1259,29088,10,20,760,0,0,737,850,693,0,44,127,3192,-308,151,630,890,1,0,22,0,0
2026-07-10T04:17:39.103,1260,29108,10,20,760,96,33,363,850,829,42,64,137,3465,-35,124,777,743,1,0,22,0,0
2026-07-10T04:17:39.150,1261,29128,10,20,760,40,18,265,806,864,0,14,66,3309,-191,27,660,860,1,0,22,0,0
2026-07-10T04:17:39.150,1262,29148,10,20,760,27,30,491,853,843,0,29,66,3160,-340,-111,533,987,1,0,22,0,0
2026-07-10T04:17:39.193,1263,29168,10,20,760,21,45,702,817,860,27,29,26,3066,-434,-31,504,1000,1,0,22,0,0
2026-07-10T04:17:39.193,1264,29188,10,20,760,55,48,825,853,728,0,34,0,2959,-541,-36,441,1000,1,0,22,0,0
2026-07-10T04:17:39.232,1265,29208,10,20,760,83,57,838,884,662,0,0,3,2926,-574,225,501,1000,1,0,22,0,0
2026-07-10T04:17:39.232,1266,29228,10,20,760,46,57,838,868,675,0,0,33,2931,-569,-20,430,1000,1,0,22,0,0
2026-07-10T04:17:39.232,1267,29249,10,20,760,0,57,830,863,790,42,34,0,2983,-517,14,470,1000,1,0,22,0,0
2026-07-10T04:17:39.287,1268,29278,10,20,760,0,33,789,868,881,60,0,6,3036,-464,13,500,1000,1,0,22,0,0
2026-07-10T04:17:39.287,1269,29299,10,20,760,34,51,827,912,857,18,4,53,3011,-489,-12,478,1000,1,0,22,0,0
2026-07-10T04:17:39.331,1270,29328,10,20,760,0,21,811,847,797,0,44,0,2994,-506,-7,470,1000,1,0,22,0,0
2026-07-10T04:17:39.331,1271,29348,10,20,760,0,30,814,819,738,0,0,0,2967,-533,-17,452,1000,1,0,22,0,0
2026-07-10T04:17:39.379,1273,29388,10,20,760,0,42,849,855,484,0,0,0,2833,-667,-45,367,1000,1,0,23,0,0
2026-07-10T04:17:39.431,1274,29408,10,20,760,0,102,849,863,351,0,0,0,2675,-825,-133,250,1000,1,0,23,0,0
2026-07-10T04:17:39.431,1275,29428,10,20,760,0,93,849,873,358,0,0,0,2763,-737,137,382,1000,1,0,23,0,0
2026-07-10T04:17:39.431,1276,29449,10,20,760,0,69,866,871,386,0,0,6,2773,-727,80,370,1000,1,0,23,0,0
2026-07-10T04:17:39.467,1277,29478,10,20,760,0,69,846,886,554,33,19,33,2872,-628,43,415,1000,1,0,23,0,0
2026-07-10T04:17:39.484,1278,29499,10,20,760,0,9,857,891,693,21,0,6,2932,-568,34,447,1000,1,0,23,0,0
2026-07-10T04:17:39.518,1279,29528,10,20,760,71,75,945,909,815,72,14,56,2951,-549,-1,447,1000,1,0,23,0,0
2026-07-10T04:17:39.563,1280,29548,10,20,760,83,87,907,963,766,112,44,56,3030,-470,-38,481,1000,1,0,23,0,0
2026-07-10T04:17:39.563,1281,29569,10,20,760,118,132,896,932,592,66,0,93,2654,-846,-66,258,1000,1,0,23,0,0
2026-07-10T04:17:39.619,1282,29598,10,20,760,77,279,874,884,320,6,24,53,2528,-972,-102,176,1000,1,0,23,0,0
