wall_time,telemetry_version,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,run_state,run_state_name,actual_section_id,active_profile_id,active_profile_key,last_cmd_seq,last_cmd_type,last_cmd_type_name,last_cmd_status,last_cmd_status_name,pc_section_id,pc_section_label,pc_profile_key,section_mismatch,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T05:16:37.226,2,528,13176,10,20,760,158,119,175,953,972,149,40,78,3151,-349,19,567,953,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,3,0,0
2026-07-10T05:16:37.226,2,529,13206,10,20,760,83,74,112,914,961,258,5,44,3608,108,141,863,657,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,3,0,0
2026-07-10T05:16:37.244,2,530,13226,10,20,760,121,92,120,870,972,535,51,98,3595,95,168,864,656,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,3,0,0
2026-07-10T05:16:37.279,2,531,13256,10,20,760,102,68,90,940,986,252,81,51,3519,19,-61,753,767,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,3,0,0
2026-07-10T05:16:37.317,2,532,13276,10,20,760,34,32,85,945,926,84,0,0,3494,-6,-108,725,795,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,3,0,0
2026-07-10T05:16:37.329,2,533,13306,10,20,760,34,47,906,948,758,21,0,10,2943,-557,-198,384,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,3,0,0
2026-07-10T05:16:37.399,2,535,13356,10,20,760,34,92,961,945,416,62,0,44,2765,-735,116,376,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,4,0,0
2026-07-10T05:16:37.405,2,536,13385,10,20,760,27,35,873,927,832,77,56,57,2984,-516,39,478,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,4,0,0
2026-07-10T05:16:37.467,2,537,13407,10,20,760,0,23,541,911,986,46,51,102,3335,-165,251,742,778,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,4,0,0
2026-07-10T05:16:37.467,2,538,13427,10,20,760,34,44,447,929,909,49,40,37,3202,-298,-205,529,991,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,4,0,0
2026-07-10T05:16:37.506,2,539,13457,10,20,760,0,83,868,942,937,87,61,74,3025,-475,-35,479,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,4,0,0
2026-07-10T05:16:37.507,2,540,13477,10,20,760,0,32,914,927,762,0,5,0,2941,-559,-22,435,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,4,0,0
2026-07-10T05:16:37.524,2,541,13507,10,20,760,37,86,953,922,465,137,0,47,2913,-587,74,448,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,4,0,0
2026-07-10T05:16:37.560,2,542,13527,10,20,760,43,68,934,924,388,49,0,81,2756,-744,-118,301,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,4,0,0
2026-07-10T05:16:37.599,2,543,13557,10,20,760,43,56,912,984,706,96,25,23,2920,-580,114,464,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,4,0,0
2026-07-10T05:16:37.607,2,544,13577,10,20,760,46,86,568,961,930,124,81,30,3236,-264,236,681,839,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,4,0,0
2026-07-10T05:16:37.648,2,545,13607,10,20,760,77,104,153,981,958,165,71,54,3392,-108,253,774,746,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,4,0,0
2026-07-10T05:16:37.704,2,547,13657,10,20,760,21,35,0,893,898,80,51,10,3501,1,-116,726,794,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,5,0,0
2026-07-10T05:16:37.708,2,548,13677,10,20,760,0,77,21,911,923,62,5,34,3503,3,-61,744,776,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,5,0,0
2026-07-10T05:16:37.744,2,549,13707,10,20,760,80,86,884,966,881,77,10,51,2998,-502,-190,417,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,5,0,0
2026-07-10T05:16:37.756,2,550,13730,10,20,680,40,800,917,916,174,77,0,0,2165,-1335,-546,-220,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,5,0,0
2026-07-10T05:16:37.800,2,551,13757,10,20,680,888,925,939,883,90,84,0,10,1499,-2001,-136,-220,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,5,0,0
2026-07-10T05:16:37.839,2,552,13778,10,20,680,900,940,914,927,129,31,25,44,1591,-1909,3,-220,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,5,0,0
2026-07-10T05:16:37.839,2,553,13807,10,20,680,903,910,942,948,636,46,51,71,1885,-1615,162,-191,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,5,0,0
2026-07-10T05:16:37.852,2,554,13829,10,20,680,962,937,942,958,951,56,0,0,1999,-1501,23,-168,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,5,0,0
2026-07-10T05:16:37.895,2,555,13861,10,20,680,555,952,975,955,937,130,40,54,2256,-1244,172,23,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,5,0,0
2026-07-10T05:16:37.935,2,556,13889,10,20,760,99,500,978,974,968,133,45,44,2790,-710,194,414,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,5,0,0
2026-07-10T05:16:37.973,2,557,13919,10,20,760,99,157,953,987,951,168,102,88,3098,-402,98,561,959,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,5,0,0
2026-07-10T05:16:37.973,2,558,13949,10,20,760,52,92,942,987,951,109,15,71,3075,-425,157,565,955,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,5,0,0
2026-07-10T05:16:38.020,2,559,13978,10,20,760,149,172,972,1000,989,211,112,190,3196,-304,144,630,890,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,5,0,0
2026-07-10T05:16:38.020,2,560,13999,10,20,760,86,101,920,1000,912,109,51,115,3148,-352,87,586,934,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,5,0,0
2026-07-10T05:16:38.037,2,561,14019,10,20,760,173,163,914,1000,923,177,102,149,3116,-384,98,571,949,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,5,0,0
2026-07-10T05:16:38.083,2,562,14049,10,20,760,183,148,813,1000,1000,214,107,142,3182,-318,153,625,895,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,5,0,0
2026-07-10T05:16:38.131,2,563,14069,10,20,760,201,154,598,1000,1000,214,147,173,3301,-199,41,659,861,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,5,0,0
2026-07-10T05:16:38.131,2,564,14089,10,20,1000,211,169,398,1000,996,249,102,193,3362,-138,55,942,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.131,2,565,14110,10,20,1000,239,211,549,1000,1000,261,142,204,3298,-202,-55,888,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.171,2,566,14140,10,20,1000,130,142,631,1000,923,180,96,136,3166,-334,36,841,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.213,2,567,14160,10,20,1000,114,130,782,968,755,74,86,129,2960,-540,-93,712,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.213,2,568,14190,10,20,1000,99,101,870,916,510,87,61,112,2954,-546,70,741,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.227,2,569,14210,10,20,1000,59,98,848,940,545,99,86,95,2870,-630,134,712,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.310,2,570,14240,10,20,1000,71,35,538,929,807,34,0,47,3118,-382,97,829,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.311,2,571,14270,10,20,1000,96,95,228,963,954,87,61,95,3338,-162,175,954,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.350,2,572,14290,10,20,1000,145,116,112,932,954,127,61,88,3179,-321,141,868,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.351,2,573,14320,10,20,1000,111,122,104,932,940,90,10,51,3117,-383,-78,793,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.363,2,574,14340,10,20,1000,118,83,87,937,958,124,30,91,3398,-102,73,964,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.400,2,575,14370,10,20,1000,68,92,60,906,968,224,71,61,3674,174,51,1000,903,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.441,2,576,14399,10,20,1000,108,136,120,875,933,339,81,85,3356,-144,-114,906,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.441,2,577,14420,10,20,1000,99,127,96,906,940,320,76,88,3578,78,191,1000,923,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.496,2,578,14449,10,20,1000,55,77,49,877,968,342,56,51,3755,255,155,1000,842,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.496,2,579,14470,10,20,1000,155,145,148,945,982,436,122,112,3579,79,-170,1000,995,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.548,2,580,14499,10,20,1000,68,125,115,966,951,211,96,156,3646,146,-24,1000,932,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.548,2,581,14520,10,20,1000,118,130,142,979,968,208,91,136,3437,-63,-215,926,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.574,2,582,14550,10,20,1000,93,83,145,971,993,161,51,146,3725,225,-4,1000,889,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.635,2,583,14580,10,20,1000,158,178,228,1000,1000,205,122,183,3471,-29,-101,966,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.635,2,584,14610,10,20,1000,65,116,266,971,930,105,107,136,3572,72,49,1000,955,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.676,2,585,14639,10,20,1000,118,113,593,953,821,137,127,163,3315,-185,-13,905,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.676,2,586,14660,10,20,1000,133,163,752,971,734,180,132,163,3206,-294,-43,845,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.730,2,587,14690,10,20,1000,34,35,686,880,657,43,76,6,2986,-514,4,744,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.730,2,588,14711,10,20,1000,6,62,590,935,779,62,91,88,3082,-418,164,824,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.775,2,589,14741,10,20,1000,15,35,137,903,912,56,66,105,3580,80,290,1000,902,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.815,2,590,14761,10,20,1000,49,32,52,924,923,65,51,112,3699,199,211,1000,859,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.815,2,591,14791,10,20,1000,99,122,120,942,968,168,61,132,3598,98,-87,1000,969,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.912,2,592,14820,10,20,1000,80,98,54,929,947,208,56,71,3654,154,31,1000,917,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.912,2,593,14841,10,20,1000,90,101,71,924,954,308,91,170,3833,333,207,1000,793,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.912,2,594,14871,10,20,1000,124,169,167,937,975,433,102,153,3615,115,-118,1000,967,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.914,2,595,14891,10,20,1000,59,50,90,911,954,327,20,47,3733,233,277,1000,829,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.959,2,596,14921,10,20,1000,59,80,63,901,958,221,91,81,3673,173,301,1000,854,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:38.972,2,597,14951,10,20,1000,3,50,10,880,940,56,0,0,3516,16,-73,994,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:39.009,2,598,14971,10,20,1000,12,83,74,924,923,65,66,57,3499,-1,-13,997,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:39.009,2,599,14991,10,20,1000,49,35,27,880,891,9,45,0,3503,3,7,1000,998,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:39.054,2,600,15012,10,20,1000,34,41,82,885,912,15,40,23,3507,7,12,1000,995,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:39.100,2,601,15052,10,20,1000,74,107,225,919,923,56,56,57,3222,-278,-186,824,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:39.100,2,602,15072,10,20,1000,37,47,219,888,860,15,10,0,3325,-175,-19,909,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:39.150,2,603,15101,10,20,1000,127,116,343,929,881,56,76,61,2968,-532,-378,659,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:39.150,2,604,15122,10,20,1000,40,77,230,948,905,74,40,64,3324,-176,29,918,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:39.195,2,605,15142,10,20,1000,59,62,87,903,940,71,61,68,3510,10,108,1000,974,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:39.195,2,606,15171,10,20,1000,65,125,104,919,916,80,51,102,3447,-53,-297,915,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:39.208,2,607,15192,10,20,1000,49,71,60,924,965,127,76,108,3777,277,271,1000,808,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:39.254,2,608,15222,10,20,1000,3,92,74,935,937,90,61,102,3681,181,163,1000,877,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:39.259,2,609,15242,10,20,1000,0,23,43,872,902,6,51,3,3508,8,-209,963,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:39.333,2,610,15272,10,20,1000,43,53,241,961,902,49,76,64,3314,-186,-273,853,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:39.333,2,611,15292,10,20,1000,77,68,453,914,818,80,61,115,3358,-142,113,952,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:39.384,2,612,15322,10,20,1000,52,53,656,903,699,37,35,81,3019,-481,0,760,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:39.384,2,613,15351,10,20,1000,65,53,412,888,849,40,40,47,3203,-297,124,877,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:39.425,2,614,15373,10,20,1000,49,86,159,916,961,46,30,71,3393,-107,112,969,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:39.425,2,615,15403,10,20,1000,37,98,49,950,912,40,45,47,3489,-11,-18,991,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:39.496,2,616,15423,10,20,1000,80,95,104,950,989,199,66,54,3572,72,-37,1000,972,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:39.496,2,617,15443,10,20,1000,121,130,123,924,951,330,35,61,3335,-165,-183,881,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:39.496,2,618,15473,10,20,1000,133,119,151,914,975,464,61,122,3556,56,34,1000,966,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:39.541,2,619,15493,10,20,1000,99,98,93,789,951,538,66,44,3889,389,333,1000,739,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:39.602,2,620,15523,10,20,1000,124,95,112,709,937,710,15,34,3722,222,67,1000,876,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,5,0,0
2026-07-10T05:16:39.602,2,621,15545,10,20,920,152,133,120,802,951,632,112,81,3588,88,2,967,873,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,5,0,0
2026-07-10T05:16:39.650,2,622,15572,10,20,920,130,133,104,875,940,448,66,78,3409,-91,-285,804,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,5,0,0
2026-07-10T05:16:39.650,2,623,15593,10,20,920,86,89,101,929,954,236,30,40,3596,96,-1,970,870,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,5,0,0
2026-07-10T05:16:39.711,2,624,15613,10,20,920,46,74,74,911,884,77,25,3,3492,-8,244,974,866,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,5,0,0
2026-07-10T05:16:39.712,2,625,15633,10,20,920,114,122,120,922,933,102,71,81,3186,-314,-318,678,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,5,0,0
2026-07-10T05:16:39.712,2,626,15663,10,20,920,80,107,826,909,723,90,86,44,2876,-624,-310,515,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,5,0,0
2026-07-10T05:16:39.712,2,627,15683,10,20,920,55,92,923,914,139,9,40,57,2603,-897,-80,426,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,5,0,0
2026-07-10T05:16:39.763,2,628,15720,10,20,920,49,312,892,875,69,12,15,10,2270,-1230,-115,241,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,5,0,0
2026-07-10T05:16:39.763,2,629,15744,10,20,920,96,404,925,888,24,0,25,3,2218,-1282,16,245,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,5,0,0
2026-07-10T05:16:39.803,2,630,15764,10,20,920,102,196,936,945,83,0,20,3,2250,-1250,-45,247,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,5,0,0
2026-07-10T05:16:39.803,2,631,15784,10,20,920,83,145,958,932,374,59,25,71,2637,-863,116,491,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,5,0,0
2026-07-10T05:16:39.861,2,632,15814,10,20,920,170,169,782,987,951,118,71,61,2860,-640,-71,564,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,5,0,0
2026-07-10T05:16:39.861,2,633,15834,10,20,920,114,169,736,976,954,127,71,61,2932,-568,-116,592,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,5,0,0
2026-07-10T05:16:39.900,2,634,15854,10,20,920,114,125,862,976,905,90,86,44,2815,-685,-162,519,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,5,0,0
2026-07-10T05:16:39.900,2,635,15874,10,20,920,31,89,906,903,821,37,15,0,2967,-533,148,674,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,5,0,0
2026-07-10T05:16:39.977,2,636,15904,10,20,920,55,181,947,916,227,18,25,0,2523,-977,-256,341,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,5,0,0
2026-07-10T05:16:39.977,2,637,15924,10,20,920,90,598,956,896,122,18,25,13,2210,-1290,-107,211,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,5,0,0
2026-07-10T05:16:39.977,2,638,15954,10,20,920,43,425,890,890,101,0,30,13,2289,-1211,151,315,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,5,0,0
2026-07-10T05:16:39.995,2,639,15974,10,20,920,43,113,909,927,405,0,56,13,2689,-811,229,546,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,5,0,0
2026-07-10T05:16:40.069,2,640,16004,10,20,920,99,86,925,903,898,118,25,51,3073,-427,67,710,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,5,0,0
2026-07-10T05:16:40.117,2,641,16026,10,20,920,43,116,898,914,611,9,10,0,2795,-705,-75,529,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,5,0,0
