wall_time,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T04:09:06.883,434,9820,10,20,1000,48,15,57,916,936,67,24,58,3505,5,12,1000,996,1,0,11,0,0
2026-07-10T04:09:06.883,435,9840,10,20,1000,114,80,200,963,992,128,54,104,3448,-52,-53,964,1000,1,0,11,0,0
2026-07-10T04:09:06.883,436,9860,10,20,1000,66,30,175,916,943,61,79,68,3377,-123,-136,912,1000,1,0,11,0,0
2026-07-10T04:09:06.900,437,9880,10,20,1000,63,30,167,932,929,64,69,62,3375,-125,-6,937,1000,1,0,11,0,0
2026-07-10T04:09:06.940,438,9900,10,20,1000,51,12,228,895,914,18,99,49,3336,-164,-39,911,1000,1,0,11,0,0
2026-07-10T04:09:06.982,440,9940,10,20,1000,33,18,96,927,914,39,54,0,3496,-4,72,1000,988,1,0,12,0,0
2026-07-10T04:09:06.982,441,9960,10,20,1000,42,6,54,869,886,48,84,9,3504,4,-12,1000,1000,1,0,12,0,0
2026-07-10T04:09:07.070,442,9982,10,20,760,18,6,71,895,918,39,69,29,3506,6,-1,763,757,1,0,12,0,0
2026-07-10T04:09:07.070,443,10020,10,20,760,42,6,90,924,932,48,49,68,3502,2,-3,760,760,1,0,12,0,0
2026-07-10T04:09:07.070,444,10041,10,20,760,42,21,129,890,900,36,89,49,3401,-99,-201,644,876,1,0,12,0,0
2026-07-10T04:09:07.090,445,10070,10,20,760,39,0,145,880,861,0,24,29,3379,-121,-16,687,833,1,0,12,0,0
2026-07-10T04:09:07.125,446,10091,10,20,760,45,9,203,914,921,27,44,65,3352,-148,-8,674,846,1,0,12,0,0
2026-07-10T04:09:07.140,447,10120,10,20,760,36,12,90,916,914,70,29,111,3699,199,196,932,588,1,0,12,0,0
2026-07-10T04:09:07.176,448,10140,10,20,760,24,0,5,911,925,48,0,75,3503,3,-4,760,760,1,0,12,0,0
2026-07-10T04:09:07.185,449,10160,10,20,760,9,0,38,906,939,64,14,75,3508,8,10,767,753,1,0,12,0,0
2026-07-10T04:09:07.218,450,10180,10,20,760,51,0,63,916,929,91,59,91,3503,3,-83,737,783,1,0,12,0,0
2026-07-10T04:09:07.228,451,10200,10,20,760,51,6,76,958,946,94,59,84,3496,-4,-229,690,830,1,0,12,0,0
2026-07-10T04:09:07.272,452,10220,10,20,760,66,70,98,916,936,67,39,75,3505,5,11,766,754,1,0,12,0,0
2026-07-10T04:09:07.272,453,10240,10,20,760,27,18,90,940,939,76,54,52,3499,-1,-3,759,761,1,0,12,0,0
2026-07-10T04:09:07.283,454,10261,10,20,760,87,46,93,942,925,61,54,58,3495,-5,-3,757,763,1,0,12,0,0
2026-07-10T04:09:07.309,455,10290,10,20,760,63,43,85,914,914,88,74,32,3500,0,-119,725,795,1,0,12,0,0
2026-07-10T04:09:07.355,456,10310,10,20,760,84,64,175,940,936,79,69,75,3371,-129,-37,676,844,1,0,12,0,0
2026-07-10T04:09:07.355,457,10330,10,20,760,54,33,151,919,865,12,84,13,3368,-132,-6,683,837,1,0,12,0,0
2026-07-10T04:09:07.412,458,10351,10,20,760,75,36,134,934,957,30,64,6,3406,-94,16,712,808,1,0,12,0,0
2026-07-10T04:09:07.412,459,10371,10,20,760,84,101,104,916,932,55,119,75,3452,-48,-50,718,802,1,0,12,0,0
2026-07-10T04:09:07.412,460,10391,10,20,760,108,104,140,934,929,82,94,98,3116,-384,-391,424,1000,1,0,12,0,0
2026-07-10T04:09:07.455,461,10420,10,20,760,120,36,115,940,851,76,44,32,3185,-315,-315,486,1000,1,0,12,0,0
2026-07-10T04:09:07.465,462,10441,10,20,760,75,83,52,908,868,204,24,9,3644,144,258,919,601,1,0,12,0,0
2026-07-10T04:09:07.505,463,10461,10,20,760,105,89,21,830,918,385,54,35,3613,113,-85,798,722,1,0,12,0,0
2026-07-10T04:09:07.510,464,10490,10,20,760,69,24,35,783,950,501,79,19,3873,373,-26,964,556,1,0,12,0,0
2026-07-10T04:09:07.544,465,10510,10,20,760,0,0,0,864,925,290,39,0,3723,223,-89,860,660,1,0,12,0,0
2026-07-10T04:09:07.551,466,10531,10,20,760,45,0,32,911,907,64,4,0,3498,-2,-140,717,803,1,0,12,0,0
2026-07-10T04:09:07.590,467,10560,10,20,760,84,76,755,963,911,73,39,0,3059,-441,-319,413,1000,1,0,12,0,0
2026-07-10T04:09:07.636,468,10580,10,20,760,87,123,964,940,226,88,34,55,2563,-937,-157,179,1000,1,0,12,0,0
2026-07-10T04:09:07.636,469,10600,10,20,680,129,947,945,934,78,73,0,39,1908,-1592,-236,-220,1000,1,0,12,0,0
2026-07-10T04:09:07.655,470,10621,10,20,680,795,941,967,919,88,30,14,16,1554,-1946,-218,-220,1000,1,0,12,0,0
2026-07-10T04:09:07.690,471,10650,10,20,680,756,972,1000,992,205,67,44,16,1724,-1776,68,-220,1000,1,0,12,0,0
2026-07-10T04:09:07.816,473,10700,10,20,760,153,483,991,994,996,198,69,104,2844,-656,319,482,1000,1,0,13,0,0
2026-07-10T04:09:07.816,474,10721,10,20,760,177,175,1000,1000,989,308,144,156,3197,-303,279,671,849,1,0,13,0,0
2026-07-10T04:09:07.816,475,10750,10,20,760,87,70,936,966,890,110,124,71,3180,-320,84,603,917,1,0,13,0,0
2026-07-10T04:09:07.816,476,10770,10,20,760,150,86,788,950,918,58,149,75,3042,-458,-127,461,1000,1,0,13,0,0
2026-07-10T04:09:07.816,477,10790,10,20,760,51,43,255,937,907,36,44,19,3310,-190,137,693,827,1,0,13,0,0
2026-07-10T04:09:07.841,478,10811,10,20,760,30,58,16,888,886,0,54,0,3499,-1,-11,757,763,1,0,13,0,0
2026-07-10T04:09:07.872,479,10841,10,20,760,42,64,32,713,921,538,94,0,3919,419,501,1000,371,1,0,13,0,0
2026-07-10T04:09:07.890,480,10871,10,20,760,0,12,5,31,861,844,104,0,4581,1081,64,1000,125,1,0,13,0,0
2026-07-10T04:09:07.926,481,10891,10,20,760,39,18,0,166,872,892,69,0,4376,876,-145,1000,305,1,0,13,0,0
2026-07-10T04:09:07.971,482,10912,10,20,760,42,30,0,703,879,813,119,6,4138,638,-177,1000,450,1,0,13,0,0
2026-07-10T04:09:07.971,483,10941,10,20,760,15,21,0,815,815,91,79,0,3500,0,-231,691,829,1,0,13,0,0
2026-07-10T04:09:07.982,484,10961,10,20,760,36,70,0,828,858,299,134,0,3876,376,250,1000,471,1,0,13,0,0
2026-07-10T04:09:08.016,485,10981,10,20,760,0,24,0,794,858,672,74,0,3947,447,64,1000,487,1,0,13,0,0
2026-07-10T04:09:08.031,486,11001,10,20,760,0,52,0,736,854,792,104,0,4106,606,134,1000,375,1,0,13,0,0
2026-07-10T04:09:08.061,487,11022,10,20,760,0,24,0,471,861,770,84,0,4142,642,36,1000,384,1,0,13,0,0
2026-07-10T04:09:08.068,488,11043,10,20,760,0,0,0,507,893,798,64,0,4132,632,-72,1000,422,1,0,13,0,0
2026-07-10T04:09:08.104,489,11072,10,20,760,0,0,0,812,879,486,49,0,3850,350,-149,914,606,1,0,13,0,0
2026-07-10T04:09:08.115,490,11092,10,20,760,0,18,0,841,929,15,14,0,3524,24,-144,731,789,1,0,13,0,0
2026-07-10T04:09:08.157,491,11112,10,20,760,21,0,19,929,932,39,0,0,3500,0,-18,755,765,1,0,13,0,0
2026-07-10T04:09:08.157,492,11132,10,20,760,96,6,101,960,943,73,0,13,3420,-80,-73,693,827,1,0,13,0,0
2026-07-10T04:09:08.206,493,11152,10,20,760,78,0,54,942,886,94,9,16,3484,-16,-23,744,776,1,0,13,0,0
2026-07-10T04:09:08.206,494,11172,10,20,760,93,30,85,934,946,727,54,32,3920,420,361,1000,413,1,0,13,0,0
2026-07-10T04:09:08.216,495,11192,10,20,760,102,15,98,552,996,929,119,71,4076,576,11,1000,429,1,0,13,0,0
2026-07-10T04:09:08.251,496,11212,10,20,760,60,0,46,122,964,954,194,3,4546,1046,444,1000,31,1,0,13,0,0
2026-07-10T04:09:08.261,497,11236,10,20,680,63,0,46,83,911,880,328,22,4724,1224,543,1000,-180,1,0,13,0,0
2026-07-10T04:09:08.301,498,11263,10,20,760,81,43,32,367,882,877,84,9,4239,739,-17,1000,344,1,0,13,0,0
2026-07-10T04:09:08.340,499,11292,10,20,760,60,0,0,833,914,718,39,19,3953,453,103,1000,471,1,0,13,0,0
2026-07-10T04:09:08.360,500,11313,10,20,760,87,21,43,919,925,685,39,3,3907,407,132,1000,489,1,0,13,0,0
2026-07-10T04:09:08.393,501,11342,10,20,760,66,0,60,895,911,813,104,9,4046,546,83,1000,424,1,0,13,0,0
2026-07-10T04:09:08.393,502,11362,10,20,760,24,0,0,828,939,853,79,16,4009,509,38,1000,459,1,0,13,0,0
2026-07-10T04:09:08.404,503,11382,10,20,760,36,0,10,794,907,859,59,0,4025,525,25,1000,454,1,0,13,0,0
2026-07-10T04:09:08.431,504,11403,10,20,760,90,0,60,739,918,920,114,39,4151,651,123,1000,353,1,0,13,0,0
2026-07-10T04:09:08.489,505,11432,10,20,760,3,12,0,369,886,844,253,35,4417,917,112,1000,204,1,0,13,0,0
2026-07-10T04:09:08.489,506,11456,10,20,680,0,0,0,164,879,899,517,88,4719,1219,76,1000,-37,1,0,13,0,0
2026-07-10T04:09:08.540,507,11482,10,20,760,18,9,0,593,900,905,154,19,4242,742,-240,1000,410,1,0,13,0,0
2026-07-10T04:09:08.540,508,11503,10,20,760,51,6,0,872,971,902,49,55,4010,510,-22,1000,476,1,0,13,0,0
2026-07-10T04:09:08.582,509,11532,10,20,760,30,0,24,869,921,596,74,120,4034,534,-21,1000,462,1,0,13,0,0
2026-07-10T04:09:08.582,510,11552,10,20,760,57,40,82,890,886,422,124,94,3905,405,-68,970,550,1,0,13,0,0
2026-07-10T04:09:08.595,511,11573,10,20,760,54,40,74,911,968,165,99,65,3635,135,-182,782,738,1,0,13,0,0
2026-07-10T04:09:08.629,512,11594,10,20,760,57,61,101,908,929,76,109,120,3754,254,-61,886,634,1,0,13,0,0
2026-07-10T04:09:08.666,513,11623,10,20,760,24,27,244,960,921,79,69,39,3318,-182,-141,614,906,1,0,13,0,0
2026-07-10T04:09:08.666,514,11643,10,20,760,108,33,434,960,950,134,94,147,3383,-117,-182,639,881,1,0,13,0,0
2026-07-10T04:09:08.685,515,11663,10,20,760,84,64,689,927,680,42,69,71,2996,-504,-173,421,1000,1,0,13,0,0
2026-07-10T04:09:08.722,516,11683,10,20,760,48,58,673,934,719,73,109,114,3325,-175,278,744,776,1,0,13,0,0
2026-07-10T04:09:08.726,517,11704,10,20,760,75,40,337,898,936,45,79,124,3477,-23,276,829,691,1,0,13,0,0
2026-07-10T04:09:08.772,518,11734,10,20,760,114,61,208,955,943,116,79,130,3464,-36,58,757,763,1,0,13,0,0
2026-07-10T04:09:08.817,519,11763,10,20,760,99,70,266,934,992,91,129,58,3479,-21,244,821,699,1,0,13,0,0
2026-07-10T04:09:08.817,520,11783,10,20,760,99,43,587,914,971,100,49,42,3227,-273,-7,603,917,1,0,13,0,0
2026-07-10T04:09:08.825,521,11803,10,20,760,105,95,848,921,801,58,64,88,2864,-636,-444,265,1000,1,0,13,0,0
2026-07-10T04:09:08.857,522,11824,10,20,760,204,132,989,1000,599,125,89,107,2813,-687,-82,344,1000,1,0,13,0,0
2026-07-10T04:09:08.914,524,11873,10,20,760,117,107,890,986,907,113,119,120,3153,-347,93,591,929,1,0,14,0,0
2026-07-10T04:09:08.914,525,11893,10,20,760,120,116,736,955,943,155,104,94,3075,-425,-294,430,1000,1,0,14,0,0
2026-07-10T04:09:08.956,526,11913,10,20,760,99,98,728,984,960,119,114,111,3416,-84,410,835,685,1,0,14,0,0
2026-07-10T04:09:08.970,527,11933,10,20,760,99,73,854,981,992,155,114,117,3391,-109,43,711,809,1,0,14,0,0
2026-07-10T04:09:09.005,528,11953,10,20,760,90,110,956,984,762,110,139,98,3072,-428,-100,487,1000,1,0,14,0,0
2026-07-10T04:09:09.019,529,11974,10,20,760,102,98,939,927,258,79,69,94,2556,-944,-413,99,1000,1,0,14,0,0
2026-07-10T04:09:09.019,530,11994,10,20,760,72,560,925,940,78,76,69,120,2385,-1115,13,129,1000,1,0,14,0,0
2026-07-10T04:09:09.054,531,12030,10,20,760,93,126,980,971,269,119,54,98,2705,-795,536,468,1000,1,0,14,0,0
2026-07-10T04:09:09.093,532,12058,10,20,760,168,129,524,1000,1000,162,129,137,3299,-201,239,718,802,1,0,14,0,0
2026-07-10T04:09:09.106,533,12087,10,20,760,225,172,255,1000,1000,195,149,173,3396,-104,-13,697,823,1,0,14,0,0
2026-07-10T04:09:09.145,534,12107,10,20,760,210,129,373,1000,1000,183,134,98,3167,-333,-47,557,963,1,0,14,0,0
2026-07-10T04:09:09.156,535,12127,10,20,760,225,110,782,1000,1000,159,104,94,2986,-514,-260,390,1000,1,0,14,0,0
2026-07-10T04:09:09.185,536,12147,10,20,760,228,169,983,997,1000,195,114,120,3054,-446,12,510,1000,1,0,14,0,0
2026-07-10T04:09:09.202,537,12167,10,20,760,246,209,1000,1000,677,155,99,192,2884,-616,-174,357,1000,1,0,14,0,0
2026-07-10T04:09:09.233,538,12188,10,20,760,250,600,1000,1000,315,122,89,176,2512,-988,-115,163,1000,1,0,14,0,0
2026-07-10T04:09:09.286,539,12217,10,20,760,204,649,1000,1000,244,140,49,133,2449,-1051,-83,137,1000,1,0,14,0,0
2026-07-10T04:09:09.287,540,12237,10,20,760,207,378,991,981,421,103,89,91,2434,-1066,14,157,1000,1,0,14,0,0
2026-07-10T04:09:09.287,541,12258,10,20,760,171,150,978,971,822,79,54,107,2830,-670,-57,361,1000,1,0,14,0,0
2026-07-10T04:09:09.300,542,12278,10,20,760,114,123,958,1000,950,119,149,104,3143,-357,287,643,877,1,0,14,0,0
2026-07-10T04:09:09.326,543,12299,10,20,760,102,76,914,968,946,70,54,68,2906,-594,-299,332,1000,1,0,14,0,0
2026-07-10T04:09:09.350,544,12328,10,20,760,123,129,942,929,882,64,49,88,2771,-729,-230,276,1000,1,0,14,0,0
2026-07-10T04:09:09.376,545,12348,10,20,760,87,160,887,919,741,0,69,13,2827,-673,132,416,1000,1,0,14,0,0
2026-07-10T04:09:09.390,546,12368,10,20,760,180,387,920,914,485,45,69,45,2393,-1107,-171,78,1000,1,0,14,0,0
2026-07-10T04:09:09.429,547,12389,10,20,760,108,353,950,942,507,88,44,65,2484,-1016,-48,167,1000,1,0,14,0,0
2026-07-10T04:09:09.463,548,12418,10,20,760,114,135,967,958,900,55,79,71,2779,-721,-66,330,1000,1,0,14,0,0
2026-07-10T04:09:09.473,549,12439,10,20,760,132,49,906,937,939,70,29,52,2875,-625,-11,401,1000,1,0,14,0,0
2026-07-10T04:09:09.512,550,12468,10,20,760,90,104,557,942,946,103,54,55,3145,-355,33,568,952,1,0,14,0,0
2026-07-10T04:09:09.521,551,12488,10,20,760,111,104,156,919,953,103,109,75,3321,-179,72,680,840,1,0,14,0,0
2026-07-10T04:09:09.556,552,12508,10,20,760,162,110,93,921,985,137,109,127,3544,44,48,799,721,1,0,14,0,0
2026-07-10T04:09:09.556,553,12529,10,20,760,120,116,101,916,971,128,104,91,3344,-156,-239,600,920,1,0,14,0,0
2026-07-10T04:09:09.606,554,12558,10,20,760,135,126,71,932,992,198,124,98,3439,-61,11,729,791,1,0,14,0,0
2026-07-10T04:09:09.618,555,12578,10,20,760,87,110,109,898,971,278,79,58,3506,6,193,821,699,1,0,14,0,0
2026-07-10T04:09:09.621,556,12599,10,20,760,63,113,112,809,992,642,119,78,3823,323,390,1000,459,1,0,14,0,0
2026-07-10T04:09:09.660,557,12628,10,20,760,63,52,63,333,1000,981,124,39,4367,867,94,1000,238,1,0,14,0,0
2026-07-10T04:09:09.708,558,12649,10,20,760,84,98,90,343,957,1000,124,114,4491,991,78,1000,172,1,0,14,0,0
2026-07-10T04:09:09.708,559,12678,10,20,760,93,80,82,898,953,694,189,62,4063,563,-113,1000,473,1,0,14,0,0
2026-07-10T04:09:09.748,560,12698,10,20,760,66,89,49,895,964,211,159,62,3835,335,84,976,544,1,0,14,0,0
2026-07-10T04:09:09.748,561,12718,10,20,760,141,123,123,934,939,186,139,101,3498,-2,-244,686,834,1,0,14,0,0
2026-07-10T04:09:09.791,562,12739,10,20,760,105,61,145,953,960,125,134,84,3475,-25,30,755,765,1,0,14,0,0
2026-07-10T04:09:09.791,563,12768,10,20,760,117,89,126,945,957,171,149,111,3664,164,305,944,576,1,0,14,0,0
2026-07-10T04:09:09.818,564,12788,10,20,760,99,61,49,898,946,642,119,84,3993,493,179,1000,426,1,0,14,0,0
2026-07-10T04:09:09.858,565,12808,10,20,760,99,43,54,518,929,941,184,58,4307,807,236,1000,230,1,0,14,0,0
2026-07-10T04:09:09.898,566,12829,10,20,760,96,64,71,255,957,932,248,160,4647,1147,81,1000,82,1,0,14,0,0
2026-07-10T04:09:09.898,567,12858,10,20,760,111,40,52,536,982,948,164,81,4107,607,-327,1000,513,1,0,14,0,0
2026-07-10T04:09:09.898,568,12878,10,20,760,51,58,54,838,950,978,159,81,4156,656,-46,1000,400,1,0,14,0,0
2026-07-10T04:09:09.942,569,12898,10,20,760,54,49,43,914,971,712,89,98,3922,422,-289,913,607,1,0,14,0,0
2026-07-10T04:09:10.014,571,12948,10,20,760,75,80,52,971,989,455,109,49,3881,381,64,996,524,1,0,15,0,0
2026-07-10T04:09:10.074,572,12968,10,20,760,72,64,54,971,950,795,109,35,4014,514,204,1000,406,1,0,15,0,0
2026-07-10T04:09:10.074,573,12989,10,20,760,135,104,104,911,996,957,144,143,3914,414,-163,947,573,1,0,15,0,0
2026-07-10T04:09:10.091,575,13049,10,20,760,51,52,27,281,946,941,393,78,4564,1064,-43,1000,167,1,0,16,0,0
2026-07-10T04:09:10.125,576,13078,10,20,760,96,49,21,778,978,960,139,52,4161,661,-133,1000,424,1,0,16,0,0
2026-07-10T04:09:10.125,577,13099,10,20,760,45,24,10,890,893,902,94,26,4004,504,-108,1000,506,1,0,16,0,0
2026-07-10T04:09:10.167,578,13128,10,20,760,114,0,13,927,943,825,104,52,3879,379,50,991,529,1,0,16,0,0
2026-07-10T04:09:10.178,579,13148,10,20,760,12,15,46,906,925,862,139,52,4082,582,2,1000,428,1,0,16,0,0
2026-07-10T04:09:10.224,580,13168,10,20,760,141,70,54,841,943,917,169,153,4097,597,16,1000,415,1,0,16,0,0
2026-07-10T04:09:10.224,581,13188,10,20,760,72,123,54,742,964,969,243,153,4251,751,-29,1000,341,1,0,16,0,0
2026-07-10T04:09:10.260,582,13208,10,20,760,18,27,0,596,886,886,268,107,4418,918,-1,1000,238,1,0,16,0,0
2026-07-10T04:09:10.260,583,13228,10,20,760,9,18,0,635,900,902,243,124,4401,901,68,1000,227,1,0,16,0,0
2026-07-10T04:09:10.308,584,13248,10,20,760,30,0,10,718,904,908,203,111,4326,826,-30,1000,299,1,0,16,0,0
2026-07-10T04:09:10.308,585,13269,10,20,760,18,0,8,828,943,896,129,127,4241,741,-17,1000,343,1,0,16,0,0
2026-07-10T04:09:10.321,586,13298,10,20,760,0,0,0,869,918,865,84,75,3998,498,-213,979,541,1,0,16,0,0
2026-07-10T04:09:10.358,587,13319,10,20,760,108,12,68,895,939,865,129,114,4045,545,-164,1000,499,1,0,16,0,0
2026-07-10T04:09:10.370,588,13348,10,20,760,132,43,109,916,897,660,79,150,3807,307,-379,821,699,1,0,16,0,0
2026-07-10T04:09:10.404,589,13368,10,20,760,75,30,79,893,932,204,154,94,3825,325,-63,926,594,1,0,16,0,0
2026-07-10T04:09:10.414,590,13388,10,20,760,81,21,96,895,893,97,104,52,3636,136,-277,755,765,1,0,16,0,0
2026-07-10T04:09:10.458,591,13408,10,20,760,87,58,206,971,929,91,79,26,3343,-157,97,700,820,1,0,16,0,0
2026-07-10T04:09:10.458,592,13428,10,20,760,159,89,285,973,960,79,39,84,3083,-417,-235,452,1000,1,0,16,0,0
2026-07-10T04:09:10.496,593,13448,10,20,760,90,33,203,953,918,33,0,0,3344,-156,220,738,782,1,0,16,0,0
2026-07-10T04:09:10.508,594,13469,10,20,760,144,113,167,1000,978,168,79,88,3190,-310,-102,553,967,1,0,16,0,0
2026-07-10T04:09:10.542,595,13498,10,20,760,102,64,60,945,950,122,44,52,3419,-81,-162,666,854,1,0,16,0,0
2026-07-10T04:09:10.560,597,13539,10,20,760,51,24,38,901,936,113,39,6,3595,95,-18,808,712,1,0,17,0,0
2026-07-10T04:09:10.600,598,13568,10,20,760,57,15,123,924,950,45,44,45,3414,-86,-94,683,837,1,0,17,0,0
2026-07-10T04:09:10.639,599,13589,10,20,760,48,43,662,963,911,76,34,45,3098,-402,-190,474,1000,1,0,17,0,0
2026-07-10T04:09:10.649,600,13619,10,20,760,75,86,953,929,340,85,59,78,2724,-776,-219,252,1000,1,0,17,0,0
2026-07-10T04:09:10.693,601,13648,10,20,760,51,120,942,932,134,42,19,49,2507,-993,20,200,1000,1,0,17,0,0
2026-07-10T04:09:10.700,602,13669,10,20,760,54,49,953,963,273,76,69,98,2689,-811,70,319,1000,1,0,17,0,0
2026-07-10T04:09:10.741,603,13698,10,20,760,42,24,873,927,861,85,84,52,2995,-505,-56,456,1000,1,0,17,0,0
2026-07-10T04:09:10.745,604,13718,10,20,760,99,92,788,986,957,128,134,150,3454,-46,39,746,774,1,0,17,0,0
2026-07-10T04:09:10.783,605,13739,10,20,760,24,0,785,916,929,42,59,58,3054,-446,-240,434,1000,1,0,17,0,0
2026-07-10T04:09:10.783,606,13760,10,20,760,21,18,898,893,858,51,84,45,2984,-516,-24,459,1000,1,0,17,0,0
2026-07-10T04:09:10.844,607,13789,10,20,760,24,52,936,934,588,64,59,42,2858,-642,-154,348,1000,1,0,17,0,0
2026-07-10T04:09:10.844,608,13809,10,20,760,48,43,945,937,333,39,149,75,2930,-570,52,451,1000,1,0,17,0,0
2026-07-10T04:09:10.849,609,13829,10,20,760,60,33,947,940,223,12,59,39,2656,-844,-18,274,1000,1,0,17,0,0
2026-07-10T04:09:10.878,610,13850,10,20,760,51,24,892,1000,737,70,19,19,2941,-559,204,503,1000,1,0,17,0,0
2026-07-10T04:09:10.924,611,13879,10,20,760,69,55,87,963,950,146,79,71,3603,103,60,836,684,1,0,17,0,0
2026-07-10T04:09:10.932,612,13900,10,20,760,72,92,63,924,929,107,84,39,3583,83,-120,771,749,1,0,17,0,0
2026-07-10T04:09:10.974,613,13929,10,20,760,27,49,126,914,932,122,74,65,3501,1,-147,717,803,1,0,17,0,0
2026-07-10T04:09:10.974,614,13950,10,20,760,6,21,634,877,744,39,64,75,3048,-452,-245,429,1000,1,0,17,0,0
2026-07-10T04:09:11.024,615,13979,10,20,760,36,9,914,898,212,0,34,29,2653,-847,-72,256,1000,1,0,17,0,0
2026-07-10T04:09:11.024,616,13999,10,20,760,12,98,925,869,219,6,29,45,2649,-851,-4,274,1000,1,0,17,0,0
2026-07-10T04:09:11.072,617,14029,10,20,760,57,390,898,893,464,58,0,22,2541,-959,16,219,1000,1,0,17,0,0
2026-07-10T04:09:11.072,618,14049,10,20,760,72,624,958,893,751,97,59,84,2548,-952,-34,208,1000,1,0,17,0,0
2026-07-10T04:09:11.108,619,14072,10,20,680,310,870,939,919,929,61,79,52,2324,-1176,-128,-28,1000,1,0,17,0,0
2026-07-10T04:09:11.120,620,14099,10,20,680,780,956,895,932,950,64,49,42,2070,-1430,35,-124,1000,1,0,17,0,0
2026-07-10T04:09:11.158,621,14123,10,20,680,581,941,936,929,929,201,64,62,2284,-1216,154,34,1000,1,0,17,0,0
2026-07-10T04:09:11.209,622,14149,10,20,760,111,830,925,906,936,467,79,88,2748,-752,60,350,1000,1,0,17,0,0
2026-07-10T04:09:11.209,623,14170,10,20,760,156,689,936,940,946,186,54,107,2738,-762,-61,308,1000,1,0,17,0,0
2026-07-10T04:09:11.220,624,14199,10,20,760,99,372,947,940,957,61,89,71,2771,-729,56,362,1000,1,0,17,0,0
2026-07-10T04:09:11.259,625,14219,10,20,760,75,184,945,940,822,73,89,52,2830,-670,136,419,1000,1,0,17,0,0
2026-07-10T04:09:11.292,626,14239,10,20,760,90,89,928,973,748,76,54,65,2932,-568,-40,425,1000,1,0,17,0,0
2026-07-10T04:09:11.292,627,14260,10,20,760,78,64,945,945,716,91,104,104,3177,-323,168,627,893,1,0,17,0,0
2026-07-10T04:09:11.343,628,14289,10,20,760,147,123,980,992,698,113,89,133,2933,-567,-64,418,1000,1,0,17,0,0
2026-07-10T04:09:11.343,629,14309,10,20,760,195,141,1000,1000,723,189,94,163,2966,-534,-112,423,1000,1,0,17,0,0
2026-07-10T04:09:11.392,630,14329,10,20,760,201,212,956,1000,872,211,144,183,3125,-375,-9,544,976,1,0,17,0,0
2026-07-10T04:09:11.392,631,14350,10,20,760,183,163,774,1000,982,217,129,186,3247,-253,51,632,888,1,0,17,0,0
2026-07-10T04:09:11.403,632,14379,10,20,760,216,150,505,1000,992,217,139,192,3339,-161,-3,668,852,1,0,17,0,0
2026-07-10T04:09:11.442,633,14400,10,20,1000,171,138,478,1000,1000,214,149,192,3411,-89,23,961,1000,1,0,17,0,0
2026-07-10T04:09:11.442,634,14420,10,20,1000,195,166,549,1000,1000,250,149,209,3374,-126,-15,934,1000,1,0,17,0,0
2026-07-10T04:09:11.488,635,14441,10,20,1000,138,126,554,994,932,165,124,143,3310,-190,-43,897,1000,1,0,17,0,0
2026-07-10T04:09:11.529,636,14470,10,20,1000,159,116,560,981,893,171,129,150,3301,-199,-36,894,1000,1,0,17,0,0
2026-07-10T04:09:11.529,637,14490,10,20,1000,60,49,686,945,769,131,64,133,3329,-171,-38,907,1000,1,0,17,0,0
2026-07-10T04:09:11.539,638,14510,10,20,1000,66,27,810,947,524,51,84,147,3124,-376,179,848,1000,1,0,17,0,0
2026-07-10T04:09:11.554,639,14530,10,20,1000,90,73,895,966,351,97,94,98,2754,-746,202,668,1000,1,0,17,0,0
2026-07-10T04:09:11.590,640,14550,10,20,1000,165,129,928,979,421,122,119,124,2945,-555,0,723,1000,1,0,17,0,0
2026-07-10T04:09:11.598,641,14570,10,20,1000,153,110,813,929,563,88,104,127,2961,-539,-44,722,1000,1,0,17,0,0
2026-07-10T04:09:11.627,642,14590,10,20,1000,150,141,574,950,829,88,114,124,3125,-375,408,895,1000,1,0,17,0,0
2026-07-10T04:09:11.637,643,14610,10,20,1000,126,89,247,937,950,103,74,84,3224,-276,-142,834,1000,1,0,17,0,0
2026-07-10T04:09:11.681,644,14630,10,20,1000,153,113,120,968,946,140,99,130,3366,-134,-40,925,1000,1,0,17,0,0
2026-07-10T04:09:11.681,645,14651,10,20,1000,123,73,90,934,943,85,109,52,3427,-73,-142,936,1000,1,0,17,0,0
2026-07-10T04:09:11.725,646,14680,10,20,1000,102,113,85,945,960,146,119,137,3644,144,240,1000,880,1,0,17,0,0
2026-07-10T04:09:11.725,647,14700,10,20,1000,102,95,79,924,950,266,124,133,3832,332,38,1000,827,1,0,17,0,0
2026-07-10T04:09:11.772,648,14720,10,20,1000,84,107,68,828,953,470,134,98,3835,335,54,1000,822,1,0,17,0,0
2026-07-10T04:09:11.813,649,14740,10,20,1000,81,55,46,882,957,360,109,75,3868,368,45,1000,807,1,0,17,0,0
2026-07-10T04:09:11.813,650,14761,10,20,1000,126,113,104,906,1000,229,139,120,3601,101,-91,1000,968,1,0,17,0,0
2026-07-10T04:09:11.813,651,14790,10,20,1000,156,129,151,953,1000,207,149,163,3562,62,-84,1000,986,1,0,17,0,0
2026-07-10T04:09:11.857,652,14810,10,20,1000,189,138,203,1000,1000,229,124,209,3523,23,-14,1000,992,1,0,17,0,0
