seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
2300,48055,10,20,740,16,19,73,897,913,22,5,23,3504,4,13,743,737,1,0
2301,48075,10,20,740,32,50,71,902,950,30,0,0,3512,12,17,745,735,1,0
2302,48095,10,20,740,29,31,83,921,918,15,0,26,3499,-1,0,740,740,1,0
2303,48115,10,20,740,27,39,88,918,922,25,22,34,3501,1,7,741,739,1,0
2304,48145,10,20,740,36,3,58,885,903,25,0,18,3505,5,-1,740,740,1,0
2305,48175,10,20,740,50,0,54,885,883,40,0,0,3499,-1,-4,740,740,1,0
2306,48195,10,20,740,59,0,56,891,920,32,0,0,3508,8,12,743,737,1,0
2307,48215,10,20,740,50,0,46,876,943,63,0,0,3518,18,21,747,733,1,0
2308,48235,10,20,740,57,0,67,870,887,22,0,0,3504,4,-7,740,740,1,0
2309,48255,10,20,740,50,11,111,889,898,58,0,29,3414,-86,-96,705,775,1,0
2310,48275,10,20,740,73,19,142,866,922,15,0,13,3404,-96,-2,719,761,1,0
2311,48295,10,20,740,29,35,129,893,915,10,0,5,3405,-95,33,725,755,1,0
2312,48315,10,20,740,71,42,146,910,905,15,11,5,3387,-113,-8,714,766,1,0
2313,48335,10,20,740,61,39,171,900,903,65,31,31,3370,-130,-25,708,772,1,0
2314,48355,10,20,740,57,35,111,914,950,50,74,53,3424,-76,1,724,756,1,0
2315,48375,10,20,740,34,7,64,902,920,37,31,7,3504,4,-8,740,740,1,0
2316,48395,10,20,740,25,31,60,883,913,68,22,39,3508,8,-2,741,739,1,0
2317,48415,10,20,740,57,0,81,906,937,68,31,29,3508,8,-6,740,740,1,0
2318,48435,10,20,740,25,0,77,929,909,40,22,21,3494,-6,-6,738,742,1,0
2319,48455,10,20,740,29,35,79,946,928,40,20,29,3495,-5,-14,737,743,1,0
2320,48475,10,20,740,48,0,67,916,922,53,0,2,3501,1,71,752,728,1,0
2321,48495,10,20,740,64,35,117,908,924,30,8,18,3414,-86,-90,706,774,1,0
2322,48515,10,20,740,59,42,102,918,943,95,0,18,3428,-72,-51,716,764,1,0
2323,48535,10,20,740,73,70,140,887,913,154,28,39,3516,16,12,745,735,1,0
2324,48555,10,20,740,87,62,127,883,941,267,48,58,3607,107,217,800,680,1,0
2325,48575,10,20,740,61,42,96,767,939,429,48,108,3993,493,321,903,577,1,0
2326,48595,10,20,740,100,62,123,712,928,598,57,74,3691,191,41,788,692,1,0
2327,48615,10,20,740,103,46,104,641,941,638,28,63,3743,243,45,801,679,1,0
2328,48635,10,20,740,110,54,104,685,935,550,31,66,3671,171,-298,727,753,1,0
2329,48655,10,20,740,75,15,79,782,950,439,5,42,3842,342,-38,808,672,1,0
2330,48675,10,20,740,89,19,77,859,931,272,11,29,3715,215,-63,776,704,1,0
2331,48695,10,20,740,96,23,109,904,946,166,0,21,3550,50,-113,732,748,1,0
2332,48715,10,20,740,68,27,117,929,922,93,8,45,3409,-91,-91,705,775,1,0
2333,48736,10,20,740,75,50,106,933,967,75,54,79,3429,-71,6,726,754,1,0
2334,48756,10,20,740,68,15,121,961,952,40,31,71,3408,-92,2,721,759,1,0
2335,48776,10,20,740,61,23,138,935,971,45,22,100,3575,75,192,789,691,1,0
2336,48796,10,20,740,77,15,157,937,954,93,74,90,3389,-111,146,740,740,1,0
2337,48816,10,20,740,48,35,127,963,976,73,25,106,3586,86,192,791,689,1,0
2338,48846,10,20,740,89,42,146,975,965,85,77,90,3392,-108,-32,711,769,1,0
2339,48866,10,20,740,94,46,123,958,987,108,57,79,3496,-4,84,753,727,1,0
2340,48887,10,20,740,66,62,117,946,982,90,74,103,3594,94,94,776,704,1,0
2341,48907,10,20,740,71,46,129,960,980,146,88,127,3704,204,275,831,649,1,0
2342,48927,10,20,740,87,66,121,960,965,156,74,124,3710,210,209,821,659,1,0
2343,48947,10,20,740,98,39,104,980,969,116,42,58,3505,5,20,744,736,1,0
2344,48967,10,20,740,75,46,111,939,965,118,63,71,3511,11,-86,728,752,1,0
2345,48987,10,20,740,61,58,92,946,969,111,42,90,3587,87,226,797,683,1,0
2346,49007,10,20,740,75,15,94,921,937,123,37,90,3597,97,90,776,704,1,0
2347,49037,10,20,740,84,27,83,933,948,118,11,61,3592,92,71,772,708,1,0
2348,49057,10,20,740,55,0,35,908,931,108,0,34,3589,89,5,760,720,1,0
2349,49077,10,20,740,71,0,64,927,922,123,0,45,3592,92,275,806,674,1,0
2350,49097,10,20,740,89,0,60,956,937,123,5,66,3586,86,84,773,707,1,0
2351,49117,10,20,740,96,23,98,881,926,98,11,39,3512,12,-86,729,751,1,0
2352,49146,10,20,740,96,35,104,857,918,70,2,31,3433,-67,-67,714,766,1,0
2353,49166,10,20,740,128,97,119,895,918,106,51,37,3289,-211,-26,690,790,1,0
2354,49186,10,20,740,158,132,129,900,900,103,54,63,3102,-398,-15,650,830,1,0
2355,49206,10,20,740,162,113,109,921,922,118,51,63,3143,-357,-20,659,821,1,0
2356,49227,10,20,740,126,132,146,891,948,207,68,90,3234,-266,-196,649,831,1,0
2357,49247,10,20,740,137,74,104,826,963,373,68,58,3496,-4,243,780,700,1,0
2358,49267,10,20,740,128,125,125,638,915,671,54,37,3575,75,185,787,693,1,0
2359,49287,10,20,740,133,93,119,373,937,818,74,50,3863,363,-75,807,673,1,0
2360,49307,10,20,740,176,117,155,337,991,909,100,111,3910,410,247,872,608,1,0
2361,49327,10,20,740,119,82,94,295,911,848,57,61,4035,535,-50,849,631,1,0
2362,49347,10,20,740,82,109,92,510,928,760,71,95,3966,466,214,878,602,1,0
2363,49367,10,20,740,103,70,104,712,982,628,63,95,3721,221,-341,731,749,1,0
2364,49387,10,20,740,112,93,115,840,939,386,51,74,3526,26,-317,692,788,1,0
2365,49407,10,20,740,84,42,98,923,928,207,54,68,3652,152,-40,766,714,1,0
2366,49427,10,20,740,100,70,106,937,946,146,42,84,3372,-128,-235,672,808,1,0
2367,49456,10,20,740,96,70,142,960,984,113,77,84,3485,-15,-14,735,745,1,0
2368,49476,10,20,740,135,78,121,971,965,116,71,98,3290,-210,-297,644,836,1,0
2369,49496,10,20,740,98,78,96,963,971,98,85,98,3502,2,-80,727,753,1,0
2370,49516,10,20,740,91,62,102,969,980,85,63,95,3428,-72,-255,681,799,1,0
2371,49536,10,20,740,91,46,129,967,950,95,57,100,3568,68,-108,737,743,1,0
2372,49556,10,20,740,87,46,109,946,963,98,68,100,3592,92,-75,747,733,1,0
2373,49576,10,20,740,110,78,165,990,980,138,131,183,3699,199,32,789,691,1,0
2374,49596,10,20,740,139,109,222,994,1000,101,94,119,3305,-195,-64,687,793,1,0
2375,49616,10,20,740,112,85,234,971,963,75,65,114,3354,-146,-201,674,806,1,0
2376,49636,10,20,740,73,66,213,980,954,93,48,71,3345,-155,-53,697,783,1,0
2377,49656,10,20,740,80,23,186,944,952,83,57,79,3367,-133,194,743,737,1,0
2378,49676,10,20,740,94,74,163,958,976,63,63,114,3573,73,195,789,691,1,0
2379,49696,10,20,740,59,31,106,933,935,45,28,55,3419,-81,19,726,754,1,0
2380,49716,10,20,740,38,0,90,969,931,37,8,23,3490,-10,72,750,730,1,0
2381,49736,10,20,740,38,0,52,931,924,50,14,50,3498,-2,-10,738,742,1,0
2382,49756,10,20,740,43,0,67,948,943,70,0,31,3498,-2,-8,739,741,1,0
2383,49776,10,20,740,38,0,69,914,937,45,17,23,3506,6,1,741,739,1,0
2384,49796,10,20,740,38,7,56,927,950,65,0,37,3506,6,0,741,739,1,0
2385,49816,10,20,740,11,0,64,895,922,83,0,10,3507,7,185,772,708,1,0
2386,49836,10,20,740,4,0,69,925,920,98,0,26,3498,-2,-4,739,741,1,0
2387,49856,10,20,740,16,7,54,904,926,133,11,18,3607,107,14,765,715,1,0
2388,49876,10,20,740,45,7,37,908,941,154,0,31,3623,123,17,769,711,1,0
2389,49896,10,20,740,0,15,62,878,950,214,11,5,3674,174,123,799,681,1,0
2390,49916,10,20,740,20,27,69,834,969,292,0,42,3741,241,48,801,679,1,0
2391,49936,10,20,740,25,0,46,851,937,282,2,15,3725,225,-22,785,695,1,0
2392,49956,10,20,740,29,7,64,838,920,257,17,23,3711,211,1,786,694,1,0
2393,49976,10,20,740,25,0,46,900,928,184,8,34,3644,144,-10,769,711,1,0
2394,49996,10,20,740,41,0,54,912,931,108,0,21,3587,87,-15,756,724,1,0
2395,50016,10,20,740,38,0,37,912,939,73,0,0,3507,7,8,742,738,1,0
2396,50036,10,20,740,50,11,62,895,933,50,0,2,3510,10,7,743,737,1,0
2397,50057,10,20,740,22,0,52,897,933,50,0,5,3509,9,9,743,737,1,0
2398,50077,10,20,740,11,0,37,895,935,70,0,0,3510,10,10,743,737,1,0
2399,50098,10,20,740,0,11,50,942,928,30,0,0,3496,-4,-15,737,743,1,0
2400,50118,10,20,740,6,0,33,929,933,35,0,7,3501,1,-9,739,741,1,0
2401,50147,10,20,740,27,31,870,944,913,0,0,0,3015,-485,-376,570,910,1,0
2402,50167,10,20,740,208,894,916,939,364,5,0,5,2107,-1393,-657,322,1000,1,0
2403,50197,10,20,740,905,902,926,647,58,0,0,0,1389,-2111,-176,246,1000,1,0
2404,50217,10,20,740,896,910,849,53,45,27,0,29,982,-2518,-127,165,1000,1,0
2405,50237,10,20,740,928,832,192,7,0,47,0,0,622,-2878,-205,72,1000,1,0
2406,50257,10,20,740,754,74,10,5,0,0,0,0,0,-3500,-321,-84,1000,1,0
2407,50277,10,20,740,483,0,0,3,0,0,0,0,0,-3500,0,0,0,0,0
2408,50297,10,20,740,633,11,0,0,4,22,0,7,0,-3500,0,-30,1000,1,0
2409,50317,10,20,740,894,46,2,22,8,25,0,0,0,-3500,0,-30,1000,1,0
2410,50340,10,20,740,887,207,14,11,10,15,0,0,189,-3311,189,44,1000,1,0
2411,50366,10,20,740,917,894,48,20,32,12,0,15,493,-3007,33,85,1000,1,0
2412,50386,10,20,740,889,925,293,11,0,0,0,0,717,-2783,222,166,1000,1,0
2413,50406,10,20,740,912,960,905,41,8,15,0,10,997,-2503,105,208,1000,1,0
2414,50426,10,20,740,119,937,930,182,15,2,2,18,1541,-1959,393,376,1000,1,0
2415,50447,10,20,740,94,886,962,883,34,7,0,31,1998,-1502,141,434,1000,1,0
2416,50467,10,20,740,89,234,951,944,51,80,2,5,2333,-1167,313,537,943,1,0
2417,50487,10,20,740,103,105,930,933,217,25,0,15,2461,-1039,-17,509,971,1,0
2418,50507,10,20,740,121,113,884,982,670,32,2,34,2710,-790,63,577,903,1,0
2419,50527,10,20,740,84,54,471,961,903,27,0,39,3185,-315,151,697,783,1,0
2420,50547,10,20,740,135,66,209,927,961,63,25,47,3155,-345,125,686,794,1,0
2421,50567,10,20,740,107,3,106,916,961,60,11,13,3255,-245,-135,664,816,1,0
2422,50587,10,20,740,43,35,85,916,905,30,17,2,3496,-4,-3,739,741,1,0
2423,50607,10,20,740,98,15,77,912,946,37,20,10,3509,9,1,742,738,1,0
2424,50637,10,20,740,87,11,62,908,915,15,25,2,3501,1,-5,740,740,1,0
2425,50657,10,20,740,55,11,71,920,905,12,0,0,3495,-5,-7,738,742,1,0
2426,50677,10,20,740,48,23,102,914,928,20,5,29,3424,-76,-62,713,767,1,0
2427,50697,10,20,740,68,54,136,946,935,32,28,31,3396,-104,-23,714,766,1,0
2428,50717,10,20,740,87,89,165,942,978,128,91,79,3483,-17,386,801,679,1,0
2429,50737,10,20,740,121,97,159,961,978,60,63,37,3205,-295,-192,643,837,1,0
2430,50767,10,20,740,119,97,167,952,952,68,68,53,3195,-305,-23,669,811,1,0
2431,50787,10,20,740,137,117,174,980,965,90,94,98,3061,-439,-180,613,867,1,0
2432,50807,10,20,740,174,117,184,988,980,121,83,135,3304,-196,68,709,771,1,0
2433,50827,10,20,740,128,78,153,975,991,123,63,87,3295,-205,-29,690,790,1,0
2434,50847,10,20,740,119,46,104,935,939,88,37,66,3227,-273,-195,647,833,1,0
2435,50867,10,20,740,98,50,81,961,946,93,17,37,3496,-4,68,750,730,1,0
2436,50887,10,20,740,71,15,62,921,933,106,17,42,3584,84,95,774,706,1,0
2437,50907,10,20,740,34,0,62,927,911,95,17,10,3495,-5,-7,738,742,1,0
2438,50927,10,20,740,22,0,10,885,900,83,0,23,3504,4,-7,740,740,1,0
2439,50956,10,20,740,0,0,56,891,903,37,0,5,3503,3,3,741,739,1,0
2440,50976,10,20,740,29,58,737,921,920,90,68,68,3070,-430,-283,598,882,1,0
2441,50996,10,20,740,50,722,911,939,596,20,11,53,2444,-1056,-541,416,1000,1,0
2442,51016,10,20,740,924,941,960,904,51,20,31,63,1494,-2006,-276,252,1000,1,0
2443,51036,10,20,740,908,937,945,405,0,0,0,47,1265,-2235,-190,216,1000,1,0
2444,51056,10,20,740,915,980,744,53,49,45,28,42,935,-2565,-152,150,1000,1,0
2445,51076,10,20,740,942,675,125,41,30,40,11,50,530,-2970,-199,53,1000,1,0
2446,51096,10,20,740,621,164,100,51,38,50,37,47,411,-3089,0,61,1000,1,0
2447,51117,10,20,740,346,70,85,20,58,35,45,68,411,-3089,0,0,0,0,0
2448,51146,10,20,740,538,42,71,30,40,37,17,42,0,-3500,-3500,-625,1000,1,0
2449,51166,10,20,740,871,85,56,28,56,42,0,37,0,-3500,0,-30,1000,1,0
2450,51186,10,20,740,935,394,60,28,21,35,22,37,296,-3204,146,60,1000,1,0
2451,51206,10,20,740,954,964,96,43,36,37,28,61,502,-2998,32,86,1000,1,0
2452,51226,10,20,740,928,933,469,32,10,7,28,10,803,-2697,160,174,1000,1,0
2453,51246,10,20,740,896,976,964,78,64,35,14,26,1023,-2477,69,207,1000,1,0
2454,51266,10,20,740,34,925,926,371,43,17,8,34,1750,-1750,440,430,1000,1,0
2455,51286,10,20,740,75,746,941,927,56,12,14,37,2069,-1431,195,459,1000,1,0
2456,51306,10,20,740,75,113,943,950,109,40,22,45,2498,-1002,231,559,921,1,0
2457,51326,10,20,740,25,11,905,914,293,22,11,37,2710,-790,111,586,894,1,0
2458,51346,10,20,740,52,78,800,935,687,37,0,0,2953,-547,110,639,841,1,0
2459,51366,10,20,740,98,50,534,952,872,58,2,42,3143,-357,79,675,805,1,0
2460,51386,10,20,740,64,42,350,935,931,30,14,61,3262,-238,43,695,785,1,0
2461,51406,10,20,740,80,42,226,935,933,27,22,15,3337,-163,178,735,745,1,0
2462,51426,10,20,740,96,46,169,929,959,30,11,15,3384,-116,45,723,757,1,0
2463,51446,10,20,740,50,62,146,935,984,53,20,26,3405,-95,229,758,722,1,0
2464,51466,10,20,740,66,35,165,956,941,30,0,37,3376,-124,147,738,742,1,0
2465,51486,10,20,740,41,35,129,927,946,47,0,26,3408,-92,13,722,758,1,0
2466,51506,10,20,740,50,11,96,929,926,35,0,5,3499,-1,95,755,725,1,0
2467,51526,10,20,740,80,27,150,931,950,42,8,55,3393,-107,13,719,761,1,0
2468,51546,10,20,740,48,11,199,931,952,30,0,0,3361,-139,1,710,770,1,0
2469,51566,10,20,740,48,42,257,939,952,5,0,37,3323,-177,14,704,776,1,0
2470,51586,10,20,740,43,0,224,893,928,0,0,5,3344,-156,20,710,770,1,0
2471,51606,10,20,740,48,0,220,927,928,10,0,31,3341,-159,7,707,773,1,0
2472,51626,10,20,740,45,0,190,912,933,17,0,0,3365,-135,15,713,767,1,0
2473,51646,10,20,740,55,0,180,929,931,2,0,0,3368,-132,-2,711,769,1,0
2474,51666,10,20,740,41,11,132,916,918,7,0,10,3399,-101,26,723,757,1,0
2475,51686,10,20,740,34,15,117,937,909,27,0,5,3403,-97,17,722,758,1,0
2476,51706,10,20,740,38,11,106,935,913,0,0,7,3412,-88,-1,721,759,1,0
2477,51726,10,20,740,34,11,125,912,926,25,0,5,3408,-92,-5,719,761,1,0
2478,51746,10,20,740,36,0,96,914,905,12,0,7,3497,-3,84,753,727,1,0
2479,51766,10,20,740,48,0,94,921,941,20,0,21,3505,5,91,756,724,1,0
2480,51786,10,20,740,57,23,117,948,931,0,0,0,3407,-93,-9,719,761,1,0
2481,51806,10,20,740,50,39,100,929,959,15,0,15,3432,-68,26,730,750,1,0
2482,51826,10,20,740,110,0,79,927,950,30,0,0,3312,-188,-105,681,799,1,0
2483,51846,10,20,740,80,19,58,918,924,32,8,15,3501,1,85,754,726,1,0
2484,51866,10,20,740,36,0,62,940,911,25,0,18,3492,-8,83,752,728,1,0
2485,51886,10,20,740,16,7,83,946,935,88,2,42,3497,-3,-7,739,741,1,0
2486,51906,10,20,740,71,31,92,939,939,103,2,31,3577,77,77,770,710,1,0
2487,51926,10,20,740,61,15,92,942,961,133,31,74,3602,102,23,766,714,1,0
2488,51946,10,20,740,34,46,98,933,948,196,34,53,3645,145,24,775,705,1,0
2489,51966,10,20,740,64,35,90,920,950,174,2,31,3635,135,-3,769,711,1,0
2490,51986,10,20,740,27,23,67,918,956,234,20,53,3675,175,28,783,697,1,0
2491,52006,10,20,740,66,50,85,902,967,257,34,45,3696,196,5,783,697,1,0
2492,52026,10,20,740,36,11,50,893,950,260,28,37,3699,199,-3,783,697,1,0
2493,52046,10,20,740,41,7,50,885,922,194,0,21,3654,154,-23,769,711,1,0
2494,52066,10,20,740,43,19,54,908,961,171,22,39,3638,138,-18,767,713,1,0
2495,52086,10,20,740,36,0,73,921,928,161,22,45,3621,121,13,768,712,1,0
2496,52107,10,20,740,77,7,60,944,961,108,37,58,3584,84,-28,753,727,1,0
2497,52128,10,20,740,66,15,81,912,937,106,8,7,3587,87,6,760,720,1,0
2498,52148,10,20,740,61,0,71,927,941,103,0,37,3581,81,-6,756,724,1,0
2499,52168,10,20,740,91,19,56,950,952,63,37,45,3500,0,-3,740,740,1,0
2500,52188,10,20,740,43,35,100,935,922,98,22,63,3420,-80,-75,710,770,1,0
2501,52208,10,20,740,64,11,77,918,950,90,25,37,3508,8,7,742,738,1,0
2502,52238,10,20,740,45,27,52,925,931,146,5,15,3610,110,111,783,697,1,0
2503,52259,10,20,740,55,0,44,920,915,169,0,0,3625,125,20,770,710,1,0
2504,52279,10,20,740,45,0,23,885,892,199,0,29,3652,152,2,773,707,1,0
2505,52299,10,20,740,38,11,52,845,933,237,0,13,3698,198,23,787,693,1,0
2506,52320,10,20,740,43,7,41,853,907,234,0,0,3689,189,1,781,699,1,0
2507,52340,10,20,740,32,0,35,862,933,204,0,7,3670,170,-20,774,706,1,0
2508,52360,10,20,740,18,3,35,876,926,176,0,15,3646,146,-13,769,711,1,0
2509,52380,10,20,740,9,0,35,891,928,191,0,10,3651,151,-12,771,709,1,0
2510,52400,10,20,740,2,0,31,921,933,143,0,0,3610,110,-12,762,718,1,0
2511,52430,10,20,740,0,11,20,878,913,101,0,21,3589,89,4,760,720,1,0
2512,52450,10,20,740,48,0,54,900,915,55,0,15,3504,4,2,741,739,1,0
2513,52470,10,20,740,0,0,48,925,924,60,28,39,3499,-1,5,740,740,1,0
2514,52490,10,20,740,0,0,4,918,924,35,0,2,3501,1,6,741,739,1,0
2515,52510,10,20,740,0,11,25,916,913,15,0,0,3499,-1,-1,740,740,1,0
2516,52530,10,20,740,18,0,44,918,939,32,0,5,3505,5,16,743,737,1,0
2517,52550,10,20,740,6,0,23,916,905,37,0,0,3496,-4,-4,739,741,1,0
2518,52570,10,20,740,9,0,37,954,905,15,0,7,3486,-14,-10,736,744,1,0
2519,52590,10,20,740,41,7,67,954,961,35,0,2,3501,1,-2,740,740,1,0
2520,52619,10,20,740,52,35,83,946,950,53,2,58,3501,1,-4,740,740,1,0
2521,52639,10,20,740,66,19,77,954,939,32,0,15,3496,-4,-5,739,741,1,0
2522,52660,10,20,740,61,0,58,918,943,5,0,23,3506,6,2,741,739,1,0
2523,52680,10,20,740,52,23,71,946,922,10,0,0,3493,-7,-8,738,742,1,0
2524,52700,10,20,740,87,15,71,929,926,37,0,10,3499,-1,4,740,740,1,0
2525,52720,10,20,740,34,0,44,929,909,30,0,0,3494,-6,-19,736,744,1,0
2526,52740,10,20,740,41,0,81,944,922,58,0,0,3494,-6,-4,738,742,1,0
2527,52760,10,20,740,61,0,73,969,918,22,0,13,3486,-14,-15,735,745,1,0
2528,52780,10,20,740,55,0,81,923,920,17,0,10,3499,-1,95,755,725,1,0
2529,52800,10,20,740,71,27,121,935,926,35,0,0,3406,-94,-4,719,761,1,0
2530,52820,10,20,740,38,7,102,912,931,27,0,10,3426,-74,4,725,755,1,0
2531,52840,10,20,740,52,31,113,918,943,32,0,45,3420,-80,4,724,756,1,0
2532,52860,10,20,740,50,7,123,939,946,60,17,53,3409,-91,0,720,760,1,0
2533,52880,10,20,740,61,39,123,939,915,40,11,21,3400,-100,168,746,734,1,0
2534,52900,10,20,740,57,42,69,920,935,27,8,0,3504,4,5,741,739,1,0
2535,52920,10,20,740,82,7,79,942,961,40,8,10,3504,4,-1,740,740,1,0
2536,52940,10,20,740,84,50,85,931,954,65,28,42,3506,6,260,785,695,1,0
2537,52960,10,20,740,77,46,96,944,950,133,42,55,3599,99,300,812,668,1,0
2538,52980,10,20,740,137,39,85,927,965,116,40,42,3366,-134,-225,673,807,1,0
2539,53000,10,20,740,87,46,90,908,961,239,22,63,3682,182,39,786,694,1,0
2540,53020,10,20,740,82,66,88,916,969,277,17,47,3704,204,179,815,665,1,0
2541,53040,10,20,740,75,66,109,883,969,313,28,61,3653,153,100,790,690,1,0
2542,53061,10,20,740,84,39,83,885,954,272,17,34,3709,209,-10,784,696,1,0
2543,53081,10,20,740,68,15,88,885,959,242,51,53,3691,191,-3,781,699,1,0
2544,53101,10,20,740,75,46,85,916,969,194,20,53,3652,152,-35,767,713,1,0
2545,53122,10,20,740,43,31,37,908,952,133,0,39,3611,111,-1,764,716,1,0
2546,53151,10,20,740,50,0,52,920,935,90,5,42,3504,4,-87,727,753,1,0
2547,53171,10,20,740,50,0,48,933,956,47,11,42,3506,6,-260,698,782,1,0
2548,53191,10,20,740,94,46,100,952,943,65,28,58,3422,-78,-87,709,771,1,0
2549,53211,10,20,740,77,46,98,933,948,55,2,39,3503,3,-8,740,740,1,0
2550,53231,10,20,740,91,42,92,929,969,32,5,31,3510,10,11,744,736,1,0
2551,53251,10,20,740,61,35,71,973,961,65,51,53,3496,-4,-9,738,742,1,0
2552,53280,10,20,740,61,7,71,952,939,37,0,13,3496,-4,-3,739,741,1,0
2553,53300,10,20,740,59,31,77,952,950,45,0,18,3499,-1,-4,740,740,1,0
2554,53320,10,20,740,27,19,77,918,948,25,2,18,3508,8,2,742,738,1,0
2555,53341,10,20,740,25,7,81,921,948,45,0,31,3507,7,13,743,737,1,0
2556,53361,10,20,740,34,0,88,925,952,32,20,29,3507,7,85,755,725,1,0
2557,53381,10,20,740,36,0,140,933,946,58,28,26,3399,-101,-2,718,762,1,0
2558,53401,10,20,740,41,0,155,923,918,27,22,39,3382,-118,19,718,762,1,0
2559,53421,10,20,740,66,19,176,933,967,83,0,5,3381,-119,5,715,765,1,0
2560,53441,10,20,740,27,19,171,939,911,60,25,55,3366,-134,-3,711,769,1,0
2561,53461,10,20,740,29,7,163,927,924,17,0,0,3377,-123,3,714,766,1,0
2562,53481,10,20,740,45,31,163,946,954,17,25,34,3383,-117,7,716,764,1,0
2563,53501,10,20,740,32,19,150,946,924,55,0,47,3383,-117,8,716,764,1,0
2564,53521,10,20,740,9,15,96,916,943,42,17,18,3507,7,75,754,726,1,0
2565,53541,10,20,740,29,7,102,921,935,30,17,71,3425,-75,-7,723,757,1,0
2566,53561,10,20,740,18,23,83,933,956,58,25,63,3506,6,13,743,737,1,0
2567,53581,10,20,740,43,3,92,939,943,45,17,61,3501,1,1,740,740,1,0
2568,53601,10,20,740,32,31,88,914,948,40,31,84,3509,9,9,743,737,1,0
2569,53621,10,20,740,52,19,92,942,937,55,45,55,3498,-2,-5,739,741,1,0
2570,53641,10,20,740,34,3,62,912,915,40,20,68,3500,0,-8,739,741,1,0
2571,53661,10,20,740,16,15,60,931,965,50,22,63,3508,8,10,743,737,1,0
2572,53681,10,20,740,48,19,58,944,920,53,0,39,3493,-7,-8,738,742,1,0
2573,53701,10,20,740,18,0,44,902,918,80,0,42,3504,4,4,741,739,1,0
2574,53721,10,20,740,36,0,39,931,946,47,0,66,3503,3,0,740,740,1,0
2575,53741,10,20,740,41,11,56,946,920,73,14,55,3493,-7,-5,738,742,1,0
2576,53761,10,20,740,27,0,56,914,915,90,2,31,3500,0,-94,725,755,1,0
2577,53781,10,20,740,36,0,62,944,952,148,17,66,3610,110,-5,763,717,1,0
2578,53801,10,20,740,32,11,50,920,935,83,25,13,3504,4,-78,728,752,1,0
2579,53821,10,20,740,20,0,48,897,911,70,0,18,3503,3,-76,728,752,1,0
2580,53841,10,20,740,59,0,52,906,920,65,17,34,3503,3,-3,740,740,1,0
2581,53861,10,20,740,11,15,20,899,935,15,2,21,3509,9,6,743,737,1,0
2582,53881,10,20,740,20,0,35,902,909,32,0,13,3501,1,11,742,738,1,0
2583,53902,10,20,740,80,15,62,921,965,55,2,45,3511,11,9,743,737,1,0
2584,53922,10,20,740,16,3,64,920,933,42,22,55,3503,3,2,741,739,1,0
2585,53942,10,20,740,71,11,83,912,954,45,37,23,3511,11,17,745,735,1,0
2586,53962,10,20,740,75,62,182,961,967,63,34,61,3372,-128,-41,705,775,1,0
2587,53982,10,20,740,77,31,249,954,935,70,45,50,3320,-180,-50,692,788,1,0
2588,54002,10,20,740,80,42,350,967,935,75,22,66,3259,-241,-32,682,798,1,0
2589,54022,10,20,740,77,78,425,982,920,111,34,79,3294,-206,200,729,751,1,0
2590,54042,10,20,740,87,54,389,944,948,60,65,76,3245,-255,-17,682,798,1,0
2591,54062,10,20,740,34,35,295,937,915,55,8,37,3288,-212,157,721,759,1,0
2592,54092,10,20,740,91,62,209,948,933,58,25,42,3346,-154,17,710,770,1,0
2593,54112,10,20,740,96,58,194,942,935,50,48,42,3357,-143,12,711,769,1,0
2594,54132,10,20,740,91,58,161,931,941,40,37,79,3383,-117,177,744,736,1,0
2595,54152,10,20,740,77,74,159,944,969,35,25,47,3390,-110,7,717,763,1,0
2596,54172,10,20,740,80,35,136,950,950,63,57,58,3399,-101,6,719,761,1,0
2597,54192,10,20,740,61,31,123,931,931,30,25,47,3407,-93,13,722,758,1,0
2598,54212,10,20,740,55,54,150,935,978,45,28,47,3401,-99,-1,719,761,1,0
2599,54232,10,20,740,55,50,144,939,954,35,5,42,3397,-103,12,720,760,1,0
2600,54252,10,20,740,82,54,159,967,935,47,17,63,3376,-124,0,713,767,1,0
2601,54272,10,20,740,77,7,140,893,933,30,5,37,3403,-97,15,722,758,1,0
2602,54292,10,20,740,59,7,121,935,946,27,5,58,3412,-88,12,723,757,1,0
2603,54312,10,20,740,64,19,96,937,943,60,8,23,3501,1,78,753,727,1,0
2604,54332,10,20,740,59,19,117,956,939,47,0,10,3408,-92,-13,718,762,1,0
2605,54352,10,20,740,45,11,96,908,924,42,0,23,3504,4,7,742,738,1,0
2606,54372,10,20,740,71,27,75,897,961,63,0,34,3517,17,24,747,733,1,0
2607,54392,10,20,740,66,19,96,927,926,35,22,31,3499,-1,3,740,740,1,0
2608,54412,10,20,740,66,0,71,942,922,30,0,18,3494,-6,-1,739,741,1,0
2609,54432,10,20,740,27,7,85,950,939,68,0,15,3497,-3,-6,739,741,1,0
2610,54452,10,20,740,36,19,77,931,948,93,0,29,3504,4,-2,740,740,1,0
2611,54472,10,20,740,68,39,85,927,928,83,14,15,3500,0,-4,740,740,1,0
2612,54492,10,20,740,61,0,67,914,915,73,11,34,3500,0,2,740,740,1,0
2613,54512,10,20,740,64,0,69,954,931,85,5,45,3493,-7,-8,738,742,1,0
2614,54532,10,20,740,50,27,79,933,937,90,25,71,3501,1,-5,740,740,1,0
